reaction	linear_coefficient
r_0083	0.02495412601569618
r_0084	0.721830383506854
r_0085	0.0034172599461741344
r_0086	0.003889828842889072
r_0087	0.009461270730017141
r_0088	0.00609413380308509
r_0089	0.005372995336860459
r_0090	0.0027606682454223938
r_0091	0.18582572086608745
r_0092	0.03967571275435374
r_0093	0.010207652748820371
r_0094	0.03274083213802045
r_0095	0.028313054164035335
r_0096	1.0
r_0097	0.04529072726824016
r_0098	1.0
r_0099	0.006604816237003116
r_0100	0.006604816237003116
r_0101	0.0010378165178088394
r_0102	0.014683059171677122
r_0103	0.0050843767596673506
r_0104	0.0050843767596673506
r_0105	1.0
r_0106	0.03423641519706769
r_0107	0.014641049702614182
r_0108	0.721830383506854
r_0109	0.03423641519706769
r_0110	0.06750995867873812
r_0111	0.06172484773088026
r_0112	0.0640163986209648
r_0113	0.03366425733609743
r_0114	0.0011734677359527081
r_0115	0.03967571275435374
r_0116	0.0050843767596673506
r_0117	0.721830383506854
r_0118	0.003201017437449174
r_0119	0.0022163144422350455
r_0120	0.0032621216750285207
r_0121	0.00955667294294684
r_0122	0.005482323985674663
r_0123	0.016070248065966537
r_0124	0.0050843767596673506
r_0125	0.008647545972675228
r_0126	0.008647545972675228
r_0127	0.008647545972675228
r_0128	0.04249659713165739
r_0129	0.018406631165899842
r_0130	0.010794607689355102
r_0131	0.007295001355265297
r_0132	0.020715713899965217
r_0133	0.0006562076660898784
r_0134	0.027670487122632557
r_0135	0.023715483720696023
r_0136	0.023715483720696023
r_0137	0.014568095069197337
r_0138	0.07780929152183005
r_0139	0.014568095069197337
r_0140	0.004834761456979342
r_0141	0.0593173448281239
r_0142	0.07664831100782238
r_0143	0.07664831100782238
r_0144	0.007749642792160005
r_0145	0.007749642792160005
r_0146	0.0020030624368626852
r_0147	0.007794537951185774
r_0148	0.003636123846424718
r_0149	0.003030039199576953
r_0150	0.007794537951185774
r_0151	0.0022177947054906146
r_0152	0.005858434218199853
r_0153	0.004378662743523831
r_0154	0.00021246472675027502
r_0155	0.0006726501614333449
r_0156	0.0011332187307385839
r_0157	0.0011332187307385839
r_0158	0.0076449619886742965
r_0159	0.01845152632492561
r_0160	0.30907845549443064
r_0161	0.026641567978855942
r_0162	0.0050843767596673506
r_0163	0.027670487122632557
r_0164	0.026641567978855942
r_0165	0.30907845549443064
r_0166	0.006212907351382232
r_0167	0.1362180033900523
r_0168	0.1362180033900523
r_0169	0.04066901814779873
r_0170	0.04066901814779873
r_0171	0.008512860495597924
r_0172	0.0033667528922701577
r_0173	0.0029458607764036543
r_0174	0.0006786552456027588
r_0175	0.01638286796252069
r_0176	0.010855711926934485
r_0177	0.007345586360928164
r_0178	0.0027606682454223938
r_0179	0.0016080182584376982
r_0180	0.0016080182584376982
r_0181	0.022593104745051964
r_0182	0.004702383873286524
r_0183	0.0024183426578509664
r_0184	0.0024183426578509664
r_0185	0.0016080182584376982
r_0186	0.0016080182584376982
r_0187	0.0016080182584376982
r_0188	0.0016080182584376982
r_0189	0.0016080182584376982
r_0190	0.019860254573854395
r_0191	0.019860254573854395
r_0192	0.019860254573854395
r_0193	0.0177216062585773
r_0194	0.0177216062585773
r_0195	0.0177216062585773
r_0196	0.0050843767596673506
r_0197	0.0177216062585773
r_0198	0.004259044177907136
r_0199	0.004259044177907136
r_0200	0.034175310959488295
r_0201	0.034175310959488295
r_0202	0.034175310959488295
r_0203	0.034175310959488295
r_0204	0.0177216062585773
r_0205	0.0177216062585773
r_0206	0.019860254573854395
r_0207	0.019860254573854395
r_0208	0.02548323060733532
r_0209	0.02548323060733532
r_0210	0.019860254573854395
r_0211	0.019860254573854395
r_0212	0.019860254573854395
r_0213	0.019860254573854395
r_0214	0.019860254573854395
r_0215	0.019860254573854395
r_0216	0.019860254573854395
r_0217	0.019860254573854395
r_0218	0.019860254573854395
r_0219	0.019860254573854395
r_0220	0.019860254573854395
r_0221	0.019860254573854395
r_0222	0.019860254573854395
r_0223	0.019860254573854395
r_0224	0.019860254573854395
r_0225	0.019860254573854395
r_0226	0.019860254573854395
r_0227	0.02548323060733532
r_0228	0.02548323060733532
r_0229	0.019860254573854395
r_0230	0.019860254573854395
r_0231	0.019860254573854395
r_0232	0.019860254573854395
r_0233	0.019860254573854395
r_0234	0.019860254573854395
r_0235	0.019860254573854395
r_0236	0.02548323060733532
r_0237	0.02548323060733532
r_0238	0.019860254573854395
r_0239	0.019860254573854395
r_0240	0.019860254573854395
r_0241	0.02548323060733532
r_0242	0.02548323060733532
r_0243	0.019860254573854395
r_0244	0.019860254573854395
r_0245	0.019860254573854395
r_0246	0.02548323060733532
r_0247	0.02548323060733532
r_0248	0.019860254573854395
r_0249	0.019860254573854395
r_0250	0.019860254573854395
r_0251	0.019860254573854395
r_0252	0.019860254573854395
r_0253	0.02548323060733532
r_0254	0.02548323060733532
r_0255	0.019860254573854395
r_0256	0.019860254573854395
r_0257	0.019860254573854395
r_0258	0.02548323060733532
r_0259	0.02548323060733532
r_0260	0.019860254573854395
r_0261	0.019860254573854395
r_0262	0.0050843767596673506
r_0263	0.0177216062585773
r_0264	0.0177216062585773
r_0265	0.0050843767596673506
r_0266	0.0177216062585773
r_0267	0.0050843767596673506
r_0268	0.0177216062585773
r_0269	0.0177216062585773
r_0270	0.0177216062585773
r_0271	0.0177216062585773
r_0272	0.0002689869194926962
r_0273	0.02548323060733532
r_0274	0.02548323060733532
r_0275	0.004404953444740858
r_0276	0.0002689869194926962
r_0277	0.0002689869194926962
r_0278	0.0024183426578509664
r_0279	0.0024183426578509664
r_0280	0.0024183426578509664
r_0281	0.0024183426578509664
r_0282	0.0024183426578509664
r_0283	0.0024183426578509664
r_0284	0.0024183426578509664
r_0285	0.0024183426578509664
r_0286	0.0024183426578509664
r_0287	0.0024183426578509664
r_0288	0.0024183426578509664
r_0289	0.0024183426578509664
r_0290	0.0024183426578509664
r_0291	0.0024183426578509664
r_0292	0.0024183426578509664
r_0293	0.0024183426578509664
r_0294	0.0024183426578509664
r_0295	0.0024183426578509664
r_0296	0.0024183426578509664
r_0297	0.0024183426578509664
r_0298	0.0024183426578509664
r_0299	0.0024183426578509664
r_0300	0.0024183426578509664
r_0301	0.02548323060733532
r_0302	0.02548323060733532
r_0303	0.02548323060733532
r_0304	0.02548323060733532
r_0305	0.02548323060733532
r_0306	0.02548323060733532
r_0307	0.02548323060733532
r_0308	0.02548323060733532
r_0309	0.02548323060733532
r_0310	0.02548323060733532
r_0311	0.014060906934505572
r_0312	0.005953836431129591
r_0313	0.00511191359447598
r_0314	0.0011556663102514613
r_0315	0.00511191359447598
r_0316	0.0039009387042671343
r_0317	0.0014734339931604036
r_0318	0.004695293792798623
r_0319	0.0007628336687760571
r_0320	0.006896634770670552
r_0321	0.004584195179017998
r_0322	0.0024912972912678275
r_0323	0.0011556663102514613
r_0324	0.0008123972411656651
r_0325	0.005263573361108527
r_0326	0.008454469950712187
r_0327	0.007061694266326025
r_0328	0.0050843767596673506
r_0329	0.005953836431129591
r_0330	0.006965629606959648
r_0331	0.0024183426578509664
r_0332	0.0024183426578509664
r_0333	0.0006281481916987785
r_0334	0.0006281481916987785
r_0335	0.0050843767596673506
r_0336	0.17262084852221807
r_0337	0.009822494818774612
r_0338	0.009822494818774612
r_0339	0.009822494818774612
r_0340	0.01972869961697169
r_0341	0.14834580141115097
r_0342	0.01635509330907555
r_0343	0.015799600240172424
r_0344	0.056989411299340355
r_0345	0.504144214138344
r_0346	0.008437865783309706
r_0347	0.002541804345171811
r_0348	0.004977366722319307
r_0349	0.004977366722319307
r_0350	0.0030861581483591534
r_0351	0.004977366722319307
r_0352	0.0030861581483591534
r_0353	0.004977366722319307
r_0354	0.004977366722319307
r_0355	0.04539874242115033
r_0356	0.04912918437436088
r_0357	0.01635509330907555
r_0358	0.005700736247513308
r_0359	0.007480271838005466
r_0360	0.0012623466269772146
r_0361	0.0037898400904865025
r_0362	0.0053028566252560656
r_0363	0.007833829632101367
r_0364	0.005700736247513308
r_0365	0.007480271838005466
r_0366	0.0033954400115652717
r_0367	0.0033954400115652717
r_0368	0.0011388306256168
r_0369	0.008316444174860231
r_0370	0.0004512612627340927
r_0371	0.0012790114190443056
r_0372	0.0012623466269772146
r_0373	0.004214149018881382
r_0374	0.004214149018881382
r_0375	0.013344320875620513
r_0376	0.007833829632101367
r_0377	0.02434863857059175
r_0378	0.010305773788720335
r_0379	0.02434863857059175
r_0380	0.02434863857059175
r_0381	0.0053028566252560656
r_0382	0.0037898400904865025
r_0383	0.0005290957760250652
r_0384	0.0037898400904865025
r_0385	0.0037898400904865025
r_0386	0.005527332420384864
r_0387	0.0050843767596673506
r_0388	0.0050843767596673506
r_0389	0.002171419283209291
r_0390	0.007833829632101367
r_0391	0.007833829632101367
r_0392	0.003327469628122613
r_0393	0.007480271838005466
r_0394	0.015194112795067993
r_0395	0.0031142176227502527
r_0396	0.005914553166982053
r_0397	0.005914553166982053
r_0398	0.0009087429356097787
r_0399	0.028313054164035335
r_0400	0.0050843767596673506
r_0401	0.0088614918095722
r_0402	0.0024677665864970256
r_0403	0.015194112795067993
r_0404	0.004500355657670603
r_0405	0.004500355657670603
r_0406	0.004500355657670603
r_0407	0.005078584010341792
r_0408	0.005078584010341792
r_0409	0.015194112795067993
r_0410	0.022832142492486208
r_0411	0.022832142492486208
r_0412	0.0050843767596673506
r_0413	0.0050843767596673506
r_0414	0.014360018823514774
r_0415	0.014360018823514774
r_0416	0.0024183426578509664
r_0417	0.0024183426578509664
r_0418	0.0024183426578509664
r_0419	0.0024183426578509664
r_0420	0.0024183426578509664
r_0421	0.0024183426578509664
r_0422	0.0036509668232607177
r_0423	0.041790103372352484
r_0424	0.002637206558101549
r_0425	0.0050843767596673506
r_0426	0.0010827116768346004
r_0427	0.0016080182584376982
r_0428	0.0016080182584376982
r_0429	0.004404953444740858
r_0430	0.004404953444740858
r_0431	0.004404953444740858
r_0432	0.004404953444740858
r_0433	0.004404953444740858
r_0434	0.004404953444740858
r_0435	0.004404953444740858
r_0436	0.004404953444740858
r_0437	0.004404953444740858
r_0438	0.004404953444740858
r_0439	0.0050843767596673506
r_0440	0.007222787256307894
r_0441	0.006145130702635818
r_0442	0.15773146962115236
r_0443	0.003756510506352315
r_0444	0.002317328550043006
r_0445	0.006828387177386694
r_0446	0.014283104162066821
r_0447	0.005367440406171426
r_0448	0.004811947337268283
r_0449	0.005336527994525388
r_0450	0.005684071455446218
r_0451	0.0034732197299789194
r_0452	0.002317328550043006
r_0453	0.012850855236462039
r_0454	0.0033667528922701577
r_0455	0.00976992494831922
r_0456	0.002317328550043006
r_0457	0.15773146962115236
r_0458	0.003756510506352315
r_0459	0.0012012423893978676
r_0460	0.0018908245392982859
r_0461	0.00224001442824674
r_0462	0.0009087429356097787
r_0463	0.002317328550043006
r_0464	0.002317328550043006
r_0465	0.002317328550043006
r_0466	0.004082039201401875
r_0467	0.002193866862722168
r_0468	0.005342139889403605
r_0469	0.004811947337268283
r_0470	0.01332765608355345
r_0471	0.020466196586206593
r_0472	0.005684071455446218
r_0473	0.0050843767596673506
r_0474	0.004811947337268283
r_0475	0.005684071455446218
r_0476	0.005847210428443408
r_0477	0.005847210428443408
r_0478	0.0034732197299789194
r_0479	0.0025586400298064724
r_0480	0.014283104162066821
r_0481	0.0010845888449282073
r_0482	0.0037820331132584393
r_0483	0.006828387177386694
r_0484	0.0037620654370413486
r_0485	0.002317328550043006
r_0486	0.0037820331132584393
r_0487	0.004811947337268283
r_0488	0.0037820331132584393
r_0489	0.00914700461683677
r_0490	0.00914700461683677
r_0491	0.004811947337268283
r_0492	0.0050843767596673506
r_0493	0.005684071455446218
r_0494	0.0037820331132584393
r_0495	0.0037820331132584393
r_0496	0.0017280795878299028
r_0497	0.0002735689643296204
r_0498	0.0010845888449282073
r_0499	0.0037820331132584393
r_0500	0.004811947337268283
r_0501	0.002317328550043006
r_0502	0.0037820331132584393
r_0503	0.0009255786202444399
r_0504	0.002317328550043006
r_0505	0.0050843767596673506
r_0506	0.0050843767596673506
r_0507	0.002784397635771818
r_0508	0.000992921358783078
r_0509	0.0006954909302374188
r_0510	0.005378550267549487
r_0511	0.005342139889403605
r_0512	0.01332765608355345
r_0513	0.001576558426117965
r_0514	0.0050843767596673506
r_0515	0.0018234818007596475
r_0516	0.0011893376795207838
r_0517	0.0011893376795207838
r_0518	0.002317328550043006
r_0519	0.012850855236462039
r_0520	0.012850855236462039
r_0521	0.0050843767596673506
r_0522	0.0050843767596673506
r_0523	0.002317328550043006
r_0524	0.0018908245392982859
r_0525	0.004811947337268283
r_0526	0.0006449838763334384
r_0527	0.002317328550043006
r_0528	0.0006449838763334384
r_0529	0.0006449838763334384
r_0530	0.002317328550043006
r_0531	0.00893045608291553
r_0532	0.00893045608291553
r_0533	0.03402532783088445
r_0534	0.03402532783088445
r_0535	0.002317328550043006
r_0536	0.0006449838763334384
r_0537	0.004811947337268283
r_0538	0.0006449838763334384
r_0539	0.004486073941528016
r_0540	0.001056814191483048
r_0541	0.0006449838763334384
r_0542	0.0006449838763334384
r_0543	0.0006449838763334384
r_0544	0.009316996126072782
r_0545	0.0021265241241835296
r_0546	0.03402532783088445
r_0547	0.0006449838763334384
r_0548	0.0006449838763334384
r_0549	0.004811947337268283
r_0550	0.000656859181872789
r_0551	0.004811947337268283
r_0552	0.0050843767596673506
r_0553	0.0006449838763334384
r_0554	0.018799262812249376
r_0555	0.008989871560246615
r_0556	0.00121235225077593
r_0557	0.0006449838763334384
r_0558	0.03402532783088445
r_0559	0.013434492303796884
r_0560	0.01136676555032535
r_0561	0.00914700461683677
r_0562	0.00914700461683677
r_0563	0.05299541613392674
r_0564	0.0006449838763334384
r_0565	0.002317328550043006
r_0566	0.012850855236462039
r_0567	0.012850855236462039
r_0568	0.0005402056374031283
r_0569	0.002317328550043006
r_0570	0.0006449838763334384
r_0571	0.0006449838763334384
r_0572	0.0005402056374031283
r_0573	0.0010457043301049854
r_0574	0.0011734677359527081
r_0575	0.004811947337268283
r_0576	0.012850855236462039
r_0577	0.0006449838763334384
r_0578	0.0006449838763334384
r_0579	0.0006449838763334384
r_0580	0.0006449838763334384
r_0581	0.0037820331132584393
r_0582	0.00121235225077593
r_0583	0.0013921640822059246
r_0584	0.004706403654176686
r_0585	0.00905035945299927
r_0586	0.04751269954385274
r_0587	0.0020030624368626852
r_0588	0.008552143759745461
r_0589	0.03402532783088445
r_0590	0.030897901852959805
r_0591	0.004797786086216262
r_0592	0.004797786086216262
r_0593	0.006644099501150654
r_0594	0.016310653863563288
r_0595	0.0026732990219911924
r_0596	0.016310653863563288
r_0597	0.0050843767596673506
r_0598	0.0050843767596673506
r_0599	0.012444422103997425
r_0600	0.012444422103997425
r_0601	0.012444422103997425
r_0602	0.012444422103997425
r_0603	0.007990954271923466
r_0604	0.004477908078157718
r_0605	0.01142543393739413
r_0606	0.02310939907384826
r_0607	0.04066901814779873
r_0608	0.04066901814779873
r_0609	0.011105555929335594
r_0610	0.007394990107667902
r_0611	0.006644099501150654
r_0612	0.0024177722102957473
r_0613	0.000634639459116664
r_0614	0.01887241844079208
r_0615	0.0021559557827183543
r_0616	0.00532530420476895
r_0617	0.00532530420476895
r_0618	0.011105555929335594
r_0619	0.011105555929335594
r_0620	0.0013240231565980602
r_0621	0.008041461325827464
r_0622	0.007295001355265297
r_0623	0.007295001355265297
r_0624	0.007295001355265297
r_0625	0.007122798503905349
r_0626	0.0044564317731702755
r_0627	0.0029458607764036543
r_0628	0.006128465910568756
r_0629	0.006128465910568756
r_0630	0.006128465910568756
r_0631	0.006128465910568756
r_0632	0.012603931861820348
r_0633	0.012603931861820348
r_0634	0.006239564524349382
r_0635	0.0056618517326900925
r_0636	0.0007957324490985743
r_0637	0.003145468130558861
r_0638	0.0030899188236685475
r_0639	0.01887241844079208
r_0640	0.504144214138344
r_0641	0.504144214138344
r_0642	0.0021601954934528447
r_0643	0.004057015962291221
r_0644	0.02250892632187866
r_0645	0.0073338858700885195
r_0646	0.037397283433796454
r_0647	0.0050843767596673506
r_0648	0.004876352614511346
r_0649	0.008512860495597924
r_0650	0.004797786086216262
r_0651	0.004797786086216262
r_0652	0.004635041134747879
r_0653	0.04764460348142621
r_0654	0.008512860495597924
r_0655	0.004635041134747879
r_0656	0.004057015962291221
r_0657	0.004590145975722124
r_0658	0.0017336914827081253
r_0659	0.006234009593660341
r_0660	0.0050843767596673506
r_0661	0.008512860495597924
r_0662	0.004797786086216262
r_0663	0.004797786086216262
r_0664	0.006234009593660341
r_0665	0.004057015962291221
r_0666	0.004057015962291221
r_0667	0.04764460348142621
r_0668	0.0007846225877205116
r_0669	0.004635041134747879
r_0670	0.0012401269042210835
r_0671	0.0012401269042210835
r_0672	0.0009438515623399334
r_0673	0.002034481992752579
r_0674	0.002034481992752579
r_0675	0.002034481992752579
r_0676	0.004797786086216262
r_0677	0.001744915272464564
r_0678	0.01736843061342916
r_0679	0.01736843061342916
r_0680	0.01736843061342916
r_0681	0.01736843061342916
r_0682	0.01736843061342916
r_0683	0.01736843061342916
r_0684	0.0005232126548113507
r_0685	0.0005232126548113507
r_0686	0.0005232126548113507
r_0687	0.0024183426578509664
r_0688	0.0024183426578509664
r_0689	0.0024183426578509664
r_0690	0.0024183426578509664
r_0691	0.0024183426578509664
r_0692	0.007749642792160005
r_0693	0.007749642792160005
r_0694	0.006823680137253705
r_0695	0.006823680137253705
r_0696	0.0038437639569188554
r_0697	0.0038437639569188554
r_0698	0.04356314382395139
r_0699	0.04356314382395139
r_0700	0.0038437639569188554
r_0701	0.005886493692590953
r_0702	0.018338203565059753
r_0703	0.0030075916200640695
r_0704	0.0030075916200640695
r_0705	0.0038437639569188554
r_0706	0.030659039833331427
r_0707	0.005256341792390799
r_0708	0.030659039833331427
r_0709	0.030659039833331427
r_0710	0.005256341792390799
r_0711	0.030659039833331427
r_0712	0.003800949951864565
r_0713	0.003800949951864565
r_0714	0.02245440720563207
r_0715	0.02245440720563207
r_0716	0.004275879862541797
r_0717	0.0050843767596673506
r_0718	0.009839159610841731
r_0719	0.003145468130558861
r_0720	0.0022387620217479295
r_0721	0.0022387620217479295
r_0722	0.003145468130558861
r_0723	0.003145468130558861
r_0724	0.036499380253281234
r_0725	0.007407317204588552
r_0726	0.003145468130558861
r_0727	0.003145468130558861
r_0728	0.0050843767596673506
r_0729	0.007911598661747808
r_0730	0.007911598661747808
r_0731	0.007911598661747808
r_0732	0.0021040765446706457
r_0733	0.0021040765446706457
r_0734	0.0050843767596673506
r_0735	0.0021040765446706457
r_0736	0.0050843767596673506
r_0737	0.001065615456624527
r_0738	0.001478988923849438
r_0739	0.005156947358422344
r_0740	0.01142543393739413
r_0741	0.0054729840892630225
r_0742	0.0050843767596673506
r_0743	0.0038830472210664
r_0744	0.0050843767596673506
r_0745	0.004184240169407733
r_0746	0.004184240169407733
r_0747	0.0030075916200640695
r_0748	0.0050843767596673506
r_0749	0.0028167871942045937
r_0750	0.12013963462201872
r_0751	0.0050843767596673506
r_0752	0.007394990107667902
r_0753	0.0022275382319914905
r_0754	0.0056007474951107455
r_0755	0.0050843767596673506
r_0756	0.0050843767596673506
r_0757	0.0050843767596673506
r_0758	0.0050843767596673506
r_0759	0.004797786086216262
r_0760	0.004797786086216262
r_0761	0.004306448644566427
r_0762	0.0015012086466055631
r_0763	0.002045261333368725
r_0764	0.00730055628595434
r_0765	0.0038830472210664
r_0766	0.00730055628595434
r_0767	0.00047910139982378243
r_0768	0.0013234508645565558
r_0769	0.0014979918978228815
r_0770	0.00730055628595434
r_0771	0.00730055628595434
r_0772	0.0014567692010933127
r_0773	0.0010434284126870617
r_0774	0.12013963462201872
r_0775	0.001823394626569384
r_0776	0.12013963462201872
r_0777	0.12013963462201872
r_0778	0.12013963462201872
r_0779	0.12013963462201872
r_0780	0.12013963462201872
r_0781	0.12013963462201872
r_0782	0.12013963462201872
r_0783	0.12013963462201872
r_0784	0.0050843767596673506
r_0785	0.504144214138344
r_0786	0.12013963462201872
r_0787	0.12013963462201872
r_0788	0.12013963462201872
r_0789	0.12013963462201872
r_0790	0.12013963462201872
r_0791	0.12013963462201872
r_0792	0.12013963462201872
r_0793	0.12013963462201872
r_0794	0.12013963462201872
r_0795	0.12013963462201872
r_0796	0.12013963462201872
r_0797	0.12013963462201872
r_0798	0.0022275382319914905
r_0799	0.012288884044704539
r_0800	0.05247211773459153
r_0801	0.12013963462201872
r_0802	0.12013963462201872
r_0803	0.12013963462201872
r_0804	0.12013963462201872
r_0805	0.004134245793206448
r_0806	0.004134245793206448
r_0807	0.0022275382319914905
r_0808	0.004134245793206448
r_0809	0.004134245793206448
r_0810	0.05247211773459153
r_0811	0.006450651890532554
r_0812	0.0037398457142852233
r_0813	0.0037398457142852233
r_0814	0.0056618517326900925
r_0815	0.0021545835985746294
r_0816	0.002822399089082809
r_0817	0.002822399089082809
r_0818	0.0007740574585325022
r_0819	0.0021545835985746294
r_0820	0.0028288370812840683
r_0821	0.003422871841052357
r_0822	0.0019806148573498082
r_0823	0.004797786086216262
r_0824	0.03509640653372625
r_0825	0.0056618517326900925
r_0826	0.0069839252366795815
r_0827	0.0069839252366795815
r_0828	0.0069839252366795815
r_0829	0.0069839252366795815
r_0830	0.0069839252366795815
r_0831	0.0014474848439189048
r_0832	0.002609147083710449
r_0833	0.0026344145071679702
r_0834	0.504144214138344
r_0835	0.504144214138344
r_0836	0.008019013746314545
r_0837	0.030897901852959805
r_0838	0.12013963462201872
r_0839	0.008694843888901231
r_0840	0.0005232126548113507
r_0841	0.00035689292466509155
r_0842	0.0024183426578509664
r_0843	0.02291859464798873
r_0844	0.001722467692951687
r_0845	0.001722467692951687
r_0846	0.0005124309839579713
r_0847	0.007833829632101367
r_0848	0.013434492303796884
r_0849	0.0013240231565980602
r_0850	0.006548697288220916
r_0851	0.008512860495597924
r_0852	0.04764460348142621
r_0853	0.013434492303796884
r_0854	0.0033948123666612574
r_0855	0.007394990107667902
r_0856	0.007394990107667902
r_0857	0.004556420525572838
r_0858	0.014360018823514774
r_0859	0.028487061933920158
r_0860	0.01136676555032535
r_0861	0.05059013114557614
r_0862	0.05059013114557614
r_0863	0.0009368024100008787
r_0864	0.001963779172715147
r_0865	0.005387035048429365
r_0866	0.0016719606390477033
r_0867	0.0003756129221788768
r_0868	0.0019456031017280723
r_0869	0.0019456031017280723
r_0870	0.004956375535183097
r_0871	0.0018796007495418474
r_0872	0.0018796007495418474
r_0873	0.0011781138897643383
r_0874	0.0013352469463545054
r_0875	0.0024576259219985116
r_0876	0.007048155932382478
r_0877	0.003845389397376815
r_0878	0.003845389397376815
r_0879	0.0031703365715324526
r_0880	0.004814621770850924
r_0881	0.004814621770850924
r_0882	0.0038269282722842002
r_0883	0.000757221773897841
r_0884	0.000757221773897841
r_0885	0.007048155932382478
r_0886	0.0008414001970711405
r_0887	0.0008414001970711405
r_0888	0.001767845319679071
r_0889	0.001767845319679071
r_0890	0.0031591127817760137
r_0891	0.0031591127817760137
r_0892	0.001767845319679071
r_0893	0.001767845319679071
r_0894	0.0009401606470133879
r_0895	0.0009401606470133879
r_0896	0.0011949495743989996
r_0897	0.0011949495743989996
r_0898	0.0032825744690968515
r_0899	0.0038269282722842002
r_0900	0.011015765611284058
r_0901	0.011015765611284058
r_0902	0.022604328534808427
r_0903	0.022604328534808427
r_0904	0.007261671771131116
r_0905	0.007261671771131116
r_0906	0.0031399131998698267
r_0907	0.0031399131998698267
r_0908	0.015538518497787947
r_0909	0.0012456818349101178
r_0910	0.0014138134746495823
r_0911	0.0014138134746495823
r_0912	0.0006337600865769985
r_0913	0.0007852812482889409
r_0914	0.0003587772375442169
r_0915	0.0003587772375442169
r_0916	0.0007684455636542797
r_0917	0.0005402056374031283
r_0918	0.0005402056374031283
r_0919	0.0011612782051296838
r_0920	0.0011612782051296838
r_0921	0.0009679353004585473
r_0922	0.00026337502461447614
r_0923	0.00026337502461447614
r_0924	0.000617974667049567
r_0925	0.0014082015797713663
r_0926	0.0014082015797713663
r_0927	0.0013257474125961516
r_0928	0.0008357883021929179
r_0929	0.0013257474125961516
r_0930	0.0008357883021929179
r_0931	0.0045786402483289634
r_0932	0.0038718234313099547
r_0933	0.0018908245392982859
r_0934	0.0014755443183100045
r_0935	0.003131053307384914
r_0936	0.0018908245392982859
r_0937	0.0010068198152817691
r_0938	0.004893188299146
r_0939	0.0032825744690968515
r_0940	0.0032825744690968515
r_0941	0.00615025275186729
r_0942	0.00615025275186729
r_0943	0.0027045492966401878
r_0944	0.0020567017155087046
r_0945	0.00733944080077756
r_0946	0.0050843767596673506
r_0947	0.00733944080077756
r_0948	0.0020567017155087046
r_0949	0.0020567017155087046
r_0950	0.000606864805671505
r_0951	0.001997450541984469
r_0952	0.0050843767596673506
r_0953	0.003905494800579277
r_0954	0.0050843767596673506
r_0955	0.0029739202507947536
r_0956	0.00693591803481809
r_0957	0.00693591803481809
r_0958	0.009294776403316623
r_0959	0.0021265241241835296
r_0960	0.008305032444090171
r_0961	0.0037820331132584393
r_0962	0.0037820331132584393
r_0963	0.004811947337268283
r_0964	0.00025776312973625623
r_0965	0.003905494800579277
r_0966	0.0029739202507947536
r_0967	0.004811947337268283
r_0968	0.00025776312973625623
r_0969	0.0021265241241835296
r_0970	0.007749642792160005
r_0971	0.002973265279198888
r_0972	0.000634639459116664
r_0973	0.0010995473614692616
r_0974	0.0012956762111114024
r_0975	0.001751921042592214
r_0976	0.0018908245392982859
r_0977	0.005959448326007807
