reaction	linear_coefficient
r_0145	0.004826809102375835
r_0146	0.005202246241823155
r_0147	0.01634433309004193
r_0148	0.008333495073293652
r_0149	0.006952937711966916
r_0150	0.01634433309004193
r_0151	0.001300821007159992
r_0152	0.012177932130300502
r_0153	0.0077296260714489326
r_0154	0.00022402224754317806
r_0155	0.0011530250989772917
r_0156	0.0028421211924938654
r_0157	0.0028421211924938654
r_0158	0.03279190630065947
r_0159	0.025370440339771098
r_0160	0.49260609035820746
r_0161	0.1389978041608742
r_0162	0.010514623182140647
r_0163	0.02046260796477538
r_0164	0.1389978041608742
r_0165	0.49260609035820746
r_0166	0.04233540742170334
r_0167	0.5369870902153553
r_0168	0.5369870902153553
r_0169	0.14938176415564133
r_0170	0.14938176415564133
r_0171	0.005840266758485771
r_0172	0.0046895700447776145
r_0173	0.0059644252544443525
r_0174	0.0011395430212984713
r_0175	0.11060645195885105
r_0176	0.05228840054506077
r_0177	0.022129487210336207
r_0178	0.0040561590097089005
r_0179	0.039456168755744744
r_0180	0.039456168755744744
r_0181	0.055056304183324835
r_0182	0.011769974608148293
r_0183	0.03689074356836467
r_0184	0.03689074356836467
r_0185	0.039456168755744744
r_0186	0.039456168755744744
r_0187	0.039456168755744744
r_0188	0.039456168755744744
r_0189	0.039456168755744744
r_0190	0.05827614361159079
r_0191	0.05827614361159079
r_0192	0.05827614361159079
r_0193	0.05827614361159079
r_0194	0.05827614361159079
r_0195	0.05827614361159079
r_0196	0.010514623182140647
r_0197	0.05827614361159079
r_0198	0.007434351196742031
r_0199	0.007434351196742031
r_0200	0.18959280803191936
r_0201	0.18959280803191936
r_0202	0.18959280803191936
r_0203	0.18959280803191936
r_0204	0.05827614361159079
r_0205	0.05827614361159079
r_0206	0.05827614361159079
r_0207	0.05827614361159079
r_0208	0.0481415670504913
r_0209	0.0481415670504913
r_0210	0.049925674799268176
r_0211	0.049925674799268176
r_0212	0.05827614361159079
r_0213	0.049925674799268176
r_0214	0.05827614361159079
r_0215	0.05827614361159079
r_0216	0.05827614361159079
r_0217	0.05827614361159079
r_0218	0.05827614361159079
r_0219	0.05827614361159079
r_0220	0.05827614361159079
r_0221	0.05827614361159079
r_0222	0.05827614361159079
r_0223	0.05827614361159079
r_0224	0.05827614361159079
r_0225	0.05827614361159079
r_0226	0.05827614361159079
r_0227	0.0481415670504913
r_0228	0.0481415670504913
r_0229	0.05827614361159079
r_0230	0.05827614361159079
r_0231	0.05827614361159079
r_0232	0.05827614361159079
r_0233	0.05827614361159079
r_0234	0.05827614361159079
r_0235	0.05827614361159079
r_0236	0.0481415670504913
r_0237	0.0481415670504913
r_0238	0.05827614361159079
r_0239	0.05827614361159079
r_0240	0.05827614361159079
r_0241	0.0481415670504913
r_0242	0.0481415670504913
r_0243	0.05827614361159079
r_0244	0.05827614361159079
r_0245	0.05827614361159079
r_0246	0.0481415670504913
r_0247	0.0481415670504913
r_0248	0.05827614361159079
r_0249	0.05827614361159079
r_0250	0.05827614361159079
r_0251	0.05827614361159079
r_0252	0.05827614361159079
r_0253	0.0481415670504913
r_0254	0.0481415670504913
r_0255	0.05827614361159079
r_0256	0.05827614361159079
r_0257	0.05827614361159079
r_0258	0.0481415670504913
r_0259	0.0481415670504913
r_0260	0.049925674799268176
r_0261	0.049925674799268176
r_0262	0.010514623182140647
r_0263	0.05827614361159079
r_0264	0.05827614361159079
r_0265	0.010514623182140647
r_0266	0.05827614361159079
r_0267	0.010514623182140647
r_0268	0.05827614361159079
r_0269	0.05827614361159079
r_0270	0.05827614361159079
r_0271	0.05827614361159079
r_0272	0.01119726500974236
r_0273	0.0481415670504913
r_0274	0.0481415670504913
r_0275	0.014445234513030786
r_0276	0.01119726500974236
r_0277	0.01119726500974236
r_0278	0.03689074356836467
r_0279	0.03689074356836467
r_0280	0.03689074356836467
r_0281	0.03689074356836467
r_0282	0.03689074356836467
r_0283	0.03689074356836467
r_0284	0.03689074356836467
r_0285	0.03689074356836467
r_0286	0.03689074356836467
r_0287	0.03689074356836467
r_0288	0.03689074356836467
r_0289	0.03689074356836467
r_0290	0.03689074356836467
r_0291	0.03689074356836467
r_0292	0.03689074356836467
r_0293	0.03689074356836467
r_0294	0.03689074356836467
r_0295	0.03689074356836467
r_0296	0.03689074356836467
r_0297	0.03689074356836467
r_0298	0.03689074356836467
r_0299	0.03689074356836467
r_0300	0.03689074356836467
r_0301	0.0481415670504913
r_0302	0.0481415670504913
r_0303	0.0481415670504913
r_0304	0.0481415670504913
r_0305	0.0481415670504913
r_0306	0.0481415670504913
r_0307	0.0481415670504913
r_0308	0.0481415670504913
r_0309	0.0481415670504913
r_0310	0.0481415670504913
r_0311	0.009514050761884305
r_0312	0.013958484857949814
r_0313	0.006188642827773567
r_0314	0.0022373450045245218
r_0315	0.006188642827773567
r_0316	0.005534118091535889
r_0317	0.0027048821348956446
r_0318	0.0038027945956814104
r_0319	0.0015330717200185233
r_0320	0.007328782690897249
r_0321	0.007254884736805893
r_0322	0.003475532227562578
r_0323	0.0023058410727129362
r_0324	0.0008363195814429351
r_0325	0.010865327636697562
r_0326	0.020989347347212455
r_0327	0.008479479404605405
r_0328	0.010514623182140647
r_0329	0.013958484857949814
r_0330	0.01446521368600477
r_0331	0.03689074356836467
r_0332	0.03689074356836467
r_0333	0.0012058093518996847
r_0334	0.0012058093518996847
r_0335	0.010514623182140647
r_0336	0.3804501097487073
r_0337	0.006642587402906144
r_0338	0.006642587402906144
r_0339	0.006642587402906144
r_0340	0.015645571068593954
r_0341	0.05077022284602648
r_0342	0.028083550939982084
r_0343	0.024420323787168043
r_0344	0.09046398104366589
r_0345	0.7849358398930033
r_0346	0.022784011946573816
r_0347	0.007337359223225698
r_0348	0.0165823787136987
r_0349	0.01226938876443321
r_0350	0.009524607612468792
r_0351	0.01226938876443321
r_0352	0.009524607612468792
r_0353	0.010464167314487374
r_0354	0.010464167314487374
r_0355	0.20981766093909826
r_0356	0.015890388514909353
r_0357	0.028083550939982084
r_0358	0.010601406372085596
r_0359	0.023026819510016883
r_0360	0.003929476802695156
r_0361	0.014053496513210093
r_0362	0.010231916601628848
r_0363	0.016703266009914227
r_0364	0.010601406372085596
r_0365	0.023026819510016883
r_0366	0.007329513886261233
r_0367	0.007329513886261233
r_0368	0.0018181066857994403
r_0369	0.02618331783477598
r_0370	0.001036899742548027
r_0371	0.002393907446098048
r_0372	0.003929476802695156
r_0373	0.005882494160823686
r_0374	0.005882494160823686
r_0375	0.020155356151038764
r_0376	0.016703266009914227
r_0377	0.034381571290088814
r_0378	0.014317417777822113
r_0379	0.034381571290088814
r_0380	0.034381571290088814
r_0381	0.010231916601628848
r_0382	0.014053496513210093
r_0383	0.0006462962709223211
r_0384	0.014053496513210093
r_0385	0.014053496513210093
r_0386	0.016720382232725584
r_0387	0.010514623182140647
r_0388	0.010514623182140647
r_0389	0.005681718719142072
r_0390	0.016703266009914227
r_0391	0.016703266009914227
r_0392	0.00667425795465957
r_0393	0.018962432034992642
r_0394	0.051847021605643376
r_0395	0.003401634273471224
r_0396	0.01313505051236045
r_0397	0.01313505051236045
r_0398	0.0023142786632699332
r_0399	0.09862570014173845
r_0400	0.010514623182140647
r_0401	0.03231690409183802
r_0402	0.005502447539782462
r_0403	0.051847021605643376
r_0404	0.011424840717674934
r_0405	0.011424840717674934
r_0406	0.011424840717674934
r_0407	0.01697774412511059
r_0408	0.01697774412511059
r_0409	0.051847021605643376
r_0410	0.032630725596660345
r_0411	0.032630725596660345
r_0412	0.010514623182140647
r_0413	0.010514623182140647
r_0414	0.014285747226068686
r_0415	0.014285747226068686
r_0416	0.03689074356836467
r_0417	0.03689074356836467
r_0418	0.03689074356836467
r_0419	0.03689074356836467
r_0420	0.03689074356836467
r_0421	0.03689074356836467
r_0422	0.008922867129153507
r_0423	0.1494873326614861
r_0424	0.0023776197667767993
r_0425	0.010514623182140647
r_0426	0.0028576718165162786
r_0427	0.039456168755744744
r_0428	0.039456168755744744
r_0429	0.014445234513030786
r_0430	0.014445234513030786
r_0431	0.014445234513030786
r_0432	0.014445234513030786
r_0433	0.014445234513030786
r_0434	0.014445234513030786
r_0435	0.014445234513030786
r_0436	0.014445234513030786
r_0437	0.014445234513030786
r_0438	0.014445234513030786
r_0439	0.010514623182140647
r_0440	0.01529253090519306
r_0441	0.006630878521181569
r_0442	0.27218960700488026
r_0443	0.00653701889706135
r_0444	0.0056327929561503405
r_0445	0.009693517221820441
r_0446	0.02984126048445667
r_0447	0.012903161336720911
r_0448	0.015096397481081372
r_0449	0.011498738671766274
r_0450	0.01911673323667021
r_0451	0.006832610713426756
r_0452	0.0056327929561503405
r_0453	0.021369393968253703
r_0454	0.007360453242650687
r_0455	0.02336463872872023
r_0456	0.0056327929561503405
r_0457	0.27218960700488026
r_0458	0.00653701889706135
r_0459	0.001503458559648631
r_0460	0.004446762481334599
r_0461	0.004116094303406817
r_0462	0.0018181066857994403
r_0463	0.0056327929561503405
r_0464	0.0056327929561503405
r_0465	0.0056327929561503405
r_0466	0.007233771035636944
r_0467	0.005903607861992637
r_0468	0.0356739265102222
r_0469	0.015096397481081372
r_0470	0.01980698008175094
r_0471	0.05868786078438546
r_0472	0.01911673323667021
r_0473	0.010514623182140647
r_0474	0.015096397481081372
r_0475	0.01911673323667021
r_0476	0.014971942514059722
r_0477	0.014971942514059722
r_0478	0.006832610713426756
r_0479	0.0006462962709223211
r_0480	0.02984126048445667
r_0481	0.003148269859443733
r_0482	0.006579246299399265
r_0483	0.009693517221820441
r_0484	0.010437302881937888
r_0485	0.0056327929561503405
r_0486	0.006579246299399265
r_0487	0.015096397481081372
r_0488	0.006579246299399265
r_0489	0.012218200654836737
r_0490	0.012218200654836737
r_0491	0.015096397481081372
r_0492	0.010514623182140647
r_0493	0.01911673323667021
r_0494	0.006579246299399265
r_0495	0.006579246299399265
r_0496	0.00801058503754825
r_0497	0.0010218629668315036
r_0498	0.003148269859443733
r_0499	0.006579246299399265
r_0500	0.015096397481081372
r_0501	0.0056327929561503405
r_0502	0.006579246299399265
r_0503	0.001943790426574165
r_0504	0.0056327929561503405
r_0505	0.010514623182140647
r_0506	0.010514623182140647
r_0507	0.004953491309389567
r_0508	0.003106042457105831
r_0509	0.001300821007159992
r_0510	0.012480525776122785
r_0511	0.0356739265102222
r_0512	0.01980698008175094
r_0513	0.006589803149983754
r_0514	0.010514623182140647
r_0515	0.0023142786632699332
r_0516	0.0028890531643741314
r_0517	0.0028890531643741314
r_0518	0.0056327929561503405
r_0519	0.021369393968253703
r_0520	0.021369393968253703
r_0521	0.010514623182140647
r_0522	0.010514623182140647
r_0523	0.0056327929561503405
r_0524	0.004446762481334599
r_0525	0.015096397481081372
r_0526	0.0006357394203378431
r_0527	0.0056327929561503405
r_0528	0.0006357394203378431
r_0529	0.0006357394203378431
r_0530	0.0056327929561503405
r_0531	0.01648157214764011
r_0532	0.01648157214764011
r_0533	0.12175448617606027
r_0534	0.12175448617606027
r_0535	0.0056327929561503405
r_0536	0.0006357394203378431
r_0537	0.015096397481081372
r_0538	0.0006357394203378431
r_0539	0.013578336866006737
r_0540	0.0031165993076903062
r_0541	0.0006357394203378431
r_0542	0.0006357394203378431
r_0543	0.0006357394203378431
r_0544	0.019701411575906054
r_0545	0.0028968985013385963
r_0546	0.12175448617606027
r_0547	0.0006357394203378431
r_0548	0.0006357394203378431
r_0549	0.015096397481081372
r_0550	0.0011002408460548984
r_0551	0.015096397481081372
r_0552	0.010514623182140647
r_0553	0.0006357394203378431
r_0554	0.01424351982373065
r_0555	0.013926814306196387
r_0556	0.002804883855228549
r_0557	0.0006357394203378431
r_0558	0.12175448617606027
r_0559	0.012797231293657141
r_0560	0.009799085727665236
r_0561	0.012218200654836737
r_0562	0.012218200654836737
r_0563	0.024451994338921472
r_0564	0.0006357394203378431
r_0565	0.0056327929561503405
r_0566	0.021369393968253703
r_0567	0.021369393968253703
r_0568	0.00040348870747931387
r_0569	0.0056327929561503405
r_0570	0.0006357394203378431
r_0571	0.0006357394203378431
r_0572	0.00040348870747931387
r_0573	0.0004985003627396209
r_0574	0.0009946306245346701
r_0575	0.015096397481081372
r_0576	0.021369393968253703
r_0577	0.0006357394203378431
r_0578	0.0006357394203378431
r_0579	0.0006357394203378431
r_0580	0.0006357394203378431
r_0581	0.006579246299399265
r_0582	0.002804883855228549
r_0583	0.004309523423736379
r_0584	0.025899426481149537
r_0585	0.0503062697775996
r_0586	0.22398633949692223
r_0587	0.22398633949692223
r_0588	0.10744385888979678
r_0589	0.12175448617606027
r_0590	0.05504485330413636
r_0591	0.009746301474742845
r_0592	0.009746301474742845
r_0593	0.016946073573357166
r_0594	0.016217650883028224
r_0595	0.0033910774228867483
r_0596	0.016217650883028224
r_0597	0.010514623182140647
r_0598	0.010514623182140647
r_0599	0.013293403271127633
r_0600	0.013293403271127633
r_0601	0.013293403271127633
r_0602	0.013293403271127633
r_0603	0.010373504628473631
r_0604	0.005117128862282147
r_0605	0.10876972083679143
r_0606	0.03936202471217116
r_0607	0.14938176415564133
r_0608	0.14938176415564133
r_0609	0.009123447290258607
r_0610	0.03521968679493367
r_0611	0.016946073573357166
r_0612	0.001406389513004778
r_0613	0.0005618414662464921
r_0614	0.047497599164838165
r_0615	0.008648389013957066
r_0616	0.008247228691746877
r_0617	0.008247228691746877
r_0618	0.009123447290258607
r_0619	0.009123447290258607
r_0620	0.0024937451232060694
r_0621	0.011921012695145426
r_0622	0.015151408973995806
r_0623	0.015151408973995806
r_0624	0.015151408973995806
r_0625	0.00665314425349062
r_0626	0.004488989883672514
r_0627	0.0031588267100282215
r_0628	0.005565788643289329
r_0629	0.005565788643289329
r_0630	0.005565788643289329
r_0631	0.005565788643289329
r_0632	0.01590446718842127
r_0633	0.01590446718842127
r_0634	0.0021242553527493217
r_0635	0.003540216132424719
r_0636	0.012332729867940088
r_0637	0.027735174870694265
r_0638	0.0030954856065213425
r_0639	0.047497599164838165
r_0640	0.7849358398930033
r_0641	0.7849358398930033
r_0642	0.005724141402056514
r_0643	0.008049725647941632
r_0644	0.04874330753380666
r_0645	0.008088866258335013
r_0646	0.11651828828615902
r_0647	0.010514623182140647
r_0648	0.011533239972952563
r_0649	0.005840266758485771
r_0650	0.009746301474742845
r_0651	0.009746301474742845
r_0652	0.007266913440074012
r_0653	0.023375195579304706
r_0654	0.005840266758485771
r_0655	0.005270196826923924
r_0656	0.008049725647941632
r_0657	0.004985161861143007
r_0658	0.0040378130826200665
r_0659	0.008437252002267501
r_0660	0.010514623182140647
r_0661	0.005840266758485771
r_0662	0.009746301474742845
r_0663	0.009746301474742845
r_0664	0.008437252002267501
r_0665	0.008049725647941632
r_0666	0.008049725647941632
r_0667	0.023375195579304706
r_0668	0.00041404555806379205
r_0669	0.007266913440074012
r_0670	0.002356506065607848
r_0671	0.002356506065607848
r_0672	0.0016502358486238091
r_0673	0.005006275562311971
r_0674	0.005006275562311971
r_0675	0.005006275562311971
r_0676	0.009746301474742845
r_0677	0.00581915305731682
r_0678	0.023966379212035465
r_0679	0.023966379212035465
r_0680	0.023966379212035465
r_0681	0.023966379212035465
r_0682	0.023966379212035465
r_0683	0.023966379212035465
r_0684	0.0003295907533879645
r_0685	0.0003295907533879645
r_0686	0.0003295907533879645
r_0687	0.03689074356836467
r_0688	0.03689074356836467
r_0689	0.03689074356836467
r_0690	0.03689074356836467
r_0691	0.03689074356836467
r_0692	0.004826809102375835
r_0693	0.004826809102375835
r_0694	0.01109290810602703
r_0695	0.01109290810602703
r_0696	0.0032855089170419536
r_0697	0.0032855089170419536
r_0698	0.045104811370159426
r_0699	0.045104811370159426
r_0700	0.0032855089170419536
r_0701	0.013226071372466298
r_0702	0.025428156662602962
r_0703	0.0041828412167226325
r_0704	0.0041828412167226325
r_0705	0.0032855089170419536
r_0706	0.022330067371441237
r_0707	0.008458365703436454
r_0708	0.022330067371441237
r_0709	0.022330067371441237
r_0710	0.008458365703436454
r_0711	0.022330067371441237
r_0712	0.0011424682483928137
r_0713	0.0011424682483928137
r_0714	0.007751056714276385
r_0715	0.007751056714276385
r_0716	0.0026776768714500687
r_0717	0.010514623182140647
r_0718	0.005006275562311971
r_0719	0.0029793602500920863
r_0720	0.0018603340881373556
r_0721	0.0018603340881373556
r_0722	0.0029793602500920863
r_0723	0.0029793602500920863
r_0724	0.1555706862205959
r_0725	0.02355466203924079
r_0726	0.0029793602500920863
r_0727	0.0029793602500920863
r_0728	0.010514623182140647
r_0729	0.013779018398013597
r_0730	0.013779018398013597
r_0731	0.013779018398013597
r_0732	0.07128470082057858
r_0733	0.07128470082057858
r_0734	0.010514623182140647
r_0735	0.07128470082057858
r_0736	0.010514623182140647
r_0737	0.0014169463635892538
r_0738	0.000632579978395894
r_0739	0.06724435228387919
r_0740	0.10876972083679143
r_0741	0.011203146855400883
r_0742	0.010514623182140647
r_0743	0.0072353698426876455
r_0744	0.010514623182140647
r_0745	0.006631278896423862
r_0746	0.006631278896423862
r_0747	0.010138144519539665
r_0748	0.010514623182140647
r_0749	0.005289726275500368
r_0750	0.712335029523964
r_0751	0.010514623182140647
r_0752	0.03521968679493367
r_0753	0.004309523423736379
r_0754	0.005227969424586009
r_0755	0.010514623182140647
r_0756	0.010514623182140647
r_0757	0.010514623182140647
r_0758	0.010514623182140647
r_0759	0.009746301474742845
r_0760	0.009746301474742845
r_0761	0.027471253606082373
r_0762	0.00030847705221900693
r_0763	0.0019975731457355763
r_0764	0.003940033653279631
r_0765	0.0072353698426876455
r_0766	0.003940033653279631
r_0767	0.000632579978395894
r_0768	0.0010052291907945916
r_0769	0.0045312172860104295
r_0770	0.003940033653279631
r_0771	0.003940033653279631
r_0772	0.0013536052600823837
r_0773	0.0007307510755981499
r_0774	0.712335029523964
r_0775	0.0021786340889344558
r_0776	0.712335029523964
r_0777	0.712335029523964
r_0778	0.712335029523964
r_0779	0.712335029523964
r_0780	0.712335029523964
r_0781	0.712335029523964
r_0782	0.712335029523964
r_0783	0.712335029523964
r_0784	0.010514623182140647
r_0785	0.7849358398930033
r_0786	0.712335029523964
r_0787	0.712335029523964
r_0788	0.712335029523964
r_0789	0.712335029523964
r_0790	0.712335029523964
r_0791	0.712335029523964
r_0792	0.712335029523964
r_0793	0.712335029523964
r_0794	0.712335029523964
r_0795	0.712335029523964
r_0796	0.712335029523964
r_0797	0.712335029523964
r_0798	0.004309523423736379
r_0799	0.01235384356910904
r_0800	0.15397399415988883
r_0801	0.712335029523964
r_0802	0.712335029523964
r_0803	0.712335029523964
r_0804	0.712335029523964
r_0805	0.005798039356147855
r_0806	0.005798039356147855
r_0807	0.004309523423736379
r_0808	0.005798039356147855
r_0809	0.005798039356147855
r_0810	0.15397399415988883
r_0811	0.014306860927237637
r_0812	0.014623566444771901
r_0813	0.014623566444771901
r_0814	0.003540216132424719
r_0815	0.0033822078585309264
r_0816	0.0029518158600898552
r_0817	0.0029518158600898552
r_0818	0.0011002408460548984
r_0819	0.0033822078585309264
r_0820	0.0024620745714526294
r_0821	0.004497347242089422
r_0822	0.0033626375533342286
r_0823	0.009746301474742845
r_0824	0.009777972026496272
r_0825	0.003540216132424719
r_0826	0.011361499614168054
r_0827	0.011361499614168054
r_0828	0.011361499614168054
r_0829	0.011361499614168054
r_0830	0.011361499614168054
r_0831	0.0029518158600898552
r_0832	0.005022984818708571
r_0833	0.0039928179062020215
r_0834	0.7849358398930033
r_0835	0.7849358398930033
r_0836	0.005185742022248107
r_0837	0.05504485330413636
r_0838	0.712335029523964
r_0839	0.01607706460163951
r_0840	0.0003295907533879645
r_0841	0.00030847705221900693
r_0842	0.03689074356836467
r_0843	0.10006015822495687
r_0844	0.002240380709178579
r_0845	0.002240380709178579
r_0846	0.0009735586390411558
r_0847	0.016703266009914227
r_0848	0.012797231293657141
r_0849	0.0024937451232060694
r_0850	0.011002566694295782
r_0851	0.005840266758485771
r_0852	0.023375195579304706
r_0853	0.012797231293657141
r_0854	0.010710854117945598
r_0855	0.03521968679493367
r_0856	0.03521968679493367
r_0857	0.011308715361245664
r_0858	0.014285747226068686
r_0859	0.04813101019990682
r_0860	0.009799085727665236
r_0861	0.09926839443112107
r_0862	0.09926839443112107
r_0863	0.0030321445030144765
r_0864	0.004073699046008324
r_0865	0.007360453242650687
r_0866	0.0036953327416779794
r_0867	0.002051427105155962
r_0868	0.0015817397804353942
r_0869	0.0015817397804353942
r_0870	0.008120546484733145
r_0871	0.004350937965767107
r_0872	0.004350937965767107
r_0873	0.0008785469837808489
r_0874	0.003728896641590056
r_0875	0.004203954917891598
r_0876	0.00876404178762084
r_0877	0.0046578994930241745
r_0878	0.0046578994930241745
r_0879	0.004136461741724038
r_0880	0.008490623757002028
r_0881	0.008490623757002028
r_0882	0.0026678917188517203
r_0883	0.0013664664232717924
r_0884	0.0013664664232717924
r_0885	0.00876404178762084
r_0886	0.0032264026538461185
r_0887	0.0032264026538461185
r_0888	0.004995718711727481
r_0889	0.004995718711727481
r_0890	0.012237718212679782
r_0891	0.012237718212679782
r_0892	0.004995718711727481
r_0893	0.004995718711727481
r_0894	0.002374337140901364
r_0895	0.002374337140901364
r_0896	0.0025438583379376787
r_0897	0.0025438583379376787
r_0898	0.007159873081545586
r_0899	0.0026678917188517203
r_0900	0.016084909938604026
r_0901	0.016084909938604026
r_0902	0.02977264703349869
r_0903	0.02977264703349869
r_0904	0.015151408973995806
r_0905	0.015151408973995806
r_0906	0.004013931607370986
r_0907	0.004013931607370986
r_0908	0.024441437488336996
r_0909	0.0011635819495617696
r_0910	0.004370508270963805
r_0911	0.004370508270963805
r_0912	0.001679591306418842
r_0913	0.001738302222008908
r_0914	0.0019240767177449627
r_0915	0.0019240767177449627
r_0916	0.0027755283974335164
r_0917	0.0013592124563034957
r_0918	0.0013592124563034957
r_0919	0.0009457048615429437
r_0920	0.0009457048615429437
r_0921	0.0019144349687791322
r_0922	0.00036838085824057086
r_0923	0.00036838085824057086
r_0924	0.0015817397804353942
r_0925	0.004634707391119128
r_0926	0.004634707391119128
r_0927	0.0023776197667767993
r_0928	0.001839220386968391
r_0929	0.0023776197667767993
r_0930	0.001839220386968391
r_0931	0.010505798950126303
r_0932	0.008099432783564182
r_0933	0.004446762481334599
r_0934	0.002403692598696397
r_0935	0.007729943013107436
r_0936	0.0022826081115164933
r_0937	0.00201228649476258
r_0938	0.003049512670187189
r_0939	0.003597481215694519
r_0940	0.003597481215694519
r_0941	0.07074337257003051
r_0942	0.07074337257003051
r_0943	0.004722773764504226
r_0944	0.002971231449400425
r_0945	0.01802287233297406
r_0946	0.010514623182140647
r_0947	0.01802287233297406
r_0948	0.002971231449400425
r_0949	0.002971231449400425
r_0950	0.012585889652452708
r_0951	0.00682205386284228
r_0952	0.010514623182140647
r_0953	0.004446762481334599
r_0954	0.010514623182140647
r_0955	0.010106763171681805
r_0956	0.011783773637547205
r_0957	0.011783773637547205
r_0958	0.007539919702586824
r_0959	0.0028968985013385963
r_0960	0.02056459734531339
r_0961	0.006579246299399265
r_0962	0.006579246299399265
r_0963	0.015096397481081372
r_0964	0.0002873633510500494
r_0965	0.004446762481334599
r_0966	0.010106763171681805
r_0967	0.015096397481081372
r_0968	0.0002873633510500494
r_0969	0.0028968985013385963
r_0970	0.004826809102375835
r_0971	0.0068167964205501285
r_0972	0.0012480367542375987
r_0973	0.001121354547223856
r_0974	0.001406389513004778
r_0975	0.007080995540705453
r_0976	0.004446762481334599
r_0977	0.014803032904708113
r_0978	0.00466845634360865
r_0979	0.00466845634360865
r_0980	0.00030847705221900693
r_0981	0.0029910425449121724
r_0982	0.0015788818913085101
r_0983	0.05827614361159079
r_0984	0.05827614361159079
r_0985	0.0026678917188517203
r_0986	0.0019946847504251426
r_0987	0.0019946847504251426
r_0988	0.0012480367542375987
