Gene	24.288310403511037	24.52878872433788	24.76926704516472
KLMA_70354	665.9686800134704	531.7943118929115	631.5418299532656
KLMA_10747	4.951440000100139	4.604279756648591	10.726825137210461
KLMA_80366	6.474960000130964	7.437682683816936	6.895816159635292
KLMA_20153	11.99772000024266	15.229540733529923	16.664889052451954
KLMA_40083	169.8724800034357	162.0352298974405	175.8433120707001
KLMA_20236	115.21620000233037	104.83590830522935	113.9725170828611
KLMA_30566	88.74504000179485	76.32479135059756	97.88227937704532
KLMA_50062	609.979320012338	565.4409716530355	600.3191067860276
KLMA_20250	478.5757200096786	419.5207209038657	564.6907232945794
KLMA_20196	49.13352000099365	51.53251573787461	36.5861357358429
KLMA_70193	9.712440000196434	13.10448853815365	16.473338603573207
KLMA_10481	61.51212000124412	67.47040720319646	84.47374795553233
KLMA_60029	3.427920000069338	3.364665976012431	4.980311670847718
KLMA_50190	393.06816000795015	298.56983345036645	394.7854751391202
KLMA_60469	3523.711320071275	2490.9153483468713	3439.0967591692206
KLMA_50517	176.34744000356673	92.79394586476369	89.45405962638004
KLMA_20042	2362.027320047773	1153.1949913575218	958.9015470870636
KLMA_30531	28.566000000577816	54.36591866504276	52.48482299277973
KLMA_10064	157.87476000319296	146.6286014809624	120.67678279361759
KLMA_10153	18.47268000037362	26.74024012515141	37.735438429115355
KLMA_30312	2148.924960043463	3713.3516237370727	4184.228005307587
KLMA_30387	155.97036000315452	132.4615868451207	148.06849698328017
KLMA_10629	283.75560000573944	214.98444709889907	198.25471458951475
KLMA_30602	783.4701600158461	72.96012537458516	65.31870306765661
KLMA_50533	400.30488000809714	537.2840300642999	820.0274716499637
KLMA_70051	1178.0618400238272	1228.1030812445358	1738.8949749213664
KLMA_40580	78.84216000159468	101.29415464626885	87.73010558647124
KLMA_30040	69.51060000140585	62.68903976359985	90.41181187077379
KLMA_10189	64.9400400013135	84.64791244915466	118.5697278559514
KLMA_30075	518.3776800104835	518.5127356718087	646.2912145169305
KLMA_40081	160.92180000325462	254.12082503041137	358.3908898521572
KLMA_20598	29.13732000058942	56.13679549452313	88.87940827974369
KLMA_60087	139.0212000028117	212.85939490352303	286.3679210737436
KLMA_10505	90.64944000183354	100.76289159742483	106.11894867883191
KLMA_50283	149.4954000030235	166.9936850199852	225.45487833029838
KLMA_30650	57.70332000116699	42.32395622457733	55.35807972596122
KLMA_40624	10567.134720213731	7110.070470363088	9742.447380422516
KLMA_40102	13793.759640278997	13828.245898362224	14241.39277323791
KLMA_40220	1052.371440021284	1621.4148250720928	2224.283812380139
KLMA_80306	1794.1352400362866	204.00501075612192	134.0853142151308
KLMA_20005	19.99620000040442	18.2400313436463	14.749384563664382
KLMA_20158	1247.1915600252253	345.85224479748746	324.8695612983748
KLMA_80339	45.1342800009129	86.24170159568695	93.09351815507658
KLMA_50412	22.852800000462203	35.24044890665635	41.75799785556929
KLMA_20165	466.7684400094412	539.0549068937809	539.4060640425835
KLMA_30292	31.23216000063173	37.1884134190848	42.1410987533267
KLMA_60427	190.4400000038518	197.098591121149	207.64068658457379
KLMA_20471	342.9824400069365	245.7977039318545	232.15914404105487
KLMA_20117	630.5468400127534	470.5219735928944	342.30065214634146
KLMA_20099	4629.977280093648	649.9117964192424	291.3482327445923
KLMA_70455	4629.977280093648	649.9117964192424	291.3482327445923
KLMA_20009	4629.977280093648	649.9117964192424	291.3482327445923
KLMA_60178	14.09256000028504	17.708768294802244	18.00574219460328
KLMA_80044	64.55916000130576	56.49097086041906	45.78055728202324
KLMA_40321	32.946120000666305	28.33402927168369	20.878998927784647
KLMA_30662	580.6515600117447	156.19133636015562	164.1587346890957
KLMA_40465	33.707880000681776	59.678549153483615	54.01722658380983
KLMA_70310	882.689400017853	842.0519324178457	813.5147563880854
KLMA_20596	90.83988000183716	85.35626318094677	66.46800576092906
KLMA_10646	127.21392000257283	158.49347623848	179.48277059939642
KLMA_70407	61.893000001251856	108.20057428124176	122.017635935769
KLMA_40340	24.757200000500696	56.668058543367145	68.57506069859551
KLMA_50040	70.46280000142521	71.18924854510504	63.403198578868874
KLMA_70214	301.46652000609805	155.1288102624676	161.28547795591444
KLMA_20304	410.2077600082959	266.6940505197208	306.48071820601217
KLMA_50124	213.67368000432154	440.2399798087837	477.5352690547435
KLMA_80083	265.85424000537586	182.75448880235922	180.8236237415478
KLMA_40173	77.31864000156374	181.16069965582693	288.85807690916675
KLMA_90006	0.0	0.0	0.0
KLMA_90005	0.0	0.0	0.0
KLMA_30591	22.852800000462203	18.771294392490365	18.388843092360776
KLMA_80336	207.19872000419076	154.77463489657168	172.58695443976123
KLMA_80351	26.09028000052777	28.68820463757962	25.093108803117413
KLMA_40298	48.371760000978426	51.00125268903035	59.18908870353623
KLMA_50415	239.76396000484928	201.87995856074562	233.88309808096366
KLMA_40495	336.31704000680224	335.58115918650145	334.25553329343353
KLMA_80120	16.56828000033511	27.09441549104734	35.43683304257021
KLMA_30599	266.04468000538094	228.44311100294897	254.18744566211205
KLMA_50095	40.944600000828046	47.28241134712202	31.22272316723756
KLMA_60038	191.01132000386337	160.79561611680438	140.40647902812967
KLMA_70126	222.62436000450262	287.76748479053543	277.36504997644226
KLMA_20018	82.65096000167156	85.71043854684292	80.4511885290784
KLMA_30038	59.798160001209546	49.23037585955023	51.14396985062834
KLMA_30259	74.46204000150595	120.95088745349928	96.15832533713653
KLMA_80289	106.8368400021609	121.83632586823947	140.0233781303723
KLMA_10426	51.41880000104006	38.250939516772824	39.26784202014545
KLMA_10267	312.32160000631734	464.1468170067667	438.84207838123615
KLMA_20653	219.9582000044487	233.22447844254557	199.59556773166614
KLMA_80232	232.14636000469528	201.87995856074562	199.97866862942354
KLMA_80321	208.5318000042176	290.77797540065217	290.19893005131763
KLMA_10766	34.85052000070498	44.980271468797646	41.75799785556929
KLMA_20804	40.75416000082418	88.18966610811516	64.55250127214157
KLMA_10799	46.65780000094361	55.60553244567912	51.14396985062834
KLMA_70021	37.13580000075116	45.688622200589734	64.93560216989897
KLMA_70435	130.07052000263064	103.24211915869707	91.36956411516753
KLMA_50088	38.088000000770265	41.9697808586814	37.543887980236654
KLMA_50612	42.65856000086285	47.99076207891412	58.231336459142476
KLMA_40095	3.808800000077026	9.385647196245195	11.68457738160426
KLMA_40413	183.2032800037053	140.60762026072973	122.017635935769
KLMA_20148	53.51364000108238	62.511952080652016	84.85684885328999
KLMA_60477	23.99544000048532	32.05287061359203	39.26784202014545
KLMA_40112	297.8481600060233	233.75574149138956	231.58449269441874
KLMA_60095	65.32092000132124	36.12588732139653	30.839622269480152
KLMA_50104	417.44448000844295	296.4447812549889	246.52542770696164
KLMA_60025	14.09256000028504	22.844311100294895	30.073420473965108
KLMA_20673	182.44152000369004	47.636586713017955	45.014355486508194
KLMA_50012	2483.147160050231	177.2647706309705	47.88761221968944
KLMA_40404	17290.428480349696	3536.26394078906	2911.566822957136
KLMA_10742	8167.019400165182	2637.8981251937403	3101.3933177959707
KLMA_20672	329.8420800066707	65.87661805666441	81.40894077347215
KLMA_30421	25.70940000052003	19.30255744133445	22.602952967693472
