reaction	linear_coefficient
r_0445	0.0038813467316131376
r_0446	0.011282568121850564
r_0447	0.0070629693414408085
r_0448	0.02471984659101631
r_0449	0.011778991507781117
r_0450	0.004659828859549704
r_0451	0.006450193109283982
r_0452	0.002978758757193949
r_0453	0.02666041073601765
r_0454	0.0035090291921652216
r_0455	0.016077566735952526
r_0456	0.002978758757193949
r_0457	0.18170246004187465
r_0458	0.006690651801992893
r_0459	0.0007448535205064302
r_0460	0.00807838081266241
r_0461	0.004219817222020334
r_0462	0.003937758480014344
r_0463	0.002978758757193949
r_0464	0.002978758757193949
r_0465	0.002978758757193949
r_0466	0.002064888433094511
r_0467	0.01165488566129848
r_0468	0.008304027806267206
r_0469	0.02471984659101631
r_0470	0.009985097908622962
r_0471	0.030755903669944757
r_0472	0.004659828859549704
r_0473	0.010763361594948924
r_0474	0.02471984659101631
r_0475	0.004659828859549704
r_0476	0.0015120532987627424
r_0477	0.0015120532987627424
r_0478	0.006450193109283982
r_0479	0.00167000619428611
r_0480	0.011282568121850564
r_0481	0.0011848651580357885
r_0482	0.005765499128213218
r_0483	0.0038813467316131376
r_0484	0.005669299297765708
r_0485	0.002978758757193949
r_0486	0.005765499128213218
r_0487	0.02471984659101631
r_0488	0.005765499128213218
r_0489	0.0238511056656379
r_0490	0.0238511056656379
r_0491	0.02471984659101631
r_0492	0.010763361594948924
r_0493	0.004659828859549704
r_0494	0.005765499128213218
r_0495	0.005765499128213218
r_0496	0.008473263051470812
r_0497	0.0007561358701866701
r_0498	0.0011848651580357885
r_0499	0.005765499128213218
r_0500	0.02471984659101631
r_0501	0.002978758757193949
r_0502	0.005765499128213218
r_0503	0.0005869006249830711
r_0504	0.002978758757193949
r_0505	0.010763361594948924
r_0506	0.010763361594948924
r_0507	0.0027531117635891398
r_0508	0.0012299945567567493
r_0509	0.001715135593007067
r_0510	0.0067132165013533765
r_0511	0.008304027806267206
r_0512	0.009985097908622962
r_0513	0.005427028637806011
r_0514	0.010763361594948924
r_0515	0.0011961475077160283
r_0516	0.0016812885439663463
r_0517	0.0016812885439663463
r_0518	0.002978758757193949
r_0519	0.02666041073601765
r_0520	0.02666041073601765
r_0521	0.010763361594948924
r_0522	0.010763361594948924
r_0523	0.002978758757193949
r_0524	0.00807838081266241
r_0525	0.02471984659101631
r_0526	0.0010946063605938698
r_0527	0.002978758757193949
r_0528	0.0010946063605938698
r_0529	0.0010946063605938698
r_0530	0.002978758757193949
r_0531	0.010662038889437364
r_0532	0.010662038889437364
r_0533	0.5297065359288772
r_0534	0.5297065359288772
r_0535	0.002978758757193949
r_0536	0.0010946063605938698
r_0537	0.02471984659101631
r_0538	0.0010946063605938698
r_0539	0.010853838834001442
r_0540	0.00097050051411123
r_0541	0.0010946063605938698
r_0542	0.0010946063605938698
r_0543	0.0010946063605938698
r_0544	0.011338979870251757
r_0545	0.0015120532987627424
r_0546	0.5297065359288772
r_0547	0.0010946063605938698
r_0548	0.0010946063605938698
r_0549	0.02471984659101631
r_0550	0.0009479358147507503
r_0551	0.02471984659101631
r_0552	0.010763361594948924
r_0553	0.0010946063605938698
r_0554	0.0036782644373688257
r_0555	0.010853838834001442
r_0556	0.002595158868065784
r_0557	0.0010946063605938698
r_0558	0.5297065359288772
r_0559	0.0238511056656379
r_0560	0.013245696966212335
r_0561	0.0238511056656379
r_0562	0.0238511056656379
r_0563	0.03640836085974498
r_0564	0.0010946063605938698
r_0565	0.002978758757193949
r_0566	0.02666041073601765
r_0567	0.02666041073601765
r_0568	0.0006433123733842703
r_0569	0.002978758757193949
r_0570	0.0010946063605938698
r_0571	0.0010946063605938698
r_0572	0.0006433123733842703
r_0573	0.0005417712262621103
r_0574	0.0020761707827747474
r_0575	0.02471984659101631
r_0576	0.02666041073601765
r_0577	0.0010946063605938698
r_0578	0.0010946063605938698
r_0579	0.0010946063605938698
r_0580	0.0010946063605938698
r_0581	0.005765499128213218
r_0582	0.002595158868065784
r_0583	0.0020310413840537904
r_0584	0.004750087656991618
r_0585	0.1655461352997717
r_0586	0.017961719132552678
r_0587	0.017961719132552678
r_0588	0.021944388569677304
r_0589	0.5297065359288772
r_0590	0.03270775016462625
r_0591	0.012816967678363213
r_0592	0.012816967678363213
r_0593	0.032730314863986705
r_0594	0.021899259170956403
r_0595	0.0007335711708261904
r_0596	0.021899259170956403
r_0597	0.010763361594948924
r_0598	0.010763361594948924
r_0599	0.012895944126124843
r_0600	0.012895944126124843
r_0601	0.012895944126124843
r_0602	0.012895944126124843
r_0603	0.016573990121883115
r_0604	0.004355205418183217
r_0605	0.022846976544096564
r_0606	0.02025203611764138
r_0607	0.16301888897139735
r_0608	0.16301888897139735
r_0609	0.008777886492837285
r_0610	0.020015106774356254
r_0611	0.032730314863986705
r_0612	0.008676345345715122
r_0613	0.0008012652689076296
r_0614	0.0432680294653308
r_0615	0.012015920851066161
r_0616	0.0026854176655077095
r_0617	0.0026854176655077095
r_0618	0.008777886492837285
r_0619	0.008777886492837285
r_0620	0.014103155541910576
r_0621	0.009973815558942724
r_0622	0.03411804387465627
r_0623	0.03411804387465627
r_0624	0.03411804387465627
r_0625	0.006927581145277937
r_0626	0.009939968509902003
r_0627	0.0013315357038789141
r_0628	0.0011171710599543493
r_0629	0.0011171710599543493
r_0630	0.0011171710599543493
r_0631	0.0011171710599543493
r_0632	0.011011791729524796
r_0633	0.011011791729524796
r_0634	0.012692861831880566
r_0635	0.0033059468979208966
r_0636	0.018943283554733445
r_0637	0.011440521017373919
r_0638	0.0026854176655077095
r_0639	0.0432680294653308
r_0640	0.4676310479881972
r_0641	0.4676310479881972
r_0642	0.0029110646591125073
r_0643	0.005607546232689851
r_0644	0.11858899593061287
r_0645	0.005393181588765302
r_0646	0.12808873436137552
r_0647	0.010763361594948924
r_0648	0.005878322625015617
r_0649	0.059751542348161435
r_0650	0.012816967678363213
r_0651	0.012816967678363213
r_0652	0.010007662607983445
r_0653	0.023456223426829518
r_0654	0.059751542348161435
r_0655	0.010007662607983445
r_0656	0.005607546232689851
r_0657	0.006295769563184492
r_0658	0.015400625755138108
r_0659	0.0014105121516405918
r_0660	0.010763361594948924
r_0661	0.059751542348161435
r_0662	0.012816967678363213
r_0663	0.012816967678363213
r_0664	0.0014105121516405918
r_0665	0.005607546232689851
r_0666	0.005607546232689851
r_0667	0.023456223426829518
r_0668	0.0003048418829770719
r_0669	0.010007662607983445
r_0670	0.004479311264665864
r_0671	0.004479311264665864
r_0672	0.001760264991728024
r_0673	0.0029900411068741846
r_0674	0.0029900411068741846
r_0675	0.0029900411068741846
r_0676	0.012816967678363213
r_0677	0.007254769286004885
r_0678	0.04956358058690471
r_0679	0.04956358058690471
r_0680	0.04956358058690471
r_0681	0.04956358058690471
r_0682	0.04956358058690471
r_0683	0.04956358058690471
r_0684	0.0014105121516405918
r_0685	0.0014105121516405918
r_0686	0.0014105121516405918
r_0687	0.00713066343952225
r_0688	0.00713066343952225
r_0689	0.00713066343952225
r_0690	0.00713066343952225
r_0691	0.00713066343952225
r_0692	0.008879427639959447
r_0693	0.008879427639959447
r_0694	0.0068824517465569685
r_0695	0.0068824517465569685
r_0696	0.0037798055844909754
r_0697	0.0037798055844909754
r_0698	0.01742016634790107
r_0699	0.01742016634790107
r_0700	0.0037798055844909754
r_0701	0.011011791729524796
r_0702	0.01798428383191313
r_0703	0.017758636838308278
r_0704	0.017758636838308278
r_0705	0.0037798055844909754
r_0706	0.02657015193857573
r_0707	0.017318625200778995
r_0708	0.02657015193857573
r_0709	0.02657015193857573
r_0710	0.017318625200778995
r_0711	0.02657015193857573
r_0712	0.00086895936698907
r_0713	0.00086895936698907
r_0714	0.007954274966179774
r_0715	0.007954274966179774
r_0716	0.004400334816904175
r_0717	0.010763361594948924
r_0718	0.00362185268896762
r_0719	0.0028884999597520223
r_0720	0.0046034171111484995
r_0721	0.0046034171111484995
r_0722	0.0028884999597520223
r_0723	0.0028884999597520223
r_0724	0.303833895330473
r_0725	0.07334677371285059
r_0726	0.0028884999597520223
r_0727	0.0028884999597520223
r_0728	0.010763361594948924
r_0729	0.009917403810541521
r_0730	0.009917403810541521
r_0731	0.009917403810541521
r_0732	0.0032720998488801876
r_0733	0.0032720998488801876
r_0734	0.010763361594948924
r_0735	0.0032720998488801876
r_0736	0.010763361594948924
r_0737	0.0017038532433268307
r_0738	0.0010766971802885698
r_0739	0.006250640164463534
r_0740	0.004930605251875459
r_0741	0.004874193503474253
r_0742	0.010763361594948924
r_0743	0.009793297964058886
r_0744	0.010763361594948924
r_0745	0.0038249349832119445
r_0746	0.0038249349832119445
r_0747	0.0034751821431245004
r_0748	0.010763361594948924
r_0749	0.0057993461772539385
r_0750	0.26794474099762944
r_0751	0.010763361594948924
r_0752	0.020015106774356254
r_0753	0.004806499405392823
r_0754	0.004174687823299377
r_0755	0.010763361594948924
r_0756	0.010763361594948924
r_0757	0.010763361594948924
r_0758	0.010763361594948924
r_0759	0.012816967678363213
r_0760	0.012816967678363213
r_0761	0.004106993725217935
r_0762	0.0019295002369316282
r_0763	0.0027418294139089036
r_0764	0.003260817499199939
r_0765	0.009793297964058886
r_0766	0.003260817499199939
r_0767	0.0003725359810585111
r_0768	0.0012299945567567493
r_0769	0.006115251968300651
r_0770	0.003260817499199939
r_0771	0.003260817499199939
r_0772	0.001376665102599871
r_0773	0.00039510068041899085
r_0774	0.26794474099762944
r_0775	0.001760264991728024
r_0776	0.26794474099762944
r_0777	0.26794474099762944
r_0778	0.26794474099762944
r_0779	0.26794474099762944
r_0780	0.26794474099762944
r_0781	0.26794474099762944
r_0782	0.26794474099762944
r_0783	0.26794474099762944
r_0784	0.010763361594948924
r_0785	0.4676310479881972
r_0786	0.26794474099762944
r_0787	0.26794474099762944
r_0788	0.26794474099762944
r_0789	0.26794474099762944
r_0790	0.26794474099762944
r_0791	0.26794474099762944
r_0792	0.26794474099762944
r_0793	0.26794474099762944
r_0794	0.26794474099762944
r_0795	0.26794474099762944
r_0796	0.26794474099762944
r_0797	0.26794474099762944
r_0798	0.004806499405392823
r_0799	0.0025725941687052994
r_0800	0.03074462132026447
r_0801	0.26794474099762944
r_0802	0.26794474099762944
r_0803	0.26794474099762944
r_0804	0.26794474099762944
r_0805	0.04642708737579804
r_0806	0.04642708737579804
r_0807	0.004806499405392823
r_0808	0.04642708737579804
r_0809	0.04642708737579804
r_0810	0.03074462132026447
r_0811	0.007074251691121045
r_0812	0.0011284534096345892
r_0813	0.0011284534096345892
r_0814	0.0033059468979208966
r_0815	0.003226970450159219
r_0816	0.0021100178318154686
r_0817	0.0021100178318154686
r_0818	0.0015007709490825062
r_0819	0.003226970450159219
r_0820	0.001286406305157945
r_0821	0.001286406305157945
r_0822	0.0031705587017580254
r_0823	0.012816967678363213
r_0824	0.02350135282555041
r_0825	0.0033059468979208966
r_0826	0.0044341818659448945
r_0827	0.0044341818659448945
r_0828	0.0044341818659448945
r_0829	0.0044341818659448945
r_0830	0.0044341818659448945
r_0831	0.0011284534096345892
r_0832	0.004490593614346101
r_0833	0.042399288539952396
r_0834	0.4676310479881972
r_0835	0.4676310479881972
r_0836	0.057748036431417155
r_0837	0.03270775016462625
r_0838	0.26794474099762944
r_0839	0.022846976544096564
r_0840	0.0014105121516405918
r_0841	0.00021458308553515179
r_0842	0.00713066343952225
r_0843	0.02317416468482349
r_0844	0.0022454060279783515
r_0845	0.0022454060279783515
r_0846	0.00023714778489563153
r_0847	0.007604522126092329
r_0848	0.017702225089907098
r_0849	0.014103155541910576
r_0850	0.009590215669814559
r_0851	0.059751542348161435
r_0852	0.023456223426829518
r_0853	0.017702225089907098
r_0854	0.014825225921445891
r_0855	0.020015106774356254
r_0856	0.020015106774356254
r_0857	0.007909145567458803
r_0858	0.025780387460958953
r_0859	0.03372316163584788
r_0860	0.013245696966212335
r_0861	0.34371700145012074
r_0862	0.34371700145012074
r_0863	0.0038249349832119445
r_0864	0.001455641550361549
r_0865	0.012162591396909244
r_0866	0.0019407825866118646
r_0867	0.0004113705153824224
r_0868	0.001715135593007067
r_0869	0.001715135593007067
r_0870	0.001974629635652585
r_0871	0.0016023120962046682
r_0872	0.0016023120962046682
r_0873	0.0002597124842561112
r_0874	0.0036782644373688257
r_0875	0.004637264160189219
r_0876	0.005190099294520976
r_0877	0.0011961475077160283
r_0878	0.0011961475077160283
r_0879	0.0020423237337340266
r_0880	0.005302922791323376
r_0881	0.005302922791323376
r_0882	0.001591029746524432
r_0883	0.001286406305157945
r_0884	0.001286406305157945
r_0885	0.005190099294520976
r_0886	0.0008125476185878705
r_0887	0.0008125476185878705
r_0888	0.001918217887251392
r_0889	0.001918217887251392
r_0890	0.00900353348644208
r_0891	0.00900353348644208
r_0892	0.001918217887251392
r_0893	0.001918217887251392
r_0894	0.00167000619428611
r_0895	0.00167000619428611
r_0896	0.0014330768510010642
r_0897	0.0014330768510010642
r_0898	0.01392263794702675
r_0899	0.001591029746524432
r_0900	0.023230576433224667
r_0901	0.023230576433224667
r_0902	0.033666749887446695
r_0903	0.033666749887446695
r_0904	0.023230576433224667
r_0905	0.023230576433224667
r_0906	0.0026290059171065043
r_0907	0.0026290059171065043
r_0908	0.016822201814848406
r_0909	0.00097050051411123
r_0910	0.002448488322222664
r_0911	0.002448488322222664
r_0912	0.0015745448816023352
r_0913	0.0028884999597520223
r_0914	0.0006094653243435506
r_0915	0.0006094653243435506
r_0916	0.0005314989409904762
r_0917	0.0004176653797794718
r_0918	0.0004176653797794718
r_0919	0.0004627947785004312
r_0920	0.0004627947785004312
r_0921	0.0009140887657100294
r_0922	0.0005417712262621103
r_0923	0.0005417712262621103
r_0924	0.001421794501320828
r_0925	0.001376665102599871
r_0926	0.001376665102599871
r_0927	0.0010269122625124292
r_0928	0.00029355953329683203
r_0929	0.0010269122625124292
r_0930	0.00029355953329683203
r_0931	0.012501061887316454
r_0932	0.006837322347836012
r_0933	0.00807838081266241
r_0934	0.0021664295802166617
r_0935	0.010996405645906034
r_0936	0.0017038532433268307
r_0937	0.0013992298019603437
r_0938	0.0016925708936465825
r_0939	0.002335664825420266
r_0940	0.002335664825420266
r_0941	0.015671402147463848
r_0942	0.015671402147463848
r_0943	0.004050581976816742
r_0944	0.003531593891525706
r_0945	0.006871169396876732
r_0946	0.010763361594948924
r_0947	0.006871169396876732
r_0948	0.003531593891525706
r_0949	0.003531593891525706
r_0950	0.0011735828083555488
r_0951	0.020935951067589095
r_0952	0.010763361594948924
r_0953	0.00807838081266241
r_0954	0.010763361594948924
r_0955	0.037886348667856444
r_0956	0.0023920765738214707
r_0957	0.0023920765738214707
r_0958	0.01286209707708411
r_0959	0.0015120532987627424
r_0960	0.009578933320134325
r_0961	0.005765499128213218
r_0962	0.005765499128213218
r_0963	0.02471984659101631
r_0964	0.0004289477294597116
r_0965	0.00807838081266241
r_0966	0.037886348667856444
r_0967	0.02471984659101631
r_0968	0.0004289477294597116
r_0969	0.0015120532987627424
r_0970	0.008879427639959447
r_0971	0.0033397939469616174
r_0972	0.0013428180535591504
r_0973	0.0010607593115531488
r_0974	0.001884370838210671
r_0975	0.004445464215625143
r_0976	0.00807838081266241
r_0977	0.015468319853219573
r_0978	0.00445674656530538
r_0979	0.00445674656530538
r_0980	0.00028227718361659225
r_0981	0.0023469471751005016
r_0982	0.00108332401091363
r_0983	0.036983760693437194
