Gene	13.6660074394254	13.801314443776146	13.936621448126893
KLMA_70354	416.12714836827735	468.7601471739162	382.91249947497386
KLMA_10747	6.978301693731034	6.3888649342239265	8.192727956163472
KLMA_80366	6.611022657218879	4.563474953017088	5.4618186374423185
KLMA_20153	6.060104102450635	7.666637921068718	6.047013491453997
KLMA_40083	102.83813022340473	152.78514142701187	103.3844242087296
KLMA_20236	44.991681972739535	49.65060748882601	35.891951046049556
KLMA_30566	62.804715243579345	66.26165631780815	64.56649889262165
KLMA_50062	953.8236578220796	863.4094611108346	1074.6128169167755
KLMA_20250	499.8667686930501	407.0619658091247	528.2358882212064
KLMA_20196	6.427383138962802	4.928552949258457	6.2420784427912235
KLMA_70193	15.609359051766813	12.230112874085805	16.97065076633865
KLMA_10481	98.06350274874661	112.07894484609982	108.06598304082297
KLMA_60029	6.427383138962802	8.579332911672138	5.266753686105093
KLMA_50190	957.8637272237124	1040.8373672841385	977.8606010535109
KLMA_60469	2745.778076964903	3107.178826010285	2471.2778684913164
KLMA_50517	57.66280873240915	58.22994040049813	62.03065452523768
KLMA_20042	736.2108286886247	502.1647838300015	601.1901800213284
KLMA_30531	11.752929168389116	11.682495879723756	5.851948540116772
KLMA_10064	79.1486323683705	74.2933722351183	91.09533227448432
KLMA_10153	12.12020820490127	20.261828791395843	7.802598053489019
KLMA_30312	4120.13623159341	3404.352314950747	3821.3223966962532
KLMA_30387	68.68117982777389	70.82513127082524	63.59117413593551
KLMA_10629	111.83646661795267	101.30914395697948	108.84624284617182
KLMA_30602	57.84644825066519	50.56330247942941	59.68987510919099
KLMA_50533	483.1555725317457	447.76816239003733	561.5919948998718
KLMA_70051	1587.9309143603266	1371.2329538825802	1825.8079445164346
KLMA_40580	62.07015717055502	55.12677743244651	74.12468150814567
KLMA_30040	40.03341497982537	46.9125225170157	45.25506871023631
KLMA_10189	51.05178607519026	45.08713253580892	67.88260306535446
KLMA_30075	305.3925188598607	176.15013318645987	315.8101562149676
KLMA_40081	296.3941824653127	300.45919090664495	338.63275552142306
KLMA_20598	74.55764441196844	66.26165631780815	90.51013742047262
KLMA_60087	130.2004184435606	90.53934306785914	144.93325884355824
KLMA_10505	14.691161460486429	11.134878885361706	10.338442420872958
KLMA_50283	78.23043477708998	51.84107546627424	77.24572072954133
KLMA_30650	24.056776891546463	23.364991759447456	22.822599306455434
KLMA_40624	23272.452509074712	21709.728124489113	25954.36710017452
KLMA_40102	24801.802417111314	19614.545504059955	27223.264608623133
KLMA_40220	2818.3156866760637	1886.1754675810298	2835.6591975892497
KLMA_80306	185.84319247515336	127.77729868447855	177.70417066821213
KLMA_20005	11.385650131876949	12.412651872206498	9.558182615524055
KLMA_20158	185.84319247515336	227.07851366213004	192.13897706716764
KLMA_80339	55.091855476824044	60.78548637418765	49.93662754232968
KLMA_50412	49.03175137437331	36.690338622257464	66.71221335733118
KLMA_20165	584.5245866091025	512.0218897285183	599.0444655566198
KLMA_30292	23.68949785503436	20.079289793275187	32.965976775991166
KLMA_60427	71.6194121198711	80.1346201749801	81.73221461029743
KLMA_20471	322.2873545394197	309.4036018145585	303.1309343780491
KLMA_20117	277.66295160319316	211.56269882187195	339.02288542409735
KLMA_20099	259.4826392958414	179.98345214699464	154.68650641041958
KLMA_70455	259.4826392958414	179.98345214699464	154.68650641041958
KLMA_20009	259.4826392958414	179.98345214699464	154.68650641041958
KLMA_60178	3.489150846865517	2.5555459736895685	3.3161041727328313
KLMA_80044	9.549254949316152	14.603119849654693	7.607533102151793
KLMA_40321	7.712859766755353	4.928552949258457	7.412468150814567
KLMA_30662	134.2404878451944	175.2374381958566	105.53013867343901
KLMA_40465	17.445754234327584	12.595190870327174	15.020001252966388
KLMA_70310	465.15889974264974	519.6885276495865	537.013811031382
KLMA_20596	15.425719533510765	15.150736844016784	10.728572323547398
KLMA_10646	61.51923861578673	80.49969817122155	72.17403199477342
KLMA_70407	40.40069401633761	32.12686366924036	35.501821143375004
KLMA_40340	43.70620534494705	43.62682055084343	41.15870473215464
KLMA_50040	53.07182077600709	56.404550419291205	36.8672758027357
