Gene	49.87992890539574	50.373789587627385	50.86765026985902	51.36151095209066	51.8553716343223	52.349232316553945
KLMA_10002	0.38886626746249714	0.0	0.7722320729796587	0.0	0.8077378359641036	0.8509803860567646
KLMA_10003	0.0	0.0	0.0	0.40044521516194864	0.8077378359641036	0.0
KLMA_10004	22.165377245362308	16.94701796678533	30.50316688269659	26.829829415850547	42.81010530609747	39.1450977586113
KLMA_10005	20.221045908049856	25.82402737795865	25.483658408328765	28.031165061336413	17.7702323912103	31.48627428410038
KLMA_10006	59.885405189224315	66.17407015601914	74.52039504253716	84.894385614333	79.15830792448203	80.84313667539278
KLMA_10010	23.720842315212305	33.49053550579011	33.59209517461521	41.646302376842634	45.23331881398981	34.890195828327414
KLMA_10011	9.721656686562403	9.280509838953863	8.494552802776255	12.013356454858453	11.30832970349744	7.658823474510911
KLMA_10012	115.10441516889922	114.99762191747205	125.10159582270484	126.14024277601364	105.00591867533326	102.9686267128688
KLMA_10013	33.442499001774756	34.70103678913191	24.711426335349145	29.232500706822222	35.54046478242056	28.08235273987329
KLMA_10014	8.94392415163745	7.2630077000508715	1.9305801824491515	4.805342581943382	7.269640523676922	8.509803860567647
KLMA_10015	3.110930139699976	4.035004277806034	1.9305801824491515	1.2013356454858455	5.654164851748744	3.4039215442270683
KLMA_10016	5.0552614770124515	8.473508983392666	5.791740547347441	8.008904303238952	5.654164851748744	8.509803860567647
KLMA_10017	0.0	0.40350042778060335	1.158348109469488	0.8008904303238954	0.0	2.552941158170299
KLMA_10018	27.220638722374805	21.385522672371966	37.0671395030237	34.03784328876564	25.039872914887223	34.890195828327414
KLMA_10019	0.38886626746249714	0.0	2.316696218938981	1.2013356454858455	1.6154756719282073	0.0
KLMA_10020	48.608283432812115	44.38504705586637	50.96731681665763	50.45609711040535	41.194629634169296	56.16470547974639
KLMA_10021	13.221453093724904	11.701512405637505	10.039016948735592	13.615137315506225	10.500591867533327	17.01960772113534
KLMA_10022	50.94148103758697	48.823551761453004	25.09754237183896	31.234726782632002	35.54046478242056	41.69803891678159
KLMA_10023	13.610319361187402	10.087510694515109	11.197365058205072	10.011130379048728	15.347018883317958	13.615686176908255
KLMA_10024	51.330347305049415	44.78854748364697	60.62021772890312	59.26589184396836	37.96367829031284	45.10196046100863
KLMA_10025	217.76510977899855	219.50423271264853	232.82797000336748	234.26045086974	179.3177995840308	167.643136053183
KLMA_10026	28.387237524762256	28.245029944642237	25.09754237183896	21.223596403583276	25.039872914887223	25.52941158170299
KLMA_10027	338.70251895983506	314.7303336688708	315.4568018121913	315.95127476277736	317.44096953389254	273.16470392422224
KLMA_10028	0.7777325349249952	0.8070008555612067	0.3861160364898303	1.2013356454858455	0.0	2.552941158170299
KLMA_10029	10.888255488949904	18.561019677907776	18.14745371502204	22.825377264231044	16.154756719282073	28.08235273987329
