reaction	linear_coefficient
r_0084	0.2360916030511025
r_0085	0.0030299436957390157
r_0086	0.008717288607722673
r_0087	0.0029224098633695724
r_0088	0.006040891002083307
r_0089	0.012019481134620926
r_0090	0.0038194003477535657
r_0091	0.016143919929025082
r_0092	0.26651172940805745
r_0093	0.08521654171530749
r_0094	0.17768816198472567
r_0095	1.0
r_0096	0.10510997654234523
r_0097	0.2592513872114401
r_0098	0.10510997654234523
r_0099	0.009290405964841394
r_0100	0.009290405964841394
r_0101	0.0008117728809036278
r_0102	0.0367407104336557
r_0103	0.021565307035868113
r_0104	0.021565307035868113
r_0105	0.10510997654234523
r_0106	0.07637280352893003
r_0107	0.07637280352893003
r_0108	0.2360916030511025
r_0109	0.07637280352893003
r_0110	0.0805101588803843
r_0111	0.020349159735973035
r_0112	0.07563263595075412
r_0113	0.018263903281409595
r_0114	0.0010196664002001883
r_0115	0.26651172940805745
r_0116	0.010946128290526654
r_0117	0.2360916030511025
r_0118	0.0021099320188004843
r_0119	0.0016953203379140075
r_0120	0.005801217344021089
r_0121	0.009499738557794034
r_0122	0.010424356179843323
r_0123	0.03419085867568315
r_0124	0.013411083471018083
r_0125	0.020342890707218675
r_0126	0.020342890707218675
r_0127	0.020342890707218675
r_0128	0.030521319359492823
r_0129	0.004631816297977935
r_0130	0.0029611734485085863
r_0131	0.0018829161504650034
r_0132	0.00988849389034772
r_0133	0.013411083471018083
r_0134	0.02352182748821253
r_0135	0.0008037587963408877
r_0136	0.0010196664002001883
r_0137	0.048213954572094216
r_0138	0.014511863876460928
r_0139	0.048213954572094216
r_0140	0.0016357030372697167
r_0141	0.056907294315159535
r_0142	0.046825606124416615
r_0143	0.046825606124416615
r_0144	0.008020944540076923
r_0145	0.008020944540076923
r_0146	0.0028985134561763707
r_0147	0.008529819784788456
r_0148	0.007993302801969537
r_0149	0.00459515836689418
r_0150	0.008529819784788456
r_0151	0.004180227960409262
r_0152	0.004703935967190071
r_0153	0.011807862660789436
r_0154	0.00028185686852002384
r_0155	0.0010779208979432887
r_0156	0.0010635638489475436
r_0157	0.0010635638489475436
r_0158	0.01419491818561975
r_0159	0.02123369535540952
r_0160	0.5898036483479723
r_0161	0.007720120904946907
r_0162	0.007059639478359302
r_0163	0.02352182748821253
r_0164	0.007720120904946907
r_0165	0.5898036483479723
r_0166	0.0035198200431998017
r_0167	0.10579758926427688
r_0168	0.10579758926427688
r_0169	0.0364968619698277
r_0170	0.0364968619698277
r_0171	0.006058381134452206
r_0172	0.0034624152519347794
r_0173	0.02289219964185302
r_0174	0.001082868275121906
r_0175	0.013527372693434132
r_0176	0.01741558082605064
r_0177	0.02160269277699574
r_0178	0.005913339888473385
r_0179	0.0006522511800147579
r_0180	0.0006522511800147579
r_0181	0.018274828501814687
r_0182	0.0048102260316330685
r_0183	0.005490599119894867
r_0184	0.0007597850123841957
r_0185	0.0006522511800147579
r_0186	0.0006522511800147579
r_0187	0.0006522511800147579
r_0188	0.0006522511800147579
r_0189	0.0006522511800147579
r_0190	0.131072720335525
r_0191	0.131072720335525
r_0192	0.131072720335525
r_0193	0.131072720335525
r_0194	0.131072720335525
r_0195	0.131072720335525
r_0196	0.010946128290526654
r_0197	0.131072720335525
r_0198	0.0013040021799810317
r_0199	0.0013040021799810317
r_0200	0.0970273412458744
r_0201	0.0970273412458744
r_0202	0.0970273412458744
r_0203	0.0970273412458744
r_0204	0.131072720335525
r_0205	0.131072720335525
r_0206	0.131072720335525
r_0207	0.131072720335525
r_0208	0.0085022209429838
r_0209	0.0085022209429838
r_0210	0.09101631298994012
r_0211	0.09101631298994012
r_0212	0.131072720335525
r_0213	0.09101631298994012
r_0214	0.131072720335525
r_0215	0.131072720335525
r_0216	0.131072720335525
r_0217	0.131072720335525
r_0218	0.131072720335525
r_0219	0.131072720335525
r_0220	0.131072720335525
r_0221	0.131072720335525
r_0222	0.131072720335525
r_0223	0.131072720335525
r_0224	0.131072720335525
r_0225	0.131072720335525
r_0226	0.131072720335525
r_0227	0.0085022209429838
r_0228	0.0085022209429838
r_0229	0.131072720335525
r_0230	0.131072720335525
r_0231	0.131072720335525
r_0232	0.131072720335525
r_0233	0.131072720335525
r_0234	0.131072720335525
r_0235	0.131072720335525
r_0236	0.0085022209429838
r_0237	0.0085022209429838
r_0238	0.131072720335525
r_0239	0.131072720335525
r_0240	0.131072720335525
r_0241	0.0085022209429838
r_0242	0.0085022209429838
r_0243	0.131072720335525
r_0244	0.131072720335525
r_0245	0.131072720335525
r_0246	0.0085022209429838
r_0247	0.0085022209429838
r_0248	0.131072720335525
r_0249	0.131072720335525
r_0250	0.131072720335525
r_0251	0.131072720335525
r_0252	0.131072720335525
r_0253	0.0085022209429838
r_0254	0.0085022209429838
r_0255	0.131072720335525
r_0256	0.131072720335525
r_0257	0.131072720335525
r_0258	0.0085022209429838
r_0259	0.0085022209429838
r_0260	0.09101631298994012
r_0261	0.09101631298994012
r_0262	0.010946128290526654
r_0263	0.131072720335525
r_0264	0.131072720335525
r_0265	0.0008617343702627821
r_0266	0.131072720335525
r_0267	0.010946128290526654
r_0268	0.131072720335525
r_0269	0.131072720335525
r_0270	0.131072720335525
r_0271	0.131072720335525
r_0272	0.00047394591204671656
r_0273	0.0085022209429838
r_0274	0.0085022209429838
r_0275	0.0020851206865950644
r_0276	0.00047394591204671656
r_0277	0.00047394591204671656
r_0278	0.0007597850123841957
r_0279	0.0007597850123841957
r_0280	0.005490599119894867
r_0281	0.005490599119894867
r_0282	0.0007597850123841957
r_0283	0.0007597850123841957
r_0284	0.005490599119894867
r_0285	0.0007597850123841957
r_0286	0.0007597850123841957
r_0287	0.005490599119894867
r_0288	0.005490599119894867
r_0289	0.005490599119894867
r_0290	0.005490599119894867
r_0291	0.0007597850123841957
r_0292	0.0007597850123841957
r_0293	0.005490599119894867
r_0294	0.005490599119894867
r_0295	0.0007597850123841957
r_0296	0.0007597850123841957
r_0297	0.005490599119894867
r_0298	0.005490599119894867
r_0299	0.0007597850123841957
r_0300	0.0007597850123841957
r_0301	0.0085022209429838
r_0302	0.0085022209429838
r_0303	0.0085022209429838
r_0304	0.0085022209429838
r_0305	0.0085022209429838
r_0306	0.0085022209429838
r_0307	0.0085022209429838
r_0308	0.0085022209429838
r_0309	0.0085022209429838
r_0310	0.0085022209429838
r_0311	0.01335827453510627
r_0312	0.008791845483938113
r_0313	0.0049504303600445216
r_0314	0.0048451667850823625
r_0315	0.0049504303600445216
r_0316	0.035924899997580466
r_0317	0.008263256871051713
r_0318	0.009365722831864669
r_0319	0.0035295516656555993
r_0320	0.0758651942890919
r_0321	0.01044606035156533
r_0322	0.007147825307561417
r_0323	0.002296557757301569
r_0324	0.004832853103143973
r_0325	0.024396505714656624
r_0326	0.016518537262676665
r_0327	0.037476423921817575
r_0328	0.010946128290526654
r_0329	0.008791845483938113
r_0330	0.012505495769279727
r_0331	0.005490599119894867
r_0332	0.0007597850123841957
r_0333	0.00122107696565886
r_0334	0.00122107696565886
r_0335	0.0023543882280618674
r_0336	0.03644906915544128
r_0337	0.0052642577683040285
r_0338	0.0052642577683040285
r_0339	0.0052642577683040285
r_0340	0.011946071351326384
r_0341	0.03661634400579379
r_0342	0.009362491601939305
r_0343	0.03889982900536544
r_0344	0.03644906915544128
r_0345	0.6981350642220472
r_0346	0.013552296520852531
r_0347	0.003268907767671105
r_0348	0.011690797059046541
r_0349	0.004248660462592662
r_0350	0.005849719744537635
r_0351	0.004248660462592662
r_0352	0.005849719744537635
r_0353	0.003598266442894443
r_0354	0.003598266442894443
r_0355	0.027385020738064533
r_0356	0.021291144934265697
r_0357	0.009362491601939305
r_0358	0.002062139204414066
r_0359	0.014406186042884132
r_0360	0.012531770031247266
r_0361	0.011690797059046541
r_0362	0.0030219794365784983
r_0363	0.0025759119590680543
r_0364	0.002062139204414066
r_0365	0.014406186042884132
r_0366	0.003981546792186895
r_0367	0.003981546792186895
r_0368	0.0023488960907325734
r_0369	0.00477128469345202
r_0370	0.000391824822437143
r_0371	0.004060109119912398
r_0372	0.012531770031247266
r_0373	0.0053396959436600505
r_0374	0.0053396959436600505
r_0375	0.013623211007554212
r_0376	0.0025759119590680543
r_0377	0.024282004224473755
r_0378	0.003930175670352045
r_0379	0.024282004224473755
r_0380	0.024282004224473755
r_0381	0.0030219794365784983
r_0382	0.011690797059046541
r_0383	0.0014393334210173426
r_0384	0.011690797059046541
r_0385	0.011690797059046541
r_0386	0.006113664610666979
r_0387	0.0008553706411570314
r_0388	0.0008553706411570314
r_0389	0.0016154754079250652
r_0390	0.0025759119590680543
r_0391	0.0025759119590680543
r_0392	0.002947207954323297
r_0393	0.011658085637054125
r_0394	0.008036072676459127
r_0395	0.0007582510716408311
r_0396	0.01324565777083571
r_0397	0.01324565777083571
r_0398	0.0012377131562483694
r_0399	1.0
r_0400	0.0023543882280618674
r_0401	0.003134136659961293
r_0402	0.007126538529536676
r_0403	0.008036072676459127
r_0404	0.005560829848519174
r_0405	0.005560829848519174
r_0406	0.005560829848519174
r_0407	0.012003044596788864
r_0408	0.012003044596788864
r_0409	0.008036072676459127
r_0410	0.014387244739368941
r_0411	0.014387244739368941
r_0412	0.00911801441770393
r_0413	0.00911801441770393
r_0414	0.002137183563225288
r_0415	0.002137183563225288
r_0416	0.0007597850123841957
r_0417	0.005490599119894867
r_0418	0.0007597850123841957
r_0419	0.005490599119894867
r_0420	0.0007597850123841957
r_0421	0.005490599119894867
r_0422	0.0021890674462433524
r_0423	0.18856530130587118
r_0424	0.006386696138062504
r_0425	0.005490599119894867
r_0426	0.002062139204414066
r_0427	0.0006522511800147579
r_0428	0.0006522511800147579
r_0429	0.0020851206865950644
r_0430	0.0020851206865950644
r_0431	0.0020851206865950644
r_0432	0.0020851206865950644
r_0433	0.0020851206865950644
r_0434	0.0020851206865950644
r_0435	0.0020851206865950644
r_0436	0.0020851206865950644
r_0437	0.0020851206865950644
r_0438	0.0020851206865950644
r_0439	0.010946128290526654
r_0440	0.023804376999396963
r_0441	0.01888414761628137
r_0442	0.33764867147070915
r_0443	0.012250130470507683
r_0444	0.0030454316807466365
r_0445	0.018813520646853273
r_0446	0.007508268371890512
r_0447	0.00575432201527091
r_0448	0.0029348647283170756
r_0449	0.006383051853560638
r_0450	0.00556296285821913
r_0451	0.0076773136309122095
r_0452	0.0030454316807466365
r_0453	0.001847071539675194
r_0454	0.0018879452890412987
r_0455	0.01140563441695865
r_0456	0.0030454316807466365
r_0457	0.33764867147070915
r_0458	0.012250130470507683
r_0459	0.0009157196405519081
r_0460	0.002267027515979561
r_0461	0.002790979623806927
r_0462	0.002174569304352897
r_0463	0.0030454316807466365
r_0464	0.0030454316807466365
r_0465	0.0030454316807466365
r_0466	0.0026860890853505513
r_0467	0.01606960309011095
r_0468	0.025416038372010914
r_0469	0.0029348647283170756
r_0470	0.03206455354470596
r_0471	0.034071376639717064
r_0472	0.00556296285821913
r_0473	0.030857309872230433
r_0474	0.0029348647283170756
r_0475	0.00556296285821913
r_0476	0.015766728729719154
r_0477	0.015766728729719154
r_0478	0.0076773136309122095
r_0479	0.0030299436957390157
r_0480	0.007508268371890512
r_0481	0.0023614980099908923
r_0482	0.0027867613142209544
r_0483	0.018813520646853273
r_0484	0.003404774276142707
r_0485	0.0030454316807466365
r_0486	0.0027867613142209544
r_0487	0.0029348647283170756
r_0488	0.0027867613142209544
r_0489	0.007431039992144399
r_0490	0.007431039992144399
r_0491	0.0029348647283170756
r_0492	0.001718628251591887
r_0493	0.00556296285821913
r_0494	0.0027867613142209544
r_0495	0.0027867613142209544
r_0496	0.0010823865094925138
r_0497	0.0006406004654036581
r_0498	0.0023614980099908923
r_0499	0.0027867613142209544
r_0500	0.0029348647283170756
r_0501	0.0030454316807466365
r_0502	0.0027867613142209544
r_0503	0.0009446595845849536
r_0504	0.0030454316807466365
r_0505	0.08952206967400368
r_0506	0.08952206967400368
r_0507	0.015188659613330461
r_0508	0.08952206967400368
r_0509	0.0012162202376008993
r_0510	0.08360071348026601
r_0511	0.025416038372010914
r_0512	0.03206455354470596
r_0513	0.017614454955193436
r_0514	0.0013094023778279962
r_0515	0.0025009077251881857
r_0516	0.0009936797102881177
r_0517	0.0009936797102881177
r_0518	0.0030454316807466365
r_0519	0.001847071539675194
r_0520	0.001847071539675194
r_0521	0.0017739117278066754
r_0522	0.0017739117278066754
r_0523	0.0030454316807466365
r_0524	0.002267027515979561
r_0525	0.0029348647283170756
r_0526	0.0007078261212553475
r_0527	0.0030454316807466365
r_0528	0.0007078261212553475
r_0529	0.0007078261212553475
r_0530	0.0030454316807466365
r_0531	0.008191442919146539
r_0532	0.008191442919146539
r_0533	0.037488737603755956
r_0534	0.037488737603755956
r_0535	0.0030454316807466365
r_0536	0.0007078261212553475
r_0537	0.0029348647283170756
r_0538	0.0007078261212553475
r_0539	0.0016080612991623273
r_0540	0.0020264733773764036
r_0541	0.0007078261212553475
r_0542	0.0007078261212553475
r_0543	0.0007078261212553475
r_0544	0.002755135013017117
r_0545	0.0007119921979977795
r_0546	0.037488737603755956
r_0547	0.0007078261212553475
r_0548	0.0007078261212553475
r_0549	0.0029348647283170756
r_0550	0.00044913171887248467
r_0551	0.0029348647283170756
r_0552	0.0017739117278066754
r_0553	0.0007078261212553475
r_0554	0.02409507551883579
r_0555	0.0071593347880329035
r_0556	0.001829195204021448
r_0557	0.0007078261212553475
r_0558	0.037488737603755956
r_0559	0.007431039992144399
r_0560	0.012717348302336123
r_0561	0.007431039992144399
r_0562	0.007431039992144399
r_0563	0.028917836124296187
r_0564	0.0007078261212553475
r_0565	0.0030454316807466365
r_0566	0.001847071539675194
r_0567	0.001847071539675194
r_0568	0.00024006570283808398
r_0569	0.0030454316807466365
r_0570	0.0007078261212553475
r_0571	0.0007078261212553475
r_0572	0.00024006570283808398
r_0573	0.00028185686852002384
r_0574	0.00047394591204671656
r_0575	0.0029348647283170756
r_0576	0.001847071539675194
r_0577	0.0007078261212553475
r_0578	0.0007078261212553475
r_0579	0.0007078261212553475
r_0580	0.0007078261212553475
r_0581	0.0027867613142209544
r_0582	0.001829195204021448
r_0583	0.0017472937177381515
r_0584	0.018337671385185415
r_0585	0.09142266449390711
r_0586	0.02687855807456118
r_0587	0.02687855807456118
r_0588	0.03464427707598776
r_0589	0.037488737603755956
r_0590	0.02613882936714451
r_0591	0.006528844661559058
r_0592	0.006528844661559058
r_0593	0.0030726149032537227
r_0594	0.02006791010574757
r_0595	0.0012274638624536886
r_0596	0.02006791010574757
r_0597	0.005975455920130032
r_0598	0.005975455920130032
r_0599	0.004031394447023695
r_0600	0.004031394447023695
r_0601	0.004031394447023695
r_0602	0.004031394447023695
r_0603	0.010694165705817929
r_0604	0.006840684940503892
r_0605	0.009577559266678195
r_0606	0.007426882619289408
r_0607	0.02909362536552915
r_0608	0.02909362536552915
r_0609	0.007396111148507717
r_0610	0.005850833848566901
r_0611	0.0030726149032537227
r_0612	0.007431039992144399
r_0613	0.0005519059817829264
r_0614	0.01697349729297621
r_0615	0.01711687573613551
r_0616	0.039643631942974364
r_0617	0.039643631942974364
r_0618	0.007396111148507717
r_0619	0.007396111148507717
r_0620	0.006832349801459135
r_0621	0.012277853279510762
r_0622	0.0018829161504650034
r_0623	0.0018829161504650034
r_0624	0.0018829161504650034
r_0625	0.013051740875621996
r_0626	0.012504276950761348
r_0627	0.006773015463047704
r_0628	0.007169819395081775
r_0629	0.007169819395081775
r_0630	0.007169819395081775
r_0631	0.007169819395081775
r_0632	0.00318901049096734
r_0633	0.00318901049096734
r_0634	0.01681817064622038
r_0635	0.016985445496572896
r_0636	0.0364968619698277
r_0637	0.008081516402513707
r_0638	0.010723442108864115
r_0639	0.01697349729297621
r_0640	0.6981350642220472
r_0641	0.6981350642220472
r_0642	0.002370974275627833
r_0643	0.006832349801459135
r_0644	0.011633161809635724
r_0645	0.0034600790252167757
r_0646	0.02811648814414977
r_0647	0.010946128290526654
r_0648	0.00743349688963531
r_0649	0.006832349801459135
r_0650	0.006528844661559058
r_0651	0.006528844661559058
r_0652	0.0055268240921277105
r_0653	0.028531114215760718
r_0654	0.006058381134452206
r_0655	0.0055268240921277105
r_0656	0.004340305825608352
r_0657	0.0026979696801392914
r_0658	0.002007160616858856
r_0659	0.0018512404773864397
r_0660	0.0008377595708156983
r_0661	0.006832349801459135
r_0662	0.006528844661559058
r_0663	0.006528844661559058
r_0664	0.0018512404773864397
r_0665	0.004340305825608352
r_0666	0.004340305825608352
r_0667	0.028531114215760718
r_0668	0.0011421275274755352
r_0669	0.0055268240921277105
r_0670	0.0007078261212553475
r_0671	0.0007078261212553475
r_0672	0.0009109074602941867
r_0673	0.0033047523784609143
r_0674	0.0033047523784609143
r_0675	0.0033047523784609143
r_0676	0.006528844661559058
r_0677	0.0014422108705179838
r_0678	0.014873259374027743
r_0679	0.014873259374027743
r_0680	0.014873259374027743
r_0681	0.014873259374027743
r_0682	0.014873259374027743
r_0683	0.014873259374027743
r_0684	0.0004999326019587854
r_0685	0.0004999326019587854
r_0686	0.0004999326019587854
r_0687	0.0007597850123841957
r_0688	0.005490599119894867
r_0689	0.0007597850123841957
r_0690	0.0007597850123841957
r_0691	0.005490599119894867
r_0692	0.008020944540076923
r_0693	0.008020944540076923
r_0694	0.01793889014649091
r_0695	0.01793889014649091
r_0696	0.01654316462655342
r_0697	0.01654316462655342
r_0698	0.014428798394828376
r_0699	0.014428798394828376
r_0700	0.01654316462655342
r_0701	0.02110852195904583
r_0702	0.046106573397641876
r_0703	0.042633072759168986
r_0704	0.042633072759168986
r_0705	0.01654316462655342
r_0706	0.0249953884701429
r_0707	0.017268626644457594
r_0708	0.0249953884701429
r_0709	0.0249953884701429
r_0710	0.017268626644457594
r_0711	0.0249953884701429
r_0712	0.008794913207083867
r_0713	0.008794913207083867
r_0714	0.03217039560239745
r_0715	0.03217039560239745
r_0716	0.0038195419139672986
r_0717	0.0018512404773864397
r_0718	0.008908459865268347
r_0719	0.017911014843045726
r_0720	0.01587021247076378
r_0721	0.01587021247076378
r_0722	0.017911014843045726
r_0723	0.017911014843045726
r_0724	0.05248355838208438
r_0725	0.007578676730358678
r_0726	0.017911014843045726
r_0727	0.017911014843045726
r_0728	0.007204498599272885
r_0729	0.010676793997565789
r_0730	0.010676793997565789
r_0731	0.010676793997565789
r_0732	0.005975455920130032
r_0733	0.0043979360887693095
r_0734	0.005975455920130032
r_0735	0.0043979360887693095
r_0736	0.034882825335229406
r_0737	0.0016357030372697167
r_0738	0.0052291289912304905
r_0739	0.0050995767163952
r_0740	0.009577559266678195
r_0741	0.004229482688162823
r_0742	0.034882825335229406
r_0743	0.0015804195610549362
r_0744	0.009361393861974696
r_0745	0.0053359469898836475
r_0746	0.0053359469898836475
r_0747	0.004455160324223546
r_0748	0.0052291289912304905
r_0749	0.0036535499191092313
r_0750	0.047318449610914366
r_0751	0.014064984736059397
r_0752	0.005850833848566901
r_0753	0.001847071539675194
r_0754	0.0031836403712835848
r_0755	0.010946128290526654
r_0756	0.014064984736059397
r_0757	0.005975455920130032
r_0758	0.005975455920130032
r_0759	0.006528844661559058
r_0760	0.006528844661559058
r_0761	0.012395365006677421
r_0762	0.003073073418854023
r_0763	0.0021621073906436888
r_0764	0.0219391644471442
r_0765	0.0015804195610549362
r_0766	0.0219391644471442
r_0767	0.0014766772281804552
r_0768	0.0047592194434048435
r_0769	0.001608107467743105
r_0770	0.0219391644471442
r_0771	0.0219391644471442
r_0772	0.003852215600615836
r_0773	0.0008893761083701731
r_0774	0.047318449610914366
r_0775	0.00221195504548049
r_0776	0.047318449610914366
r_0777	0.047318449610914366
r_0778	0.047318449610914366
r_0779	0.047318449610914366
r_0780	0.047318449610914366
r_0781	0.047318449610914366
r_0782	0.047318449610914366
r_0783	0.047318449610914366
r_0784	0.00356761285758622
r_0785	0.6981350642220472
r_0786	0.047318449610914366
r_0787	0.047318449610914366
r_0788	0.047318449610914366
r_0789	0.047318449610914366
r_0790	0.047318449610914366
r_0791	0.047318449610914366
r_0792	0.047318449610914366
r_0793	0.047318449610914366
r_0794	0.047318449610914366
r_0795	0.047318449610914366
r_0796	0.047318449610914366
r_0797	0.047318449610914366
r_0798	0.001847071539675194
r_0799	0.0019674038945584117
r_0800	0.009639255616163717
r_0801	0.047318449610914366
r_0802	0.047318449610914366
r_0803	0.047318449610914366
r_0804	0.047318449610914366
r_0805	0.006476871281734914
r_0806	0.006476871281734914
r_0807	0.001847071539675194
r_0808	0.006476871281734914
r_0809	0.006476871281734914
r_0810	0.009639255616163717
r_0811	0.004165023037416435
r_0812	0.0009170178464775642
r_0813	0.0009170178464775642
r_0814	0.016985445496572896
r_0815	0.0017472937177381515
r_0816	0.00760610567323847
r_0817	0.00760610567323847
r_0818	0.002193569443976712
r_0819	0.0017472937177381515
r_0820	0.005359443615515904
r_0821	0.0014767021366376889
r_0822	0.0035198200431998017
r_0823	0.006528844661559058
r_0824	0.016519465556305245
r_0825	0.016985445496572896
r_0826	0.03556003613129986
r_0827	0.03556003613129986
r_0828	0.03556003613129986
r_0829	0.03556003613129986
r_0830	0.03556003613129986
r_0831	0.005146203776908315
r_0832	0.005146203776908315
r_0833	0.0038354448661343265
r_0834	0.6981350642220472
r_0835	0.6981350642220472
r_0836	0.0016633447753771143
r_0837	0.02613882936714451
r_0838	0.047318449610914366
r_0839	0.0064590781279644585
r_0840	0.0004999326019587854
r_0841	0.0006038793616070673
r_0842	0.0007597850123841957
r_0843	0.01857455657492126
r_0844	0.0023947440793426226
r_0845	0.0023947440793426226
r_0846	0.0006173374821146568
r_0847	0.0025759119590680543
r_0848	0.005965711841475914
r_0849	0.006832349801459135
r_0850	0.013365139806801764
r_0851	0.006058381134452206
r_0852	0.028531114215760718
r_0853	0.005965711841475914
r_0854	0.0027545269232616414
r_0855	0.005850833848566901
r_0856	0.005850833848566901
r_0857	0.01260947306590375
r_0858	0.002137183563225288
r_0859	0.03822755852005938
r_0860	0.012717348302336123
r_0861	0.013628000285927054
r_0862	0.013628000285927054
r_0863	0.0023787573511918425
r_0864	0.0031505749729899475
r_0865	0.012779657870882132
r_0866	0.004033592797853775
r_0867	0.0012795332993208895
r_0868	0.0010465418987026995
r_0869	0.0010465418987026995
r_0870	0.0039053212377253978
r_0871	0.002382029966169254
r_0872	0.002382029966169254
r_0873	0.0012763604418736406
r_0874	0.0023011032763461552
r_0875	0.004176971241013027
r_0876	0.0060647874092765236
r_0877	0.009847177596079087
r_0878	0.009847177596079087
r_0879	0.00267149758784089
r_0880	0.005385430305427968
r_0881	0.005385430305427968
r_0882	0.002547880394813604
r_0883	0.0023267464899544813
r_0884	0.0023267464899544813
r_0885	0.0060647874092765236
r_0886	0.0013396210858364892
r_0887	0.0013396210858364892
r_0888	0.005646600283395371
r_0889	0.005646600283395371
r_0890	0.005252309564707421
r_0891	0.005252309564707421
r_0892	0.005646600283395371
r_0893	0.005646600283395371
r_0894	0.0021608960613101317
r_0895	0.0021608960613101317
r_0896	0.0020226873707731843
r_0897	0.0020226873707731843
r_0898	0.004021644594257181
r_0899	0.002547880394813604
r_0900	0.02960502530347727
r_0901	0.02960502530347727
r_0902	0.004893863456809294
r_0903	0.004893863456809294
r_0904	0.0025268944151002498
r_0905	0.0025268944151002498
r_0906	0.0032569595640744966
r_0907	0.0032569595640744966
r_0908	0.014141773040581042
r_0909	0.00255288110501233
r_0910	0.002145776629590294
r_0911	0.002145776629590294
r_0912	0.00226132935992003
r_0913	0.0034104418721106356
r_0914	0.0011105350454562674
r_0915	0.0011105350454562674
r_0916	0.0013574933690571013
r_0917	0.0023905001503190227
r_0918	0.0023905001503190227
r_0919	0.0031836403712835848
r_0920	0.0031836403712835848
r_0921	0.00478773643745035
r_0922	0.000612958727296267
r_0923	0.000612958727296267
r_0924	0.0010275847989071254
r_0925	0.004006470619605295
r_0926	0.004006470619605295
r_0927	0.0016636308422756942
r_0928	0.0007323970176598836
r_0929	0.0016636308422756942
r_0930	0.0007323970176598836
r_0931	0.0031836403712835848
r_0932	0.0018007118930768893
r_0933	0.002267027515979561
r_0934	0.0013022353447088885
r_0935	0.0037323085180029046
r_0936	0.0021791297660297563
r_0937	0.0011510622035651652
r_0938	0.0013452469886178085
r_0939	0.0028599745583588877
r_0940	0.0028599745583588877
r_0941	0.010712638608355597
r_0942	0.010712638608355597
r_0943	0.003404774276142707
r_0944	0.0018898831198686124
r_0945	0.009241151237087833
r_0946	0.008085757727001907
r_0947	0.009241151237087833
r_0948	0.0018898831198686124
r_0949	0.0018898831198686124
r_0950	0.005201487253123088
r_0951	0.0040958177288274765
r_0952	0.010946128290526654
r_0953	0.002267027515979561
r_0954	0.0038782661510979284
r_0955	0.009228012463760116
r_0956	0.008681443996932863
r_0957	0.008681443996932863
r_0958	0.0017472937177381515
r_0959	0.0007119921979977795
r_0960	0.006866671630415972
r_0961	0.0027867613142209544
r_0962	0.0027867613142209544
r_0963	0.0029348647283170756
r_0964	0.0005938518838602943
r_0965	0.002267027515979561
r_0966	0.009228012463760116
r_0967	0.0029348647283170756
r_0968	0.0005938518838602943
r_0969	0.0007119921979977795
r_0970	0.008020944540076923
r_0971	0.003852215600615836
r_0972	0.0008195260303672172
r_0973	0.002677958763925604
r_0974	0.0014874268186174518
r_0975	0.0025110409745012956
r_0976	0.002267027515979561
r_0977	0.008131826631489066
r_0978	0.0024238075785368864
r_0979	0.0024238075785368864
r_0980	0.002673045852720892
r_0981	0.003321849061820532
