reaction	linear_coefficient
r_0041_EXP_1	0.10005599989520221
r_0041_EXP_2	0.0002548332435502247
r_0042	0.03493240791218026
r_0043	0.03493240791218026
r_0044	0.09961538889503706
r_0045_EXP_1	0.03636142556053726
r_0045_EXP_2	0.03599462742995848
r_0046	0.03493240791218026
r_0046_REV	0.03493240791218026
r_0047	0.0392883249290331
r_0047_REV	0.0392883249290331
r_0048_EXP_1	0.0024273859459944145
r_0048_EXP_2	0.18759397707661132
r_0048_REV_EXP_1	0.0024273859459944145
r_0048_REV_EXP_2	0.18759397707661132
r_0049_EXP_1	0.007484059134958578
r_0049_EXP_2	0.1017712636217036
r_0050_EXP_1	0.007484059134958578
r_0050_EXP_2	0.1017712636217036
r_0051_EXP_1	0.0024273859459944145
r_0051_EXP_2	0.18759397707661132
r_0051_REV_EXP_1	0.0024273859459944145
r_0051_REV_EXP_2	0.18759397707661132
r_0052	0.07913457899170073
r_0052_REV	0.07913457899170073
r_0053	0.07913457899170073
r_0053_REV	0.07913457899170073
r_0054	0.019653396428868194
r_0055	0.09961538889503706
r_0056_EXP_1	0.008017645407751087
r_0056_EXP_2	0.00792311159747343
r_0057_EXP_1	0.01086022117429689
r_0057_EXP_2	0.005826257595462836
r_0057_EXP_3	0.005565353944190302
r_0057_EXP_4	0.008611969771419148
r_0058	0.00168028803050919
r_0058_REV	0.00168028803050919
r_0059	0.014690393151853625
r_0059_REV	0.014690393151853625
r_0060_EXP_1	0.049012218227437225
r_0060_EXP_2	0.002434955816037771
r_0060_REV_EXP_1	0.049012218227437225
r_0060_REV_EXP_2	0.002434955816037771
r_0061	0.04606768674596205
r_0062	0.007423500174611703
r_0062_REV	0.007423500174611703
r_0063	0.026423873983444132
r_0063_REV	0.026423873983444132
r_0064	0.007920438257952151
r_0065	0.07760376534659787
r_0065_REV	0.07760376534659787
r_0066	0.026423873983444132
r_0066_REV	0.026423873983444132
r_0067_EXP_1	0.008017645407751087
r_0067_EXP_2	0.00792311159747343
r_0068	0.014814874214667048
r_0069	0.00168028803050919
r_0070_EXP_1	0.0028285890582924605
r_0070_EXP_2	0.0006484664858049209
r_0070_EXP_3	0.032910528862643305
r_0070_EXP_4	0.09192759950515168
r_0070_EXP_5	0.006426206699630233
r_0070_REV_EXP_1	0.0028285890582924605
r_0070_REV_EXP_2	0.0006484664858049209
r_0070_REV_EXP_3	0.032910528862643305
r_0070_REV_EXP_4	0.09192759950515168
r_0070_REV_EXP_5	0.006426206699630233
r_0071	0.05449921883385001
r_0072	0.25027959244929454
r_0072_REV	0.25027959244929454
r_0073	0.011449095385718915
r_0074	0.10242251744538441
r_0074_REV	0.10242251744538441
r_0075	0.008746766301250937
r_0075_REV	0.008746766301250937
r_0076_EXP_1	0.07605048042438546
r_0076_EXP_2	0.0010118202478861785
r_0077	0.10242251744538441
r_0077_REV	0.10242251744538441
r_0078	0.10242251744538441
r_0078_REV	0.10242251744538441
r_0079	0.007920438257952151
r_0080	0.5128097401539388
r_0080_REV	0.5128097401539388
r_0081	0.4442731305068469
r_0082	0.10242251744538441
r_0082_REV	0.10242251744538441
r_0083	0.017620115123016977
r_0084	0.4442731305068469
r_0085	0.0036764145031487343
r_0085_REV	0.0036764145031487343
r_0086	0.00322222230054716
r_0086_REV	0.00322222230054716
r_0087	0.020345268338626363
r_0087_REV	0.020345268338626363
r_0088_EXP_1	0.010116645033820626
r_0088_EXP_2	0.007920438257952151
r_0089_EXP_1	0.007920438257952151
r_0089_EXP_2	0.008754251977385198
r_0089_EXP_3	0.0012540560892736836
r_0090_EXP_1	0.004322731705903086
r_0090_EXP_2	0.005160109031647197
r_0090_REV_EXP_1	0.004322731705903086
r_0090_REV_EXP_2	0.005160109031647197
r_0091	0.10242251744538441
r_0091_REV	0.10242251744538441
r_0092	0.07192587287440809
r_0092_REV	0.07192587287440809
r_0093	0.007453779654785142
r_0093_REV	0.007453779654785142
r_0094	0.03907872599727375
r_0095	0.030327970596323462
r_0096	0.8612518519752628
r_0097	0.06250889229750861
r_0098	0.8612518519752628
r_0099	0.00849591523851489
r_0099_REV	0.00849591523851489
r_0100	0.00849591523851489
r_0100_REV	0.00849591523851489
r_0101	0.0010589769113655873
r_0102	0.02678724578481835
r_0102_REV	0.02678724578481835
r_0103	0.007920438257952151
r_0104	0.007920438257952151
r_0105	0.8612518519752628
r_0106_EXP_1	0.04878016226727518
r_0106_EXP_2	0.017841862804377266
r_0106_EXP_3	0.061453411962577836
r_0107	0.017841862804377266
r_0108	0.4442731305068469
r_0109_EXP_1	0.04878016226727518
r_0109_EXP_2	0.017841862804377266
r_0109_EXP_3	0.061453411962577836
r_0110	0.08246570487144661
r_0111_EXP_1	0.06406883770907101
r_0111_EXP_2	0.007920438257952151
r_0111_EXP_3	0.007920438257952151
r_0112_EXP_1	0.06288823871901698
r_0112_EXP_2	0.006597328940634323
r_0112_EXP_3	0.006597328940634323
r_0112_REV_EXP_1	0.06288823871901698
r_0112_REV_EXP_2	0.006597328940634323
r_0112_REV_EXP_3	0.006597328940634323
r_0113_EXP_1	0.004742221718277736
r_0113_EXP_2	0.08342485539151145
r_0113_EXP_3	0.0021851501046069033
r_0113_REV_EXP_1	0.004742221718277736
r_0113_REV_EXP_2	0.08342485539151145
r_0113_REV_EXP_3	0.0021851501046069033
r_0114	0.0011783573888400844
r_0115	0.07192587287440809
r_0115_REV	0.07192587287440809
r_0116	0.007920438257952151
r_0116_REV	0.007920438257952151
r_0117	0.4442731305068469
r_0118	0.006748090773403434
r_0119	0.003668844633105377
r_0119_REV	0.003668844633105377
r_0120_EXP_1	0.0019202046530893213
r_0120_EXP_2	0.0015492810209647029
r_0120_REV_EXP_1	0.0019202046530893213
r_0120_REV_EXP_2	0.0015492810209647029
r_0121_EXP_1	0.008400013410205074
r_0121_EXP_2	0.003585576062628421
r_0121_EXP_3	0.004213875276227254
r_0122_EXP_1	0.01586561853982995
r_0122_EXP_2	0.01586561853982995
r_0123_EXP_1	0.026567701514267926
r_0123_EXP_2	0.026567701514267926
r_0123_EXP_3	0.026567701514267926
r_0123_EXP_4	0.0049708622805632145
r_0124	0.007920438257952151
r_0125	0.013222020627825124
r_0126	0.013222020627825124
r_0127	0.013222020627825124
r_0128	0.046877662840601575
r_0129	0.03864921410346979
r_0130	0.008468142240595316
r_0130_REV	0.008468142240595316
r_0131	0.021734414394192613
r_0131_REV	0.021734414394192613
r_0132	0.019630939400465404
r_0132_REV	0.019630939400465404
r_0133_EXP_1	0.0009616631216201999
r_0133_EXP_2	0.007920438257952151
r_0133_REV_EXP_1	0.0009616631216201999
r_0133_REV_EXP_2	0.007920438257952151
r_0134_EXP_1	0.011889723500193869
r_0134_EXP_2	0.09899407777589374
r_0135	0.04897451684261217
r_0136_EXP_1	0.04897451684261217
r_0136_EXP_2	0.0021407236994261153
r_0136_REV_EXP_1	0.04897451684261217
r_0136_REV_EXP_2	0.0021407236994261153
r_0137_EXP_1	0.002069543189490724
r_0137_EXP_2	0.04744540309385349
r_0137_REV_EXP_1	0.002069543189490724
r_0137_REV_EXP_2	0.04744540309385349
r_0138_EXP_1	0.10005599989520221
r_0138_EXP_2	0.0002548332435502247
r_0138_REV_EXP_1	0.10005599989520221
r_0138_REV_EXP_2	0.0002548332435502247
r_0139_EXP_1	0.002069543189490724
r_0139_EXP_2	0.04744540309385349
r_0139_REV_EXP_1	0.002069543189490724
r_0139_REV_EXP_2	0.04744540309385349
r_0140	0.001617409851354945
r_0141_EXP_1	0.0024273859459944145
r_0141_EXP_2	0.18759397707661132
r_0141_REV_EXP_1	0.0024273859459944145
r_0141_REV_EXP_2	0.18759397707661132
r_0142_EXP_1	0.044692983097969055
r_0142_EXP_2	0.031016652800675445
r_0142_REV_EXP_1	0.044692983097969055
r_0142_REV_EXP_2	0.031016652800675445
r_0143_EXP_1	0.044692983097969055
r_0143_EXP_2	0.031016652800675445
r_0143_REV_EXP_1	0.044692983097969055
r_0143_REV_EXP_2	0.031016652800675445
r_0144_EXP_1	0.008948879556875965
r_0144_EXP_2	0.006613524079972224
r_0145	0.008948879556875965
r_0146	0.003630995282888572
r_0147_EXP_1	0.009466947925217213
r_0147_EXP_2	0.004292789001366045
r_0148_EXP_1	0.0023465132064583645
r_0148_EXP_2	0.004090675745741018
r_0148_EXP_3	0.0018899251729158834
r_0149	0.002735768365439898
r_0150_EXP_1	0.009466947925217213
r_0150_EXP_2	0.004292789001366045
r_0151_EXP_1	0.007920438257952151
r_0151_EXP_2	0.004054908005316709
r_0151_REV_EXP_1	0.007920438257952151
r_0151_REV_EXP_2	0.004054908005316709
r_0152	0.007593972176574844
r_0153_EXP_1	0.006481384739237035
r_0153_EXP_2	0.0028361589283358267
r_0153_EXP_3	0.0012767656994037643
r_0154	0.000557628045284606
r_0154_REV	0.000557628045284606
r_0155	0.0007922940166287512
r_0156	0.0013958323374072996
r_0156_REV	0.0013958323374072996
r_0157	0.0013958323374072996
r_0157_REV	0.0013958323374072996
r_0158	0.008633598977674172
r_0158_REV	0.008633598977674172
r_0159	0.026423873983444132
r_0159_REV	0.026423873983444132
r_0160	0.5128097401539388
r_0161_EXP_1	0.039378153042644165
r_0161_EXP_2	0.0025712134768182456
r_0162	0.007920438257952151
r_0163_EXP_1	0.011889723500193869
r_0163_EXP_2	0.09899407777589374
r_0164	0.039378153042644165
r_0165	0.5128097401539388
r_0165_REV	0.5128097401539388
r_0166_EXP_1	0.0029118576287694158
r_0166_EXP_2	0.0009017777125461177
r_0166_EXP_3	0.0066507769836580514
r_0166_EXP_4	0.0066507769836580514
r_0166_REV_EXP_1	0.0029118576287694158
r_0166_REV_EXP_2	0.0009017777125461177
r_0166_REV_EXP_3	0.0066507769836580514
r_0166_REV_EXP_4	0.0066507769836580514
r_0167_EXP_1	0.027266329057410978
r_0167_EXP_2	0.06932085757968545
r_0167_REV_EXP_1	0.027266329057410978
r_0167_REV_EXP_2	0.06932085757968545
r_0168_EXP_1	0.027266329057410978
r_0168_EXP_2	0.06932085757968545
r_0168_REV_EXP_1	0.027266329057410978
r_0168_REV_EXP_2	0.06932085757968545
r_0169_EXP_1	0.0054477640932948605
r_0169_EXP_2	0.0036385651529319395
r_0169_EXP_3	0.07965857632109896
r_0170_EXP_1	0.0054477640932948605
r_0170_EXP_2	0.0036385651529319395
r_0170_EXP_3	0.07965857632109896
r_0171	0.0066507769836580514
r_0171_REV	0.0066507769836580514
r_0172	0.003506793007268707
r_0173	0.004225417916157703
r_0174	0.0009466917693516795
r_0174_REV	0.0009466917693516795
r_0175_EXP_1	0.0059845518077088775
r_0175_EXP_10	0.007920438257952151
r_0175_EXP_11	0.012848916822825579
r_0175_EXP_2	7.835333777748198e-05
r_0175_EXP_3	6.558649246623692e-05
r_0175_EXP_4	0.03730934710579509
r_0175_EXP_5	0.03223681801055989
r_0175_EXP_6	0.03477344064126967
r_0175_EXP_7	0.01777145135029783
r_0175_EXP_8	0.007920438257952151
r_0175_EXP_9	0.007920438257952151
r_0176_EXP_1	0.00010829604231452327
r_0176_EXP_2	0.03149568691249496
r_0177_EXP_1	6.338198550896134e-05
r_0177_EXP_10	0.012998630345510782
r_0177_EXP_2	0.007920438257952151
r_0177_EXP_3	0.007920438257952151
r_0177_EXP_4	0.007920438257952151
r_0177_EXP_5	0.00701762667069949
r_0177_EXP_6	0.005349355782731191
r_0177_EXP_7	0.005228498518148589
r_0177_EXP_8	0.006276493176945027
r_0177_EXP_9	0.007068352258810803
r_0178	0.006144192137283936
r_0178_REV	0.006144192137283936
r_0179_EXP_1	0.005908910244837931
r_0179_EXP_2	0.0015455458600925052
r_0180_EXP_1	0.005908910244837931
r_0180_EXP_2	0.0015455458600925052
r_0181_EXP_1	0.0393456421474588
r_0181_EXP_2	0.0030726237914816107
r_0182	0.005372065392861271
r_0182_REV	0.005372065392861271
r_0183_EXP_1	0.002011043093609634
r_0183_EXP_2	0.007920438257952151
r_0183_REV_EXP_1	0.002011043093609634
r_0183_REV_EXP_2	0.007920438257952151
r_0184	0.002011043093609634
r_0184_REV	0.002011043093609634
r_0185_EXP_1	0.005908910244837931
r_0185_EXP_2	0.0015455458600925052
r_0186_EXP_1	0.005908910244837931
r_0186_EXP_2	0.0015455458600925052
r_0187_EXP_1	0.005908910244837931
r_0187_EXP_2	0.0015455458600925052
r_0188_EXP_1	0.005908910244837931
r_0188_EXP_2	0.0015455458600925052
r_0189_EXP_1	0.005908910244837931
r_0189_EXP_2	0.0015455458600925052
r_0190_EXP_1	0.11033588341408461
r_0190_EXP_2	0.06309232447347765
r_0191_EXP_1	0.11033588341408461
r_0191_EXP_2	0.06309232447347765
r_0192_EXP_1	0.11033588341408461
r_0192_EXP_2	0.06309232447347765
r_0192_EXP_3	0.002336379539284032
r_0192_REV_EXP_1	0.11033588341408461
r_0192_REV_EXP_2	0.06309232447347765
r_0192_REV_EXP_3	0.002336379539284032
r_0193_EXP_1	0.11033588341408461
r_0193_EXP_2	0.002336379539284032
r_0193_REV_EXP_1	0.11033588341408461
r_0193_REV_EXP_2	0.002336379539284032
r_0194	0.11033588341408461
r_0195	0.11033588341408461
r_0196	0.007920438257952151
r_0197	0.11033588341408461
r_0198	0.005455333963338217
r_0199	0.005455333963338217
r_0200	0.22763770239197406
r_0200_REV	0.22763770239197406
r_0201	0.22763770239197406
r_0201_REV	0.22763770239197406
r_0202	0.22763770239197406
r_0202_REV	0.22763770239197406
r_0203	0.22763770239197406
r_0203_REV	0.22763770239197406
r_0204	0.11033588341408461
r_0204_REV	0.11033588341408461
r_0205	0.11033588341408461
r_0205_REV	0.11033588341408461
r_0206_EXP_1	0.11033588341408461
r_0206_EXP_2	0.06309232447347765
r_0206_REV_EXP_1	0.11033588341408461
r_0206_REV_EXP_2	0.06309232447347765
r_0207_EXP_1	0.11033588341408461
r_0207_EXP_2	0.06309232447347765
r_0207_REV_EXP_1	0.11033588341408461
r_0207_REV_EXP_2	0.06309232447347765
r_0208	0.034714576811
r_0208_REV	0.034714576811
r_0209	0.034714576811
r_0209_REV	0.034714576811
r_0210	0.06309232447347765
r_0210_REV	0.06309232447347765
r_0211	0.06309232447347765
r_0211_REV	0.06309232447347765
r_0212_EXP_1	0.11033588341408461
r_0212_EXP_2	0.06309232447347765
r_0212_REV_EXP_1	0.11033588341408461
r_0212_REV_EXP_2	0.06309232447347765
r_0213	0.06309232447347765
r_0213_REV	0.06309232447347765
r_0214_EXP_1	0.11033588341408461
r_0214_EXP_2	0.06309232447347765
r_0214_REV_EXP_1	0.11033588341408461
r_0214_REV_EXP_2	0.06309232447347765
r_0215_EXP_1	0.11033588341408461
r_0215_EXP_2	0.06309232447347765
r_0215_REV_EXP_1	0.11033588341408461
r_0215_REV_EXP_2	0.06309232447347765
r_0216_EXP_1	0.11033588341408461
r_0216_EXP_2	0.06309232447347765
r_0216_REV_EXP_1	0.11033588341408461
r_0216_REV_EXP_2	0.06309232447347765
r_0217_EXP_1	0.11033588341408461
r_0217_EXP_2	0.06309232447347765
r_0217_REV_EXP_1	0.11033588341408461
r_0217_REV_EXP_2	0.06309232447347765
r_0218_EXP_1	0.11033588341408461
r_0218_EXP_2	0.06309232447347765
r_0218_REV_EXP_1	0.11033588341408461
r_0218_REV_EXP_2	0.06309232447347765
r_0219_EXP_1	0.11033588341408461
r_0219_EXP_2	0.06309232447347765
r_0219_REV_EXP_1	0.11033588341408461
r_0219_REV_EXP_2	0.06309232447347765
r_0220_EXP_1	0.11033588341408461
r_0220_EXP_2	0.06309232447347765
r_0220_REV_EXP_1	0.11033588341408461
r_0220_REV_EXP_2	0.06309232447347765
r_0221_EXP_1	0.11033588341408461
r_0221_EXP_2	0.06309232447347765
r_0221_REV_EXP_1	0.11033588341408461
r_0221_REV_EXP_2	0.06309232447347765
r_0222_EXP_1	0.11033588341408461
r_0222_EXP_2	0.06309232447347765
r_0222_REV_EXP_1	0.11033588341408461
r_0222_REV_EXP_2	0.06309232447347765
r_0223_EXP_1	0.11033588341408461
r_0223_EXP_2	0.06309232447347765
r_0223_REV_EXP_1	0.11033588341408461
r_0223_REV_EXP_2	0.06309232447347765
r_0224_EXP_1	0.11033588341408461
r_0224_EXP_2	0.06309232447347765
r_0224_REV_EXP_1	0.11033588341408461
r_0224_REV_EXP_2	0.06309232447347765
r_0225_EXP_1	0.11033588341408461
r_0225_EXP_2	0.06309232447347765
r_0225_REV_EXP_1	0.11033588341408461
r_0225_REV_EXP_2	0.06309232447347765
r_0226_EXP_1	0.11033588341408461
r_0226_EXP_2	0.06309232447347765
r_0226_REV_EXP_1	0.11033588341408461
r_0226_REV_EXP_2	0.06309232447347765
r_0227	0.034714576811
r_0227_REV	0.034714576811
r_0228	0.034714576811
r_0228_REV	0.034714576811
r_0229_EXP_1	0.005455333963338217
r_0229_EXP_2	0.11033588341408461
r_0229_EXP_3	0.06309232447347765
r_0230_EXP_1	0.005455333963338217
r_0230_EXP_2	0.11033588341408461
r_0230_EXP_3	0.06309232447347765
r_0231_EXP_1	0.11033588341408461
r_0231_EXP_2	0.06309232447347765
r_0231_REV_EXP_1	0.11033588341408461
r_0231_REV_EXP_2	0.06309232447347765
r_0232_EXP_1	0.11033588341408461
r_0232_EXP_2	0.06309232447347765
r_0232_REV_EXP_1	0.11033588341408461
r_0232_REV_EXP_2	0.06309232447347765
r_0233_EXP_1	0.11033588341408461
r_0233_EXP_2	0.06309232447347765
r_0233_REV_EXP_1	0.11033588341408461
r_0233_REV_EXP_2	0.06309232447347765
r_0234_EXP_1	0.11033588341408461
r_0234_EXP_2	0.06309232447347765
r_0234_REV_EXP_1	0.11033588341408461
r_0234_REV_EXP_2	0.06309232447347765
r_0235_EXP_1	0.11033588341408461
r_0235_EXP_2	0.06309232447347765
r_0235_REV_EXP_1	0.11033588341408461
r_0235_REV_EXP_2	0.06309232447347765
r_0236	0.034714576811
r_0236_REV	0.034714576811
r_0237	0.034714576811
r_0237_REV	0.034714576811
r_0238_EXP_1	0.005455333963338217
r_0238_EXP_2	0.11033588341408461
r_0238_EXP_3	0.06309232447347765
r_0239_EXP_1	0.11033588341408461
r_0239_EXP_2	0.06309232447347765
r_0239_REV_EXP_1	0.11033588341408461
r_0239_REV_EXP_2	0.06309232447347765
r_0240_EXP_1	0.11033588341408461
r_0240_EXP_2	0.06309232447347765
r_0240_REV_EXP_1	0.11033588341408461
r_0240_REV_EXP_2	0.06309232447347765
r_0241	0.034714576811
r_0241_REV	0.034714576811
r_0242	0.034714576811
r_0242_REV	0.034714576811
r_0243_EXP_1	0.005455333963338217
r_0243_EXP_2	0.11033588341408461
r_0243_EXP_3	0.06309232447347765
r_0244_EXP_1	0.11033588341408461
r_0244_EXP_2	0.06309232447347765
r_0244_REV_EXP_1	0.11033588341408461
r_0244_REV_EXP_2	0.06309232447347765
r_0245_EXP_1	0.11033588341408461
r_0245_EXP_2	0.06309232447347765
r_0245_REV_EXP_1	0.11033588341408461
r_0245_REV_EXP_2	0.06309232447347765
r_0246	0.034714576811
r_0246_REV	0.034714576811
r_0247	0.034714576811
r_0247_REV	0.034714576811
r_0248_EXP_1	0.005455333963338217
r_0248_EXP_2	0.11033588341408461
r_0248_EXP_3	0.06309232447347765
r_0249_EXP_1	0.11033588341408461
r_0249_EXP_2	0.06309232447347765
r_0249_REV_EXP_1	0.11033588341408461
r_0249_REV_EXP_2	0.06309232447347765
r_0250_EXP_1	0.11033588341408461
r_0250_EXP_2	0.06309232447347765
r_0250_REV_EXP_1	0.11033588341408461
r_0250_REV_EXP_2	0.06309232447347765
r_0251_EXP_1	0.11033588341408461
r_0251_EXP_2	0.06309232447347765
r_0251_REV_EXP_1	0.11033588341408461
r_0251_REV_EXP_2	0.06309232447347765
r_0252_EXP_1	0.11033588341408461
r_0252_EXP_2	0.06309232447347765
r_0252_REV_EXP_1	0.11033588341408461
r_0252_REV_EXP_2	0.06309232447347765
r_0253	0.034714576811
r_0253_REV	0.034714576811
r_0254	0.034714576811
r_0254_REV	0.034714576811
r_0255_EXP_1	0.005455333963338217
r_0255_EXP_2	0.11033588341408461
r_0255_EXP_3	0.06309232447347765
r_0256_EXP_1	0.11033588341408461
r_0256_EXP_2	0.06309232447347765
r_0256_REV_EXP_1	0.11033588341408461
r_0256_REV_EXP_2	0.06309232447347765
r_0257_EXP_1	0.11033588341408461
r_0257_EXP_2	0.06309232447347765
r_0257_REV_EXP_1	0.11033588341408461
r_0257_REV_EXP_2	0.06309232447347765
r_0258	0.034714576811
r_0258_REV	0.034714576811
r_0259	0.034714576811
r_0259_REV	0.034714576811
r_0260_EXP_1	0.005455333963338217
r_0260_EXP_2	0.06309232447347765
r_0261	0.06309232447347765
r_0262	0.007920438257952151
r_0263	0.11033588341408461
r_0264	0.11033588341408461
r_0265	0.007920438257952151
r_0266	0.11033588341408461
r_0266_REV	0.11033588341408461
r_0267	0.007920438257952151
r_0268	0.11033588341408461
r_0269	0.11033588341408461
r_0270	0.11033588341408461
r_0271	0.11033588341408461
r_0272	0.0004226944399534573
r_0272_REV	0.0004226944399534573
r_0273	0.034714576811
r_0273_REV	0.034714576811
r_0274	0.034714576811
r_0274_REV	0.034714576811
r_0275	0.003481328528082241
r_0276	0.0004226944399534573
r_0276_REV	0.0004226944399534573
r_0277	0.0004226944399534573
r_0277_REV	0.0004226944399534573
r_0278	0.002011043093609634
r_0278_REV	0.002011043093609634
r_0279	0.002011043093609634
r_0279_REV	0.002011043093609634
r_0280_EXP_1	0.002011043093609634
r_0280_EXP_2	0.007920438257952151
r_0280_REV_EXP_1	0.002011043093609634
r_0280_REV_EXP_2	0.007920438257952151
r_0281_EXP_1	0.002011043093609634
r_0281_EXP_2	0.007920438257952151
r_0281_REV_EXP_1	0.002011043093609634
r_0281_REV_EXP_2	0.007920438257952151
r_0282	0.002011043093609634
r_0282_REV	0.002011043093609634
r_0283	0.002011043093609634
r_0283_REV	0.002011043093609634
r_0284_EXP_1	0.002011043093609634
r_0284_EXP_2	0.007920438257952151
r_0284_REV_EXP_1	0.002011043093609634
r_0284_REV_EXP_2	0.007920438257952151
r_0285	0.002011043093609634
r_0285_REV	0.002011043093609634
r_0286	0.002011043093609634
r_0286_REV	0.002011043093609634
r_0287_EXP_1	0.002011043093609634
r_0287_EXP_2	0.007920438257952151
r_0287_REV_EXP_1	0.002011043093609634
r_0287_REV_EXP_2	0.007920438257952151
r_0288_EXP_1	0.002011043093609634
r_0288_EXP_2	0.007920438257952151
r_0288_REV_EXP_1	0.002011043093609634
r_0288_REV_EXP_2	0.007920438257952151
r_0289_EXP_1	0.002011043093609634
r_0289_EXP_2	0.007920438257952151
r_0289_REV_EXP_1	0.002011043093609634
r_0289_REV_EXP_2	0.007920438257952151
r_0290_EXP_1	0.002011043093609634
r_0290_EXP_2	0.007920438257952151
r_0290_REV_EXP_1	0.002011043093609634
r_0290_REV_EXP_2	0.007920438257952151
r_0291	0.002011043093609634
r_0291_REV	0.002011043093609634
r_0292	0.002011043093609634
r_0292_REV	0.002011043093609634
r_0293_EXP_1	0.002011043093609634
r_0293_EXP_2	0.007920438257952151
r_0293_REV_EXP_1	0.002011043093609634
r_0293_REV_EXP_2	0.007920438257952151
r_0294_EXP_1	0.002011043093609634
r_0294_EXP_2	0.007920438257952151
r_0294_REV_EXP_1	0.002011043093609634
r_0294_REV_EXP_2	0.007920438257952151
r_0295	0.002011043093609634
