Gene	65.08453574825155	65.72893709229365	66.37333843633574	67.01773978037784	67.66214112441993	68.30654246846203
KLMA_10002	0.0	1.441080047421712	0.0	0.8194613894382743	0.0	1.3686728291701038
KLMA_10003	0.0	0.0	0.0	1.229192084157405	0.0	0.6843364145850552
KLMA_10004	34.54920372108342	39.989971315952424	38.31941840754806	30.320071409216062	43.445038805411485	42.42885770427326
KLMA_10005	20.66177869594205	20.53539067575939	29.80399209475962	26.63249515674379	11.023368055104376	12.318055462530953
KLMA_10006	172.74601860541682	165.36393544164116	217.53043580850553	226.58107417968216	169.24112131660294	153.29135686705217
KLMA_10010	41.66227507542412	53.319961754603256	37.93235357514861	36.46603183000305	33.07010416531319	45.1662033626135
KLMA_10011	13.209989658061284	14.410800474217119	11.224880139584775	16.38922778876542	12.968668300122829	6.8433641458505505
KLMA_10012	86.37300930270841	96.55236317725443	148.63289564139853	131.52355300484265	143.3037847163575	112.23117199194898
KLMA_10013	33.19433298692325	33.865381114410155	30.191056927159078	34.827109051126534	33.07010416531319	36.269829973007816
KLMA_10014	12.871271974521274	10.447830343807366	7.7412966479895315	7.375152504944418	14.26553513013513	11.633719047945911
KLMA_10015	1.354870734160136	6.1245902015422695	3.8706483239947587	3.6875762524722218	5.187467320049132	11.633719047945911
KLMA_10016	17.613319544081754	12.609450414939948	10.06368564238634	14.340574315169736	11.671801470110527	11.633719047945911
KLMA_10017	0.677435367080068	0.720540023710856	1.5482593295979	1.229192084157405	0.6484334150061382	0.0
KLMA_10018	41.66227507542412	44.67348147007299	58.44678969232081	47.52876058741974	47.98407271045447	41.74452128968822
KLMA_10019	0.0	0.3602700118554274	0.0	0.0	2.593733660024566	0.6843364145850552
KLMA_10020	50.13021716392492	56.92266187315753	32.51344592155595	38.10495460887958	42.14817197539917	44.481866948028454
KLMA_10021	19.984343328861968	20.8956606876148	22.062695446770093	17.618419872922846	17.50770220516582	23.267438095891823
KLMA_10022	47.4204756956047	45.394021493783875	49.544298547132904	47.52876058741974	40.851305145386874	39.00717563134799
KLMA_10023	20.66177869594205	30.983221019566756	20.5144361171722	18.847611957080204	30.476370505288653	28.742129412572226
KLMA_10024	65.71123060676673	65.20887214583264	68.51047533470708	69.24448740753364	36.31227124034388	46.53487619178358
KLMA_10025	220.505211984562	237.05766780087157	338.29466351714154	329.01374785946575	277.5295016226287	301.79235883200835
KLMA_10026	43.017145809584235	42.51186139894042	35.99702941315127	34.41737835640737	53.8199734455097	65.6962958001652
KLMA_10027	279.78080660406755	241.38090794313672	276.7513551656251	300.74232992384526	350.80247751832263	328.4814790008254
KLMA_10028	1.693588417700167	1.8013500592771399	0.3870648323994759	1.229192084157405	0.6484334150061382	0.6843364145850552
KLMA_10029	37.59766287294372	46.47483152935017	50.70549304433128	61.04987351315122	36.960704655350035	36.954166387592856
KLMA_10030	117.87375387193173	114.2055937581703	90.96023561387665	80.30721616495053	89.48381127084744	81.43603333562112
KLMA_10031	154.45526369425554	149.87232493185786	103.34631025066017	102.43267367978366	99.21031249593938	110.86249916277852
KLMA_10032	162.92320578275616	145.9093548014479	149.79409013859697	124.14840049989787	176.37388888167064	190.24552325464455
KLMA_10033	141.5839917197338	147.35043484887007	68.51047533470708	60.640142818432054	132.2804166612525	136.18294650242578
KLMA_10034	76.88891416358744	73.49508241850711	33.674640418754386	37.285493219441314	106.34308006100711	100.59745294400257
KLMA_10035	414.9291623365408	417.55294374044075	444.3504275945978	436.7729205705984	361.82584557342705	360.6452904863231
KLMA_10036	36.58150982232362	33.865381114410155	28.25573276516173	28.271417935620377	35.01540441033164	34.216820729252625
KLMA_10037	5.7582006201805696	6.845130225253151	8.515426312788446	10.65299806269753	8.429634395079836	8.212036975020636
KLMA_10038	89.0827507710285	76.73751252520599	59.22091935711979	57.77202795539811	107.63994689101952	99.22878011483273
KLMA_10039	493.172947234289	524.9134072733581	319.7155515619666	340.0764766168827	389.7084824186911	353.80192634047205
KLMA_10040	1679.3622749914834	1668.4104249024845	884.4431420328045	848.9619994580509	2152.7989378203906	2134.4452770907824
KLMA_10041	6.096918303720599	5.764320189686842	3.096518659195806	2.8681148630339477	7.7812009800736845	10.94938263336087
KLMA_10043	17.27460186054168	18.0135005927714	30.191056927159078	32.36872488281168	22.695169525214965	23.267438095891823
KLMA_10044	15.581013442841558	20.8956606876148	9.289555977587424	18.847611957080204	18.156135620171973	16.424073950041272
KLMA_10045	87.72788003686844	86.10453283344737	83.60600379828675	90.14075283821003	94.02284517589031	93.06975238356691
KLMA_10046	61.98533608782609	63.407522086555275	62.31743801631557	72.52233296528682	87.5385110258288	78.01435126269624
KLMA_10047	89.42146845456884	87.54561288086887	130.44084851862345	137.66951342562948	103.10091298597666	110.17816274819329
KLMA_10048	94.163516024129	82.50183271489264	82.44480930108831	84.81425380686106	127.74138275620966	124.54922745447935
KLMA_10049	1775.219379433318	1693.6293257323623	2015.8336471364705	1907.7061146122935	2342.7899284171913	2363.697975976774
KLMA_10050	153.7778283271749	153.47502505041197	94.83088393787185	95.4672518695584	106.34308006100711	121.8118817961397
KLMA_10051	128.37400206167243	116.72748384115872	214.43391714930948	234.7756880740648	140.71005105633267	146.4479927212011
KLMA_10052	322.1205170465719	302.62680995855936	282.17026281921807	261.81791392552736	282.71696894267774	264.83819244441526
KLMA_10053	144.29373318805457	155.27637510968933	199.3383886857298	206.91400083316378	159.51462009151098	164.2407395004127
KLMA_10054	33.533050670463325	38.9091612803862	27.86866793276227	26.22276446202469	15.562401960147369	9.58070980419072
KLMA_10055	84.34070320146834	82.14156270303744	89.7990411166782	88.09209936461423	76.51514297072443	73.90833277518546
KLMA_10056	53.51739399932529	57.64320189686841	47.22190955273603	62.27906559730858	47.98407271045447	47.90354902095373
KLMA_10057	98.22812822660977	89.70723295200145	99.86272675906486	83.58506172270371	151.0849856964308	140.28896498993592
KLMA_10058	447.78477763992413	424.0378039538385	441.6409737678017	434.3145364022837	485.02819442459383	498.1969098179187
KLMA_10059	167.32653566877664	165.72420545349638	247.33442790326495	257.31087628361746	186.1003901067626	170.3997672316779
KLMA_10060	14.903578075761473	19.09431062833769	22.836825111569073	28.271417935620377	26.58577001525181	21.898765266721675
KLMA_10061	6.435635987260637	5.764320189686842	6.193037318391612	4.9167683366296275	5.83590073505527	9.58070980419072
KLMA_10062	155.47141674487526	166.08447546535223	118.44183871423984	123.32893911046007	114.77271445608727	91.01674313981184
KLMA_10063	98.56684591014947	106.27965349735105	92.12143011107506	97.9256360378731	106.34308006100711	108.80948991902345
KLMA_10064	36.24279213878354	46.835101541205574	25.933343770764857	21.30599612539506	25.28890318523951	26.689120168817034
KLMA_10065	1355.5481695272128	1305.9787929759225	2327.033772385648	2328.0898073941303	1306.593331237376	1347.4584003179673
KLMA_10066	79.25993794836783	82.8621027267485	67.73634566990856	62.27906559730858	97.26501225092137	90.33240672522724
KLMA_10067	151.74552222593482	184.0979760581233	85.15426312788445	112.26621035304316	134.87415032127737	128.6552459419901
KLMA_10068	37.936380556483726	23.417550770602787	35.222899748352276	39.334146693037006	31.1248039202948	20.530092437551588
KLMA_10069	52.83995863224521	37.46808123296444	40.641807401944945	34.41737835640737	40.202871730380785	32.163811485497504
KLMA_10070	33.87176835400334	33.50511110255475	37.93235357514861	36.05630113528395	43.445038805411485	30.795138656327353
KLMA_10071	900.9890382164886	875.4561288086888	758.6470715029697	784.6342803871415	854.6352409780942	837.6277714521053
KLMA_10072	86.37300930270841	104.83857344992954	50.31842821193182	68.0152953233763	59.655874180565	81.43603333562112
KLMA_10073	45.04945191082442	44.67348147007299	42.57713156394229	50.80660614517279	33.71853758031934	40.375848460518135
KLMA_10074	243.87673214882372	261.1957585951851	375.45288742749153	412.5988095821695	167.29582107158427	194.3515417421547
KLMA_10075	97.55069285952975	121.77126400713432	136.24682100461564	145.45439662529319	81.70261029077349	67.74930504392027
KLMA_10076	759.7437641802957	829.7018373030519	668.8480303862915	621.971194583648	438.34098854415146	481.7728358678769
KLMA_10077	464.043226449846	476.63722568473094	750.9057748549844	752.6752861990502	367.6617463084823	394.1777748009907
KLMA_10078	20.323061012401975	22.336740735036496	15.86965812837852	19.25734265179937	21.398302695202663	21.898765266721675
KLMA_10079	1150.6239709854913	1149.2613378188137	1246.3487603263127	1261.970539734937	851.393073903063	891.0060117897397
KLMA_10080	26.758696999662646	36.74754120925362	34.4487700835533	41.382800166632684	33.07010416531319	34.216820729252625
KLMA_10081	102.97017579616994	113.48505373445987	99.86272675906486	100.38402020618848	81.05417687576791	89.64807031064201
KLMA_10082	15.919731126381572	19.4545806401931	13.934333966381104	11.47245945213579	11.671801470110527	29.426465827157266
KLMA_10083	117.53503618839139	114.2055937581703	139.34333966381104	136.0305906467532	95.96814542090894	93.75408879815214
KLMA_10084	67.06610134092679	72.41427238294082	68.89754016710634	76.2099092177589	73.27297589569397	78.69868767728082
KLMA_10085	69.77584280924687	63.76779209841068	69.67166983190552	67.19583393393847	67.43707516063868	74.59266918977069
KLMA_10086	28.11356773382276	21.616200711325682	36.38409424555072	32.36872488281168	23.992036355227203	14.37106470628608
KLMA_10088	243.1992967817437	282.4516892946551	193.53241619973764	179.46204428698164	144.6006515463693	150.55401120871187
KLMA_10089	193.40779730135912	195.9868864493525	308.1036065899829	298.2839457555305	177.67075571168243	165.6094123295825
KLMA_10090	307.8943743378901	283.1722293183662	356.8737754723166	351.9586667637374	391.0053492487029	353.11758992588744
KLMA_10091	642.5474456754433	644.8833212212157	1176.6770904944065	1202.9693196953835	866.3070424482047	894.4276938626625
KLMA_10092	332.62076523631254	320.6403105513305	334.424015193147	329.42347855418467	267.8030003975361	275.78757507777647
KLMA_10093	12.871271974521274	9.72729032009655	10.450750474785858	10.243267367978365	7.7812009800736845	9.58070980419072
KLMA_10094	67.7435367080068	72.0540023710856	81.67067963628914	74.57098643888263	93.37441176088407	88.96373389605678
KLMA_10095	164.61679420045652	175.09122576173775	157.922451618986	158.56577885630523	171.83485497662716	197.7732238150802
KLMA_10096	30.48459151860303	24.85863081802449	21.675630614370636	26.63249515674379	22.695169525214965	12.318055462530953
KLMA_10097	104.66376421387031	100.87560331951958	72.38112365870165	70.88341018641054	42.796605390405325	64.32762297099501
KLMA_10098	256.4092864398051	254.35062836993154	198.17719418853136	220.4351137588947	236.0297630622354	238.8334086901834
KLMA_10099	62.32405377136618	66.28968218139893	56.51146553032346	65.55691115506157	101.15561274095803	74.59266918977069
KLMA_10100	94.84095139120966	98.71398324838701	126.18313536222898	114.31486382663898	86.89007761082323	80.06736050645131
KLMA_10101	120.92221302379217	115.28640379373657	162.95429444017904	130.29436092068534	125.79608251119163	125.91790028364981
KLMA_10102	25.06510858196246	23.05728075874738	29.029862429960644	24.993572377867263	29.8279370902825	32.848147900082544
KLMA_10103	219.4890589339416	210.75795693542537	207.0796853337196	197.49019485462313	165.99895424157248	194.3515417421547
KLMA_10104	370.55714579279646	391.973772898705	320.10261639436646	321.2288646598021	421.4817197539918	378.4380372655341
KLMA_10106	633.0633505363224	608.496050023817	574.0171464484222	608.0403509631968	868.252342693222	922.4854868606513
KLMA_10107	676.0804963459079	689.5568026912855	755.5505528437793	779.3077813557984	824.1588704728072	861.579545962579
KLMA_10108	253.3608272879447	254.71089838178742	271.7195123444321	243.3800326631663	284.66226918769576	271.6815565902657
KLMA_10109	107.03478799865071	100.15506329580916	92.12143011107506	83.9947924174226	108.28838030602576	111.54683557736375
KLMA_10110	37.59766287294372	39.989971315952424	54.18907653592659	60.640142818432054	41.49973856039303	46.53487619178358
KLMA_10111	273.00645293326664	256.15197842920895	316.2319680703713	295.8255615872158	396.84124998375876	344.22121653628136
KLMA_10112	78.92122026482751	79.61967262004964	78.57416097709374	81.5364082491079	73.27297589569397	77.33001484811099
KLMA_10113	500.28601858862953	430.16239415538035	524.4728479012894	545.7612853658884	584.8869403355393	617.9557823703027
KLMA_10114	84.67942088500867	96.91263318911028	103.73337508305943	86.04344589101842	83.64791053579214	86.22638823771648
KLMA_10115	49.11406411330482	56.92266187315753	44.5124557259397	40.563338777194424	42.14817197539917	58.85293165431453
KLMA_10116	31.839462252763145	37.828351244819906	33.674640418754386	39.334146693037006	38.90600490036849	34.901157143837665
KLMA_10117	51.82380558162511	55.48158182573584	44.89952055833916	31.958994188092586	79.10887663074928	84.17337899396142
KLMA_10118	89.76018613810916	75.29643247778446	95.60501360267038	92.18940631180521	121.25704860614813	132.076928014915
KLMA_10119	66.72738365738645	46.47483152935017	79.34829064189226	83.58506172270371	84.94477736580455	68.4336414585055
KLMA_10120	18.968190278241863	14.771070486072528	16.256722960777974	14.340574315169736	14.26553513013513	17.108410364626312
KLMA_10121	59.9530299865859	73.13481240665189	41.415937066743915	48.34822197685801	56.41370710553431	65.6962958001652
KLMA_10122	128.03528437813273	140.50530462361647	120.7642277086367	144.63493523585473	120.60861519114256	127.28657311281965
KLMA_10123	325.507693881972	306.9500501008245	299.9752451095938	293.77690811362	233.43602940221118	258.67916471315004
KLMA_10124	100.26043432784984	103.3974934025074	83.21893896588747	75.80017852303999	78.46044321574306	93.06975238356691
KLMA_10125	170.71371250417678	157.79826519267712	207.85381499851815	199.538848328219	186.1003901067626	159.45038459831736
KLMA_10126	160.21346431443607	150.95313496742418	311.58719008157817	287.6309476928332	204.25652572693468	173.1371128900182
KLMA_10127	64.69507755614637	65.20887214583264	57.6726600275219	61.86933490258948	96.61657883591516	78.01435126269624
KLMA_10128	42.67842812604422	40.35024132780789	41.0288722343444	35.64657044056479	44.74190563542372	56.115585995974364
KLMA_10129	78.24378489774749	78.1785925726275	108.37815307185318	94.64779048012059	70.03080882066355	80.75169692103653
KLMA_10130	76.88891416358744	74.21562244221818	63.091567681114554	63.09852698674684	53.17154003050356	55.43124958138926
KLMA_10131	160.55218199797574	155.9969151334004	90.96023561387665	83.1753310279848	155.62401960147366	147.1323291357863
KLMA_10132	132.7773319476929	140.50530462361647	131.214978183422	131.52355300484265	156.9208864314861	126.60223669823506
