reaction	linear_coefficient
r_0372	0.014304491030489381
r_0373	0.014800914802352738
r_0374	0.014800914802352738
r_0375	0.064731170464994
r_0376	0.0065582124254599155
r_0377	0.05697455638493757
r_0378	0.013168259834370205
r_0379	0.05697455638493757
r_0380	0.05697455638493757
r_0381	0.006381922919262132
r_0382	0.018941729294907655
r_0383	0.002941904655423433
r_0384	0.018941729294907655
r_0385	0.018941729294907655
r_0386	0.01517465509622826
r_0387	0.0037732408317469298
r_0388	0.0037732408317469298
r_0389	0.0032964767655296466
r_0390	0.0065582124254599155
r_0391	0.0065582124254599155
r_0392	0.0017002676600641957
r_0393	0.021017932488181592
r_0394	0.0202064175867023
r_0395	0.003599288104807943
r_0396	0.026485216621408385
r_0397	0.026485216621408385
r_0398	0.0007416272370753174
r_0399	1.0
r_0400	0.005850818291123228
r_0401	0.004447637474298047
r_0402	0.008023698228707295
r_0403	0.0202064175867023
r_0404	0.007214315432768982
r_0405	0.007214315432768982
r_0406	0.007214315432768982
r_0407	0.006067194250735372
r_0408	0.006067194250735372
r_0409	0.0202064175867023
r_0410	0.06553124206050846
r_0411	0.06553124206050846
r_0412	0.008329306555771429
r_0413	0.008329306555771429
r_0414	0.006113290530928497
r_0415	0.006113290530928497
r_0416	0.0011727044429156199
r_0417	0.009037446059956591
r_0418	0.0011727044429156199
r_0419	0.009037446059956591
r_0420	0.0011727044429156199
r_0421	0.009037446059956591
r_0422	0.0033183811647180877
r_0423	0.09992693969966646
r_0424	0.009037446059956591
r_0425	0.009037446059956591
r_0426	0.002526496729809427
r_0427	0.0022707796866314424
r_0428	0.0022707796866314424
r_0429	0.010512736693675747
r_0430	0.010512736693675747
r_0431	0.010512736693675747
r_0432	0.010512736693675747
r_0433	0.010512736693675747
r_0434	0.010512736693675747
r_0435	0.010512736693675747
r_0436	0.010512736693675747
r_0437	0.010512736693675747
r_0438	0.010512736693675747
r_0439	0.014389888854167603
r_0440	0.08547177768666105
r_0441	0.041710215961389976
r_0442	0.10647594504484849
r_0443	0.012718348268507162
r_0444	0.004278249027861059
r_0445	0.02122081121355139
r_0446	0.003422269901359046
r_0447	0.0070984413586903305
r_0448	0.010079984774451458
r_0449	0.013751185415844412
r_0450	0.00703774395815223
r_0451	0.01535846178011462
r_0452	0.004278249027861059
r_0453	0.0022424286312292137
r_0454	0.0016108769094058816
r_0455	0.03954645636526853
r_0456	0.004278249027861059
r_0457	0.10647594504484849
r_0458	0.012718348268507162
r_0459	0.0010590374253067725
r_0460	0.0047017201439535404
r_0461	0.006392220741066425
r_0462	0.0034903532771726185
r_0463	0.004278249027861059
r_0464	0.004278249027861059
r_0465	0.004278249027861059
r_0466	0.005339384204767265
r_0467	0.022733179893580955
r_0468	0.026740933664586377
r_0469	0.010079984774451458
r_0470	0.02626884066179627
r_0471	0.02042926110919875
r_0472	0.00703774395815223
r_0473	0.033946840350385525
r_0474	0.010079984774451458
r_0475	0.00703774395815223
r_0476	0.014053434214601722
r_0477	0.014053434214601722
r_0478	0.01535846178011462
r_0479	0.008710580042962447
r_0480	0.003422269901359046
r_0481	0.0030539435327084923
r_0482	0.006392220741066425
r_0483	0.02122081121355139
r_0484	0.005230278950311996
r_0485	0.004278249027861059
r_0486	0.006392220741066425
r_0487	0.010079984774451458
r_0488	0.006392220741066425
r_0489	0.019184432314316664
r_0490	0.019184432314316664
r_0491	0.010079984774451458
r_0492	0.003801162330993452
r_0493	0.00703774395815223
r_0494	0.006392220741066425
r_0495	0.006392220741066425
r_0496	0.002310120770197286
r_0497	0.0023748664762415534
r_0498	0.0030539435327084923
r_0499	0.006392220741066425
r_0500	0.010079984774451458
r_0501	0.004278249027861059
r_0502	0.006392220741066425
r_0503	0.0014833396616506247
r_0504	0.004278249027861059
r_0505	0.0919885993266419
r_0506	0.0919885993266419
r_0507	0.015540206903196461
r_0508	0.0919885993266419
r_0509	0.0025279017480120992
r_0510	0.060141513611987836
r_0511	0.026740933664586377
r_0512	0.02626884066179627
r_0513	0.019364480495990637
r_0514	0.005267165991288339
r_0515	0.002860895940119101
r_0516	0.008654117227483441
r_0517	0.008654117227483441
r_0518	0.004278249027861059
r_0519	0.0022424286312292137
r_0520	0.0022424286312292137
r_0521	0.0029263740175228567
r_0522	0.0029263740175228567
r_0523	0.004278249027861059
r_0524	0.0047017201439535404
r_0525	0.010079984774451458
r_0526	0.0019104452624422372
r_0527	0.004278249027861059
r_0528	0.0019104452624422372
r_0529	0.0019104452624422372
r_0530	0.004278249027861059
r_0531	0.013205136700802395
r_0532	0.013205136700802395
r_0533	0.22850168073201702
r_0534	0.22850168073201702
r_0535	0.004278249027861059
r_0536	0.0019104452624422372
r_0537	0.010079984774451458
r_0538	0.0019104452624422372
r_0539	0.0023748664762415534
r_0540	0.0015398024771296243
r_0541	0.0019104452624422372
r_0542	0.0019104452624422372
r_0543	0.0019104452624422372
r_0544	0.005838915126421459
r_0545	0.0018422884634699572
r_0546	0.22850168073201702
r_0547	0.0019104452624422372
r_0548	0.0019104452624422372
r_0549	0.010079984774451458
r_0550	0.0005234717985076494
r_0551	0.010079984774451458
r_0552	0.0029263740175228567
r_0553	0.0019104452624422372
r_0554	0.015466432821243808
r_0555	0.011850333534914432
r_0556	0.002612595971230595
r_0557	0.0019104452624422372
r_0558	0.22850168073201702
r_0559	0.019184432314316664
r_0560	0.04218230896418008
r_0561	0.019184432314316664
r_0562	0.019184432314316664
r_0563	0.03156021640140231
r_0564	0.0019104452624422372
r_0565	0.004278249027861059
r_0566	0.0022424286312292137
r_0567	0.0022424286312292137
r_0568	0.0009191532413325169
r_0569	0.004278249027861059
r_0570	0.0019104452624422372
r_0571	0.0019104452624422372
r_0572	0.0009191532413325169
r_0573	0.0005108434315409605
r_0574	0.0005201014679513869
r_0575	0.010079984774451458
r_0576	0.0022424286312292137
r_0577	0.0019104452624422372
r_0578	0.0019104452624422372
r_0579	0.0019104452624422372
r_0580	0.0019104452624422372
r_0581	0.006392220741066425
r_0582	0.002612595971230595
r_0583	0.0034116711100409132
r_0584	0.04018790538302504
r_0585	0.18384955088478414
r_0586	0.09401418656217943
r_0587	0.0229729456599271
r_0588	0.08413459716249448
r_0589	0.22850168073201702
r_0590	0.060908664741521915
r_0591	0.018992197851454017
r_0592	0.018992197851454017
r_0593	0.006834865232782398
r_0594	0.047395002536654574
r_0595	0.0034116711100409132
r_0596	0.047395002536654574
r_0597	0.011648624080193572
r_0598	0.011648624080193572
r_0599	0.017734985841288138
r_0600	0.017734985841288138
r_0601	0.017734985841288138
r_0602	0.017734985841288138
r_0603	0.04458211506169658
r_0604	0.06665246294213513
r_0605	0.04586070027758641
r_0606	0.0904455171882383
r_0607	0.033527270579694325
r_0608	0.033527270579694325
r_0609	0.030458666061558646
r_0610	0.015843453516847603
r_0611	0.006834865232782398
r_0612	0.03799248356441771
r_0613	0.005811477207557407
r_0614	0.05418133945176255
r_0615	0.033393534735740554
r_0616	0.03569649747531794
r_0617	0.03569649747531794
r_0618	0.030458666061558646
r_0619	0.030458666061558646
r_0620	0.011312590258156086
r_0621	0.020564383544748883
r_0622	0.005247927618656365
r_0623	0.005247927618656365
r_0624	0.005247927618656365
r_0625	0.06874976351155364
r_0626	0.057210602886332625
r_0627	0.022138026887382624
r_0628	0.01983657349878078
r_0629	0.01983657349878078
r_0630	0.01983657349878078
r_0631	0.01983657349878078
r_0632	0.01418086212736575
r_0633	0.01418086212736575
r_0634	0.06722290865383979
r_0635	0.254722512928652
r_0636	0.010339134125533809
r_0637	0.01122087619786094
r_0638	0.027676043384409276
r_0639	0.05418133945176255
r_0640	0.2691803611390999
r_0641	0.2691803611390999
r_0642	0.005044326078023447
r_0643	0.011312590258156086
r_0644	0.06063327715656092
r_0645	0.010042440490562519
r_0646	0.019949481410092236
r_0647	0.014389888854167603
r_0648	0.027311379376291103
r_0649	0.05886235752309476
r_0650	0.018992197851454017
r_0651	0.018992197851454017
r_0652	0.011397911073907231
r_0653	0.08783130898071712
r_0654	0.05886235752309476
r_0655	0.011397911073907231
r_0656	0.008177280456425833
r_0657	0.004363433487368237
r_0658	0.017067076733854204
r_0659	0.002463750877087197
r_0660	0.0015637229907705813
r_0661	0.05886235752309476
r_0662	0.018992197851454017
r_0663	0.018992197851454017
r_0664	0.002463750877087197
r_0665	0.008177280456425833
r_0666	0.008177280456425833
r_0667	0.08783130898071712
r_0668	0.0019288887829304014
r_0669	0.011397911073907231
r_0670	0.0020347628518701324
r_0671	0.0020347628518701324
r_0672	0.0018366711804895758
r_0673	0.004532891991667485
r_0674	0.004532891991667485
r_0675	0.004532891991667485
r_0676	0.018992197851454017
r_0677	0.007562155426237469
r_0678	0.09598124074047175
r_0679	0.09598124074047175
r_0680	0.09598124074047175
r_0681	0.09598124074047175
r_0682	0.09598124074047175
r_0683	0.09598124074047175
r_0684	0.01104384132181465
r_0685	0.01104384132181465
r_0686	0.01104384132181465
r_0687	0.0011727044429156199
r_0688	0.009037446059956591
r_0689	0.0011727044429156199
r_0690	0.0011727044429156199
r_0691	0.009037446059956591
r_0692	0.04259539034162158
r_0693	0.04259539034162158
r_0694	0.028598219408817564
r_0695	0.028598219408817564
r_0696	0.032549877405725146
r_0697	0.032549877405725146
r_0698	0.39277037516119834
r_0699	0.39277037516119834
r_0700	0.032549877405725146
r_0701	0.040097231535190535
r_0702	0.055518254075052106
r_0703	0.05835149430974196
r_0704	0.05835149430974196
r_0705	0.032549877405725146
r_0706	0.02372968896037603
r_0707	0.050822661597057
r_0708	0.02372968896037603
r_0709	0.02372968896037603
r_0710	0.050822661597057
r_0711	0.02372968896037603
r_0712	0.00764638013426166
r_0713	0.00764638013426166
r_0714	0.2767731902673075
r_0715	0.2767731902673075
r_0716	0.004916739102013202
r_0717	0.0051380613478711895
r_0718	0.004935182622501358
r_0719	0.07917035258736706
r_0720	0.03068233722398025
r_0721	0.03068233722398025
r_0722	0.07917035258736706
r_0723	0.07917035258736706
r_0724	0.05601069983757438
r_0725	0.008975897104036361
r_0726	0.07917035258736706
r_0727	0.07917035258736706
r_0728	0.00851296018878593
r_0729	0.02030866650157089
r_0730	0.02030866650157089
r_0731	0.02030866650157089
r_0732	0.011648624080193572
r_0733	0.009501059459668403
r_0734	0.011648624080193572
r_0735	0.009501059459668403
r_0736	0.03358628220504325
r_0737	0.0028215548565532576
r_0738	0.04967916332679056
r_0739	0.0023020504860961043
r_0740	0.00571896747975592
r_0741	0.00924512284099519
r_0742	0.03358628220504325
r_0743	0.001149937046866877
r_0744	0.0105520777772416
r_0745	0.022899171577974445
r_0746	0.022899171577974445
r_0747	0.06822610628476891
r_0748	0.04967916332679056
r_0749	0.012497026022649177
r_0750	0.052666707734477666
r_0751	0.06547223043515984
r_0752	0.015843453516847603
r_0753	0.005451601196169983
r_0754	0.011150649027013102
r_0755	0.014389888854167603
r_0756	0.06547223043515984
r_0757	0.011648624080193572
r_0758	0.011648624080193572
r_0759	0.018992197851454017
r_0760	0.018992197851454017
r_0761	0.04143490966858081
r_0762	0.02518696086373555
r_0763	0.0041678791192392576
r_0764	0.11181602687572403
r_0765	0.001149937046866877
r_0766	0.11181602687572403
r_0767	0.00476893849306254
r_0768	0.045695362901346924
r_0769	0.01135856999034141
r_0770	0.11181602687572403
r_0771	0.11181602687572403
r_0772	0.028275235923654298
r_0773	0.0022117680612826754
r_0774	0.052666707734477666
r_0775	0.00888209600696874
r_0776	0.052666707734477666
r_0777	0.052666707734477666
r_0778	0.052666707734477666
r_0779	0.052666707734477666
r_0780	0.052666707734477666
r_0781	0.052666707734477666
r_0782	0.052666707734477666
r_0783	0.052666707734477666
r_0784	0.029298104096366257
r_0785	0.2691803611390999
r_0786	0.052666707734477666
r_0787	0.052666707734477666
r_0788	0.052666707734477666
r_0789	0.052666707734477666
r_0790	0.052666707734477666
r_0791	0.052666707734477666
r_0792	0.052666707734477666
r_0793	0.052666707734477666
r_0794	0.052666707734477666
r_0795	0.052666707734477666
r_0796	0.052666707734477666
r_0797	0.052666707734477666
r_0798	0.005451601196169983
r_0799	0.003397413878622401
r_0800	0.043008471719062774
r_0801	0.052666707734477666
r_0802	0.052666707734477666
r_0803	0.052666707734477666
r_0804	0.052666707734477666
r_0805	0.02624967940790869
r_0806	0.02624967940790869
r_0807	0.005451601196169983
r_0808	0.02624967940790869
r_0809	0.02624967940790869
r_0810	0.043008471719062774
r_0811	0.009371845270266263
r_0812	0.0014339786536783975
r_0813	0.0014339786536783975
r_0814	0.254722512928652
r_0815	0.008826765445504245
r_0816	0.03860227035968832
r_0817	0.03860227035968832
r_0818	0.00773919030228376
r_0819	0.008826765445504245
r_0820	0.029963039924941797
r_0821	0.00994229098197102
r_0822	0.01434849234134554
r_0823	0.018992197851454017
r_0824	0.05458526432828383
r_0825	0.254722512928652
r_0826	0.09338472922512615
r_0827	0.09338472922512615
r_0828	0.09338472922512615
r_0829	0.09338472922512615
r_0830	0.09338472922512615
r_0831	0.03860227035968832
r_0832	0.03860227035968832
r_0833	0.0027654236856073946
r_0834	0.2691803611390999
r_0835	0.2691803611390999
r_0836	0.018440983297939022
r_0837	0.060908664741521915
r_0838	0.052666707734477666
r_0839	0.04586070027758641
r_0840	0.01104384132181465
r_0841	0.002290450228414366
r_0842	0.0011727044429156199
r_0843	0.016807310064210795
r_0844	0.0029231414563650805
r_0845	0.0029231414563650805
r_0846	0.0009331828453927483
r_0847	0.0065582124254599155
r_0848	0.01700710129396305
r_0849	0.011312590258156086
r_0850	0.03437310387635999
r_0851	0.05886235752309476
r_0852	0.08783130898071712
r_0853	0.01700710129396305
r_0854	0.0056344423315111145
r_0855	0.015843453516847603
r_0856	0.015843453516847603
r_0857	0.023766017040918238
r_0858	0.006113290530928497
r_0859	0.05085467988440224
r_0860	0.04218230896418008
r_0861	0.02082588873930587
r_0862	0.02082588873930587
r_0863	0.005584384662298913
r_0864	0.008644035224298156
r_0865	0.04102174699898778
r_0866	0.007872292559068149
r_0867	0.0011144318460154393
r_0868	0.0037996780917458656
r_0869	0.0037996780917458656
r_0870	0.004842477935416632
r_0871	0.002404865599876925
r_0872	0.002404865599876925
r_0873	0.005416156140477624
r_0874	0.005181654075525027
r_0875	0.007821824002521786
r_0876	0.013463317961114054
r_0877	0.018597329366456684
r_0878	0.018597329366456684
r_0879	0.010866806445768358
r_0880	0.014525527217391832
r_0881	0.014525527217391832
r_0882	0.006963969876199546
r_0883	0.004171265079000252
r_0884	0.004171265079000252
r_0885	0.013463317961114054
r_0886	0.0017824200691382293
r_0887	0.0017824200691382293
r_0888	0.007838646854703897
r_0889	0.007838646854703897
r_0890	0.009863608814839315
r_0891	0.009863608814839315
r_0892	0.007838646854703897
r_0893	0.007838646854703897
r_0894	0.0038830093195080535
r_0895	0.0038830093195080535
r_0896	0.003957676036628606
r_0897	0.003957676036628606
r_0898	0.013474532608521928
r_0899	0.006963969876199546
r_0900	0.03335315421912276
r_0901	0.03335315421912276
r_0902	0.010771846477607098
r_0903	0.010771846477607098
r_0904	0.0042722021920930065
r_0905	0.0042722021920930065
r_0906	0.006755663213137656
r_0907	0.006755663213137656
r_0908	0.02274369388806831
r_0909	0.005772136123991553
r_0910	0.0050969598523065195
r_0911	0.0050969598523065195
r_0912	0.0030908305736848207
r_0913	0.008053918970810488
r_0914	0.0021527564359339092
r_0915	0.0021527564359339092
r_0916	0.0031914860958246727
r_0917	0.004877824870649566
r_0918	0.004877824870649566
r_0919	0.01418086212736575
r_0920	0.01418086212736575
r_0921	0.008266015639493668
r_0922	0.000730059951199653
r_0923	0.000730059951199653
r_0924	0.0032092386962503917
r_0925	0.003146161135149312
r_0926	0.003146161135149312
r_0927	0.0036994667497942772
r_0928	0.0010598685455581378
r_0929	0.0036994667497942772
r_0930	0.0010598685455581378
r_0931	0.010062481318211325
r_0932	0.005241031495852649
r_0933	0.0047017201439535404
r_0934	0.0025190814385516935
r_0935	0.011948686243829047
r_0936	0.008486670890034777
r_0937	0.002404865599876925
r_0938	0.0063434200063572106
r_0939	0.016558911394543237
r_0940	0.016558911394543237
r_0941	0.005414714155193672
r_0942	0.005414714155193672
r_0943	0.007959919982560485
r_0944	0.007306438383059471
r_0945	0.016459230876090653
r_0946	0.12794587113771996
r_0947	0.016459230876090653
r_0948	0.007306438383059471
r_0949	0.007306438383059471
r_0950	0.008014577887244667
r_0951	0.009419994959823819
r_0952	0.014389888854167603
r_0953	0.005912689208374112
r_0954	0.008946318709680436
r_0955	0.02264833616241374
r_0956	0.017790837153356866
r_0957	0.017790837153356866
r_0958	0.004008105715407777
r_0959	0.0018422884634699572
r_0960	0.010363536667815525
r_0961	0.006392220741066425
r_0962	0.006392220741066425
r_0963	0.010079984774451458
r_0964	0.0021891248551381055
r_0965	0.005912689208374112
r_0966	0.02264833616241374
r_0967	0.010079984774451458
r_0968	0.0021891248551381055
r_0969	0.0018422884634699572
r_0970	0.04259539034162158
r_0971	0.006668873548388909
r_0972	0.0027644342892877644
r_0973	0.01263715520623133
r_0974	0.0018665343300488645
r_0975	0.004277174948489488
r_0976	0.0047017201439535404
r_0977	0.00876580262950075
r_0978	0.005432978992659766
r_0979	0.005432978992659766
r_0980	0.010925818071117123
r_0981	0.008202414703651456
r_0982	0.01482058534413565
r_0983	0.10383380780355447
r_0984	0.10383380780355447
r_0985	0.002426863836110868
r_0986	0.004808279576628392
r_0987	0.004808279576628392
r_0988	0.0008591645946168108
r_0989	0.0065582124254599155
