reaction	linear_coefficient
r_0381	0.0026523317489553673
r_0382	0.025865500162110623
r_0383	0.0004701817537932994
r_0384	0.025865500162110623
r_0385	0.025865500162110623
r_0386	0.011649767112535526
r_0387	0.010002805493950585
r_0388	0.010002805493950585
r_0389	0.004107558808312298
r_0390	0.010205514458535339
r_0391	0.010205514458535339
r_0392	0.0015079040311119585
r_0393	0.009991482747797674
r_0394	0.08265161333894813
r_0395	0.017188118170464013
r_0396	0.029003026108970865
r_0397	0.029003026108970865
r_0398	0.001347431514000821
r_0399	0.008429618602505467
r_0400	0.010002805493950585
r_0401	0.0621696782799065
r_0402	0.0029605252629193316
r_0403	0.08265161333894813
r_0404	0.009231981188061133
r_0405	0.009231981188061133
r_0406	0.009231981188061133
r_0407	0.02218302387991871
r_0408	0.02218302387991871
r_0409	0.08265161333894813
r_0410	0.014987595468447102
r_0411	0.014987595468447102
r_0412	0.010002805493950585
r_0413	0.010002805493950585
r_0414	0.022133971563796206
r_0415	0.022133971563796206
r_0416	0.0013902241852304627
r_0417	0.0013902241852304627
r_0418	0.0013902241852304627
r_0419	0.0013902241852304627
r_0420	0.0013902241852304627
r_0421	0.0013902241852304627
r_0422	0.004107558808312298
r_0423	0.14965798430308327
r_0424	0.0019399042090036019
r_0425	0.010002805493950585
r_0426	0.0006203243916638012
r_0427	0.0009195048017044701
r_0428	0.0009195048017044701
r_0429	0.0026526079865047004
r_0430	0.0026526079865047004
r_0431	0.0026526079865047004
r_0432	0.0026526079865047004
r_0433	0.0026526079865047004
r_0434	0.0026526079865047004
r_0435	0.0026526079865047004
r_0436	0.0026526079865047004
r_0437	0.0026526079865047004
r_0438	0.0026526079865047004
r_0439	0.010002805493950585
r_0440	0.15869778678364088
r_0441	0.017954378632733504
r_0442	0.3219423298603815
r_0443	0.0073302808720779
r_0444	0.0020856050927120346
r_0445	0.0023851537913194784
r_0446	0.013918864416478244
r_0447	0.007028158619734912
r_0448	0.01801650785940403
r_0449	0.008172862575127655
r_0450	0.003626141256978906
r_0451	0.007573765177912757
r_0452	0.0020856050927120346
r_0453	0.028788231940004433
r_0454	0.0028344768392306492
r_0455	0.011906523139913378
r_0456	0.0020856050927120346
r_0457	0.3219423298603815
r_0458	0.0073302808720779
r_0459	0.0007162396133637018
r_0460	0.0045354855206086574
r_0461	0.005765774818460675
r_0462	0.002267473945437983
r_0463	0.0020856050927120346
r_0464	0.0020856050927120346
r_0465	0.0020856050927120346
r_0466	0.0021070014283268456
r_0467	0.009927362095542704
r_0468	0.008023088225823937
r_0469	0.01801650785940403
r_0470	0.009556578161104173
r_0471	0.037369761967264964
r_0472	0.003626141256978906
r_0473	0.010002805493950585
r_0474	0.01801650785940403
r_0475	0.003626141256978906
r_0476	0.0023958519591268895
r_0477	0.0023958519591268895
r_0478	0.007573765177912757
r_0479	0.0021925867707861192
r_0480	0.013918864416478244
r_0481	0.0008767121304748339
r_0482	0.004781543380179059
r_0483	0.0023851537913194784
r_0484	0.006536042900594109
r_0485	0.0020856050927120346
r_0486	0.004781543380179059
r_0487	0.01801650785940403
r_0488	0.004781543380179059
r_0489	0.0314092830528196
r_0490	0.0314092830528196
r_0491	0.01801650785940403
r_0492	0.010002805493950585
r_0493	0.003626141256978906
r_0494	0.004781543380179059
r_0495	0.004781543380179059
r_0496	0.006621628243053373
r_0497	0.0007269377811711112
r_0498	0.0008767121304748339
r_0499	0.004781543380179059
r_0500	0.01801650785940403
r_0501	0.0020856050927120346
r_0502	0.004781543380179059
r_0503	0.00045948358598588986
r_0504	0.0020856050927120346
r_0505	0.010002805493950585
r_0506	0.010002805493950585
r_0507	0.002599117147467658
r_0508	0.000983693808548923
r_0509	0.0021497940995564876
r_0510	0.009916663927735296
r_0511	0.008023088225823937
r_0512	0.009556578161104173
r_0513	0.005059695743171691
r_0514	0.010002805493950585
r_0515	0.0007055414455562933
r_0516	0.0007697304524007461
r_0517	0.0007697304524007461
r_0518	0.0020856050927120346
r_0519	0.028788231940004433
r_0520	0.028788231940004433
r_0521	0.010002805493950585
r_0522	0.010002805493950585
r_0523	0.0020856050927120346
r_0524	0.0045354855206086574
r_0525	0.01801650785940403
r_0526	0.0012725443393489572
r_0527	0.0020856050927120346
r_0528	0.0012725443393489572
r_0529	0.0012725443393489572
r_0530	0.0020856050927120346
r_0531	0.010109230948268653
r_0532	0.010109230948268653
r_0533	0.47951240356788316
r_0534	0.47951240356788316
r_0535	0.0020856050927120346
r_0536	0.0012725443393489572
r_0537	0.01801650785940403
r_0538	0.0012725443393489572
r_0539	0.006878384270431186
r_0540	0.0010585809832007844
r_0541	0.0012725443393489572
r_0542	0.0012725443393489572
r_0543	0.0012725443393489572
r_0544	0.007563067010105356
r_0545	0.0016148857091860432
r_0546	0.47951240356788316
r_0547	0.0012725443393489572
r_0548	0.0012725443393489572
r_0549	0.01801650785940403
r_0550	0.0007342279738930528
r_0551	0.01801650785940403
r_0552	0.010002805493950585
r_0553	0.0012725443393489572
r_0554	0.003786613774090033
r_0555	0.006878384270431186
r_0556	0.0019144344077934867
r_0557	0.0012725443393489572
r_0558	0.47951240356788316
r_0559	0.0314092830528196
r_0560	0.01108276421874287
r_0561	0.0314092830528196
r_0562	0.0314092830528196
r_0563	0.08305545331230654
r_0564	0.0012725443393489572
r_0565	0.0020856050927120346
r_0566	0.028788231940004433
r_0567	0.028788231940004433
r_0568	0.0004808799216007079
r_0569	0.0020856050927120346
r_0570	0.0012725443393489572
r_0571	0.0012725443393489572
r_0572	0.0004808799216007079
r_0573	0.00023719416052904726
r_0574	0.0015399985345341796
r_0575	0.01801650785940403
r_0576	0.028788231940004433
r_0577	0.0012725443393489572
r_0578	0.0012725443393489572
r_0579	0.0012725443393489572
r_0580	0.0012725443393489572
r_0581	0.004781543380179059
r_0582	0.0019144344077934867
r_0583	0.0026098153152750696
r_0584	0.002791684168001017
r_0585	0.22209030772977512
r_0586	0.018967313892803202
r_0587	0.006163581767289048
r_0588	0.025192433539846817
r_0589	0.47951240356788316
r_0590	0.03769980572357608
r_0591	0.009574322557898208
r_0592	0.009574322557898208
r_0593	0.02386707474859641
r_0594	0.02744481013927668
r_0595	0.0005129744250229344
r_0596	0.02744481013927668
r_0597	0.010002805493950585
r_0598	0.010002805493950585
r_0599	0.04125159743563576
r_0600	0.04125159743563576
r_0601	0.04125159743563576
r_0602	0.04125159743563576
r_0603	0.0075782593109075475
r_0604	0.0026014440675302367
r_0605	0.0271193177620487
r_0606	0.00717793296903864
r_0607	0.13491264783995133
r_0608	0.13491264783995133
r_0609	0.005434131616430998
r_0610	0.017512363070995577
r_0611	0.02386707474859641
r_0612	0.011486433244357237
r_0613	0.000708422318515559
r_0614	0.05156557113478636
r_0615	0.015593468019254497
r_0616	0.004257333157616025
r_0617	0.004257333157616025
r_0618	0.005434131616430998
r_0619	0.005434131616430998
r_0620	0.001721867387260128
r_0621	0.008183560742935065
r_0622	0.026017406477885613
r_0623	0.026017406477885613
r_0624	0.026017406477885613
r_0625	0.006289985041023699
r_0626	0.002723574502950543
r_0627	0.0007269377811711112
r_0628	0.0010585809832007844
r_0629	0.0010585809832007844
r_0630	0.0010585809832007844
r_0631	0.0010585809832007844
r_0632	0.009916663927735296
r_0633	0.009916663927735296
r_0634	0.015526915149512235
r_0635	0.0017668860921581737
r_0636	0.014216270161391731
r_0637	0.010395322721155942
r_0638	0.003364759288907132
r_0639	0.05156557113478636
r_0640	0.56460499772662
r_0641	0.56460499772662
r_0642	0.002680943742902074
r_0643	0.005177375589053187
r_0644	0.030639095744627417
r_0645	0.00479224154798647
r_0646	0.0787165810971815
r_0647	0.010002805493950585
r_0648	0.004813637883601281
r_0649	0.018025875125751177
r_0650	0.009574322557898208
r_0651	0.009574322557898208
r_0652	0.0021176995961342563
r_0653	0.013298034703091684
r_0654	0.018025875125751177
r_0655	0.0009221505805010878
r_0656	0.005177375589053187
r_0657	0.005305753602742093
r_0658	0.004407107506919752
r_0659	0.001197657164697104
r_0660	0.010002805493950585
r_0661	0.018025875125751177
r_0662	0.009574322557898208
r_0663	0.009574322557898208
r_0664	0.001197657164697104
r_0665	0.005177375589053187
r_0666	0.005177375589053187
r_0667	0.013298034703091684
r_0668	0.0002883129010673491
r_0669	0.0021176995961342563
r_0670	0.0016255838769934534
r_0671	0.0016255838769934534
r_0672	0.0012511480037341463
r_0673	0.0034763669076751788
r_0674	0.0034763669076751788
r_0675	0.0034763669076751788
r_0676	0.009574322557898208
r_0677	0.003454970572060357
r_0678	0.05809954942977247
r_0679	0.05809954942977247
r_0680	0.05809954942977247
r_0681	0.05809954942977247
r_0682	0.05809954942977247
r_0683	0.05809954942977247
r_0684	0.0013902241852304627
r_0685	0.0013902241852304627
r_0686	0.0013902241852304627
r_0687	0.0013902241852304627
r_0688	0.0013902241852304627
r_0689	0.0013902241852304627
r_0690	0.0013902241852304627
r_0691	0.0013902241852304627
r_0692	0.017196031100256325
r_0693	0.017196031100256325
r_0694	0.008204957078549886
r_0695	0.008204957078549886
r_0696	0.009873871256505662
r_0697	0.009873871256505662
r_0698	0.014599400392526442
r_0699	0.014599400392526442
r_0700	0.009873871256505662
r_0701	0.0073095711298543425
r_0702	0.016656621677150013
r_0703	0.042477031232258884
r_0704	0.042477031232258884
r_0705	0.009873871256505662
r_0706	0.08890695176454341
r_0707	0.029052860872310675
r_0708	0.08890695176454341
r_0709	0.08890695176454341
r_0710	0.029052860872310675
r_0711	0.08890695176454341
r_0712	0.0008874102982822436
r_0713	0.0008874102982822436
r_0714	0.011275331239276258
r_0715	0.011275331239276258
r_0716	0.003979180794623392
r_0717	0.010002805493950585
r_0718	0.007809124869675758
r_0719	0.0025463304184493206
r_0720	0.004000577130238213
r_0721	0.004000577130238213
r_0722	0.0025463304184493206
r_0723	0.0025463304184493206
r_0724	0.29185107440963565
r_0725	0.07039144594263612
r_0726	0.0025463304184493206
r_0727	0.0025463304184493206
r_0728	0.010002805493950585
r_0729	0.009231981188061133
r_0730	0.009231981188061133
r_0731	0.009231981188061133
r_0732	0.0013153370105785994
r_0733	0.0013153370105785994
r_0734	0.010002805493950585
r_0735	0.0013153370105785994
r_0736	0.010002805493950585
r_0737	0.001775358226297181
r_0738	0.0007162396133637018
r_0739	0.016341118052314217
r_0740	0.014765078330314476
r_0741	0.005230866428090229
r_0742	0.010002805493950585
r_0743	0.004321522164460477
r_0744	0.010002805493950585
r_0745	0.0038721991165493073
r_0746	0.0038721991165493073
r_0747	0.002310266616667615
r_0748	0.010002805493950585
r_0749	0.008215655246357296
r_0750	0.13437000634975077
r_0751	0.010002805493950585
r_0752	0.017512363070995577
r_0753	0.005198771924667997
r_0754	0.004225238654193793
r_0755	0.010002805493950585
r_0756	0.010002805493950585
r_0757	0.010002805493950585
r_0758	0.010002805493950585
r_0759	0.009574322557898208
r_0760	0.009574322557898208
r_0761	0.0022353794420157517
r_0762	0.0013496071044721422
r_0763	0.002342361120089847
r_0764	0.002723574502950543
r_0765	0.004321522164460477
r_0766	0.002723574502950543
r_0767	0.0003418037401043925
r_0768	0.0006199561030970222
r_0769	0.006054625349260707
r_0770	0.002723574502950543
r_0771	0.002723574502950543
r_0772	0.0008446176270526076
r_0773	0.00039529457914143693
r_0774	0.13437000634975077
r_0775	0.001732565555067538
r_0776	0.13437000634975077
r_0777	0.13437000634975077
r_0778	0.13437000634975077
r_0779	0.13437000634975077
r_0780	0.13437000634975077
r_0781	0.13437000634975077
r_0782	0.13437000634975077
r_0783	0.13437000634975077
r_0784	0.010002805493950585
r_0785	0.56460499772662
r_0786	0.13437000634975077
r_0787	0.13437000634975077
r_0788	0.13437000634975077
r_0789	0.13437000634975077
r_0790	0.13437000634975077
r_0791	0.13437000634975077
r_0792	0.13437000634975077
r_0793	0.13437000634975077
r_0794	0.13437000634975077
r_0795	0.13437000634975077
r_0796	0.13437000634975077
r_0797	0.13437000634975077
r_0798	0.005198771924667997
r_0799	0.002991589876254575
r_0800	0.03806353833175225
r_0801	0.13437000634975077
r_0802	0.13437000634975077
r_0803	0.13437000634975077
r_0804	0.13437000634975077
r_0805	0.010600987587560035
r_0806	0.010600987587560035
r_0807	0.005198771924667997
r_0808	0.010600987587560035
r_0809	0.010600987587560035
r_0810	0.03806353833175225
r_0811	0.005541113294505085
r_0812	0.0008767121304748339
r_0813	0.0008767121304748339
r_0814	0.0017668860921581737
r_0815	0.0023744556235120676
r_0816	0.0014865076954971373
r_0817	0.0014865076954971373
r_0818	0.001090675486623011
r_0819	0.0023744556235120676
r_0820	0.0007796650725107356
r_0821	0.0017539618906823595
r_0822	0.0020856050927120346
r_0823	0.009574322557898208
r_0824	0.018783726760720255
r_0825	0.0017668860921581737
r_0826	0.003619197696032759
r_0827	0.003619197696032759
r_0828	0.003619197696032759
r_0829	0.003619197696032759
r_0830	0.003619197696032759
r_0831	0.0003407428716465486
r_0832	0.005466404071962857
r_0833	0.05848334416412344
r_0834	0.56460499772662
r_0835	0.56460499772662
r_0836	0.17077156649994155
r_0837	0.03769980572357608
r_0838	0.13437000634975077
r_0839	0.0271193177620487
r_0840	0.0013902241852304627
r_0841	0.00030132086711455274
r_0842	0.0013902241852304627
r_0843	0.017020247351854794
r_0844	0.0021176995961342563
r_0845	0.0021176995961342563
r_0846	0.0004059927469488454
r_0847	0.010205514458535339
r_0848	0.026327653344300418
r_0849	0.001721867387260128
r_0850	0.007242121975883093
r_0851	0.018025875125751177
r_0852	0.013298034703091684
r_0853	0.026327653344300418
r_0854	0.013287857166806654
r_0855	0.017512363070995577
r_0856	0.017512363070995577
r_0857	0.007568081774622526
r_0858	0.022133971563796206
r_0859	0.016592320639558372
r_0860	0.01108276421874287
r_0861	0.18765000641209428
r_0862	0.18765000641209428
r_0863	0.0032303090481047773
r_0864	0.001133468157852651
r_0865	0.011337615992325138
r_0866	0.001208355332504504
r_0867	0.00039529457914143693
r_0868	0.00132603517838601
r_0869	0.00132603517838601
r_0870	0.0021390959317490773
r_0871	0.0015079040311119585
r_0872	0.0015079040311119585
r_0873	0.0001599348873784428
r_0874	0.0026526079865047004
r_0875	0.004225238654193793
r_0876	0.004492692849379015
r_0877	0.0009620351383515556
r_0878	0.0009620351383515556
r_0879	0.0009622974729341049
r_0880	0.004749448876756827
r_0881	0.004749448876756827
r_0882	0.0008018249558229727
r_0883	0.0007804286202081547
r_0884	0.0007804286202081547
r_0885	0.004492692849379015
r_0886	0.0002402556494044014
r_0887	0.0002402556494044014
r_0888	0.0014651113598823158
r_0889	0.0014651113598823158
r_0890	0.009692002403779706
r_0891	0.009692002403779706
r_0892	0.0014651113598823158
r_0893	0.0014651113598823158
r_0894	0.0017282956006210621
r_0895	0.0017282956006210621
r_0896	0.0016469802126082747
r_0897	0.0016469802126082747
r_0898	0.009820380417468619
r_0899	0.0008018249558229727
r_0900	0.03337831379344637
r_0901	0.03337831379344637
r_0902	0.03385916348071621
r_0903	0.03385916348071621
r_0904	0.03337831379344637
r_0905	0.03337831379344637
r_0906	0.0020428124214823926
r_0907	0.0020428124214823926
r_0908	0.016014619577958304
r_0909	0.000972390009463306
r_0910	0.0021070014283268456
r_0911	0.0021070014283268456
r_0912	0.0007697304524007461
r_0913	0.0029842511885343763
r_0914	0.00039529457914143693
r_0915	0.00039529457914143693
r_0916	0.00041669091475625495
r_0917	0.00041669091475625495
r_0918	0.00041669091475625495
r_0919	0.0005236725928303429
r_0920	0.0005236725928303429
r_0921	0.0010137484070663171
r_0922	0.00041669091475625495
r_0923	0.00041669091475625495
r_0924	0.001176260829082283
r_0925	0.00100509014416374
r_0926	0.00100509014416374
r_0927	0.0006948432777488848
r_0928	0.0003216759396846023
r_0929	0.0006948432777488848
r_0930	0.0003216759396846023
r_0931	0.010032902232244647
r_0932	0.00590485099995698
r_0933	0.0045354855206086574
r_0934	0.0020107179180601717
r_0935	0.013864287848669197
r_0936	0.0016255838769934534
r_0937	0.0013688278496156417
r_0938	0.0023744556235120676
r_0939	0.0025135318050083844
r_0940	0.0025135318050083844
r_0941	0.01500899180406192
r_0942	0.01500899180406192
r_0943	0.00351915957890481
r_0944	0.002973553020726966
r_0945	0.0020535105892898033
r_0946	0.010002805493950585
r_0947	0.0020535105892898033
r_0948	0.002973553020726966
r_0949	0.002973553020726966
r_0950	0.00043362883881987974
r_0951	0.023929139264213296
r_0952	0.010002805493950585
r_0953	0.0045354855206086574
r_0954	0.010002805493950585
r_0955	0.03392158988705221
r_0956	0.002342361120089847
r_0957	0.002342361120089847
r_0958	0.017822609937410378
r_0959	0.0016148857091860432
r_0960	0.006803497095779322
r_0961	0.004781543380179059
r_0962	0.004781543380179059
r_0963	0.01801650785940403
r_0964	0.00044878541817848137
r_0965	0.0045354855206086574
r_0966	0.03392158988705221
r_0967	0.01801650785940403
r_0968	0.00044878541817848137
r_0969	0.0016148857091860432
r_0970	0.017196031100256325
r_0971	0.0036047449213640844
r_0972	0.0019572270790231294
r_0973	0.0005252266653851059
r_0974	0.0020321142536749923
r_0975	0.004931317729482786
r_0976	0.0045354855206086574
r_0977	0.019186608295031795
r_0978	0.004449900178149383
r_0979	0.004449900178149383
