Gene	101	102	103	104	105	106
KLMA_10002	0.787400741653094	0	1.56366380390948	0	1.63555809365938	1.72311831387626
KLMA_10003	0	0	0	0.810846519209487	1.63555809365938	0
KLMA_10004	44.8818422742263	34.3153820024824	61.7647202544246	54.3267167870356	86.6845789639471	79.2634424383082
KLMA_10005	40.9448385659609	52.2901059085447	51.6009055290129	56.7592563446641	35.9822780605064	63.7553776134218
KLMA_10006	121.259714214576	133.993396390646	150.893557077265	171.899462072411	160.284693178619	163.696239818245
KLMA_10010	48.0314452408387	67.8137311001439	68.0193754700625	84.3280379977866	91.5912532449253	70.6478508689268
KLMA_10011	19.6850185413273	18.7917568108832	17.2003018430043	24.3253955762846	22.8978133112313	15.5080648248864
KLMA_10012	233.070619529316	232.854377873988	253.313536233336	255.416653550988	212.622552175719	208.497315979028
KLMA_10013	67.7164637821661	70.2648298146069	50.0372417251035	59.1917959022925	71.9645561210127	56.8629043579167
KLMA_10014	18.1102170580212	14.7065922867782	3.90915950977371	9.73015823051384	14.7200228429344	17.2311831387626
KLMA_10015	6.29920593322475	8.1703290482101	3.90915950977371	2.43253955762846	11.4489066556157	6.89247325550506
KLMA_10016	10.2362096414902	17.1576910012412	11.7274785293211	16.2169303841897	11.4489066556157	17.2311831387626
KLMA_10017	0	0.81703290482101	2.34549570586422	1.62169303841897	0	5.16935494162879
KLMA_10018	55.1180519157166	43.3027439555135	75.0558625876552	68.9219541328064	50.7023009034408	70.6478508689268
KLMA_10019	0.787400741653094	0	4.69099141172845	2.43253955762846	3.27111618731876	0
KLMA_10020	98.4250927066367	89.8736195303111	103.201811058026	102.166661420395	83.4134627766284	113.725808715833
KLMA_10021	26.7716252162052	23.6939542398093	20.3276294508233	27.5687816531225	21.2622552175719	34.4623662775253
KLMA_10022	103.149497156555	98.8609814833422	50.8190736270582	63.24602849834	71.9645561210127	84.432797379937
KLMA_10023	27.5590259578583	20.4258226205253	22.6731251566875	20.2711629802372	31.0756037795282	27.5698930220202
KLMA_10024	103.936897898208	90.6906524351321	122.747608606894	120.005284843004	76.8712304019908	91.325270635442
KLMA_10025	440.944415325733	444.46590022263	471.444636878709	474.34521373755	363.093896792382	339.454307833624
KLMA_10026	57.4802541406758	57.1923033374707	50.8190736270582	42.9748655181028	50.7023009034408	51.6935494162879
KLMA_10027	685.826045979845	637.285665760388	638.756663897024	639.757903656285	642.774330808136	553.120978754281
KLMA_10028	1.57480148330619	1.63406580964202	0.781831901954742	2.43253955762846	0	5.16935494162879
KLMA_10029	22.0472207662866	37.5835136217665	36.7460993918729	46.2182515949407	32.7111618731876	56.8629043579167
KLMA_10030	127.558920147801	108.665376341194	101.638147254116	107.031740535652	60.515649465397	60.3091409856693
KLMA_10031	298.424881086523	316.191734165731	209.530949723871	233.523797532332	171.733599834235	196.435487781894
KLMA_10032	240.157226204194	285.144483782533	243.931553409879	211.630941513676	299.307131139666	270.529575278573
KLMA_10033	245.669031395765	235.305476588451	164.184699410496	121.626977881423	233.884807393291	294.653231672841
KLMA_10034	203.936792088151	201.80712749079	133.693255234261	137.033061746403	232.249249299632	182.650541270884
KLMA_10035	1133.85706798045	1196.13617265796	1229.03974987285	1200.86369494925	906.099183887296	975.284965653966
KLMA_10036	70.0786660071253	80.88625757728	43.0007546075108	77.0304193249012	91.5912532449253	79.2634424383082
KLMA_10037	9.44880889983713	8.98736195303111	3.90915950977371	12.9735443073518	3.27111618731876	12.0618281971339
KLMA_10038	105.511699381515	107.848343436373	121.96577670494	107.031740535652	135.751321773729	130.956991854596
KLMA_10039	318.10989962785	282.69338506807	207.967285919961	243.253955762846	297.671573046007	189.543014526389
KLMA_10040	1993.69867786563	1988.65809033434	2074.98186778788	2091.17317304127	1485.08674904272	1506.00540632786
KLMA_10041	11.0236103831433	13.0725264771362	10.9456466273664	8.10846519209487	13.084464749275	24.1236563942677
KLMA_10043	7.87400741653094	18.7917568108832	17.2003018430043	18.6494699418182	35.9822780605064	34.4623662775253
KLMA_10044	31.4960296661238	30.2302174783774	43.0007546075108	41.3531724796838	26.1689294985501	51.6935494162879
KLMA_10045	112.598306056392	93.9587840544162	99.2926515482522	125.68121047747	104.6757179942	77.5403241244319
KLMA_10046	99.2124934482898	112.750540865299	100.856315352162	124.870363958261	106.31127608786	67.2016142411743
KLMA_10047	214.960402471295	223.049983016136	235.331402488377	254.605807031779	170.098041740575	180.927422957008
KLMA_10048	126.771519406148	136.444495105109	107.1109705678	129.735443073518	188.089180770829	155.080648248864
KLMA_10049	1101.57363757268	1172.44221841815	1212.6212799318	1215.45893229502	1334.61540442605	1244.09142261866
KLMA_10050	205.511593571457	186.28350229919	225.167587762966	206.765862398419	175.004716021554	217.112907548409
KLMA_10051	474.015246475162	419.137880173178	741.176643053095	755.708955903242	716.374445022808	613.43011973995
KLMA_10052	540.944309515675	529.437322324015	609.828883524699	591.107112503716	484.125195723176	491.088719454735
KLMA_10053	345.668925585708	349.690083263392	404.207093310601	384.341250105297	325.476060638217	342.900544461377
KLMA_10054	127.558920147801	116.018672484583	100.074483450207	95.6798892667194	81.777904682969	72.3709691828031
KLMA_10055	107.086500864821	118.469771199046	136.038750940125	120.816131362214	76.8712304019908	99.9408622048233
KLMA_10056	57.4802541406758	51.4730730037236	44.5644184114203	52.7050237486166	63.7867656527158	93.0483889493183
KLMA_10057	447.243621258957	424.857110506925	387.006791467597	377.043631432411	816.14348873603	830.543027288359
KLMA_10058	469.290842025244	512.279631322773	384.661295761733	409.477492200791	500.48077665977	477.303772943725
KLMA_10059	466.141239058632	471.427986081723	467.535477368936	448.398125122846	495.574102378792	430.779578469066
KLMA_10060	41.732239307614	28.5961516687354	21.109461352778	29.1904746915415	13.084464749275	37.9086029052778
KLMA_10061	5.51180519157166	4.08516452410505	1.56366380390948	7.29761867288538	3.27111618731876	6.89247325550506
KLMA_10062	193.700582446661	157.687350630455	139.166078547944	150.006606053755	130.84464749275	125.787636912967
KLMA_10063	147.243938689129	128.274166056899	113.365625783438	127.302903515889	130.84464749275	134.403228482349
KLMA_10064	69.2912652654723	67.8137311001439	73.4921987837457	55.1375633062451	101.404601806882	99.9408622048233
KLMA_10065	1041.73118120704	1012.30376907323	1407.29742351853	1425.46818077028	1040.21494756737	1025.25539675638
KLMA_10066	61.4172578489413	99.6780143881632	84.4378454111121	77.0304193249012	111.217950368838	89.6021523215657
KLMA_10067	611.022975522801	622.57907347361	616.083538740336	674.624303982293	731.094467865743	754.725821477804
KLMA_10068	76.3778719403501	64.5455994808598	88.3470049208858	84.3280379977866	73.6001142146721	58.586022671793
KLMA_10069	59.8424563656351	61.2774678615758	48.473577921194	73.7870332480633	53.9734170907595	72.3709691828031
KLMA_10070	55.1180519157166	44.1197768603346	53.9464012348772	45.4074050757312	22.8978133112313	37.9086029052778
KLMA_10071	1728.34462792854	1805.64271965443	1962.3980739064	1929.00386919937	1740.23381165358	1759.30379846767
