KLMA_10035	453.679024828706	445.959356344981	578.392210505604	563.960775578404	402.163819239539	410.716954779949
KLMA_10036	43.2811335441355	51.4568488090363	58.0073583210562	50.3063602628624	52.9162920052025	67.2082289639917
KLMA_10037	15.4575476943341	16.3355075584242	25.2205905743723	20.2990576499269	24.6942696024278	11.2013714939986
KLMA_10038	181.626185408426	189.491887677721	200.924038242499	191.517196088441	215.192920821157	145.617829421982
KLMA_10039	201.72099741106	161.7215248284	223.622569759434	234.763014560024	201.08190961977	209.092267887974
KLMA_10040	5567.80867949915	5799.1051832406	4598.55434806055	4606.12095108559	5214.01863891262	5462.53549857332
KLMA_10041	20.867689387351	24.5032613376363	12.6102952871861	15.8862190303776	56.4440448055494	41.0716954779949
KLMA_10043	44.0540109288522	54.7239503207211	49.6004947962655	56.4843343302314	95.2493256093645	138.150248425983
KLMA_10044	13.9117929249007	22.8697105817939	10.928922582228	24.7118962694762	3.52775280034683	22.4027429879972
KLMA_10045	76.5148610869538	62.074928722012	89.1127533627821	83.8439337714373	91.7215728090177	85.8771814539894
KLMA_10046	91.1995313965712	69.4259071233029	84.0686352479076	82.0787983236175	45.8607864045089	63.4744384659922
KLMA_10047	209.449771258227	216.445475149121	195.879920127625	179.161247953703	208.137415220463	164.28678191198
KLMA_10048	335.42878496705	288.321708406187	274.904437260658	278.008833031608	546.801684053759	481.65897424194
KLMA_10049	5251.70182915001	5368.66455907612	7602.32668546828	7678.33919801583	4642.52268525643	4637.36779851543
KLMA_10050	122.887504169956	148.65311878166	112.651971232196	138.563132653849	179.915392817689	168.020572409979
KLMA_10051	397.258975744387	416.555442739818	355.610327098649	388.329798520341	349.247527234337	309.904611333962
KLMA_10052	604.390114848464	570.109213789005	392.600526607728	300.073026129354	557.3849424548	548.867203205932
KLMA_10053	231.090338030295	268.719099336078	254.72796480116	273.595994412058	208.137415220463	186.689524899977
KLMA_10054	25.5049536956513	12.2516306688182	31.9460813942049	34.4201412324848	17.6387640017342	11.2013714939986
KLMA_10055	94.291040935438	105.364023751836	121.899521109466	175.630977058063	105.832584010405	56.0068574699931
KLMA_10056	81.9250027799708	96.3794945947029	93.3161851251774	106.790694593094	95.2493256093645	63.4744384659922
KLMA_10057	102.019814782605	121.69953131026	97.5196168875728	83.8439337714373	292.803482428787	242.69638236997
KLMA_10058	1022.5167799802	997.282736441799	679.274572803093	635.448761215103	1118.29763770995	918.512462507886
KLMA_10059	269.73420726613	282.604280760739	322.823559351965	293.012484338076	292.803482428787	257.631544361968
KLMA_10060	27.8235858498014	28.5871382272424	42.0343176239538	44.1283861954933	28.2220224027747	44.8054859759945
KLMA_10061	20.867689387351	13.0684060467394	10.0882362297489	11.4733804108283	7.05550560069367	14.9351619919982
KLMA_10062	173.124534176542	173.973155497218	179.906879430522	171.218138438514	179.915392817689	112.013714939986
KLMA_10063	200.948120026343	178.057032386824	161.411779675983	180.043815677613	91.7215728090177	130.682667429984
KLMA_10064	54.1014169301694	47.3729719194302	26.0612769268514	41.4806830237637	59.9717976058962	41.0716954779949
KLMA_10065	5401.64004178505	5459.32662602537	4073.12537776112	3856.82095348611	3450.1422387392	3207.3260377816
KLMA_10066	163.077128175225	168.255727851769	95.8382441826147	104.142991421364	144.63786481422	175.488153405978
KLMA_10067	826.978801646875	854.347045305587	331.230422876756	278.891400755518	1058.32584010405	1123.87093989786
KLMA_10068	61.8301907773364	42.472319651903	44.556376681391	43.2458184715834	24.6942696024278	63.4744384659922
KLMA_10069	91.1995313965712	70.2426825012242	104.245107707405	82.9613660475274	141.110112013873	123.215086433985
KLMA_10070	147.619580480891	133.951161979079	122.740207461945	106.790694593094	52.9162920052025	104.546133943987
KLMA_10071	5002.06243388652	4860.63027400913	2434.6276767794	2359.10352601107	3460.72549714024	3580.70508758156
KLMA_10072	113.612975553356	129.050509711551	95.8382441826147	94.4347464583557	148.165617614567	108.279924441987
KLMA_10073	46.3726430830023	44.1058704077454	70.6176536082424	59.132037501961	17.6387640017342	67.2082289639917
KLMA_10074	737.325025019737	785.737913560205	830.598116249327	939.934625964007	560.912695255147	567.53615569593
KLMA_10075	138.34505186429	141.30214038037	148.801484388796	160.627325751596	197.554156819423	138.150248425983
KLMA_10076	1729.69958699599	1661.32111869174	1089.52951281288	1038.78221104191	1626.29404095989	1564.45821866181
KLMA_10077	619.847662542798	643.618997801914	1112.22804432982	1065.25924275921	515.051908850638	567.53615569593
KLMA_10078	17.7761798484842	18.7858336921879	10.928922582228	12.3559481347381	59.9717976058962	59.7406479679926
KLMA_10079	2198.83615951903	2332.71047934298	2156.36049410883	2209.06701294639	1432.26763694081	1478.58103720782
KLMA_10080	72.6504741633703	86.5781900596484	75.6617717231168	70.6054179127893	70.5550560069367	70.9420194619912
KLMA_10081	198.629487872193	236.864859597151	212.693647177206	188.869492916711	253.998201624972	224.027429879972
KLMA_10082	34.7794823122517	44.9226457856666	52.9632402061818	63.5448761215103	52.9162920052025	52.2730669719935
KLMA_10083	133.70778755599	130.684060467394	171.500015905731	165.040164371145	126.999100812486	175.488153405978
KLMA_10084	141.436561403157	173.156380119297	99.200989592531	94.4347464583557	91.7215728090177	93.3447624499885
KLMA_10085	75.7419837022371	84.944639303806	95.8382441826147	106.790694593094	35.2775280034683	48.539276473994
KLMA_10086	47.9183978524357	45.7394211635878	35.3088268041212	47.6586570911328	28.2220224027747	22.4027429879972
KLMA_10088	385.665814973636	370.81602157623	246.321101276369	276.243697583788	515.051908850638	459.256231253943
KLMA_10089	391.075956666653	354.480514017806	448.926512223827	428.045346096285	402.163819239539	339.774935317958
KLMA_10090	2548.94961479569	2596.52892641153	1785.61781266556	1726.3024679677	2190.73448901538	1993.84412593175
KLMA_10091	1075.07244214094	955.627192167817	1234.96825179176	1202.05723996524	1245.29673852243	1187.34537836385
KLMA_10092	551.061575303011	568.475663033163	526.269656651902	507.476441248173	518.579661650985	392.048002289952
KLMA_10093	10.8202833860339	13.0684060467394	29.4240223367677	28.2421671651157	21.166516802081	29.8703239839963
KLMA_10094	167.714392483525	183.774460032272	179.906879430522	180.043815677613	116.415842411446	153.085410417981
KLMA_10095	238.046234492745	232.780982707545	186.632370250355	165.040164371145	250.470448824625	156.819200915981
KLMA_10096	53.3285395454527	49.0065226752727	43.7156903289119	58.2494697780512	28.2220224027747	29.8703239839963
KLMA_10097	153.029722173908	132.317611223236	87.4313806578239	92.6696110105359	63.499550406243	97.078552947988
KLMA_10098	568.064877766778	539.88852480592	375.786799558147	361.852766803045	462.135616845435	601.140270177926
KLMA_10099	112.840098168639	108.631125263521	146.279425331359	159.744758027686	141.110112013873	130.682667429984
KLMA_10100	54.1014169301694	37.5716673843757	77.343144428075	73.2531210845189	59.9717976058962	14.9351619919982
KLMA_10101	342.3846814295	343.86243410483	234.551492341662	226.819905044836	338.664268833296	321.10598282796
KLMA_10102	78.0606158563872	76.7768855245938	47.9191220913073	36.1852766803045	81.1383144079772	41.0716954779949
KLMA_10103	382.574305434769	359.381166285333	328.708363819319	329.19776101838	264.581460026013	283.768077847965
KLMA_10104	479.956855909074	490.065226752727	453.129943986222	444.814132850572	776.105616076304	802.764957069901
KLMA_10106	2609.2340508036	2485.44747501425	1080.28196293561	1079.38032634177	2278.92830902406	2479.23689067169
KLMA_10107	1794.62128731219	1803.44003445003	1195.45599322525	1231.18197485426	973.659772895726	911.044881511887
KLMA_10108	540.241291916977	585.627945969508	495.164261610176	537.483743861108	437.441347243007	474.191393245941
KLMA_10109	233.408970184445	243.399062620521	228.666687874309	237.410717731754	201.08190961977	194.157105895976
KLMA_10110	42.5082561594188	54.7239503207211	88.272067010303	91.7870432866261	95.2493256093645	82.1433909559898
KLMA_10111	913.541068735146	896.002589579569	625.470646244432	635.448761215103	733.772582472142	724.35535661191
KLMA_10112	103.565569552039	94.7459438388605	136.19118910161	136.797997206029	52.9162920052025	67.2082289639917
KLMA_10113	1156.22456753619	1127.96679690919	894.490279037737	857.85582764039	1125.35314331064	1041.72754894187
KLMA_10114	206.35826171936	205.010619858224	136.19118910161	154.449351684227	137.582359213527	85.8771814539894
KLMA_10115	129.07052324769	121.69953131026	81.5465761904704	63.5448761215103	74.0828088072835	104.546133943987
KLMA_10116	123.660381554673	98.8298207284665	81.5465761904704	82.9613660475274	109.360336810752	74.6758099599908
KLMA_10117	78.0606158563872	91.4788423271756	105.926480412364	105.908126869184	158.748876015608	149.351619919982
KLMA_10118	404.987749591554	402.670261315157	231.188746931746	218.876795529647	123.471348012139	138.150248425983
KLMA_10119	84.2436349341209	64.5252548557757	99.200989592531	85.609069219257	67.0273032065898	44.8054859759945
KLMA_10120	25.5049536956513	30.2206889830848	33.627454099163	32.655005784665	17.6387640017342	26.1365334859968
KLMA_10121	303.740812193665	280.153954626975	168.977956848294	178.278680229793	126.999100812486	182.955734401977
KLMA_10122	185.490572332009	182.957684654351	210.171588119769	188.869492916711	162.276628815954	197.890896393976
KLMA_10123	654.627144855049	590.528598237036	544.764756406441	459.81778415704	557.3849424548	597.406479679926
KLMA_10124	151.483967404474	148.65311878166	109.28922582228	109.438397764823	81.1383144079772	149.351619919982
KLMA_10125	258.14104649538	237.681634975072	363.176504270961	353.027089563946	194.026404019076	141.884038923982
KLMA_10126	179.307553254276	160.087974072557	274.904437260658	239.175853179574	162.276628815954	168.020572409979
KLMA_10127	142.98231617259	140.485365002448	298.443655130072	282.421671651157	91.7215728090177	112.013714939986
KLMA_10128	123.660381554673	104.547248373915	143.757366273922	152.684216236407	109.360336810752	119.481295935985
KLMA_10129	197.08373310276	172.339604741376	153.845602503671	122.676913623471	134.05460641318	100.812343445988
KLMA_10130	61.0573133926197	80.8607624141999	109.28922582228	101.495288249635	63.499550406243	56.0068574699931
KLMA_10131	723.413232094836	673.022911407078	398.485331075082	424.515075200646	765.522357675263	743.024309101908
KLMA_10132	235.727602338595	231.147431951703	309.3725777123	253.296936762132	222.248426421851	238.96259187197
KLMA_10133	223.361564183128	201.743518346539	174.862761315648	136.797997206029	116.415842411446	156.819200915981
KLMA_10134	37.0981144664019	44.9226457856666	102.563735002447	75.9008242562485	95.2493256093645	29.8703239839963
KLMA_10135	36.3252370816851	35.9381166285333	60.5294173784935	60.0146052258709	24.6942696024278	14.9351619919982
KLMA_10136	261.232556034246	233.597758085466	288.355418900323	248.884098142582	292.803482428787	197.890896393976
KLMA_10137	124.43325893939	91.4788423271756	146.279425331359	145.623674445128	81.1383144079772	149.351619919982
KLMA_10138	49.4641526218691	70.2426825012242	60.5294173784935	63.5448761215103	63.499550406243	44.8054859759945
KLMA_10139	30.9150953886682	26.1368120934788	19.3357861070187	26.477031717296	42.333033604162	33.6041144819958
KLMA_10140	228.771705876145	249.933265643891	185.791683897876	157.979622579866	243.414943223932	246.43017286797
KLMA_10145	214.087035566527	149.469894159582	127.78432557682	113.851236384373	144.63786481422	156.819200915981
KLMA_10146	535.604027608677	504.767183555308	299.284341482551	326.55005784665	331.608763232602	485.39276473994
KLMA_10147	27.0507084650847	26.9535874714	20.1764724594978	17.6513544781973	21.166516802081	14.9351619919982
KLMA_10148	234.181847569162	236.04808421923	147.120111683838	168.570435266784	151.693370414914	186.689524899977
KLMA_10149	193.219346179176	178.873807764745	142.916679921443	123.559481347381	239.887190423585	153.085410417981
KLMA_10150	219.497177259544	201.743518346539	109.28922582228	113.851236384373	169.332134416648	160.55299141398
KLMA_10151	230.317460645578	218.895801282885	125.262266519382	172.100706162424	144.63786481422	175.488153405978
KLMA_10152	281.327368036881	326.710151168484	202.605410947457	217.994227805737	285.747976828094	283.768077847965
KLMA_10153	625.257804235815	602.780228905854	379.149544968063	388.329798520341	391.580560838499	403.24937378395
KLMA_10155	1366.44721617914	1378.716837931	860.862824938574	871.094343499038	1083.02010970648	985.720691471878
KLMA_10156	151.483967404474	116.798879042733	196.720606480104	193.282331536261	112.888089611099	160.55299141398
KLMA_10157	87.3351444729877	84.944639303806	157.208347913587	180.043815677613	56.4440448055494	41.0716954779949
KLMA_10158	11.5931607707506	13.8851814246606	37.8308858615584	22.9467608216565	24.6942696024278	29.8703239839963
KLMA_10159	44.8268883135689	59.6246025882484	40.3529449189956	37.9504121281242	31.7497752031215	29.8703239839963
KLMA_10160	687.860872397868	730.197187861563	510.296615954799	511.889279867722	1206.49145771862	1101.46819690986
KLMA_10161	40.1896240052687	33.4877904947697	59.6887310260144	50.3063602628624	45.8607864045089	52.2730669719935
KLMA_10162	144.528070942024	156.820872560873	213.534333529685	202.108008775359	137.582359213527	201.624686891975
KLMA_10163	128.297645862973	117.615654420654	89.9534397152611	99.7301528018149	84.666067208324	115.747505437986
KLMA_10164	433.584212826072	383.884427622969	365.698563328398	379.504121281242	430.385841642314	399.515583285951
KLMA_10165	80.3792480105374	56.3575010765636	42.8750039764329	52.954063434592	74.0828088072835	78.4096004579903
KLMA_10166	68.7860872397868	69.4259071233029	56.3259856160981	65.3100115693301	52.9162920052025	67.2082289639917
KLMA_10167	98.9283052437383	94.7459438388605	80.7058898379913	98.847585077905	38.8052808038152	48.539276473994
KLMA_10168	108.975711245055	117.615654420654	171.500015905731	181.808951125432	119.943595211792	63.4744384659922
KLMA_10169	27.8235858498014	26.1368120934788	19.3357861070187	14.1210835825579	21.166516802081	22.4027429879972
KLMA_10170	9.27452861660046	4.90065226752727	20.1764724594978	15.0036513064677	14.1110112013873	3.73379049799954
KLMA_10171	180.080430638992	151.920220293345	153.004916151192	160.627325751596	155.221123215261	141.884038923982
KLMA_10172	454.451902213423	453.310334746272	426.227980706892	409.511423894178	479.774380847169	485.39276473994
KLMA_10173	307.605199117249	327.526926546406	374.105426853189	401.568314378989	204.609662420116	201.624686891975
KLMA_10174	160.758496021075	172.339604741376	118.53677569955	121.794345899562	102.304831210058	123.215086433985
KLMA_10175	185.490572332009	181.324133898509	148.801484388796	112.086100936553	119.943595211792	130.682667429984
KLMA_10176	160.758496021075	147.836343403739	164.774525085899	185.339222021072	84.666067208324	93.3447624499885
KLMA_10177	221.042932028978	247.482939510127	205.968156357374	235.645582283934	236.359437623238	481.65897424194
KLMA_10178	334.655907582333	316.90884663343	224.463256111913	238.293285455664	278.6924712274	268.832915855967
KLMA_10179	2133.14158181811	2092.57851823414	1911.72076553742	2029.02319726878	1795.62617537654	2105.85784087174
KLMA_10180	6147.46671803667	6191.9741400207	2586.79190657812	2595.63167601892	3933.44437238672	4073.5654333175
KLMA_10181	520.919357299059	510.484611200757	508.615243249841	525.12779572637	373.941796836764	272.566706353966
KLMA_10182	328.4728885046	354.480514017806	337.115227344109	330.08032874229	197.554156819423	280.034287349965
KLMA_10183	1422.09438787874	1508.58412302048	1332.48786867934	1286.78374146058	2102.54066900671	2135.72816485574
KLMA_10184	159.985618636358	151.920220293345	89.1127533627821	106.790694593094	105.832584010405	153.085410417981
KLMA_10185	1603.72057328716	1682.55727851769	1516.59817987225	1544.49351684227	1841.48696178105	1784.75185804378
KLMA_10186	2401.3300343148	2319.64207329624	1328.28443691694	1328.26442448435	1675.68258016475	1762.34911505578
KLMA_10187	435.902844980222	411.65479047229	300.12502783503	321.254651503191	218.720673621504	321.10598282796
KLMA_10188	57.1929264690362	62.074928722012	53.8039265586609	78.5485274279781	42.333033604162	11.2013714939986
KLMA_10189	89.6537766271378	88.2117408154908	158.889720618545	150.919080788587	102.304831210058	108.279924441987
KLMA_10190	50.2370300065858	50.6400734311151	78.1838307805541	86.4916369431669	126.999100812486	141.884038923982
KLMA_10191	133.70778755599	183.774460032272	179.066193078043	220.641930977467	169.332134416648	153.085410417981
KLMA_10192	78.0606158563872	88.2117408154908	43.7156903289119	33.5375735085749	81.1383144079772	82.1433909559898
KLMA_10194	32.4608501581016	26.9535874714	24.3799042218932	19.4164899260171	38.8052808038152	29.8703239839963
KLMA_10195	247.320763109346	258.101019423103	201.764724594978	221.524498701376	215.192920821157	171.754362907979
KLMA_10196	97.3825504743049	99.6465961063877	105.085794059884	105.025559145274	112.888089611099	112.013714939986
KLMA_10199	11.5931607707506	19.6026090701091	31.9460813942049	30.8898703368453	42.333033604162	14.9351619919982
KLMA_10201	139.117929249007	156.820872560873	201.764724594978	203.873144223179	239.887190423585	306.170820835962
KLMA_10202	281.327368036881	294.039136051636	248.843160333806	248.884098142582	151.693370414914	227.761220377972
KLMA_10203	10.8202833860339	13.0684060467394	13.4509816396652	18.5339222021072	28.2220224027747	41.0716954779949
KLMA_10204	170.033024637675	156.004097182951	185.791683897876	172.100706162424	179.915392817689	145.617829421982
KLMA_10206	48.6912752371524	38.3884427622969	49.6004947962655	41.4806830237637	17.6387640017342	18.6689524899977
KLMA_10207	110.521466014489	106.180799129757	70.6176536082424	72.370553360609	91.7215728090177	97.078552947988
KLMA_10208	218.724299874828	173.973155497218	102.563735002447	105.908126869184	102.304831210058	115.747505437986
KLMA_10209	35.5523596969684	35.9381166285333	65.5735354933679	58.2494697780512	59.9717976058962	97.078552947988
KLMA_10210	225.680196337278	204.193844480303	215.215706234643	213.581389186188	208.137415220463	179.221943903978
KLMA_10211	823.887292108008	845.362516148453	461.536807511013	479.234274083057	836.0774136822	791.563585575902
KLMA_10212	66.4674550856367	60.4413779661696	65.5735354933679	69.7228501888794	77.6105616076304	52.2730669719935
KLMA_10213	151.483967404474	175.60670625306	115.174030289633	112.086100936553	215.192920821157	153.085410417981
KLMA_10214	89.6537766271378	102.096922240151	42.8750039764329	52.0714957106821	45.8607864045089	48.539276473994
KLMA_10215	54.8742943148861	35.1213412506121	32.786767746684	41.4806830237637	28.2220224027747	48.539276473994
KLMA_10216	29.3693406192348	14.7019568025818	13.4509816396652	17.6513544781973	137.582359213527	108.279924441987
KLMA_10217	44.0540109288522	27.7703628493212	35.3088268041212	22.0641930977466	91.7215728090177	112.013714939986
KLMA_10218	19.3219346179176	15.518732180503	23.5392178694141	33.5375735085749	28.2220224027747	41.0716954779949
KLMA_10220	1067.34366829377	1176.15654420654	1028.15940908191	993.771257122509	991.298536897461	985.720691471878
KLMA_10221	23.1863215415012	27.7703628493212	25.2205905743723	16.7687867542875	24.6942696024278	37.3379049799954
KLMA_10222	55.6471716996028	51.4568488090363	71.4583399607215	68.8402824649695	52.9162920052025	26.1365334859968
KLMA_10223	5.41014169301694	4.90065226752727	10.0882362297489	7.06054179127893	14.1110112013873	0
KLMA_10224	214.859912951244	225.430004306254	332.071109229235	277.126265307698	208.137415220463	212.826058385974
KLMA_10225	81.1521253952541	66.9755809895393	80.7058898379913	65.3100115693301	98.7770784097114	70.9420194619912
KLMA_10226	20.0948120026343	10.6180799129757	19.3357861070187	22.0641930977466	3.52775280034683	7.46758099599908
KLMA_10227	151.483967404474	130.684060467394	122.740207461945	149.153945340767	91.7215728090177	108.279924441987
KLMA_10228	71.8775967786536	75.9601101466726	61.3701037309725	52.954063434592	67.0273032065898	37.3379049799954
KLMA_10229	164.622882944658	170.706053985533	174.022074963169	184.456654297162	126.999100812486	115.747505437986
KLMA_10231	178.534675869559	212.361598259515	98.3603032400519	90.0219078388063	126.999100812486	108.279924441987
KLMA_10232	283.646000191031	280.153954626975	283.311300785449	274.478562135968	582.079212057228	421.918326273948
KLMA_10233	16.2304250790508	18.7858336921879	13.4509816396652	23.8293285455664	28.2220224027747	22.4027429879972
KLMA_10234	700.999787938052	717.945557192745	818.82850731462	821.670550960085	680.856290466939	608.607851173925
KLMA_10235	1704.96751068505	1680.10695238393	1328.28443691694	1379.45335247112	2014.34684899804	2090.92267887974
KLMA_10236	636.850965006565	663.221606872023	539.720638291567	560.430504682765	649.106515263818	746.758099599908
KLMA_10237	717.230213017103	682.824215942132	884.402042807988	830.496228199184	567.96820085584	485.39276473994
KLMA_10238	190.900714025026	193.575764567327	142.075993568964	104.142991421364	112.888089611099	175.488153405978
KLMA_10239	6.95589646245035	5.71742764544848	2.52205905743723	7.06054179127893	17.6387640017342	7.46758099599908
KLMA_10240	207.131139104077	197.659641456933	190.83580201275	187.986925192801	130.526853612833	74.6758099599908
KLMA_10241	61.8301907773364	72.6930086349878	99.200989592531	84.7265014953471	81.1383144079772	59.7406479679926
KLMA_10242	54.1014169301694	61.2581533440908	52.1225538537027	42.3632507476736	201.08190961977	224.027429879972
KLMA_10243	37.8709918511186	44.9226457856666	106.767166764843	127.089752243021	63.499550406243	56.0068574699931
KLMA_10244	3123.19751164021	3162.55426331093	1995.78940078533	1930.17561219088	3076.20044190244	3110.24748483362
KLMA_10245	106.657079090905	105.364023751836	61.3701037309725	46.7760893672229	303.386740829828	365.911468803955
KLMA_10246	6.18301907773364	8.98452915713332	17.6544134020606	10.5908126869184	3.52775280034683	18.6689524899977
KLMA_10247	51.0099073913025	69.4259071233029	79.0245171330331	60.0146052258709	84.666067208324	82.1433909559898
KLMA_10248	379.482795895902	371.632796954151	295.921596072635	300.955593853264	264.581460026013	302.437030337963
KLMA_10249	142.209438787874	151.103444915424	88.272067010303	84.7265014953471	84.666067208324	153.085410417981
KLMA_10250	653.081390085616	717.945557192745	485.076025380427	528.65806662201	613.828987260349	563.80236519793
KLMA_10251	95.0639183201548	120.882755932339	87.4313806578239	64.4274438454202	74.0828088072835	52.2730669719935
KLMA_10252	129.07052324769	120.882755932339	119.377462052029	139.445700377759	109.360336810752	74.6758099599908
KLMA_10253	5172.09545852419	5147.31843165947	4112.63763632764	4080.11058763531	6106.54009740037	5891.92140584327
KLMA_10255	34.006604927535	30.2206889830848	6.72549081983261	7.94310951518879	31.7497752031215	7.46758099599908
KLMA_10256	13.138915540184	15.518732180503	29.4240223367677	33.5375735085749	3.52775280034683	11.2013714939986
KLMA_10257	1119.89933045451	987.481431906744	683.478004565489	635.448761215103	694.967301668326	567.53615569593
KLMA_10258	171.578779407109	182.957684654351	207.649529062332	185.339222021072	112.888089611099	82.1433909559898
KLMA_10259	146.073825711457	176.423481630982	148.801484388796	155.331919408136	95.2493256093645	141.884038923982
KLMA_10260	1959.24417025685	1953.72670398754	1892.3849794304	1856.03992338245	1037.15932330197	1150.00747338386
KLMA_10261	187.036327101443	191.942213811485	171.500015905731	169.453002990694	155.221123215261	119.481295935985
KLMA_10262	19.3219346179176	13.0684060467394	56.3259856160981	40.5981152998538	17.6387640017342	14.9351619919982
KLMA_10263	258.14104649538	272.802976225685	288.355418900323	284.186807098977	243.414943223932	272.566706353966
KLMA_10265	58.7386812384696	62.074928722012	63.0514764359307	40.5981152998538	42.333033604162	85.8771814539894
KLMA_10266	30.1422180039515	29.4039136051636	28.5833359842886	47.6586570911328	42.333033604162	11.2013714939986
KLMA_10267	64.1488229314865	80.8607624141999	64.7328491408888	85.609069219257	67.0273032065898	74.6758099599908
KLMA_10268	653.081390085616	717.945557192745	325.345618409402	274.478562135968	1224.13022172035	929.713834001885
KLMA_10269	155.348354328058	151.103444915424	158.889720618545	191.517196088441	186.970898418382	182.955734401977
KLMA_10270	53.3285395454527	56.3575010765636	40.3529449189956	64.4274438454202	28.2220224027747	44.8054859759945
KLMA_10271	59.5115586231863	45.7394211635878	48.7598084437864	58.2494697780512	52.9162920052025	33.6041144819958
KLMA_10272	905.812294887979	888.651611178278	548.968188168837	520.714957106821	1241.76898572209	1150.00747338386
KLMA_10273	53.3285395454527	61.2581533440908	61.3701037309725	45.893521643313	56.4440448055494	48.539276473994
KLMA_10274	94.291040935438	89.028516193412	73.1397126656796	69.7228501888794	102.304831210058	145.617829421982
KLMA_10275	109.748588629772	102.096922240151	112.651971232196	120.029210451742	119.943595211792	126.948876931984
KLMA_10276	12.3660381554673	13.8851814246606	18.4950997545397	21.1816253738368	0	3.73379049799954
KLMA_10277	7.72877384716705	9.80130453505453	15.1323543446234	17.6513544781973	24.6942696024278	29.8703239839963
KLMA_10278	69.5589646245035	63.7084794778545	65.5735354933679	74.1356888084287	91.7215728090177	70.9420194619912
KLMA_10279	488.458507140958	489.248451374805	589.321133087832	571.021317369683	402.163819239539	377.112840297953
KLMA_10280	125.979013708823	101.28014686223	111.811284879717	90.9044755627162	134.05460641318	93.3447624499885
KLMA_10281	15.4575476943341	18.7858336921879	4.20343176239538	5.2954063434592	24.6942696024278	22.4027429879972
KLMA_10282	20.867689387351	22.8697105817939	31.9460813942049	22.9467608216565	21.166516802081	37.3379049799954
KLMA_10283	329.245765889316	294.039136051636	364.01719062344	319.489516055371	239.887190423585	231.495010875971
KLMA_10284	27.8235858498014	26.1368120934788	41.1936312714747	40.5981152998538	21.166516802081	52.2730669719935
KLMA_10285	56.4200490843195	57.991051832406	70.6176536082424	61.7797406736906	95.2493256093645	100.812343445988
KLMA_10286	484.594120217374	454.943885502115	516.181420422153	533.953472965469	328.081010432256	336.041144819958
KLMA_10289	13.9117929249007	19.6026090701091	14.2916679921443	15.0036513064677	10.5832584010405	26.1365334859968
