reaction	linear_coefficient
r_0023_REV	0.35883874588065234
r_0024_EXP_1	0.01933057582189048
r_0024_EXP_2	0.15080313589902028
r_0024_EXP_3	0.013949359540309137
r_0024_EXP_4	0.007621651418026487
r_0024_REV_EXP_1	0.01933057582189048
r_0024_REV_EXP_2	0.15080313589902028
r_0024_REV_EXP_3	0.013949359540309137
r_0024_REV_EXP_4	0.007621651418026487
r_0025	0.14904871481692425
r_0026	0.13297304188668002
r_0026_REV	0.13297304188668002
r_0027	0.2305086359908342
r_0028	0.005031872964331369
r_0028_REV	0.005031872964331369
r_0029_EXP_1	0.007621651418026487
r_0029_EXP_2	0.0799262254526075
r_0029_REV_EXP_1	0.007621651418026487
r_0029_REV_EXP_2	0.0799262254526075
r_0030	0.0799262254526075
r_0030_REV	0.0799262254526075
r_0031	0.012489572697138292
r_0032	0.07506872833847145
r_0033	0.18952376161932855
r_0034	0.09492784313701683
r_0034_REV	0.09492784313701683
r_0035_EXP_1	0.004098609525389354
r_0035_EXP_2	0.07369820184576793
r_0036_EXP_1	0.004098609525389354
r_0036_EXP_2	0.07369820184576793
r_0037_EXP_1	0.07548065093635967
r_0037_EXP_2	0.19628361571761116
r_0037_EXP_3	0.02285636387025098
r_0037_REV_EXP_1	0.07548065093635967
r_0037_REV_EXP_2	0.19628361571761116
r_0037_REV_EXP_3	0.02285636387025098
r_0038_EXP_1	0.07548065093635967
r_0038_EXP_2	0.19628361571761116
r_0038_EXP_3	0.02285636387025098
r_0038_REV_EXP_1	0.07548065093635967
r_0038_REV_EXP_2	0.19628361571761116
r_0038_REV_EXP_3	0.02285636387025098
r_0039	0.2058348523539912
r_0040_EXP_1	0.09107708047903965
r_0040_EXP_2	0.002117837424237667
r_0041_EXP_1	0.09107708047903965
r_0041_EXP_2	0.002117837424237667
r_0042	0.02489945410144841
r_0043	0.02489945410144841
r_0044	0.09583588323977071
r_0045_EXP_1	0.01645804425732419
r_0045_EXP_2	0.012203708220345279
r_0046	0.02489945410144841
r_0046_REV	0.02489945410144841
r_0047	0.036224732049690705
r_0047_REV	0.036224732049690705
r_0048_EXP_1	0.0009793236168534152
r_0048_EXP_2	0.15766478767894537
r_0048_REV_EXP_1	0.0009793236168534152
r_0048_REV_EXP_2	0.15766478767894537
r_0049_EXP_1	0.004098609525389354
r_0049_EXP_2	0.07369820184576793
r_0050_EXP_1	0.004098609525389354
r_0050_EXP_2	0.07369820184576793
r_0051_EXP_1	0.0009793236168534152
r_0051_EXP_2	0.15766478767894537
r_0051_REV_EXP_1	0.0009793236168534152
r_0051_REV_EXP_2	0.15766478767894537
r_0052	0.05612594430172457
r_0052_REV	0.05612594430172457
r_0053	0.05612594430172457
r_0053_REV	0.05612594430172457
r_0054	0.010463298023399311
r_0055	0.09583588323977071
r_0056_EXP_1	0.015020314094629747
r_0056_EXP_2	0.006578904250505532
r_0057_EXP_1	0.003072860520426054
r_0057_EXP_2	0.0025683937966736077
r_0057_EXP_3	0.007167448761550068
r_0057_EXP_4	0.006889992063486187
r_0058	0.0017360237024820822
r_0058_REV	0.0017360237024820822
r_0059	0.010160617989147849
r_0059_REV	0.010160617989147849
r_0060_EXP_1	0.10684166559630348
r_0060_EXP_2	0.002450684894464707
r_0060_REV_EXP_1	0.10684166559630348
r_0060_REV_EXP_2	0.002450684894464707
r_0061	0.04181590490461362
r_0062	0.010283190185552207
r_0062_REV	0.010283190185552207
r_0063	0.010791201393838415
r_0063_REV	0.010791201393838415
r_0064	0.007621651418026487
r_0065	0.022478013827436652
r_0065_REV	0.022478013827436652
r_0066	0.010791201393838415
r_0066_REV	0.010791201393838415
r_0067_EXP_1	0.015020314094629747
r_0067_EXP_2	0.006578904250505532
r_0068	0.028397090052798668
r_0069	0.0017360237024820822
r_0070_EXP_1	0.0013324503234801246
r_0070_EXP_2	0.0017103521887013953
r_0070_EXP_3	0.13911072035900116
r_0070_EXP_4	0.36808816627023483
r_0070_EXP_5	0.002669287141424097
r_0070_REV_EXP_1	0.0013324503234801246
r_0070_REV_EXP_2	0.0017103521887013953
r_0070_REV_EXP_3	0.13911072035900116
r_0070_REV_EXP_4	0.36808816627023483
r_0070_REV_EXP_5	0.002669287141424097
r_0071	0.11135664277388745
r_0072	0.3352726058901383
r_0072_REV	0.3352726058901383
r_0073	0.018795406744043827
r_0074	0.15408497427571968
r_0074_REV	0.15408497427571968
r_0075	0.002099903076481635
r_0075_REV	0.002099903076481635
r_0076_EXP_1	0.10230987286126086
r_0076_EXP_2	0.0020475813491452025
r_0077	0.15408497427571968
r_0077_REV	0.15408497427571968
r_0078	0.15408497427571968
r_0078_REV	0.15408497427571968
r_0079	0.007621651418026487
r_0080	0.32977176679912723
r_0080_REV	0.32977176679912723
r_0081	0.2305086359908342
r_0082	0.15408497427571968
r_0082_REV	0.15408497427571968
r_0083	0.014553162715603163
r_0084	0.2305086359908342
r_0085	0.00042466601450936607
r_0085_REV	0.00042466601450936607
r_0086	0.002085720603155691
r_0086_REV	0.002085720603155691
r_0087	0.0057129030413971636
r_0087_REV	0.0057129030413971636
r_0088_EXP_1	0.013649846161768916
r_0088_EXP_2	0.007621651418026487
r_0089_EXP_1	0.007621651418026487
r_0089_EXP_2	0.01212932812491328
r_0089_EXP_3	0.00015066732164876966
r_0090_EXP_1	0.0006850513613311592
r_0090_EXP_2	0.0017948781535865293
r_0090_REV_EXP_1	0.0006850513613311592
r_0090_REV_EXP_2	0.0017948781535865293
r_0091	0.15408497427571968
r_0091_REV	0.15408497427571968
r_0092	0.13297304188668002
r_0092_REV	0.13297304188668002
r_0093	0.01828253224156216
r_0093_REV	0.01828253224156216
r_0094	0.0671737655519031
r_0095	0.15152060176331136
r_0096	0.13261150740132369
r_0097	0.07506872833847145
r_0098	0.13261150740132369
r_0099	0.003577327244178494
r_0099_REV	0.003577327244178494
r_0100	0.003577327244178494
r_0100_REV	0.003577327244178494
r_0101	0.0005673424591222564
r_0102	0.03297092168148743
r_0102_REV	0.03297092168148743
r_0103	0.007621651418026487
r_0104	0.007621651418026487
r_0105	0.13261150740132369
r_0106_EXP_1	0.1007039871239823
r_0106_EXP_2	0.052031356060600574
r_0106_EXP_3	0.03798195780409506
r_0107	0.052031356060600574
r_0108	0.2305086359908342
r_0109_EXP_1	0.1007039871239823
r_0109_EXP_2	0.052031356060600574
r_0109_EXP_3	0.03798195780409506
r_0110	0.1448027865586747
r_0111_EXP_1	0.043093887271453135
r_0111_EXP_2	0.007621651418026487
r_0111_EXP_3	0.007621651418026487
r_0112_EXP_1	0.0417318271173215
r_0112_EXP_2	0.0030714024993089063
r_0112_EXP_3	0.0030714024993089063
r_0112_REV_EXP_1	0.0417318271173215
r_0112_REV_EXP_2	0.0030714024993089063
r_0112_REV_EXP_3	0.0030714024993089063
r_0113_EXP_1	0.006738652046360457
r_0113_EXP_2	0.24557842240695418
r_0113_EXP_3	0.0010718091828746986
r_0113_REV_EXP_1	0.006738652046360457
r_0113_REV_EXP_2	0.24557842240695418
r_0113_REV_EXP_3	0.0010718091828746986
r_0114	0.0004244102207257314
r_0115	0.13297304188668002
r_0115_REV	0.13297304188668002
r_0116	0.007621651418026487
r_0116_REV	0.007621651418026487
r_0117	0.2305086359908342
r_0118	0.005502708573166979
r_0119	0.0017696548173989119
r_0119_REV	0.0017696548173989119
r_0120_EXP_1	0.003316686103573069
r_0120_EXP_2	0.0006009735740390861
r_0120_REV_EXP_1	0.003316686103573069
r_0120_REV_EXP_2	0.0006009735740390861
r_0121_EXP_1	0.0023637336870612753
r_0121_EXP_2	0.002669287141424097
r_0121_EXP_3	0.0009305097551750813
r_0122_EXP_1	0.03593886757289763
r_0122_EXP_2	0.03593886757289763
r_0123_EXP_1	0.1372526012598462
r_0123_EXP_2	0.1372526012598462
r_0123_EXP_3	0.1372526012598462
r_0123_EXP_4	0.0031737538651765377
r_0124	0.007621651418026487
r_0125	0.0011979258638128117
r_0126	0.0011979258638128117
r_0127	0.0011979258638128117
r_0128	0.02820391810606828
r_0129	0.003417579448323552
r_0130	0.016113325329426702
r_0130_REV	0.016113325329426702
r_0131	0.006242593101337228
r_0131_REV	0.006242593101337228
r_0132	0.03508127414251847
r_0132_REV	0.03508127414251847
r_0133_EXP_1	0.0012315569787296414
r_0133_EXP_2	0.007621651418026487
r_0133_REV_EXP_1	0.0012315569787296414
r_0133_REV_EXP_2	0.007621651418026487
r_0134_EXP_1	0.013775962842707004
r_0134_EXP_2	0.054150116300360804
r_0135	0.0008883561101196066
r_0136_EXP_1	0.0008883561101196066
r_0136_EXP_2	0.01892309058635421
r_0136_REV_EXP_1	0.0008883561101196066
r_0136_REV_EXP_2	0.01892309058635421
r_0137_EXP_1	0.0023750148859018414
r_0137_EXP_2	0.02067034140065708
r_0137_REV_EXP_1	0.0023750148859018414
r_0137_REV_EXP_2	0.02067034140065708
r_0138_EXP_1	0.09107708047903965
r_0138_EXP_2	0.002117837424237667
r_0138_REV_EXP_1	0.09107708047903965
r_0138_REV_EXP_2	0.002117837424237667
r_0139_EXP_1	0.0023750148859018414
r_0139_EXP_2	0.02067034140065708
r_0139_REV_EXP_1	0.0023750148859018414
r_0139_REV_EXP_2	0.02067034140065708
r_0140	0.03299538242737407
r_0141_EXP_1	0.0009793236168534152
r_0141_EXP_2	0.15766478767894537
r_0141_REV_EXP_1	0.0009793236168534152
r_0141_REV_EXP_2	0.15766478767894537
r_0142_EXP_1	0.5051181439988565
r_0142_EXP_2	0.1210255883124761
r_0142_REV_EXP_1	0.5051181439988565
r_0142_REV_EXP_2	0.1210255883124761
r_0143_EXP_1	0.5051181439988565
r_0143_EXP_2	0.1210255883124761
r_0143_REV_EXP_1	0.5051181439988565
r_0143_REV_EXP_2	0.1210255883124761
r_0144_EXP_1	0.004157463976493801
r_0144_EXP_2	0.012405494909846233
r_0145	0.012405494909846233
r_0146	0.0008321512500456369
r_0147_EXP_1	0.0091769078778306
r_0147_EXP_2	0.0027113260350701326
r_0148_EXP_1	0.0051916207601863116
r_0148_EXP_2	0.002501131566839948
r_0148_EXP_3	0.000965305210405994
r_0149	0.0034596183419695935
r_0150_EXP_1	0.0091769078778306
r_0150_EXP_2	0.0027113260350701326
r_0151_EXP_1	0.007621651418026487
r_0151_EXP_2	0.0008251256425363919
r_0151_REV_EXP_1	0.007621651418026487
r_0151_REV_EXP_2	0.0008251256425363919
r_0152	0.0044181051170992325
r_0153_EXP_1	0.0031737538651765377
r_0153_EXP_2	0.0011354948903173389
r_0153_EXP_3	0.0007859447060816487
r_0154	0.00012173018647426585
r_0154_REV	0.00012173018647426585
r_0155	0.0006850513613311592
r_0156	0.0011412779804524647
r_0156_REV	0.0011412779804524647
r_0157	0.0011412779804524647
r_0157_REV	0.0011412779804524647
r_0158	0.006486418684484216
r_0158_REV	0.006486418684484216
r_0159	0.010791201393838415
r_0159_REV	0.010791201393838415
r_0160	0.32977176679912723
r_0161_EXP_1	0.18952376161932855
r_0161_EXP_2	0.0017311587700070512
r_0162	0.007621651418026487
r_0163_EXP_1	0.013775962842707004
r_0163_EXP_2	0.054150116300360804
r_0164	0.18952376161932855
r_0165	0.32977176679912723
r_0165_REV	0.32977176679912723
r_0166_EXP_1	0.010589414704337462
r_0166_EXP_2	0.0015090136767934794
r_0166_EXP_3	0.0011979258638128117
r_0166_EXP_4	0.0011979258638128117
r_0166_REV_EXP_1	0.010589414704337462
r_0166_REV_EXP_2	0.0015090136767934794
r_0166_REV_EXP_3	0.0011979258638128117
r_0166_REV_EXP_4	0.0011979258638128117
r_0167_EXP_1	0.012926777191057094
r_0167_EXP_2	1.0
r_0167_REV_EXP_1	0.012926777191057094
r_0167_REV_EXP_2	1.0
r_0168_EXP_1	0.012926777191057094
r_0168_EXP_2	1.0
r_0168_REV_EXP_1	0.012926777191057094
r_0168_REV_EXP_2	1.0
r_0169_EXP_1	0.014296830136794806
r_0169_EXP_2	0.0013198670435546334
r_0169_EXP_3	0.09492784313701683
r_0170_EXP_1	0.014296830136794806
r_0170_EXP_2	0.0013198670435546334
r_0170_EXP_3	0.09492784313701683
r_0171	0.015423887473631657
r_0171_REV	0.015423887473631657
r_0172	0.00410672305210293
r_0173	0.004308803993619538
r_0174	0.0006494854548052382
r_0174_REV	0.0006494854548052382
r_0175_EXP_1	0.002299344877338976
r_0175_EXP_10	0.007621651418026487
r_0175_EXP_11	0.011060250313173044
r_0175_EXP_2	6.636003153781726e-05
r_0175_EXP_3	6.287573536981456e-05
r_0175_EXP_4	0.04600174925694603
r_0175_EXP_5	0.06161622381189696
r_0175_EXP_6	0.07780119786562091
r_0175_EXP_7	0.03455158408257842
r_0175_EXP_8	0.007621651418026487
r_0175_EXP_9	0.007621651418026487
r_0176_EXP_1	5.446795664060718e-05
r_0176_EXP_2	0.018232466484744688
r_0177_EXP_1	5.446795664060718e-05
r_0177_EXP_10	0.010084947980584985
r_0177_EXP_2	0.007621651418026487
r_0177_EXP_3	0.007621651418026487
r_0177_EXP_4	0.007621651418026487
r_0177_EXP_5	0.00557837858172985
r_0177_EXP_6	0.006200554207691192
r_0177_EXP_7	0.0069656620720490526
r_0177_EXP_8	0.00789892551099108
r_0177_EXP_9	0.006713428710172813
r_0178	0.0012231492000004294
r_0178_REV	0.0012231492000004294
r_0179_EXP_1	0.0004412257781841462
r_0179_EXP_2	0.008706072268994957
r_0180_EXP_1	0.0004412257781841462
r_0180_EXP_2	0.008706072268994957
r_0181_EXP_1	0.046524260992969725
r_0181_EXP_2	0.0018201014897741535
r_0182	0.004670338478975453
r_0182_REV	0.004670338478975453
r_0183_EXP_1	0.04022683472479338
r_0183_EXP_2	0.007621651418026487
r_0183_REV_EXP_1	0.04022683472479338
r_0183_REV_EXP_2	0.007621651418026487
r_0184	0.04022683472479338
r_0184_REV	0.04022683472479338
r_0185_EXP_1	0.0004412257781841462
r_0185_EXP_2	0.008706072268994957
r_0186_EXP_1	0.0004412257781841462
r_0186_EXP_2	0.008706072268994957
r_0187_EXP_1	0.0004412257781841462
r_0187_EXP_2	0.008706072268994957
r_0188_EXP_1	0.0004412257781841462
r_0188_EXP_2	0.008706072268994957
r_0189_EXP_1	0.0004412257781841462
r_0189_EXP_2	0.008706072268994957
r_0190_EXP_1	0.05821948120529715
r_0190_EXP_2	0.05638658544233
r_0191_EXP_1	0.05821948120529715
r_0191_EXP_2	0.05638658544233
r_0192_EXP_1	0.05821948120529715
r_0192_EXP_2	0.05638658544233
r_0192_EXP_3	0.0013156347660217128
r_0192_REV_EXP_1	0.05821948120529715
r_0192_REV_EXP_2	0.05638658544233
r_0192_REV_EXP_3	0.0013156347660217128
r_0193_EXP_1	0.05821948120529715
r_0193_EXP_2	0.0013156347660217128
r_0193_REV_EXP_1	0.05821948120529715
r_0193_REV_EXP_2	0.0013156347660217128
r_0194	0.05821948120529715
r_0195	0.05821948120529715
r_0196	0.007621651418026487
r_0197	0.05821948120529715
r_0198	0.0034848416781572116
r_0199	0.0034848416781572116
r_0200	0.1431632697064795
r_0200_REV	0.1431632697064795
r_0201	0.1431632697064795
r_0201_REV	0.1431632697064795
r_0202	0.1431632697064795
r_0202_REV	0.1431632697064795
r_0203	0.1431632697064795
r_0203_REV	0.1431632697064795
r_0204	0.05821948120529715
r_0204_REV	0.05821948120529715
r_0205	0.05821948120529715
r_0205_REV	0.05821948120529715
r_0206_EXP_1	0.05821948120529715
r_0206_EXP_2	0.05638658544233
r_0206_REV_EXP_1	0.05821948120529715
r_0206_REV_EXP_2	0.05638658544233
r_0207_EXP_1	0.05821948120529715
r_0207_EXP_2	0.05638658544233
r_0207_REV_EXP_1	0.05821948120529715
r_0207_REV_EXP_2	0.05638658544233
r_0208	0.05087949037469915
r_0208_REV	0.05087949037469915
r_0209	0.05087949037469915
r_0209_REV	0.05087949037469915
r_0210	0.05638658544233
r_0210_REV	0.05638658544233
r_0211	0.05638658544233
r_0211_REV	0.05638658544233
r_0212_EXP_1	0.05821948120529715
r_0212_EXP_2	0.05638658544233
r_0212_REV_EXP_1	0.05821948120529715
r_0212_REV_EXP_2	0.05638658544233
r_0213	0.05638658544233
r_0213_REV	0.05638658544233
r_0214_EXP_1	0.05821948120529715
r_0214_EXP_2	0.05638658544233
r_0214_REV_EXP_1	0.05821948120529715
r_0214_REV_EXP_2	0.05638658544233
r_0215_EXP_1	0.05821948120529715
r_0215_EXP_2	0.05638658544233
r_0215_REV_EXP_1	0.05821948120529715
r_0215_REV_EXP_2	0.05638658544233
r_0216_EXP_1	0.05821948120529715
r_0216_EXP_2	0.05638658544233
r_0216_REV_EXP_1	0.05821948120529715
r_0216_REV_EXP_2	0.05638658544233
r_0217_EXP_1	0.05821948120529715
r_0217_EXP_2	0.05638658544233
r_0217_REV_EXP_1	0.05821948120529715
r_0217_REV_EXP_2	0.05638658544233
r_0218_EXP_1	0.05821948120529715
r_0218_EXP_2	0.05638658544233
r_0218_REV_EXP_1	0.05821948120529715
r_0218_REV_EXP_2	0.05638658544233
r_0219_EXP_1	0.05821948120529715
r_0219_EXP_2	0.05638658544233
r_0219_REV_EXP_1	0.05821948120529715
r_0219_REV_EXP_2	0.05638658544233
r_0220_EXP_1	0.05821948120529715
r_0220_EXP_2	0.05638658544233
r_0220_REV_EXP_1	0.05821948120529715
r_0220_REV_EXP_2	0.05638658544233
r_0221_EXP_1	0.05821948120529715
r_0221_EXP_2	0.05638658544233
r_0221_REV_EXP_1	0.05821948120529715
r_0221_REV_EXP_2	0.05638658544233
r_0222_EXP_1	0.05821948120529715
r_0222_EXP_2	0.05638658544233
r_0222_REV_EXP_1	0.05821948120529715
r_0222_REV_EXP_2	0.05638658544233
r_0223_EXP_1	0.05821948120529715
r_0223_EXP_2	0.05638658544233
r_0223_REV_EXP_1	0.05821948120529715
r_0223_REV_EXP_2	0.05638658544233
r_0224_EXP_1	0.05821948120529715
r_0224_EXP_2	0.05638658544233
r_0224_REV_EXP_1	0.05821948120529715
r_0224_REV_EXP_2	0.05638658544233
r_0225_EXP_1	0.05821948120529715
r_0225_EXP_2	0.05638658544233
r_0225_REV_EXP_1	0.05821948120529715
r_0225_REV_EXP_2	0.05638658544233
r_0226_EXP_1	0.05821948120529715
r_0226_EXP_2	0.05638658544233
r_0226_REV_EXP_1	0.05821948120529715
r_0226_REV_EXP_2	0.05638658544233
r_0227	0.05087949037469915
r_0227_REV	0.05087949037469915
r_0228	0.05087949037469915
r_0228_REV	0.05087949037469915
r_0229_EXP_1	0.0034848416781572116
r_0229_EXP_2	0.05821948120529715
r_0229_EXP_3	0.05638658544233
r_0230_EXP_1	0.0034848416781572116
r_0230_EXP_2	0.05821948120529715
r_0230_EXP_3	0.05638658544233
r_0231_EXP_1	0.05821948120529715
r_0231_EXP_2	0.05638658544233
r_0231_REV_EXP_1	0.05821948120529715
r_0231_REV_EXP_2	0.05638658544233
r_0232_EXP_1	0.05821948120529715
r_0232_EXP_2	0.05638658544233
r_0232_REV_EXP_1	0.05821948120529715
r_0232_REV_EXP_2	0.05638658544233
r_0233_EXP_1	0.05821948120529715
r_0233_EXP_2	0.05638658544233
r_0233_REV_EXP_1	0.05821948120529715
r_0233_REV_EXP_2	0.05638658544233
r_0234_EXP_1	0.05821948120529715
r_0234_EXP_2	0.05638658544233
r_0234_REV_EXP_1	0.05821948120529715
r_0234_REV_EXP_2	0.05638658544233
r_0235_EXP_1	0.05821948120529715
r_0235_EXP_2	0.05638658544233
r_0235_REV_EXP_1	0.05821948120529715
r_0235_REV_EXP_2	0.05638658544233
r_0236	0.05087949037469915
r_0236_REV	0.05087949037469915
r_0237	0.05087949037469915
r_0237_REV	0.05087949037469915
r_0238_EXP_1	0.0034848416781572116
r_0238_EXP_2	0.05821948120529715
r_0238_EXP_3	0.05638658544233
r_0239_EXP_1	0.05821948120529715
r_0239_EXP_2	0.05638658544233
r_0239_REV_EXP_1	0.05821948120529715
r_0239_REV_EXP_2	0.05638658544233
r_0240_EXP_1	0.05821948120529715
r_0240_EXP_2	0.05638658544233
r_0240_REV_EXP_1	0.05821948120529715
r_0240_REV_EXP_2	0.05638658544233
r_0241	0.05087949037469915
r_0241_REV	0.05087949037469915
r_0242	0.05087949037469915
r_0242_REV	0.05087949037469915
r_0243_EXP_1	0.0034848416781572116
r_0243_EXP_2	0.05821948120529715
r_0243_EXP_3	0.05638658544233
r_0244_EXP_1	0.05821948120529715
r_0244_EXP_2	0.05638658544233
r_0244_REV_EXP_1	0.05821948120529715
r_0244_REV_EXP_2	0.05638658544233
r_0245_EXP_1	0.05821948120529715
r_0245_EXP_2	0.05638658544233
r_0245_REV_EXP_1	0.05821948120529715
r_0245_REV_EXP_2	0.05638658544233
r_0246	0.05087949037469915
r_0246_REV	0.05087949037469915
r_0247	0.05087949037469915
r_0247_REV	0.05087949037469915
r_0248_EXP_1	0.0034848416781572116
r_0248_EXP_2	0.05821948120529715
r_0248_EXP_3	0.05638658544233
r_0249_EXP_1	0.05821948120529715
r_0249_EXP_2	0.05638658544233
r_0249_REV_EXP_1	0.05821948120529715
r_0249_REV_EXP_2	0.05638658544233
r_0250_EXP_1	0.05821948120529715
r_0250_EXP_2	0.05638658544233
r_0250_REV_EXP_1	0.05821948120529715
r_0250_REV_EXP_2	0.05638658544233
r_0251_EXP_1	0.05821948120529715
r_0251_EXP_2	0.05638658544233
r_0251_REV_EXP_1	0.05821948120529715
r_0251_REV_EXP_2	0.05638658544233
r_0252_EXP_1	0.05821948120529715
r_0252_EXP_2	0.05638658544233
r_0252_REV_EXP_1	0.05821948120529715
r_0252_REV_EXP_2	0.05638658544233
r_0253	0.05087949037469915
r_0253_REV	0.05087949037469915
r_0254	0.05087949037469915
r_0254_REV	0.05087949037469915
r_0255_EXP_1	0.0034848416781572116
r_0255_EXP_2	0.05821948120529715
r_0255_EXP_3	0.05638658544233
r_0256_EXP_1	0.05821948120529715
r_0256_EXP_2	0.05638658544233
r_0256_REV_EXP_1	0.05821948120529715
r_0256_REV_EXP_2	0.05638658544233
r_0257_EXP_1	0.05821948120529715
r_0257_EXP_2	0.05638658544233
r_0257_REV_EXP_1	0.05821948120529715
r_0257_REV_EXP_2	0.05638658544233
r_0258	0.05087949037469915
r_0258_REV	0.05087949037469915
r_0259	0.05087949037469915
r_0259_REV	0.05087949037469915
r_0260_EXP_1	0.0034848416781572116
r_0260_EXP_2	0.05638658544233
r_0261	0.05638658544233
r_0262	0.007621651418026487
r_0263	0.05821948120529715
r_0264	0.05821948120529715
r_0265	0.007621651418026487
r_0266	0.05821948120529715
r_0266_REV	0.05821948120529715
r_0267	0.007621651418026487
r_0268	0.05821948120529715
r_0269	0.05821948120529715
r_0270	0.05821948120529715
r_0271	0.05821948120529715
r_0272	0.0006346046889559158
r_0272_REV	0.0006346046889559158
r_0273	0.05087949037469915
r_0273_REV	0.05087949037469915
r_0274	0.05087949037469915
r_0274_REV	0.05087949037469915
r_0275	0.008369761119826723
r_0276	0.0006346046889559158
r_0276_REV	0.0006346046889559158
r_0277	0.0006346046889559158
r_0277_REV	0.0006346046889559158
r_0278	0.04022683472479338
r_0278_REV	0.04022683472479338
r_0279	0.04022683472479338
r_0279_REV	0.04022683472479338
r_0280_EXP_1	0.04022683472479338
r_0280_EXP_2	0.007621651418026487
r_0280_REV_EXP_1	0.04022683472479338
r_0280_REV_EXP_2	0.007621651418026487
r_0281_EXP_1	0.04022683472479338
r_0281_EXP_2	0.007621651418026487
r_0281_REV_EXP_1	0.04022683472479338
r_0281_REV_EXP_2	0.007621651418026487
r_0282	0.04022683472479338
r_0282_REV	0.04022683472479338
r_0283	0.04022683472479338
r_0283_REV	0.04022683472479338
r_0284_EXP_1	0.04022683472479338
r_0284_EXP_2	0.007621651418026487
r_0284_REV_EXP_1	0.04022683472479338
r_0284_REV_EXP_2	0.007621651418026487
r_0285	0.04022683472479338
r_0285_REV	0.04022683472479338
r_0286	0.04022683472479338
r_0286_REV	0.04022683472479338
r_0287_EXP_1	0.04022683472479338
r_0287_EXP_2	0.007621651418026487
r_0287_REV_EXP_1	0.04022683472479338
r_0287_REV_EXP_2	0.007621651418026487
r_0288_EXP_1	0.04022683472479338
r_0288_EXP_2	0.007621651418026487
r_0288_REV_EXP_1	0.04022683472479338
r_0288_REV_EXP_2	0.007621651418026487
r_0289_EXP_1	0.04022683472479338
r_0289_EXP_2	0.007621651418026487
r_0289_REV_EXP_1	0.04022683472479338
r_0289_REV_EXP_2	0.007621651418026487
r_0290_EXP_1	0.04022683472479338
r_0290_EXP_2	0.007621651418026487
r_0290_REV_EXP_1	0.04022683472479338
r_0290_REV_EXP_2	0.007621651418026487
r_0291	0.04022683472479338
r_0291_REV	0.04022683472479338
r_0292	0.04022683472479338
r_0292_REV	0.04022683472479338
r_0293_EXP_1	0.04022683472479338
r_0293_EXP_2	0.007621651418026487
r_0293_REV_EXP_1	0.04022683472479338
r_0293_REV_EXP_2	0.007621651418026487
r_0294_EXP_1	0.04022683472479338
r_0294_EXP_2	0.007621651418026487
r_0294_REV_EXP_1	0.04022683472479338
r_0294_REV_EXP_2	0.007621651418026487
r_0295	0.04022683472479338
