Gene	23.710352477881184	23.94510844300872	24.179864408136257
KLMA_70354	2329.5704623119072	2341.5616569597014	2244.290693449896
KLMA_10747	21.21782142181072	21.793995545136838	32.30846419928659
KLMA_80366	5.853192116361585	3.1398129175197083	6.002665479648871
KLMA_20153	38.96031002453173	32.506298440203985	32.30846419928659
KLMA_40083	127.85566529177329	125.59251670078858	131.70554258288422
KLMA_20236	72.9819892008834	74.0626458779651	82.97802280691086
KLMA_30566	99.13844147087426	91.2392694855729	82.44837585282413
KLMA_50062	516.7271165225455	549.8366503209515	475.6229647698255
KLMA_20250	313.32869047898123	330.78852560457625	313.7275458040008
KLMA_20196	40.972344814531006	36.3848908677285	34.603601000328716
KLMA_70193	15.913366066358028	14.221505567589281	21.71552511755327
KLMA_10481	145.59815389449423	137.78237861586499	118.99401568480424
KLMA_60029	136.08671670540673	149.60285077593923	98.16123549072871
KLMA_50190	826.0317374215273	790.8634654599666	698.6043324403106
KLMA_60469	5330.24598321539	5800.896712556419	5095.203698313715
KLMA_50517	94.01689836905791	106.38424944066789	91.09927610290637
KLMA_20042	1062.9031058805347	1102.9978084369257	1092.3085683113998
KLMA_30531	28.90013607453533	26.04197772766352	29.48368044415776
KLMA_10064	95.8460209054209	89.20762583306008	97.4550395519465
KLMA_10153	53.59329031543581	56.51663251535489	55.61293017909997
KLMA_30312	4541.162521028396	4475.895661363097	4374.177644817061
KLMA_30387	170.10839588175838	144.43139420590686	168.42773139955955
KLMA_10629	284.61146665808263	291.07912694182755	265.7062219668105
KLMA_30602	49.56922073543701	41.92573719276325	43.607599219802175
KLMA_50533	1044.2460560096335	1100.2273852744077	1105.5497421635653
KLMA_70051	1509.757741514013	1669.272302855481	1630.9595206175384
KLMA_40580	93.65107386178533	102.5056570131436	103.81080300098638
KLMA_30040	57.25153538816177	59.471750555373454	51.72885251579769
KLMA_10189	52.129992286345185	45.065550110283006	49.25716673005985
KLMA_30075	234.49350916173577	243.61254342402975	229.337131119526
KLMA_40081	525.3239924434514	556.3009710334932	526.9987193162326
KLMA_20598	111.75938697177882	119.31289086574905	114.58029106741525
KLMA_60087	117.97840359541297	120.42106013075619	128.35111187366843
KLMA_10505	87.24914498451466	80.34227171300437	88.80413930186427
KLMA_50283	219.12887985628652	260.05038752163375	223.51101462457282
KLMA_30650	41.1552570681673	41.002262805257544	34.603601000328716
KLMA_40624	1692.852907403949	1593.5474030800049	1491.3092737233537
KLMA_40102	11904.112378903987	11522.005238032334	10724.468075331502
KLMA_40220	2571.197549365468	2577.6017104061925	2680.013587678536
KLMA_80306	124.92906923359254	122.26800890576762	115.81613396028418
KLMA_20005	4.024069579998581	3.3245077950208746	6.532312433735539
KLMA_20158	989.7382044260154	1041.8638039840416	996.0893716523217
KLMA_80339	310.2191821671644	265.0371492141649	259.17390953307427
KLMA_50412	76.64023427360937	75.35551002047319	73.62092661804641
KLMA_20165	392.5296963034985	371.606093532334	412.2418792641219
KLMA_30292	66.21423581634038	67.5983251654244	70.61959387822208
KLMA_60427	257.5404531199091	252.10850778908403	260.0566544565529
KLMA_20471	158.4020116490353	156.25186636598113	144.06397151157302
KLMA_20117	221.50673915355839	237.5176124664919	212.03533061936176
KLMA_20099	57.06862313452547	51.71456570032466	56.67222408727316
KLMA_70455	57.06862313452547	51.71456570032466	56.67222408727316
KLMA_20009	57.06862313452547	51.71456570032466	56.67222408727316
KLMA_60178	29.08304832817163	31.028739420194704	34.07395404624224
KLMA_80044	39.14322227816802	36.75428062273088	38.664227648326474
KLMA_40321	33.47294241544278	30.105265032688994	31.24917029111316
KLMA_30662	77.37188328815456	85.3290334055358	78.9173961589131
KLMA_40465	66.58006032361297	66.49015590041749	67.61826113839751
KLMA_70310	768.4143775260923	767.7766057723202	742.5650296295053
KLMA_20596	34.02167917635168	41.92573719276325	36.36909084728435
KLMA_10646	226.9941067626473	217.7552605738672	224.21721056335502
KLMA_70407	99.68717823178315	90.31579509806697	73.62092661804641
KLMA_40340	57.06862313452547	56.70132739285607	50.13991165353755
KLMA_50040	49.38630848180072	51.16048106782133	52.25849946988441
KLMA_70214	76.09149751270047	62.24217371789083	67.61826113839751
KLMA_20304	313.8774272398903	316.7517149144887	295.18990241096805
KLMA_50124	459.10975662711047	522.5018084507816	476.50570969330414
KLMA_80083	177.241973773574	156.62125612098328	171.2525151546884
KLMA_40173	1662.855297807597	1457.796668116654	1362.0754169262086
KLMA_90006	0.0	0.0	0.0
KLMA_90005	0.0	0.0	0.0
KLMA_30591	41.1552570681673	45.065550110283006	42.01865835754203
KLMA_80336	141.93990882176826	138.15176837086736	137.8847570472286
KLMA_80351	32.0096443863524	35.64611135772374	31.77881724519988
KLMA_40298	31.826732132716103	40.81756792775635	37.95803170954427
KLMA_50415	114.68598302995959	107.12302895067263	109.46037051124405
KLMA_40495	181.08313109993625	178.59994654362134	167.01533952199514
KLMA_80120	103.894160065418	95.67194654560078	92.86476594986202
KLMA_30599	441.1843557707543	439.0197238202565	393.70423587108684
KLMA_50095	44.63058988725697	37.12367037773303	34.25050303093772
KLMA_60038	135.53797994449783	147.01712249092304	120.75950553175961
KLMA_70126	162.06025672176128	151.08040979594853	166.13259459851744
