reaction	linear_coefficient
r_0288	0.002011043093609634
r_0289	0.002011043093609634
r_0290	0.002011043093609634
r_0291	0.002011043093609634
r_0292	0.002011043093609634
r_0293	0.002011043093609634
r_0294	0.002011043093609634
r_0295	0.002011043093609634
r_0296	0.002011043093609634
r_0297	0.002011043093609634
r_0298	0.002011043093609634
r_0299	0.002011043093609634
r_0300	0.002011043093609634
r_0301	0.034714576811
r_0302	0.034714576811
r_0303	0.034714576811
r_0304	0.034714576811
r_0305	0.034714576811
r_0306	0.034714576811
r_0307	0.034714576811
r_0308	0.034714576811
r_0309	0.034714576811
r_0310	0.034714576811
r_0311	0.018642047578870512
r_0312	0.007519115415232243
r_0313	0.0058436916315519555
r_0314	0.0015568508910080595
r_0315	0.0058436916315519555
r_0316	0.0025030846464280036
r_0317	0.0017349189945356103
r_0318	0.005061700721083528
r_0319	0.001223776609100246
r_0320	0.0075370482252620965
r_0321	0.007158554723094112
r_0322	0.0030935345098100525
r_0323	0.0016325495914416592
r_0324	0.0011253682985365662
r_0325	0.008907194703110168
r_0326	0.013032773876741151
r_0327	0.010587705852736001
r_0328	0.007920438257952151
r_0329	0.007519115415232243
r_0330	0.005364495522817904
r_0331	0.002011043093609634
r_0332	0.002011043093609634
r_0333	0.0006711760959349996
r_0334	0.0006711760959349996
r_0335	0.007920438257952151
r_0336	0.25027959244929454
r_0337	0.013567541731714582
r_0338	0.013567541731714582
r_0339	0.013567541731714582
r_0340	0.004864884099956179
r_0341	0.08828726533761021
r_0342	0.025112168601263578
r_0343	0.028965577539888057
r_0344	0.13175888221555046
r_0345	0.48721621345090205
r_0346	0.008896479823936144
r_0347	0.0021893140076388886
r_0348	0.01077538453363549
r_0349	0.008245226000255498
r_0350	0.003896048166250251
r_0351	0.008245226000255498
r_0352	0.003896048166250251
r_0353	0.005981375370711238
r_0354	0.005981375370711238
r_0355	0.035871071797556775
r_0356	0.06761296492595652
r_0357	0.025112168601263578
r_0358	0.017582265772800143
r_0359	0.013021087373913574
r_0360	0.004307760353634566
r_0361	0.01077538453363549
r_0362	0.010739103253603138
r_0363	0.011220603971351148
r_0364	0.017582265772800143
r_0365	0.013021087373913574
r_0366	0.006271235874204456
r_0367	0.006271235874204456
r_0368	0.0023653655896333585
r_0369	0.021405044644285175
r_0370	0.0006938857060650773
r_0371	0.0013725933651690856
r_0372	0.004307760353634566
r_0373	0.005795978115289397
r_0374	0.005795978115289397
r_0375	0.02648781873944793
r_0376	0.011220603971351148
r_0377	0.06004610484933694
r_0378	0.011133645820303207
r_0379	0.06004610484933694
r_0380	0.06004610484933694
r_0381	0.010739103253603138
r_0382	0.01077538453363549
r_0383	0.0010875189483197717
r_0384	0.01077538453363549
r_0385	0.01077538453363549
r_0386	0.008566550551158987
r_0387	0.007920438257952151
r_0388	0.007920438257952151
r_0389	0.003012738382407529
r_0390	0.011220603971351148
r_0391	0.011220603971351148
r_0392	0.004554787666065155
r_0393	0.012835957255613732
r_0394	0.023710632893637302
r_0395	0.004547301989930894
r_0396	0.01142039155750556
r_0397	0.01142039155750556
r_0398	0.0016628290716150964
r_0399	0.030327970596323462
r_0400	0.007920438257952151
r_0401	0.022836763648841803
r_0402	0.0014378119784550609
r_0403	0.023710632893637302
r_0404	0.012032213381132157
r_0405	0.012032213381132157
r_0406	0.012032213381132157
r_0407	0.007975741659422119
r_0408	0.007975741659422119
r_0409	0.023710632893637302
r_0410	0.035938458406735166
r_0411	0.035938458406735166
r_0412	0.007920438257952151
r_0413	0.007920438257952151
r_0414	0.01931654100282653
r_0415	0.01931654100282653
r_0416	0.002011043093609634
r_0417	0.002011043093609634
r_0418	0.002011043093609634
r_0419	0.002011043093609634
r_0420	0.002011043093609634
r_0421	0.002011043093609634
r_0422	0.00837272452453028
r_0423	0.10335646323410735
r_0424	0.0030481152895498903
r_0425	0.007920438257952151
r_0426	0.001950484133262759
r_0427	0.0015455458600925052
r_0428	0.0015455458600925052
r_0429	0.003481328528082241
r_0430	0.003481328528082241
r_0431	0.003481328528082241
r_0432	0.003481328528082241
r_0433	0.003481328528082241
r_0434	0.003481328528082241
r_0435	0.003481328528082241
r_0436	0.003481328528082241
r_0437	0.003481328528082241
r_0438	0.003481328528082241
r_0439	0.007920438257952151
r_0440	0.014922449112015663
r_0441	0.010140873595838904
r_0442	0.20221896600038197
r_0443	0.007220529023144739
r_0444	0.0033282004811541967
r_0445	0.00811992821860078
r_0446	0.01771852343358069
r_0447	0.008894473430818063
r_0448	0.01037276199863348
r_0449	0.011193295456204753
r_0450	0.004282004106617497
r_0451	0.002132161014303385
r_0452	0.0033282004811541967
r_0453	0.03320247023187939
r_0454	0.005160109031647197
r_0455	0.01288894634591726
r_0456	0.0033282004811541967
r_0457	0.20221896600038197
r_0458	0.007220529023144739
r_0459	0.0009017777125461177
r_0460	0.002593540518888953
r_0461	0.003184221512001691
r_0462	0.0013903137500541577
r_0463	0.0033282004811541967
r_0464	0.0033282004811541967
r_0465	0.0033282004811541967
r_0466	0.004501530337874917
r_0467	0.003850521514146003
r_0468	0.009876138068660181
r_0469	0.01037276199863348
r_0470	0.022638938961764377
r_0471	0.036393392830548606
r_0472	0.004282004106617497
r_0473	0.007920438257952151
r_0474	0.01037276199863348
r_0475	0.004282004106617497
r_0476	0.0055158929236850925
r_0477	0.0055158929236850925
r_0478	0.002132161014303385
r_0479	0.0014281631002709522
r_0480	0.01771852343358069
r_0481	0.0020392725232034918
r_0482	0.005745010171412547
r_0483	0.00811992821860078
r_0484	0.0045972914665311235
r_0485	0.0033282004811541967
r_0486	0.005745010171412547
r_0487	0.01037276199863348
r_0488	0.005745010171412547
r_0489	0.012706688976274604
r_0490	0.012706688976274604
r_0491	0.01037276199863348
r_0492	0.007920438257952151
r_0493	0.004282004106617497
r_0494	0.005745010171412547
r_0495	0.005745010171412547
r_0496	0.0035217643595372274
r_0497	0.00043651012459085346
r_0498	0.0020392725232034918
r_0499	0.005745010171412547
r_0500	0.01037276199863348
r_0501	0.0033282004811541967
r_0502	0.005745010171412547
r_0503	0.0009595421476912552
r_0504	0.0033282004811541967
r_0505	0.007920438257952151
r_0506	0.007920438257952151
r_0507	0.004955722540476492
r_0508	0.0017252020873147517
r_0509	0.0009058420672791448
r_0510	0.010242324772061565
r_0511	0.009876138068660181
r_0512	0.022638938961764377
r_0513	0.0021743426553703683
r_0514	0.007920438257952151
r_0515	0.0029497069789862205
r_0516	0.001440746394212861
r_0517	0.001440746394212861
r_0518	0.0033282004811541967
r_0519	0.03320247023187939
r_0520	0.03320247023187939
r_0521	0.007920438257952151
r_0522	0.007920438257952151
r_0523	0.0033282004811541967
r_0524	0.002593540518888953
r_0525	0.01037276199863348
r_0526	0.0007014555761084372
r_0527	0.0033282004811541967
r_0528	0.0007014555761084372
r_0529	0.0007014555761084372
r_0530	0.0033282004811541967
r_0531	0.010496867412215638
r_0532	0.010496867412215638
r_0533	0.2107103084035949
r_0534	0.2107103084035949
r_0535	0.0033282004811541967
r_0536	0.0007014555761084372
r_0537	0.01037276199863348
r_0538	0.0007014555761084372
r_0539	0.008245226000255498
r_0540	0.0015492810209647029
r_0541	0.0007014555761084372
r_0542	0.0007014555761084372
r_0543	0.0007014555761084372
r_0544	0.013055483486871194
r_0545	0.002033752703739715
r_0546	0.2107103084035949
r_0547	0.0007014555761084372
r_0548	0.0007014555761084372
r_0549	0.01037276199863348
r_0550	0.0012010669989701653
r_0551	0.01037276199863348
r_0552	0.007920438257952151
r_0553	0.0007014555761084372
r_0554	0.01215466895171141
r_0555	0.00864981912163594
r_0556	0.0015754885646295461
r_0557	0.0007014555761084372
r_0558	0.2107103084035949
r_0559	0.019217357702165875
r_0560	0.024365777804768483
r_0561	0.012706688976274604
r_0562	0.012706688976274604
r_0563	0.05334990172767398
r_0564	0.0007014555761084372
r_0565	0.0033282004811541967
r_0566	0.03320247023187939
r_0567	0.03320247023187939
r_0568	0.0004301801160877175
r_0569	0.0033282004811541967
r_0570	0.0007014555761084372
r_0571	0.0007014555761084372
r_0572	0.0004301801160877175
r_0573	0.0006408966157615611
r_0574	0.002283558415170583
r_0575	0.01037276199863348
r_0576	0.03320247023187939
r_0577	0.0007014555761084372
r_0578	0.0007014555761084372
r_0579	0.0007014555761084372
r_0580	0.0007014555761084372
r_0581	0.005745010171412547
r_0582	0.0015754885646295461
r_0583	0.002162440494476822
r_0584	0.005705139674769086
r_0585	0.03969255144028313
r_0586	0.022286028692204713
r_0587	0.00447125085770148
r_0588	0.010572566112649309
r_0589	0.2107103084035949
r_0590	0.044670506074468375
r_0591	0.005689999934682371
r_0592	0.005689999934682371
r_0593	0.012886345203496926
r_0594	0.019285486532556097
r_0595	0.00114050803862329
r_0596	0.019285486532556097
r_0597	0.007920438257952151
r_0598	0.007920438257952151
r_0599	0.03744684860000505
r_0600	0.03744684860000505
r_0601	0.03744684860000505
r_0602	0.03744684860000505
r_0603	0.007241823293571068
r_0604	0.004387982287224523
r_0605	0.018597916093937527
r_0606	0.0118140247997602
r_0607	0.07965857632109896
r_0608	0.07965857632109896
r_0609	0.013517245559516155
r_0610	0.00881413738645928
r_0611	0.012886345203496926
r_0612	0.003948929824709672
r_0613	0.0007847241465853923
r_0614	0.022207456369292906
r_0615	0.0030254056794198096
r_0616	0.006507545899365198
r_0617	0.006507545899365198
r_0618	0.013517245559516155
r_0619	0.013517245559516155
r_0620	0.002101881534129947
r_0621	0.012676989984703249
r_0622	0.021734414394192613
r_0623	0.021734414394192613
r_0624	0.021734414394192613
r_0625	0.0086573889916793
r_0626	0.006477266419191759
r_0627	0.0026242025671217536
r_0628	0.007307487174192709
r_0629	0.007307487174192709
r_0630	0.007307487174192709
r_0631	0.007307487174192709
r_0632	0.01634080708568925
r_0633	0.01634080708568925
r_0634	0.007393220694438255
r_0635	0.007128275242920674
r_0636	0.0036385651529319395
r_0637	0.0054477640932948605
r_0638	0.00314652360011356
r_0639	0.022207456369292906
r_0640	0.48721621345090205
r_0641	0.48721621345090205
r_0642	0.0032373620406338835
r_0643	0.006051922892917219
r_0644	0.05026896462002659
r_0645	0.008343738474180953
r_0646	0.1057334024277221
r_0647	0.007920438257952151
r_0648	0.00576569863511596
r_0649	0.0066507769836580514
r_0650	0.005689999934682371
r_0651	0.005689999934682371
r_0652	0.0047857007938017174
r_0653	0.034394947139101725
r_0654	0.0066507769836580514
r_0655	0.0047857007938017174
r_0656	0.006051922892917219
r_0657	0.00427443423657414
r_0658	0.002398912939398186
r_0659	0.005742989024985879
r_0660	0.007920438257952151
r_0661	0.0066507769836580514
r_0662	0.005689999934682371
r_0663	0.005689999934682371
r_0664	0.005742989024985879
r_0665	0.006051922892917219
r_0666	0.006051922892917219
r_0667	0.034394947139101725
r_0668	0.000843597946293969
r_0669	0.0047857007938017174
r_0670	0.003199512690417079
r_0671	0.003199512690417079
r_0672	0.0012691958293603975
r_0673	0.003539300628780885
r_0674	0.003539300628780885
r_0675	0.003539300628780885
r_0676	0.005689999934682371
r_0677	0.0037218337234088852
r_0678	0.024923312427387507
r_0679	0.024923312427387507
r_0680	0.024923312427387507
r_0681	0.024923312427387507
r_0682	0.024923312427387507
r_0683	0.024923312427387507
r_0684	0.005908910244837931
r_0685	0.005908910244837931
r_0686	0.005908910244837931
r_0687	0.002011043093609634
r_0688	0.002011043093609634
r_0689	0.002011043093609634
r_0690	0.002011043093609634
r_0691	0.002011043093609634
r_0692	0.008948879556875965
r_0693	0.008948879556875965
r_0694	0.014100125552854765
r_0695	0.014100125552854765
r_0696	0.006015504346546828
r_0697	0.006015504346546828
r_0698	0.028868942007449282
r_0699	0.028868942007449282
r_0700	0.006015504346546828
r_0701	0.01017653044289467
r_0702	0.02996733203477493
r_0703	0.00801317004009343
r_0704	0.00801317004009343
r_0705	0.006015504346546828
r_0706	0.05790520147493848
r_0707	0.017737063338497547
r_0708	0.05790520147493848
r_0709	0.05790520147493848
r_0710	0.017737063338497547
r_0711	0.05790520147493848
r_0712	0.0030102659393330964
r_0713	0.0030102659393330964
r_0714	0.018687466799130692
r_0715	0.018687466799130692
r_0716	0.004083190069606758
r_0717	0.007920438257952151
r_0718	0.009543063786752367
r_0719	0.005887238017963493
r_0720	0.002668397280231556
r_0721	0.002668397280231556
r_0722	0.005887238017963493
r_0723	0.005887238017963493
r_0724	0.09961538889503706
r_0725	0.019653396428868194
r_0726	0.005887238017963493
r_0727	0.005887238017963493
r_0728	0.007920438257952151
r_0729	0.01238176505301222
r_0730	0.01238176505301222
r_0731	0.01238176505301222
r_0732	0.003850521514146003
r_0733	0.003850521514146003
r_0734	0.007920438257952151
r_0735	0.003850521514146003
r_0736	0.007920438257952151
r_0737	0.0019202046530893213
r_0738	0.001930574834393536
r_0739	0.0066816529103624666
r_0740	0.011034328185294167
r_0741	0.005584021754075334
r_0742	0.007920438257952151
r_0743	0.007541572443635023
r_0744	0.007920438257952151
r_0745	0.0056597204545089244
r_0746	0.0056597204545089244
r_0747	0.002930395944930666
r_0748	0.007920438257952151
r_0749	0.002930395944930666
r_0750	0.09192759950515168
r_0751	0.007920438257952151
r_0752	0.00881413738645928
r_0753	0.003918505194653032
r_0754	0.004684249617579093
r_0755	0.007920438257952151
r_0756	0.007920438257952151
r_0757	0.007920438257952151
r_0758	0.007920438257952151
r_0759	0.005689999934682371
r_0760	0.005689999934682371
r_0761	0.0201408818474557
r_0762	0.0017158181619186148
r_0763	0.0014811521905744708
r_0764	0.006590814469842153
r_0765	0.007541572443635023
r_0766	0.006590814469842153
r_0767	0.00045164986467757334
r_0768	0.0019429142632194022
r_0769	0.002735768365439898
r_0770	0.006590814469842153
r_0771	0.006590814469842153
r_0772	0.002813449318205746
r_0773	0.0008301433668455497
r_0774	0.09192759950515168
r_0775	0.0029813191595564436
r_0776	0.09192759950515168
r_0777	0.09192759950515168
r_0778	0.09192759950515168
r_0779	0.09192759950515168
r_0780	0.09192759950515168
r_0781	0.09192759950515168
r_0782	0.09192759950515168
r_0783	0.09192759950515168
r_0784	0.007920438257952151
r_0785	0.48721621345090205
r_0786	0.09192759950515168
r_0787	0.09192759950515168
r_0788	0.09192759950515168
r_0789	0.09192759950515168
r_0790	0.09192759950515168
r_0791	0.09192759950515168
r_0792	0.09192759950515168
r_0793	0.09192759950515168
r_0794	0.09192759950515168
r_0795	0.09192759950515168
r_0796	0.09192759950515168
r_0797	0.09192759950515168
r_0798	0.003918505194653032
r_0799	0.010822371824080154
r_0800	0.04721830699255279
r_0801	0.09192759950515168
r_0802	0.09192759950515168
r_0803	0.09192759950515168
r_0804	0.09192759950515168
r_0805	0.005460554478310658
r_0806	0.005460554478310658
r_0807	0.003918505194653032
r_0808	0.005460554478310658
r_0809	0.005460554478310658
r_0810	0.04721830699255279
r_0811	0.009739880407879717
r_0812	0.002640733067951913
r_0813	0.002640733067951913
r_0814	0.007128275242920674
r_0815	0.00224171374057872
r_0816	0.0033736197014143476
r_0817	0.0033736197014143476
r_0818	0.0012910328715276557
r_0819	0.00224171374057872
r_0820	0.002699901267555353
r_0821	0.002692331397511996
r_0822	0.0024378307155066654
r_0823	0.005689999934682371
r_0824	0.012684559854746593
r_0825	0.007128275242920674
r_0826	0.008710378081982818
r_0827	0.008710378081982818
r_0828	0.008710378081982818
r_0829	0.008710378081982818
r_0830	0.008710378081982818
r_0831	0.0014281631002709522
r_0832	0.0018596456927424461
r_0833	0.00664329130752379
r_0834	0.48721621345090205
r_0835	0.48721621345090205
r_0836	0.012736631680811723
r_0837	0.044670506074468375
r_0838	0.09192759950515168
r_0839	0.018597916093937527
r_0840	0.005908910244837931
r_0841	0.0004894992148943709
r_0842	0.002011043093609634
r_0843	0.036982736679680876
r_0844	0.002690854308634337
r_0845	0.002690854308634337
r_0846	0.0005392444176260914
r_0847	0.011220603971351148
r_0848	0.019217357702165875
r_0849	0.002101881534129947
r_0850	0.01085265130425354
r_0851	0.0066507769836580514
r_0852	0.034394947139101725
r_0853	0.019217357702165875
r_0854	0.0069651753812969815
r_0855	0.00881413738645928
r_0856	0.00881413738645928
r_0857	0.005356925652774547
r_0858	0.01931654100282653
r_0859	0.04030701564296546
r_0860	0.024365777804768483
r_0861	0.1017712636217036
r_0862	0.1017712636217036
r_0863	0.001440746394212861
r_0864	0.0020994858940277658
r_0865	0.007794423806736311
r_0866	0.00198854693509218
r_0867	0.000807433756715471
r_0868	0.0027301807477287904
r_0869	0.0027301807477287904
r_0870	0.004925443060303054
r_0871	0.0017566585322976052
r_0872	0.0017566585322976052
r_0873	0.0006334490812613866
r_0874	0.0023315418541898438
r_0875	0.00484367289450036
r_0876	0.005909526165939791
r_0877	0.005619049741344714
r_0878	0.005619049741344714
r_0879	0.002813449318205746
r_0880	0.004408882139260538
r_0881	0.004408882139260538
r_0882	0.002979986459159658
r_0883	0.001865356221107561
r_0884	0.001865356221107561
r_0885	0.005909526165939791
r_0886	0.001299475309533845
r_0887	0.001299475309533845
r_0888	0.0026117470176025962
r_0889	0.0026117470176025962
r_0890	0.004948152670433134
r_0891	0.004948152670433134
r_0892	0.0026117470176025962
r_0893	0.0026117470176025962
r_0894	0.001843616683345566
r_0895	0.001843616683345566
r_0896	0.0019088352966315416
r_0897	0.0019088352966315416
r_0898	0.006321407233750589
r_0899	0.002979986459159658
r_0900	0.017999062003196703
r_0901	0.017999062003196703
r_0902	0.030912806919156346
r_0903	0.030912806919156346
r_0904	0.017999062003196703
r_0905	0.017999062003196703
r_0906	0.003176803080286998
r_0907	0.003176803080286998
r_0908	0.020133814453767544
r_0909	0.002532035379141957
r_0910	0.001763905044884937
r_0911	0.001763905044884937
r_0912	0.0007445785137266509
r_0913	0.0018300015531943958
r_0914	0.000647942106436047
r_0915	0.000647942106436047
r_0916	0.0012711421889464616
r_0917	0.0014281631002709522
r_0918	0.0014281631002709522
r_0919	0.0014667980288043873
r_0920	0.0014667980288043873
r_0921	0.0012638956763591303
r_0922	0.00048127231692744786
r_0923	0.00048127231692744786
r_0924	0.0012236617863193133
r_0925	0.00229112828521394
r_0926	0.00229112828521394
r_0927	0.0014130233601842284
r_0928	0.0005954773955014035
r_0929	0.0014130233601842284
r_0930	0.0005954773955014035
r_0931	0.007302030807338694
r_0932	0.005033870938657813
r_0933	0.002593540518888953
r_0934	0.0016054312691665873
r_0935	0.0038656612542327163
r_0936	0.002283558415170583
r_0937	0.001268575843124875
r_0938	0.005321942725264173
r_0939	0.0032373620406338835
r_0940	0.0032373620406338835
r_0941	0.0060230742165901865
r_0942	0.0060230742165901865
r_0943	0.0033206306111108297
r_0944	0.0028106251267825014
r_0945	0.006916318881706612
r_0946	0.007920438257952151
r_0947	0.006916318881706612
r_0948	0.0028106251267825014
r_0949	0.0028106251267825014
r_0950	0.0010950888183631285
r_0951	0.004292789001366045
r_0952	0.007920438257952151
r_0953	0.0038278119040159224
r_0954	0.007920438257952151
r_0955	0.0048916430921068675
r_0956	0.006802770831056216
r_0957	0.006802770831056216
r_0958	0.011935664334445881
r_0959	0.002033752703739715
r_0960	0.006916175494476858
r_0961	0.005745010171412547
r_0962	0.005745010171412547
r_0963	0.01037276199863348
r_0964	0.0005349184351545273
r_0965	0.0038278119040159224
r_0966	0.0048916430921068675
r_0967	0.01037276199863348
r_0968	0.0005349184351545273
r_0969	0.002033752703739715
r_0970	0.008948879556875965
r_0971	0.004372649576323881
r_0972	0.0015795605011381406
r_0973	0.0012767656994037643
r_0974	0.001958054003306116
r_0975	0.003027709734676049
r_0976	0.002593540518888953
r_0977	0.007582467445522248
r_0978	0.003956499694753039
r_0979	0.003956499694753039
r_0980	0.000527493905833101
r_0981	0.003691554243235448
r_0982	0.001539263154677685
r_0983	0.11033588341408461
r_0984	0.11033588341408461
r_0985	0.0018674299338656969
r_0986	0.0009691487977544602
r_0987	0.0009691487977544602
r_0988	0.002114457246296286
r_0989	0.0018225158770601353
