reaction	linear_coefficient
r_0077	0.0036918891506647587
r_0078	0.0036918891506647587
r_0079	0.022217253585850572
r_0080	0.03461479282969451
r_0081	0.03433101510737472
r_0082	0.0036918891506647587
r_0083	0.001808769506123272
r_0084	0.03433101510737472
r_0085	0.005944374821577727
r_0086	0.011149922415380537
r_0087	0.0018678166064186848
r_0088	0.002913793811651627
r_0089	0.011024270124327553
r_0090	0.003951335716842369
r_0091	0.0036918891506647587
r_0092	0.07208325415770137
r_0093	0.009839175146298795
r_0094	0.019160181692931072
r_0095	0.30713288983363723
r_0096	0.007231062248134458
r_0097	0.03261554459526055
r_0098	0.007231062248134458
r_0099	0.003436782414268103
r_0100	0.003436782414268103
r_0101	0.0013339772482749692
r_0102	0.010245380925486415
r_0103	0.012267297197014505
r_0104	0.012267297197014505
r_0105	0.007231062248134458
r_0106	0.040855773401472575
r_0107	0.040855773401472575
r_0108	0.03433101510737472
r_0109	0.040855773401472575
r_0110	0.011327283491830407
r_0111	0.011717477860020014
r_0112	0.019677159383479154
r_0113	0.00954393964482176
r_0114	0.0009331622144723084
r_0115	0.07208325415770137
r_0116	0.0072299130089251385
r_0117	0.03433101510737472
r_0118	0.003057193912369044
r_0119	0.0005323471806696433
r_0120	0.0009331622144723084
r_0121	0.005297006892535809
r_0122	0.003949062711517026
r_0123	0.012872948013702498
r_0124	0.06779812173626316
r_0125	0.005908902606287763
r_0126	0.005908902606287763
r_0127	0.005908902606287763
r_0128	0.022181884056064603
r_0129	0.0009989807020719592
r_0130	0.003880331580668352
r_0131	0.0009516605195147146
r_0132	0.009801978234361765
r_0133	0.06779812173626316
r_0134	0.04636496414449643
r_0135	0.00014466762166793936
r_0136	0.0002904154985270597
r_0137	0.014938111042635939
r_0138	0.0138812829927081
r_0139	0.014938111042635939
r_0140	0.00024221621371535147
r_0141	0.013820636766217774
r_0142	0.016293393632425896
r_0143	0.016293393632425896
r_0144	0.040103230393977625
r_0145	0.040103230393977625
r_0146	0.0019892228167462805
r_0147	0.004964889907428493
r_0148	0.0054211596460506965
r_0149	0.005241936623299154
r_0150	0.004964889907428493
r_0151	0.0038332415162515535
r_0152	0.00378602216095008
r_0153	0.0030065821121158416
r_0154	0.0006235425280825097
r_0155	0.0002904154985270597
r_0156	0.001032721902240763
r_0157	0.001032721902240763
r_0158	0.008294409084538122
r_0159	0.01243579021964188
r_0160	0.03461479282969451
r_0161	0.0032596411133818744
r_0162	0.004578694532913957
r_0163	0.04636496414449643
r_0164	0.0032596411133818744
r_0165	0.03461479282969451
r_0166	0.0032596411133818744
r_0167	0.005190590246665909
r_0168	0.005190590246665909
r_0169	0.009243290843544772
r_0170	0.009243290843544772
r_0171	0.035969111639810876
r_0172	0.001545820125621682
r_0173	0.013969963530933034
r_0174	0.0034705236144369047
r_0175	0.0030711253830903126
r_0176	0.003346035051587567
r_0177	0.006211996128152291
r_0178	0.0014990187327819488
r_0179	0.0054696897244385844
r_0180	0.0054696897244385844
r_0181	0.02770657890197317
r_0182	0.003993402980629483
r_0183	0.002939099711778228
r_0184	0.00023980369827385318
r_0185	0.0054696897244385844
r_0186	0.0054696897244385844
r_0187	0.0054696897244385844
r_0188	0.0054696897244385844
r_0189	0.0054696897244385844
r_0190	0.020690985645450567
r_0191	0.020690985645450567
r_0192	0.020690985645450567
r_0193	0.007820257196230234
r_0194	0.007820257196230234
r_0195	0.007820257196230234
r_0196	0.0072299130089251385
r_0197	0.007820257196230234
r_0198	0.0003916390990334738
r_0199	0.0003916390990334738
r_0200	0.026821097927138365
r_0201	0.026821097927138365
r_0202	0.026821097927138365
r_0203	0.026821097927138365
r_0204	0.007820257196230234
r_0205	0.007820257196230234
r_0206	0.020690985645450567
r_0207	0.020690985645450567
r_0208	0.006203560828110091
r_0209	0.006203560828110091
r_0210	0.020690985645450567
r_0211	0.020690985645450567
r_0212	0.020690985645450567
r_0213	0.020690985645450567
r_0214	0.020690985645450567
r_0215	0.020690985645450567
r_0216	0.020690985645450567
r_0217	0.020690985645450567
r_0218	0.020690985645450567
r_0219	0.020690985645450567
r_0220	0.020690985645450567
r_0221	0.020690985645450567
r_0222	0.020690985645450567
r_0223	0.020690985645450567
r_0224	0.020690985645450567
r_0225	0.020690985645450567
r_0226	0.020690985645450567
r_0227	0.006203560828110091
r_0228	0.006203560828110091
r_0229	0.020690985645450567
r_0230	0.020690985645450567
r_0231	0.020690985645450567
r_0232	0.020690985645450567
r_0233	0.020690985645450567
r_0234	0.020690985645450567
r_0235	0.020690985645450567
r_0236	0.006203560828110091
r_0237	0.006203560828110091
r_0238	0.020690985645450567
r_0239	0.020690985645450567
r_0240	0.020690985645450567
r_0241	0.006203560828110091
r_0242	0.006203560828110091
r_0243	0.020690985645450567
r_0244	0.020690985645450567
r_0245	0.020690985645450567
r_0246	0.006203560828110091
r_0247	0.006203560828110091
r_0248	0.020690985645450567
r_0249	0.020690985645450567
r_0250	0.020690985645450567
r_0251	0.020690985645450567
r_0252	0.020690985645450567
r_0253	0.006203560828110091
r_0254	0.006203560828110091
r_0255	0.020690985645450567
r_0256	0.020690985645450567
r_0257	0.020690985645450567
r_0258	0.006203560828110091
r_0259	0.006203560828110091
r_0260	0.020690985645450567
r_0261	0.020690985645450567
r_0262	0.0072299130089251385
r_0263	0.007820257196230234
r_0264	0.007820257196230234
r_0265	0.00024221621371535147
r_0266	0.007820257196230234
r_0267	0.0072299130089251385
r_0268	0.007820257196230234
r_0269	0.007820257196230234
r_0270	0.007820257196230234
r_0271	0.007820257196230234
r_0272	0.0003325713975131911
r_0273	0.006203560828110091
r_0274	0.006203560828110091
r_0275	0.0018650700632313936
r_0276	0.0003325713975131911
r_0277	0.0003325713975131911
r_0278	0.00023980369827385318
r_0279	0.00023980369827385318
r_0280	0.002939099711778228
r_0281	0.002939099711778228
r_0282	0.00023980369827385318
r_0283	0.00023980369827385318
r_0284	0.002939099711778228
r_0285	0.00023980369827385318
r_0286	0.00023980369827385318
r_0287	0.002939099711778228
r_0288	0.002939099711778228
r_0289	0.002939099711778228
r_0290	0.002939099711778228
r_0291	0.00023980369827385318
r_0292	0.00023980369827385318
r_0293	0.002939099711778228
r_0294	0.002939099711778228
r_0295	0.00023980369827385318
r_0296	0.00023980369827385318
r_0297	0.002939099711778228
r_0298	0.002939099711778228
r_0299	0.00023980369827385318
r_0300	0.00023980369827385318
r_0301	0.006203560828110091
r_0302	0.006203560828110091
r_0303	0.006203560828110091
r_0304	0.006203560828110091
r_0305	0.006203560828110091
r_0306	0.006203560828110091
r_0307	0.006203560828110091
r_0308	0.006203560828110091
r_0309	0.006203560828110091
r_0310	0.006203560828110091
r_0311	0.0019268637067140877
r_0312	0.002416111109161762
r_0313	0.0012857809035067957
r_0314	0.0017763895250064693
r_0315	0.0012857809035067957
r_0316	0.0017586534173614926
r_0317	0.0027197819106809973
r_0318	0.003835468707287605
r_0319	0.0014039312644618077
r_0320	0.004524936119712057
r_0321	0.001554688179444175
r_0322	0.0013418548877043642
r_0323	0.0012014279030847913
r_0324	0.00022584156658525417
r_0325	0.0012797785109469205
r_0326	0.0016822400054902552
r_0327	0.0015697507975706503
r_0328	0.0072299130089251385
r_0329	0.002416111109161762
r_0330	0.004904524621611106
r_0331	0.002939099711778228
r_0332	0.00023980369827385318
r_0333	0.00042538029920227846
r_0334	0.00042538029920227846
r_0335	0.002281868592888522
r_0336	0.013402408086293555
r_0337	0.0035211354146901176
r_0338	0.0035211354146901176
r_0339	0.0035211354146901176
r_0340	0.004776083297735446
r_0341	0.040855773401472575
r_0342	0.009350277924328234
r_0343	0.018625691787741355
r_0344	0.012378200459001393
r_0345	0.10647263295334715
r_0346	0.005784749852772876
r_0347	0.0021045075164386846
r_0348	0.010662179455143504
r_0349	0.005864562337175306
r_0350	0.002379417184935929
r_0351	0.005864562337175306
r_0352	0.002379417184935929
r_0353	0.002701463834189932
r_0354	0.002701463834189932
r_0355	0.02040817060606222
r_0356	0.009917262934054158
r_0357	0.009350277924328234
r_0358	0.002348628708824149
r_0359	0.0273592933339507
r_0360	0.0018828061708763802
r_0361	0.010662179455143504
r_0362	0.0010226049500946517
r_0363	0.0025763818099635797
r_0364	0.002348628708824149
r_0365	0.0273592933339507
r_0366	0.0021714874079379197
r_0367	0.0021714874079379197
r_0368	0.0017763895250064693
r_0369	0.0033371669977650745
r_0370	0.0001551095017965491
r_0371	0.004211438139143669
r_0372	0.0018828061708763802
r_0373	0.003674153043019772
r_0374	0.003674153043019772
r_0375	0.056929380172197175
r_0376	0.0025763818099635797
r_0377	0.019008346292171484
r_0378	0.0031921587130442713
r_0379	0.019008346292171484
r_0380	0.019008346292171484
r_0381	0.0010226049500946517
r_0382	0.010662179455143504
r_0383	0.0007290511007215217
r_0384	0.010662179455143504
r_0385	0.010662179455143504
r_0386	0.00436466541891023
r_0387	0.0009693966271596994
r_0388	0.0009693966271596994
r_0389	0.0005940863000463029
r_0390	0.0025763818099635797
r_0391	0.0025763818099635797
r_0392	0.00029542453665030375
r_0393	0.004322488918699228
r_0394	0.011475623354485875
r_0395	0.0015812923409116453
r_0396	0.007584964778738761
r_0397	0.007584964778738761
r_0398	0.00027354489844265786
r_0399	0.30713288983363723
r_0400	0.002281868592888522
r_0401	0.002086771408793698
r_0402	0.004257569259541442
r_0403	0.011475623354485875
r_0404	0.0022220992081911327
r_0405	0.0022220992081911327
r_0406	0.0022220992081911327
r_0407	0.004018818117179982
r_0408	0.004018818117179982
r_0409	0.011475623354485875
r_0410	0.024797857248195845
r_0411	0.024797857248195845
r_0412	0.0009314983017343498
r_0413	0.0009314983017343498
r_0414	0.004374729294996639
r_0415	0.004374729294996639
r_0416	0.00023980369827385318
r_0417	0.002939099711778228
r_0418	0.00023980369827385318
r_0419	0.002939099711778228
r_0420	0.00023980369827385318
r_0421	0.002939099711778228
r_0422	0.0010758132730296027
r_0423	0.020573098870802754
r_0424	0.002939099711778228
r_0425	0.002939099711778228
r_0426	0.0005012979995820894
r_0427	0.000381670976521172
r_0428	0.000381670976521172
r_0429	0.0018650700632313936
r_0430	0.0018650700632313936
r_0431	0.0018650700632313936
r_0432	0.0018650700632313936
r_0433	0.0018650700632313936
r_0434	0.0018650700632313936
r_0435	0.0018650700632313936
r_0436	0.0018650700632313936
r_0437	0.0018650700632313936
r_0438	0.0018650700632313936
r_0439	0.0072299130089251385
r_0440	0.04980039724805377
r_0441	0.01564602570338398
r_0442	0.015244616656720335
r_0443	0.003550000289504885
r_0444	0.0011910979727219968
r_0445	0.005823972326211033
r_0446	0.0007299591739524143
r_0447	0.002026506873288526
r_0448	0.0060685275750926235
r_0449	0.0069711731319504
r_0450	0.0008009036045323502
r_0451	0.0029981468120736415
r_0452	0.0011910979727219968
r_0453	0.0006868746005105156
r_0454	0.0008302747012279356
r_0455	0.013437880301583528
r_0456	0.0011910979727219968
r_0457	0.015244616656720335
r_0458	0.003550000289504885
r_0459	0.000256674298358255
r_0460	0.0014864115042007367
r_0461	0.002229916735598562
r_0462	0.004693979232606351
r_0463	0.0011910979727219968
r_0464	0.0011910979727219968
r_0465	0.0011910979727219968
r_0466	0.0014207457041820223
r_0467	0.0051322777227505376
r_0468	0.003504264814605707
r_0469	0.0060685275750926235
r_0470	0.004286048756771725
r_0471	0.0027029113105965967
r_0472	0.0008009036045323502
r_0473	0.005181722192843416
r_0474	0.0060685275750926235
r_0475	0.0008009036045323502
r_0476	0.000823567187593
r_0477	0.000823567187593
r_0478	0.0029981468120736415
r_0479	0.0027029113105965967
r_0480	0.0007299591739524143
r_0481	0.0005525980975025737
r_0482	0.002728217210723198
r_0483	0.005823972326211033
r_0484	0.0014394034797517816
r_0485	0.0011910979727219968
r_0486	0.002728217210723198
r_0487	0.0060685275750926235
r_0488	0.002728217210723198
r_0489	0.011517799854696828
r_0490	0.011517799854696828
r_0491	0.0060685275750926235
r_0492	0.000651718661065066
r_0493	0.0008009036045323502
r_0494	0.002728217210723198
r_0495	0.002728217210723198
r_0496	0.0008388527947540303
r_0497	0.0005559245355992113
r_0498	0.0005525980975025737
r_0499	0.002728217210723198
r_0500	0.0060685275750926235
r_0501	0.0011910979727219968
r_0502	0.002728217210723198
r_0503	0.0006531334003417109
r_0504	0.0011910979727219968
r_0505	0.010608971132208543
r_0506	0.010608971132208543
r_0507	0.0014460516043086238
r_0508	0.010608971132208543
r_0509	0.0005772156999619001
r_0510	0.009766506019071803
r_0511	0.003504264814605707
r_0512	0.004286048756771725
r_0513	0.001614757605152642
r_0514	0.002157715839373635
r_0515	0.0003832037989912733
r_0516	0.006802467131106372
r_0517	0.006802467131106372
r_0518	0.0011910979727219968
r_0519	0.0006868746005105156
r_0520	0.0006868746005105156
r_0521	0.0015014798565092247
r_0522	0.0015014798565092247
r_0523	0.0011910979727219968
r_0524	0.0014864115042007367
r_0525	0.0060685275750926235
r_0526	0.0005097332996242907
r_0527	0.0011910979727219968
r_0528	0.0005097332996242907
r_0529	0.0005097332996242907
r_0530	0.0011910979727219968
r_0531	0.0023173408081784853
r_0532	0.0023173408081784853
r_0533	0.0597057275223379
r_0534	0.0597057275223379
r_0535	0.0011910979727219968
r_0536	0.0005097332996242907
r_0537	0.0060685275750926235
r_0538	0.0005097332996242907
r_0539	0.001252039703337994
r_0540	0.00035750091340774843
r_0541	0.0005097332996242907
r_0542	0.0005097332996242907
r_0543	0.0005097332996242907
r_0544	0.0015641458048994393
r_0545	0.00033259199873806586
r_0546	0.0597057275223379
r_0547	0.0005097332996242907
r_0548	0.0005097332996242907
r_0549	0.0060685275750926235
r_0550	0.00018013983695790785
r_0551	0.0060685275750926235
r_0552	0.0015014798565092247
r_0553	0.0005097332996242907
r_0554	0.004347794818825829
r_0555	0.0033105628362975936
r_0556	0.0012088340803669837
r_0557	0.0005097332996242907
r_0558	0.0597057275223379
r_0559	0.011517799854696828
r_0560	0.015291303550484345
r_0561	0.011517799854696828
r_0562	0.011517799854696828
r_0563	0.01760808648516605
r_0564	0.0005097332996242907
r_0565	0.0011910979727219968
r_0566	0.0006868746005105156
r_0567	0.0006868746005105156
r_0568	0.00028347181850521015
r_0569	0.0011910979727219968
r_0570	0.0005097332996242907
r_0571	0.0005097332996242907
r_0572	0.00028347181850521015
r_0573	0.00013153214686698097
r_0574	0.0005437300436800813
r_0575	0.0060685275750926235
r_0576	0.0006868746005105156
r_0577	0.0005097332996242907
r_0578	0.0005097332996242907
r_0579	0.0005097332996242907
r_0580	0.0005097332996242907
r_0581	0.002728217210723198
r_0582	0.0012088340803669837
r_0583	0.0010411572022829632
r_0584	0.012923179932696949
r_0585	0.07021116087317752
r_0586	0.011109928989764957
r_0587	0.00994386709552164
r_0588	0.0423127114493367
r_0589	0.0597057275223379
r_0590	0.013615241378033296
r_0591	0.005291628877319249
r_0592	0.005291628877319249
r_0593	0.002416111109161762
r_0594	0.014252302046275717
r_0595	0.0007742994430648741
r_0596	0.014252302046275717
r_0597	0.002728217210723198
r_0598	0.002728217210723198
r_0599	0.0024592296693383598
r_0600	0.0024592296693383598
r_0601	0.0024592296693383598
r_0602	0.0024592296693383598
r_0603	0.016399810278295818
r_0604	0.05228882409792112
r_0605	0.00897877454199428
r_0606	0.036795481181779825
r_0607	0.009243290843544772
r_0608	0.009243290843544772
r_0609	0.003053389275445326
r_0610	0.007700249478431155
r_0611	0.002416111109161762
r_0612	0.015384050954020683
r_0613	0.0006324105819050021
r_0614	0.017411238065907657
r_0615	0.009917262934054158
r_0616	0.0037067120156185364
r_0617	0.0037067120156185364
r_0618	0.003053389275445326
r_0619	0.003053389275445326
r_0620	0.01152727541133278
r_0621	0.010075363547480443
r_0622	0.0009516605195147146
r_0623	0.0009516605195147146
r_0624	0.0009516605195147146
r_0625	0.03187456419854446
r_0626	0.014908790471661718
r_0627	0.0030001809525103756
r_0628	0.0037628335812446858
r_0629	0.0037628335812446858
r_0630	0.0037628335812446858
r_0631	0.0037628335812446858
r_0632	0.0014882281045196257
r_0633	0.0014882281045196257
r_0634	0.033010944362225486
r_0635	0.04748233892613041
r_0636	0.0015600608727127103
r_0637	0.001049592502325164
r_0638	0.01033685784878867
r_0639	0.017411238065907657
r_0640	0.10647263295334715
r_0641	0.10647263295334715
r_0642	0.0014123104041398216
r_0643	0.0054359485242697824
r_0644	0.022217253585850572
r_0645	0.005625124883968015
r_0646	0.003504264814605707
r_0647	0.0072299130089251385
r_0648	0.007177034302904126
r_0649	0.035969111639810876
r_0650	0.005291628877319249
r_0651	0.005291628877319249
r_0652	0.007904214716348473
r_0653	0.02194383070685751
r_0654	0.035969111639810876
r_0655	0.007904214716348473
r_0656	0.0021222436240836613
r_0657	0.0005792022589700498
r_0658	0.017937063186811958
r_0659	0.0007742994430648741
r_0660	0.0010669452192071094
r_0661	0.035969111639810876
r_0662	0.005291628877319249
r_0663	0.005291628877319249
r_0664	0.0007742994430648741
r_0665	0.0021222436240836613
r_0666	0.0021222436240836613
r_0667	0.02194383070685751
r_0668	0.00034863285958525603
r_0669	0.007904214716348473
r_0670	0.0010274716341905795
r_0671	0.0010274716341905795
r_0672	0.0004993897745676215
r_0673	0.0010226049500946517
r_0674	0.0010226049500946517
r_0675	0.0010226049500946517
r_0676	0.005291628877319249
r_0677	0.002893764306640475
r_0678	0.04218811079410265
r_0679	0.04218811079410265
r_0680	0.04218811079410265
r_0681	0.04218811079410265
r_0682	0.04218811079410265
r_0683	0.04218811079410265
r_0684	0.0054696897244385844
r_0685	0.0054696897244385844
r_0686	0.0054696897244385844
r_0687	0.00023980369827385318
r_0688	0.002939099711778228
r_0689	0.00023980369827385318
r_0690	0.00023980369827385318
r_0691	0.002939099711778228
r_0692	0.040103230393977625
r_0693	0.040103230393977625
r_0694	0.007173620332963221
r_0695	0.007173620332963221
r_0696	0.02588760299425267
r_0697	0.02588760299425267
r_0698	0.10007876614733072
r_0699	0.10007876614733072
r_0700	0.02588760299425267
r_0701	0.009110270036207391
r_0702	0.018384134089048612
r_0703	0.10241748508628788
r_0704	0.10241748508628788
r_0705	0.02588760299425267
r_0706	0.015527544915875144
r_0707	0.02635863472095438
r_0708	0.015527544915875144
r_0709	0.015527544915875144
r_0710	0.02635863472095438
r_0711	0.015527544915875144
r_0712	0.0005792022589700498
r_0713	0.0005792022589700498
r_0714	0.09470672887088492
r_0715	0.09470672887088492
r_0716	0.0012709104571244272
r_0717	0.0008302747012279356
r_0718	0.0008984521965797623
r_0719	0.013314518763685645
r_0720	0.00598424302701286
r_0721	0.00598424302701286
r_0722	0.013314518763685645
r_0723	0.013314518763685645
r_0724	0.017295483714367548
r_0725	0.002001957083784539
r_0726	0.013314518763685645
r_0727	0.013314518763685645
r_0728	0.002787347660770564
r_0729	0.004108687680321878
r_0730	0.004108687680321878
r_0731	0.004108687680321878
r_0732	0.002728217210723198
r_0733	0.0020449579073049035
r_0734	0.002728217210723198
r_0735	0.0020449579073049035
r_0736	0.008049595588745045
r_0737	0.0009516605195147146
r_0738	0.009822304546214392
r_0739	0.00025995232136033627
r_0740	0.0016991106055746562
r_0741	0.003115465652202769
r_0742	0.008049595588745045
r_0743	0.0001551095017965491
r_0744	0.002352813023468459
r_0745	0.0059975831445126864
r_0746	0.0059975831445126864
r_0747	0.02462936422556847
r_0748	0.009822304546214392
r_0749	0.005422880174194913
r_0750	0.04032581949137935
r_0751	0.017605865598154715
r_0752	0.007700249478431155
r_0753	0.0017001585039257677
r_0754	0.0033551251881655934
r_0755	0.0072299130089251385
r_0756	0.017605865598154715
r_0757	0.002728217210723198
r_0758	0.002728217210723198
r_0759	0.005291628877319249
r_0760	0.005291628877319249
r_0761	0.016444150547408283
r_0762	0.00934083943559218
r_0763	0.001732851805743458
r_0764	0.040889514601641315
r_0765	0.0001551095017965491
r_0766	0.040889514601641315
r_0767	0.0022642757084021343
r_0768	0.014048389867357155
r_0769	0.004552090371446476
r_0770	0.040889514601641315
r_0771	0.040889514601641315
r_0772	0.009425845444230942
r_0773	0.00017127178313541548
r_0774	0.04032581949137935
r_0775	0.0026277226919657138
r_0776	0.04032581949137935
r_0777	0.04032581949137935
r_0778	0.04032581949137935
r_0779	0.04032581949137935
r_0780	0.04032581949137935
r_0781	0.04032581949137935
r_0782	0.04032581949137935
r_0783	0.04032581949137935
r_0784	0.020816101081896916
r_0785	0.10647263295334715
r_0786	0.04032581949137935
r_0787	0.04032581949137935
r_0788	0.04032581949137935
r_0789	0.04032581949137935
r_0790	0.04032581949137935
r_0791	0.04032581949137935
r_0792	0.04032581949137935
r_0793	0.04032581949137935
r_0794	0.04032581949137935
r_0795	0.04032581949137935
r_0796	0.04032581949137935
r_0797	0.04032581949137935
r_0798	0.0017001585039257677
r_0799	0.0007712276009325279
r_0800	0.015338990773813949
r_0801	0.04032581949137935
r_0802	0.04032581949137935
r_0803	0.04032581949137935
r_0804	0.04032581949137935
r_0805	0.0068277730312329725
r_0806	0.0068277730312329725
r_0807	0.0017001585039257677
r_0808	0.0068277730312329725
r_0809	0.0068277730312329725
r_0810	0.015338990773813949
r_0811	0.0033105628362975936
r_0812	0.0003410272987802673
r_0813	0.0003410272987802673
r_0814	0.04748233892613041
r_0815	0.0018029936864739496
r_0816	0.009265574743429116
r_0817	0.009265574743429116
r_0818	0.002028087307220503
r_0819	0.0018029936864739496
r_0820	0.006794031831064171
r_0821	0.001311086803633407
r_0822	0.0031246763127066577
r_0823	0.005291628877319249
r_0824	0.018971545886818496
r_0825	0.04748233892613041
r_0826	0.017818698889894558
r_0827	0.017818698889894558
r_0828	0.017818698889894558
r_0829	0.017818698889894558
r_0830	0.017818698889894558
r_0831	0.009039325605627455
r_0832	0.009039325605627455
r_0833	0.0011002043025783762
r_0834	0.10647263295334715
r_0835	0.10647263295334715
r_0836	0.02697939848852882
r_0837	0.013615241378033296
r_0838	0.04032581949137935
r_0839	0.00897877454199428
r_0840	0.0054696897244385844
r_0841	0.00022293309818945033
r_0842	0.00023980369827385318
r_0843	0.003900723916589167
r_0844	0.0010982036989792812
r_0845	0.0010982036989792812
r_0846	0.00025995232136033627
r_0847	0.0025763818099635797
r_0848	0.011478040406812794
r_0849	0.01152727541133278
r_0850	0.009206527643133714
r_0851	0.035969111639810876
r_0852	0.02194383070685751
r_0853	0.011478040406812794
r_0854	0.0019360144938113306
r_0855	0.007700249478431155
r_0856	0.007700249478431155
r_0857	0.004294916810594208
r_0858	0.004374729294996639
r_0859	0.010682705150518895
r_0860	0.015291303550484345
r_0861	0.004533371419754258
r_0862	0.004533371419754258
r_0863	0.0012736366053035498
r_0864	0.002787347660770564
r_0865	0.012630887403736734
r_0866	0.0017497853635389995
r_0867	0.00015545069785184097
r_0868	0.0014660076412192512
r_0869	0.0014660076412192512
r_0870	0.0011086396026205767
r_0871	0.0006030792454583483
r_0872	0.0006030792454583483
r_0873	0.0019015578065874864
r_0874	0.0013507229415268575
r_0875	0.0021883580080223307
r_0876	0.004060994617390985
r_0877	0.005646831025324814
r_0878	0.005646831025324814
r_0879	0.0021045075164386846
r_0880	0.004246571218319414
r_0881	0.004246571218319414
r_0882	0.0007654313892423816
r_0883	0.001058077165384616
r_0884	0.001058077165384616
r_0885	0.004060994617390985
r_0886	0.0003410272987802673
r_0887	0.0003410272987802673
r_0888	0.0019537506014563172
r_0889	0.0019537506014563172
r_0890	0.0024245464092039625
r_0891	0.0024245464092039625
r_0892	0.0019537506014563172
r_0893	0.0019537506014563172
r_0894	0.0011689357637679895
r_0895	0.0011689357637679895
r_0896	0.0011112854883195764
r_0897	0.0011112854883195764
r_0898	0.0031775420289602133
r_0899	0.0007654313892423816
r_0900	0.0053657049412311544
r_0901	0.0053657049412311544
r_0902	0.0015135340046462272
r_0903	0.0015135340046462272
r_0904	0.001314562977672809
r_0905	0.001314562977672809
r_0906	0.0019943461070517014
r_0907	0.0019943461070517014
r_0908	0.0070302202322458035
r_0909	0.0022727110084443353
r_0910	0.0018425107062920733
r_0911	0.0018425107062920733
r_0912	0.0008893218015233436
r_0913	0.002618558310174582
r_0914	0.0003673056961626643
r_0915	0.0003673056961626643
r_0916	0.0007459217008059236
r_0917	0.0014039312644618077
r_0918	0.0014039312644618077
r_0919	0.004419069564109106
r_0920	0.004419069564109106
r_0921	0.002525770009710377
r_0922	0.00018527266048924904
r_0923	0.00018527266048924904
r_0924	0.00048519247081050626
r_0925	0.0010048688424496668
r_0926	0.0010048688424496668
r_0927	0.0008718480351122861
r_0928	0.00027768842900532
r_0929	0.0008718480351122861
r_0930	0.00027768842900532
r_0931	0.0024148894002259027
r_0932	0.002910299295432184
r_0933	0.0014864115042007367
r_0934	0.0003916390990334738
r_0935	0.006380151460835533
r_0936	0.0008808865014811423
r_0937	0.0005969383666150336
r_0938	0.0038071738503571532
r_0939	0.011593325106505209
r_0940	0.011593325106505209
r_0941	0.0012160904736271284
r_0942	0.0012160904736271284
r_0943	0.0028848962528179815
r_0944	0.0014038751040976116
r_0945	0.0069036907316127865
r_0946	0.039995372797168006
r_0947	0.0069036907316127865
r_0948	0.0014038751040976116
r_0949	0.0014038751040976116
r_0950	0.001315250726236884
r_0951	0.004964889907428493
r_0952	0.0072299130089251385
r_0953	0.0029292365219304385
r_0954	0.002813951822238045
r_0955	0.011025769661865631
r_0956	0.0035677363971498613
r_0957	0.0035677363971498613
r_0958	0.0013954398040554113
r_0959	0.00033259199873806586
r_0960	0.0031775420289602133
r_0961	0.002728217210723198
r_0962	0.002728217210723198
r_0963	0.0060685275750926235
r_0964	0.0002965736313739592
r_0965	0.0029292365219304385
r_0966	0.011025769661865631
r_0967	0.0060685275750926235
r_0968	0.0002965736313739592
r_0969	0.00033259199873806586
r_0970	0.040103230393977625
r_0971	0.001952169606840689
