reaction	linear_coefficient
r_0021_EXP_3	0.0005535195030491041
r_0021_REV_EXP_1	0.03324713276340708
r_0021_REV_EXP_2	0.13322058198261313
r_0021_REV_EXP_3	0.0005535195030491041
r_0022	0.03461479282969451
r_0022_REV	0.03461479282969451
r_0023	0.09521020459878253
r_0023_REV	0.09521020459878253
r_0024_EXP_1	0.001854658346760592
r_0024_EXP_2	0.03070810745070454
r_0024_EXP_3	0.003403041214099291
r_0024_EXP_4	0.0018118617402964432
r_0024_REV_EXP_1	0.001854658346760592
r_0024_REV_EXP_2	0.03070810745070454
r_0024_REV_EXP_3	0.003403041214099291
r_0024_REV_EXP_4	0.0018118617402964432
r_0025	0.003922458550049547
r_0026	0.07208325415770137
r_0026_REV	0.07208325415770137
r_0027	0.03433101510737472
r_0028	0.0013339772482749692
r_0028_REV	0.0013339772482749692
r_0029_EXP_1	0.004020007142096964
r_0029_EXP_2	0.042471888516422446
r_0029_REV_EXP_1	0.004020007142096964
r_0029_REV_EXP_2	0.042471888516422446
r_0030	0.042471888516422446
r_0030_REV	0.042471888516422446
r_0031	0.00944725608146208
r_0032	0.03261554459526055
r_0033	0.0032596411133818744
r_0034	0.009243290843544772
r_0034_REV	0.009243290843544772
r_0035_EXP_1	0.004077865217475395
r_0035_EXP_2	0.004533371419754258
r_0036_EXP_1	0.004077865217475395
r_0036_EXP_2	0.004533371419754258
r_0037_EXP_1	0.005224240811653745
r_0037_EXP_2	0.009661491409029542
r_0037_EXP_3	0.005589652668678053
r_0037_REV_EXP_1	0.005224240811653745
r_0037_REV_EXP_2	0.009661491409029542
r_0037_REV_EXP_3	0.005589652668678053
r_0038_EXP_1	0.005224240811653745
r_0038_EXP_2	0.009661491409029542
r_0038_EXP_3	0.005589652668678053
r_0038_REV_EXP_1	0.005224240811653745
r_0038_REV_EXP_2	0.009661491409029542
r_0038_REV_EXP_3	0.005589652668678053
r_0039	0.04128597370362481
r_0040_EXP_1	0.0138812829927081
r_0040_EXP_2	6.30858688012027e-05
r_0041_EXP_1	0.0138812829927081
r_0041_EXP_2	6.30858688012027e-05
r_0042	0.003099370412580056
r_0043	0.003099370412580056
r_0044	0.017295483714367548
r_0045_EXP_1	0.004286048756771725
r_0045_EXP_2	0.002964708737220412
r_0046	0.003099370412580056
r_0046_REV	0.003099370412580056
r_0047	0.010033187047269425
r_0047_REV	0.010033187047269425
r_0048_EXP_1	0.003922458550049547
r_0048_EXP_2	0.013820636766217774
r_0048_REV_EXP_1	0.003922458550049547
r_0048_REV_EXP_2	0.013820636766217774
r_0049_EXP_1	0.004077865217475395
r_0049_EXP_2	0.004533371419754258
r_0050_EXP_1	0.004077865217475395
r_0050_EXP_2	0.004533371419754258
r_0051_EXP_1	0.003922458550049547
r_0051_EXP_2	0.013820636766217774
r_0051_REV_EXP_1	0.003922458550049547
r_0051_REV_EXP_2	0.013820636766217774
r_0052	0.020148706482070542
r_0052_REV	0.020148706482070542
r_0053	0.020148706482070542
r_0053_REV	0.020148706482070542
r_0054	0.002001957083784539
r_0055	0.017295483714367548
r_0056_EXP_1	0.003514528074214911
r_0056_EXP_2	0.0002865564828278124
r_0057_EXP_1	0.0012351691032535931
r_0057_EXP_2	0.001483743748864238
r_0057_EXP_3	0.00237393460895075
r_0057_EXP_4	0.0018828061708763802
r_0058	0.00182959784794143
r_0058_REV	0.00182959784794143
r_0059	0.0020786991074737155
r_0059_REV	0.0020786991074737155
r_0060_EXP_1	0.01690367931270668
r_0060_EXP_2	0.0011170749026627772
r_0060_REV_EXP_1	0.01690367931270668
r_0060_REV_EXP_2	0.0011170749026627772
r_0061	0.022648330056640412
r_0062	0.0031246763127066577
r_0062_REV	0.0031246763127066577
r_0063	0.01243579021964188
r_0063_REV	0.01243579021964188
r_0064	0.0008134041011435329
r_0065	0.008124255467990648
r_0065_REV	0.008124255467990648
r_0066	0.01243579021964188
r_0066_REV	0.01243579021964188
r_0067_EXP_1	0.003514528074214911
r_0067_EXP_2	0.0002865564828278124
r_0068	0.014689472670564448
r_0069	0.00182959784794143
r_0070_EXP_1	0.0025088994096259666
r_0070_EXP_2	0.0005969383666150336
r_0070_EXP_3	0.014138456553560408
r_0070_EXP_4	0.04032581949137935
r_0070_EXP_5	0.0008984521965797623
r_0070_REV_EXP_1	0.0025088994096259666
r_0070_REV_EXP_2	0.0005969383666150336
r_0070_REV_EXP_3	0.014138456553560408
r_0070_REV_EXP_4	0.04032581949137935
r_0070_REV_EXP_5	0.0008984521965797623
r_0071	0.012010123636162296
r_0072	0.013402408086293555
r_0072_REV	0.013402408086293555
r_0073	0.0012396678285566914
r_0074	0.0036918891506647587
r_0074_REV	0.0036918891506647587
r_0075	0.002015826978213761
r_0075_REV	0.002015826978213761
r_0076_EXP_1	0.005891454726548647
r_0076_EXP_2	0.000747695281597398
r_0077	0.0036918891506647587
r_0077_REV	0.0036918891506647587
r_0078	0.0036918891506647587
r_0078_REV	0.0036918891506647587
r_0079	0.022217253585850572
r_0080	0.03461479282969451
r_0080_REV	0.03461479282969451
r_0081	0.03433101510737472
r_0082	0.0036918891506647587
r_0082_REV	0.0036918891506647587
r_0083	0.001808769506123272
r_0084	0.03433101510737472
r_0085	0.005944374821577727
r_0085_REV	0.005944374821577727
r_0086	0.011149922415380537
r_0086_REV	0.011149922415380537
r_0087	0.0018678166064186848
r_0087_REV	0.0018678166064186848
r_0088_EXP_1	0.0028228198760605386
r_0088_EXP_2	0.002913793811651627
r_0089_EXP_1	0.002913793811651627
r_0089_EXP_2	0.0066183469120871235
r_0089_EXP_3	0.011024270124327553
r_0090_EXP_1	0.0021714874079379197
r_0090_EXP_2	0.003951335716842369
r_0090_REV_EXP_1	0.0021714874079379197
r_0090_REV_EXP_2	0.003951335716842369
r_0091	0.0036918891506647587
r_0091_REV	0.0036918891506647587
r_0092	0.07208325415770137
r_0092_REV	0.07208325415770137
r_0093	0.009839175146298795
r_0093_REV	0.009839175146298795
r_0094	0.019160181692931072
r_0095	0.30713288983363723
r_0096	0.007231062248134458
r_0097	0.03261554459526055
r_0098	0.007231062248134458
r_0099	0.003436782414268103
r_0099_REV	0.003436782414268103
r_0100	0.003436782414268103
r_0100_REV	0.003436782414268103
r_0101	0.0013339772482749692
r_0102	0.010245380925486415
r_0102_REV	0.010245380925486415
r_0103	0.012267297197014505
r_0104	0.012267297197014505
r_0105	0.007231062248134458
r_0106_EXP_1	0.008143652169555754
r_0106_EXP_2	0.040855773401472575
r_0106_EXP_3	0.025684662630444978
r_0107	0.040855773401472575
r_0108	0.03433101510737472
r_0109_EXP_1	0.008143652169555754
r_0109_EXP_2	0.040855773401472575
r_0109_EXP_3	0.025684662630444978
r_0110	0.011327283491830407
r_0111_EXP_1	0.004631902855848907
r_0111_EXP_2	0.008276672976893135
r_0111_EXP_3	0.011717477860020014
r_0112_EXP_1	0.019677159383479154
r_0112_EXP_2	0.004874282455751413
r_0112_EXP_3	0.001994143186302881
r_0112_REV_EXP_1	0.019677159383479154
r_0112_REV_EXP_2	0.004874282455751413
r_0112_REV_EXP_3	0.001994143186302881
r_0113_EXP_1	0.0015901603947341384
r_0113_EXP_2	0.00954393964482176
r_0113_EXP_3	0.0027518754454806007
r_0113_REV_EXP_1	0.0015901603947341384
r_0113_REV_EXP_2	0.00954393964482176
r_0113_REV_EXP_3	0.0027518754454806007
r_0114	0.0009331622144723084
r_0115	0.07208325415770137
r_0115_REV	0.07208325415770137
r_0116	0.0072299130089251385
r_0116_REV	0.0072299130089251385
r_0117	0.03433101510737472
r_0118	0.003057193912369044
r_0119	0.0005323471806696433
r_0119_REV	0.0005323471806696433
r_0120_EXP_1	0.0009331622144723084
r_0120_EXP_2	0.00021591047228740389
r_0120_REV_EXP_1	0.0009331622144723084
r_0120_REV_EXP_2	0.00021591047228740389
r_0121_EXP_1	0.005297006892535809
r_0121_EXP_2	0.0008049688011013326
r_0121_EXP_3	0.005056360022370724
r_0122_EXP_1	0.003949062711517026
r_0122_EXP_2	0.0014127993182843014
r_0123_EXP_1	0.000855580601354539
r_0123_EXP_2	0.012872948013702498
r_0123_EXP_3	0.008067762137436546
r_0123_EXP_4	0.003883853316504766
r_0124	0.06779812173626316
r_0125	0.005908902606287763
r_0126	0.005908902606287763
r_0127	0.005908902606287763
r_0128	0.022181884056064603
r_0129	0.0009989807020719592
r_0130	0.003880331580668352
r_0130_REV	0.003880331580668352
r_0131	0.0009516605195147146
r_0131_REV	0.0009516605195147146
r_0132	0.009801978234361765
r_0132_REV	0.009801978234361765
r_0133_EXP_1	0.0003220286981177799
r_0133_EXP_2	0.06779812173626316
r_0133_REV_EXP_1	0.0003220286981177799
r_0133_REV_EXP_2	0.06779812173626316
r_0134_EXP_1	0.0008481169770969869
r_0134_EXP_2	0.04636496414449643
r_0135	0.00014466762166793936
r_0136_EXP_1	0.00014466762166793936
r_0136_EXP_2	0.0002904154985270597
r_0136_REV_EXP_1	0.00014466762166793936
r_0136_REV_EXP_2	0.0002904154985270597
r_0137_EXP_1	0.0013701339039288098
r_0137_EXP_2	0.014938111042635939
r_0137_REV_EXP_1	0.0013701339039288098
r_0137_REV_EXP_2	0.014938111042635939
r_0138_EXP_1	0.0138812829927081
r_0138_EXP_2	6.30858688012027e-05
r_0138_REV_EXP_1	0.0138812829927081
r_0138_REV_EXP_2	6.30858688012027e-05
r_0139_EXP_1	0.0013701339039288098
r_0139_EXP_2	0.014938111042635939
r_0139_REV_EXP_1	0.0013701339039288098
r_0139_REV_EXP_2	0.014938111042635939
r_0140	0.00024221621371535147
r_0141_EXP_1	0.003922458550049547
r_0141_EXP_2	0.013820636766217774
r_0141_REV_EXP_1	0.003922458550049547
r_0141_REV_EXP_2	0.013820636766217774
r_0142_EXP_1	0.009839175146298795
r_0142_EXP_2	0.016293393632425896
r_0142_REV_EXP_1	0.009839175146298795
r_0142_REV_EXP_2	0.016293393632425896
r_0143_EXP_1	0.009839175146298795
r_0143_EXP_2	0.016293393632425896
r_0143_REV_EXP_1	0.009839175146298795
r_0143_REV_EXP_2	0.016293393632425896
r_0144_EXP_1	0.040103230393977625
r_0144_EXP_2	0.004407836455175592
r_0145	0.040103230393977625
r_0146	0.0019892228167462805
r_0147_EXP_1	0.004578694532913957
r_0147_EXP_2	0.004964889907428493
r_0148_EXP_1	0.0021356073158802905
r_0148_EXP_2	0.0054211596460506965
r_0148_EXP_3	0.0013063826724144007
r_0149	0.005241936623299154
r_0150_EXP_1	0.004578694532913957
r_0150_EXP_2	0.004964889907428493
r_0151_EXP_1	0.0038332415162515535
r_0151_EXP_2	0.0072299130089251385
r_0151_REV_EXP_1	0.0038332415162515535
r_0151_REV_EXP_2	0.0072299130089251385
r_0152	0.00378602216095008
r_0153_EXP_1	0.0030065821121158416
r_0153_EXP_2	0.0026648014003922754
r_0153_EXP_3	0.0006868746005105156
r_0154	0.0006235425280825097
r_0154_REV	0.0006235425280825097
r_0155	0.0002904154985270597
r_0156	0.001032721902240763
r_0156_REV	0.001032721902240763
r_0157	0.001032721902240763
r_0157_REV	0.001032721902240763
r_0158	0.008294409084538122
r_0158_REV	0.008294409084538122
r_0159	0.01243579021964188
r_0159_REV	0.01243579021964188
r_0160	0.03461479282969451
r_0161_EXP_1	0.0032596411133818744
r_0161_EXP_2	0.0021045075164386846
r_0162	0.004578694532913957
r_0163_EXP_1	0.0008481169770969869
r_0163_EXP_2	0.04636496414449643
r_0164	0.0032596411133818744
r_0165	0.03461479282969451
r_0165_REV	0.03461479282969451
r_0166_EXP_1	0.00077446760858502
r_0166_EXP_2	0.0003578978988646691
r_0166_EXP_3	0.0007654313892423816
r_0166_EXP_4	0.0032596411133818744
r_0166_REV_EXP_1	0.00077446760858502
r_0166_REV_EXP_2	0.0003578978988646691
r_0166_REV_EXP_3	0.0007654313892423816
r_0166_REV_EXP_4	0.0032596411133818744
r_0167_EXP_1	0.004365861241174145
r_0167_EXP_2	0.005190590246665909
r_0167_REV_EXP_1	0.004365861241174145
r_0167_REV_EXP_2	0.005190590246665909
r_0168_EXP_1	0.004365861241174145
r_0168_EXP_2	0.005190590246665909
r_0168_REV_EXP_1	0.004365861241174145
r_0168_REV_EXP_2	0.005190590246665909
r_0169_EXP_1	0.001049592502325164
r_0169_EXP_2	0.0015600608727127103
r_0169_EXP_3	0.009243290843544772
r_0170_EXP_1	0.001049592502325164
r_0170_EXP_2	0.0015600608727127103
r_0170_EXP_3	0.009243290843544772
r_0171	0.035969111639810876
r_0171_REV	0.035969111639810876
r_0172	0.001545820125621682
r_0173	0.013969963530933034
r_0174	0.0034705236144369047
r_0174_REV	0.0034705236144369047
r_0175_EXP_1	0.0003220286981177799
r_0175_EXP_10	0.0072299130089251385
r_0175_EXP_11	0.0030711253830903126
r_0175_EXP_2	0.0072299130089251385
r_0175_EXP_3	0.0072299130089251385
r_0175_EXP_4	0.002728217210723198
r_0175_EXP_5	0.0027113466106387964
r_0175_EXP_6	0.0011255102027049775
r_0175_EXP_7	0.000651718661065066
r_0175_EXP_8	0.0006412786357274934
r_0175_EXP_9	0.0007543570008481249
r_0176_EXP_1	0.0072299130089251385
r_0176_EXP_2	0.003346035051587567
r_0177_EXP_1	0.0072299130089251385
r_0177_EXP_10	0.006211996128152291
r_0177_EXP_2	0.0004284453439876844
r_0177_EXP_3	0.0072299130089251385
r_0177_EXP_4	0.0072299130089251385
r_0177_EXP_5	0.0010664631024095647
r_0177_EXP_6	0.003141546912791059
r_0177_EXP_7	0.0013329868338818709
r_0177_EXP_8	0.0010411572022829632
r_0177_EXP_9	0.0033861706140148906
r_0178	0.0014990187327819488
r_0178_REV	0.0014990187327819488
r_0179_EXP_1	0.0054696897244385844
r_0179_EXP_2	0.000381670976521172
r_0180_EXP_1	0.0054696897244385844
r_0180_EXP_2	0.000381670976521172
r_0181_EXP_1	0.02770657890197317
r_0181_EXP_2	0.0006026190820570851
r_0182	0.003993402980629483
r_0182_REV	0.003993402980629483
r_0183_EXP_1	0.00023980369827385318
r_0183_EXP_2	0.002939099711778228
r_0183_REV_EXP_1	0.00023980369827385318
r_0183_REV_EXP_2	0.002939099711778228
r_0184	0.00023980369827385318
r_0184_REV	0.00023980369827385318
r_0185_EXP_1	0.0054696897244385844
r_0185_EXP_2	0.000381670976521172
r_0186_EXP_1	0.0054696897244385844
r_0186_EXP_2	0.000381670976521172
r_0187_EXP_1	0.0054696897244385844
r_0187_EXP_2	0.000381670976521172
r_0188_EXP_1	0.0054696897244385844
r_0188_EXP_2	0.000381670976521172
r_0189_EXP_1	0.0054696897244385844
r_0189_EXP_2	0.000381670976521172
r_0190_EXP_1	0.007820257196230234
r_0190_EXP_2	0.020690985645450567
r_0191_EXP_1	0.007820257196230234
r_0191_EXP_2	0.020690985645450567
r_0192_EXP_1	0.007820257196230234
r_0192_EXP_2	0.020690985645450567
r_0192_EXP_3	0.0015050987046040265
r_0192_REV_EXP_1	0.007820257196230234
r_0192_REV_EXP_2	0.020690985645450567
r_0192_REV_EXP_3	0.0015050987046040265
r_0193_EXP_1	0.007820257196230234
r_0193_EXP_2	0.0015050987046040265
r_0193_REV_EXP_1	0.007820257196230234
r_0193_REV_EXP_2	0.0015050987046040265
r_0194	0.007820257196230234
r_0195	0.007820257196230234
r_0196	0.0072299130089251385
r_0197	0.007820257196230234
r_0198	0.0003916390990334738
r_0199	0.0003916390990334738
r_0200	0.026821097927138365
r_0200_REV	0.026821097927138365
r_0201	0.026821097927138365
r_0201_REV	0.026821097927138365
r_0202	0.026821097927138365
r_0202_REV	0.026821097927138365
r_0203	0.026821097927138365
r_0203_REV	0.026821097927138365
r_0204	0.007820257196230234
r_0204_REV	0.007820257196230234
r_0205	0.007820257196230234
r_0205_REV	0.007820257196230234
r_0206_EXP_1	0.007820257196230234
r_0206_EXP_2	0.020690985645450567
r_0206_REV_EXP_1	0.007820257196230234
r_0206_REV_EXP_2	0.020690985645450567
r_0207_EXP_1	0.007820257196230234
r_0207_EXP_2	0.020690985645450567
r_0207_REV_EXP_1	0.007820257196230234
r_0207_REV_EXP_2	0.020690985645450567
r_0208	0.006203560828110091
r_0208_REV	0.006203560828110091
r_0209	0.006203560828110091
r_0209_REV	0.006203560828110091
r_0210	0.020690985645450567
r_0210_REV	0.020690985645450567
r_0211	0.020690985645450567
r_0211_REV	0.020690985645450567
r_0212_EXP_1	0.007820257196230234
r_0212_EXP_2	0.020690985645450567
r_0212_REV_EXP_1	0.007820257196230234
r_0212_REV_EXP_2	0.020690985645450567
r_0213	0.020690985645450567
r_0213_REV	0.020690985645450567
r_0214_EXP_1	0.007820257196230234
r_0214_EXP_2	0.020690985645450567
r_0214_REV_EXP_1	0.007820257196230234
r_0214_REV_EXP_2	0.020690985645450567
r_0215_EXP_1	0.007820257196230234
r_0215_EXP_2	0.020690985645450567
r_0215_REV_EXP_1	0.007820257196230234
r_0215_REV_EXP_2	0.020690985645450567
r_0216_EXP_1	0.007820257196230234
r_0216_EXP_2	0.020690985645450567
r_0216_REV_EXP_1	0.007820257196230234
r_0216_REV_EXP_2	0.020690985645450567
r_0217_EXP_1	0.007820257196230234
r_0217_EXP_2	0.020690985645450567
r_0217_REV_EXP_1	0.007820257196230234
r_0217_REV_EXP_2	0.020690985645450567
r_0218_EXP_1	0.007820257196230234
r_0218_EXP_2	0.020690985645450567
r_0218_REV_EXP_1	0.007820257196230234
r_0218_REV_EXP_2	0.020690985645450567
r_0219_EXP_1	0.007820257196230234
r_0219_EXP_2	0.020690985645450567
r_0219_REV_EXP_1	0.007820257196230234
r_0219_REV_EXP_2	0.020690985645450567
r_0220_EXP_1	0.007820257196230234
r_0220_EXP_2	0.020690985645450567
r_0220_REV_EXP_1	0.007820257196230234
r_0220_REV_EXP_2	0.020690985645450567
r_0221_EXP_1	0.007820257196230234
r_0221_EXP_2	0.020690985645450567
r_0221_REV_EXP_1	0.007820257196230234
r_0221_REV_EXP_2	0.020690985645450567
r_0222_EXP_1	0.007820257196230234
r_0222_EXP_2	0.020690985645450567
r_0222_REV_EXP_1	0.007820257196230234
r_0222_REV_EXP_2	0.020690985645450567
r_0223_EXP_1	0.007820257196230234
r_0223_EXP_2	0.020690985645450567
r_0223_REV_EXP_1	0.007820257196230234
r_0223_REV_EXP_2	0.020690985645450567
r_0224_EXP_1	0.007820257196230234
r_0224_EXP_2	0.020690985645450567
r_0224_REV_EXP_1	0.007820257196230234
r_0224_REV_EXP_2	0.020690985645450567
r_0225_EXP_1	0.007820257196230234
r_0225_EXP_2	0.020690985645450567
r_0225_REV_EXP_1	0.007820257196230234
r_0225_REV_EXP_2	0.020690985645450567
r_0226_EXP_1	0.007820257196230234
r_0226_EXP_2	0.020690985645450567
r_0226_REV_EXP_1	0.007820257196230234
r_0226_REV_EXP_2	0.020690985645450567
r_0227	0.006203560828110091
r_0227_REV	0.006203560828110091
r_0228	0.006203560828110091
r_0228_REV	0.006203560828110091
r_0229_EXP_1	0.0003916390990334738
r_0229_EXP_2	0.007820257196230234
r_0229_EXP_3	0.020690985645450567
r_0230_EXP_1	0.0003916390990334738
r_0230_EXP_2	0.007820257196230234
r_0230_EXP_3	0.020690985645450567
r_0231_EXP_1	0.007820257196230234
r_0231_EXP_2	0.020690985645450567
r_0231_REV_EXP_1	0.007820257196230234
r_0231_REV_EXP_2	0.020690985645450567
r_0232_EXP_1	0.007820257196230234
r_0232_EXP_2	0.020690985645450567
r_0232_REV_EXP_1	0.007820257196230234
r_0232_REV_EXP_2	0.020690985645450567
r_0233_EXP_1	0.007820257196230234
r_0233_EXP_2	0.020690985645450567
r_0233_REV_EXP_1	0.007820257196230234
r_0233_REV_EXP_2	0.020690985645450567
r_0234_EXP_1	0.007820257196230234
r_0234_EXP_2	0.020690985645450567
r_0234_REV_EXP_1	0.007820257196230234
r_0234_REV_EXP_2	0.020690985645450567
r_0235_EXP_1	0.007820257196230234
r_0235_EXP_2	0.020690985645450567
r_0235_REV_EXP_1	0.007820257196230234
r_0235_REV_EXP_2	0.020690985645450567
r_0236	0.006203560828110091
r_0236_REV	0.006203560828110091
r_0237	0.006203560828110091
r_0237_REV	0.006203560828110091
r_0238_EXP_1	0.0003916390990334738
r_0238_EXP_2	0.007820257196230234
r_0238_EXP_3	0.020690985645450567
r_0239_EXP_1	0.007820257196230234
r_0239_EXP_2	0.020690985645450567
r_0239_REV_EXP_1	0.007820257196230234
r_0239_REV_EXP_2	0.020690985645450567
r_0240_EXP_1	0.007820257196230234
r_0240_EXP_2	0.020690985645450567
r_0240_REV_EXP_1	0.007820257196230234
r_0240_REV_EXP_2	0.020690985645450567
r_0241	0.006203560828110091
r_0241_REV	0.006203560828110091
r_0242	0.006203560828110091
r_0242_REV	0.006203560828110091
r_0243_EXP_1	0.0003916390990334738
r_0243_EXP_2	0.007820257196230234
r_0243_EXP_3	0.020690985645450567
r_0244_EXP_1	0.007820257196230234
r_0244_EXP_2	0.020690985645450567
r_0244_REV_EXP_1	0.007820257196230234
r_0244_REV_EXP_2	0.020690985645450567
r_0245_EXP_1	0.007820257196230234
r_0245_EXP_2	0.020690985645450567
r_0245_REV_EXP_1	0.007820257196230234
r_0245_REV_EXP_2	0.020690985645450567
r_0246	0.006203560828110091
r_0246_REV	0.006203560828110091
r_0247	0.006203560828110091
r_0247_REV	0.006203560828110091
r_0248_EXP_1	0.0003916390990334738
r_0248_EXP_2	0.007820257196230234
r_0248_EXP_3	0.020690985645450567
r_0249_EXP_1	0.007820257196230234
r_0249_EXP_2	0.020690985645450567
r_0249_REV_EXP_1	0.007820257196230234
r_0249_REV_EXP_2	0.020690985645450567
r_0250_EXP_1	0.007820257196230234
r_0250_EXP_2	0.020690985645450567
r_0250_REV_EXP_1	0.007820257196230234
r_0250_REV_EXP_2	0.020690985645450567
r_0251_EXP_1	0.007820257196230234
r_0251_EXP_2	0.020690985645450567
r_0251_REV_EXP_1	0.007820257196230234
r_0251_REV_EXP_2	0.020690985645450567
r_0252_EXP_1	0.007820257196230234
r_0252_EXP_2	0.020690985645450567
r_0252_REV_EXP_1	0.007820257196230234
r_0252_REV_EXP_2	0.020690985645450567
r_0253	0.006203560828110091
r_0253_REV	0.006203560828110091
r_0254	0.006203560828110091
r_0254_REV	0.006203560828110091
r_0255_EXP_1	0.0003916390990334738
r_0255_EXP_2	0.007820257196230234
r_0255_EXP_3	0.020690985645450567
r_0256_EXP_1	0.007820257196230234
r_0256_EXP_2	0.020690985645450567
r_0256_REV_EXP_1	0.007820257196230234
r_0256_REV_EXP_2	0.020690985645450567
r_0257_EXP_1	0.007820257196230234
r_0257_EXP_2	0.020690985645450567
r_0257_REV_EXP_1	0.007820257196230234
r_0257_REV_EXP_2	0.020690985645450567
r_0258	0.006203560828110091
r_0258_REV	0.006203560828110091
r_0259	0.006203560828110091
r_0259_REV	0.006203560828110091
r_0260_EXP_1	0.0003916390990334738
r_0260_EXP_2	0.020690985645450567
r_0261	0.020690985645450567
r_0262	0.0072299130089251385
r_0263	0.007820257196230234
r_0264	0.007820257196230234
r_0265	0.00024221621371535147
r_0266	0.007820257196230234
r_0266_REV	0.007820257196230234
r_0267	0.0072299130089251385
r_0268	0.007820257196230234
r_0269	0.007820257196230234
r_0270	0.007820257196230234
r_0271	0.007820257196230234
r_0272	0.0003325713975131911
r_0272_REV	0.0003325713975131911
r_0273	0.006203560828110091
r_0273_REV	0.006203560828110091
r_0274	0.006203560828110091
r_0274_REV	0.006203560828110091
r_0275	0.0018650700632313936
r_0276	0.0003325713975131911
r_0276_REV	0.0003325713975131911
r_0277	0.0003325713975131911
r_0277_REV	0.0003325713975131911
r_0278	0.00023980369827385318
r_0278_REV	0.00023980369827385318
r_0279	0.00023980369827385318
r_0279_REV	0.00023980369827385318
r_0280_EXP_1	0.00023980369827385318
r_0280_EXP_2	0.002939099711778228
r_0280_REV_EXP_1	0.00023980369827385318
r_0280_REV_EXP_2	0.002939099711778228
r_0281_EXP_1	0.00023980369827385318
r_0281_EXP_2	0.002939099711778228
r_0281_REV_EXP_1	0.00023980369827385318
r_0281_REV_EXP_2	0.002939099711778228
r_0282	0.00023980369827385318
r_0282_REV	0.00023980369827385318
r_0283	0.00023980369827385318
r_0283_REV	0.00023980369827385318
r_0284_EXP_1	0.00023980369827385318
r_0284_EXP_2	0.002939099711778228
r_0284_REV_EXP_1	0.00023980369827385318
r_0284_REV_EXP_2	0.002939099711778228
r_0285	0.00023980369827385318
r_0285_REV	0.00023980369827385318
r_0286	0.00023980369827385318
r_0286_REV	0.00023980369827385318
r_0287_EXP_1	0.00023980369827385318
r_0287_EXP_2	0.002939099711778228
r_0287_REV_EXP_1	0.00023980369827385318
r_0287_REV_EXP_2	0.002939099711778228
r_0288_EXP_1	0.00023980369827385318
r_0288_EXP_2	0.002939099711778228
r_0288_REV_EXP_1	0.00023980369827385318
r_0288_REV_EXP_2	0.002939099711778228
r_0289_EXP_1	0.00023980369827385318
r_0289_EXP_2	0.002939099711778228
r_0289_REV_EXP_1	0.00023980369827385318
r_0289_REV_EXP_2	0.002939099711778228
r_0290_EXP_1	0.00023980369827385318
r_0290_EXP_2	0.002939099711778228
r_0290_REV_EXP_1	0.00023980369827385318
r_0290_REV_EXP_2	0.002939099711778228
r_0291	0.00023980369827385318
r_0291_REV	0.00023980369827385318
r_0292	0.00023980369827385318
