reaction	linear_coefficient
r_0037_REV_EXP_2	0.17942482553876213
r_0037_REV_EXP_3	0.030384944367398404
r_0038_EXP_1	0.1574683117033511
r_0038_EXP_2	0.17942482553876213
r_0038_EXP_3	0.030384944367398404
r_0038_REV_EXP_1	0.1574683117033511
r_0038_REV_EXP_2	0.17942482553876213
r_0038_REV_EXP_3	0.030384944367398404
r_0039	0.40460953242979547
r_0040_EXP_1	0.19327969061800654
r_0040_EXP_2	0.03595714846959343
r_0041_EXP_1	0.19327969061800654
r_0041_EXP_2	0.03595714846959343
r_0042	0.05099665943047248
r_0043	0.05099665943047248
r_0044	0.1555706862205959
r_0045_EXP_1	0.03236963227728045
r_0045_EXP_2	0.027735174870694265
r_0046	0.05099665943047248
r_0046_REV	0.05099665943047248
r_0047	0.052754910755908525
r_0047_REV	0.052754910755908525
r_0048_EXP_1	0.002134812203333797
r_0048_EXP_2	0.2306589568055408
r_0048_REV_EXP_1	0.002134812203333797
r_0048_REV_EXP_2	0.2306589568055408
r_0049_EXP_1	0.004035045308539937
r_0049_EXP_2	0.09926839443112107
r_0050_EXP_1	0.004035045308539937
r_0050_EXP_2	0.09926839443112107
r_0051_EXP_1	0.002134812203333797
r_0051_EXP_2	0.2306589568055408
r_0051_REV_EXP_1	0.002134812203333797
r_0051_REV_EXP_2	0.2306589568055408
r_0052	0.07707789450254703
r_0052_REV	0.07707789450254703
r_0053	0.07707789450254703
r_0053_REV	0.07707789450254703
r_0054	0.02355466203924079
r_0055	0.1555706862205959
r_0056_EXP_1	0.016220328067559964
r_0056_EXP_2	0.006230870230111481
r_0057_EXP_1	0.007666601909600555
r_0057_EXP_2	0.00928265487533315
r_0057_EXP_3	0.010970896142542355
r_0057_EXP_4	0.011445954418843883
r_0058	0.0024937451232060694
r_0058_REV	0.0024937451232060694
r_0059	0.01933192180544941
r_0059_REV	0.01933192180544941
r_0060_EXP_1	0.15708826508230975
r_0060_EXP_2	0.005555231792704854
r_0060_REV_EXP_1	0.15708826508230975
r_0060_REV_EXP_2	0.005555231792704854
r_0061	0.0552041000915075
r_0062	0.015520898744452581
r_0062_REV	0.015520898744452581
r_0063	0.025370440339771098
r_0063_REV	0.025370440339771098
r_0064	0.010514623182140647
r_0065	0.0457451619678147
r_0065_REV	0.0457451619678147
r_0066	0.025370440339771098
r_0066_REV	0.025370440339771098
r_0067_EXP_1	0.016220328067559964
r_0067_EXP_2	0.006230870230111481
r_0068	0.031166151310649856
r_0069	0.0024937451232060694
r_0070_EXP_1	0.0075570286582307125
r_0070_EXP_2	0.10233654452593069
r_0070_EXP_3	0.712335029523964
r_0070_EXP_4	0.33648847156734774
r_0070_EXP_5	0.013629319468726468
r_0070_REV_EXP_1	0.0075570286582307125
r_0070_REV_EXP_2	0.10233654452593069
r_0070_REV_EXP_3	0.712335029523964
r_0070_REV_EXP_4	0.33648847156734774
r_0070_REV_EXP_5	0.013629319468726468
r_0071	0.10197094818074759
r_0072	0.3804501097487073
r_0072_REV	0.3804501097487073
r_0073	0.019606399920645775
r_0074	0.17271240394733872
r_0074_REV	0.17271240394733872
r_0075	0.0051329577693257035
r_0075_REV	0.0051329577693257035
r_0076_EXP_1	0.0033594068711333084
r_0076_EXP_2	0.0013324915589134274
r_0077	0.17271240394733872
r_0077_REV	0.17271240394733872
r_0078	0.17271240394733872
r_0078_REV	0.17271240394733872
r_0079	0.010514623182140647
r_0080	0.49260609035820746
r_0080_REV	0.49260609035820746
r_0081	0.2424931863107414
r_0082	0.17271240394733872
r_0082_REV	0.17271240394733872
r_0083	0.01530976173276307
r_0084	0.2424931863107414
r_0085	0.0011002408460548984
r_0085_REV	0.0011002408460548984
r_0086	0.0038766925497727657
r_0086_REV	0.0038766925497727657
r_0087	0.028464851668529505
r_0087_REV	0.028464851668529505
r_0088_EXP_1	0.04073213532641501
r_0088_EXP_2	0.010514623182140647
r_0089_EXP_1	0.010514623182140647
r_0089_EXP_2	0.022737755684470184
r_0089_EXP_3	0.0005090572133241003
r_0090_EXP_1	0.00486903650471375
r_0090_EXP_2	0.005206855723417059
r_0090_REV_EXP_1	0.00486903650471375
r_0090_REV_EXP_2	0.005206855723417059
r_0091	0.17271240394733872
r_0091_REV	0.17271240394733872
r_0092	0.15570531765574383
r_0092_REV	0.15570531765574383
r_0093	0.0256871458573055
r_0093_REV	0.0256871458573055
r_0094	0.05922626016419384
r_0095	0.09862570014173845
r_0096	0.2805295189666172
r_0097	0.10779832970337962
r_0098	0.2805295189666172
r_0099	0.008205001289408964
r_0099_REV	0.008205001289408964
r_0100	0.008205001289408964
r_0100_REV	0.008205001289408964
r_0101	0.0016175265246943535
r_0102	0.04188135465389562
r_0102_REV	0.04188135465389562
r_0103	0.010514623182140647
r_0104	0.010514623182140647
r_0105	0.2805295189666172
r_0106_EXP_1	0.0858823078900022
r_0106_EXP_2	0.036074828524060354
r_0106_EXP_3	0.052776024457077485
r_0107	0.036074828524060354
r_0108	0.2424931863107414
r_0109_EXP_1	0.0858823078900022
r_0109_EXP_2	0.036074828524060354
r_0109_EXP_3	0.052776024457077485
r_0110	0.17761078261853638
r_0111_EXP_1	0.08660017372974681
r_0111_EXP_2	0.010514623182140647
r_0111_EXP_3	0.010514623182140647
r_0112_EXP_1	0.05086523450128676
r_0112_EXP_2	0.005280527462609919
r_0112_EXP_3	0.005280527462609919
r_0112_REV_EXP_1	0.05086523450128676
r_0112_REV_EXP_2	0.005280527462609919
r_0112_REV_EXP_3	0.005280527462609919
r_0113_EXP_1	0.009598505566560136
r_0113_EXP_2	0.15279162689442702
r_0113_EXP_3	0.002208710157425152
r_0113_REV_EXP_1	0.009598505566560136
r_0113_REV_EXP_2	0.15279162689442702
r_0113_REV_EXP_3	0.002208710157425152
r_0114	0.000920774386118764
r_0115	0.15570531765574383
r_0115_REV	0.15570531765574383
r_0116	0.010514623182140647
r_0116_REV	0.010514623182140647
r_0117	0.2424931863107414
r_0118	0.012903161336720911
r_0119	0.004267296021398463
r_0119_REV	0.004267296021398463
r_0120_EXP_1	0.0017864361340460008
r_0120_EXP_2	0.0021515914897144426
r_0120_REV_EXP_1	0.0017864361340460008
r_0120_REV_EXP_2	0.0021515914897144426
r_0121_EXP_1	0.008474933083073097
r_0121_EXP_2	0.0038555788486038015
r_0121_EXP_3	0.004654253981378722
r_0122_EXP_1	0.0774040636528611
r_0122_EXP_2	0.0774040636528611
r_0123_EXP_1	0.15480615814427146
r_0123_EXP_2	0.15480615814427146
r_0123_EXP_3	0.15480615814427146
r_0123_EXP_4	0.007518806001417861
r_0124	0.010514623182140647
r_0125	0.0018920046398907956
r_0126	0.0018920046398907956
r_0127	0.0018920046398907956
r_0128	0.09734691021653072
r_0129	0.008702447855042577
r_0130	0.015879831664324877
r_0130_REV	0.015879831664324877
r_0131	0.015151408973995806
r_0131_REV	0.015151408973995806
r_0132	0.025592134202045213
r_0132_REV	0.025592134202045213
r_0133_EXP_1	0.003885410958861171
r_0133_EXP_2	0.010514623182140647
r_0133_REV_EXP_1	0.003885410958861171
r_0133_REV_EXP_2	0.010514623182140647
r_0134_EXP_1	0.02046260796477538
r_0134_EXP_2	0.003211610962950612
r_0135	0.0005982147707504029
r_0136_EXP_1	0.0005982147707504029
r_0136_EXP_2	0.03154806909556421
r_0136_REV_EXP_1	0.0005982147707504029
r_0136_REV_EXP_2	0.03154806909556421
r_0137_EXP_1	0.03231691211808172
r_0137_EXP_2	0.04524898999034423
r_0137_REV_EXP_1	0.03231691211808172
r_0137_REV_EXP_2	0.04524898999034423
r_0138_EXP_1	0.19327969061800654
r_0138_EXP_2	0.03595714846959343
r_0138_REV_EXP_1	0.19327969061800654
r_0138_REV_EXP_2	0.03595714846959343
r_0139_EXP_1	0.03231691211808172
r_0139_EXP_2	0.04524898999034423
r_0139_REV_EXP_1	0.03231691211808172
r_0139_REV_EXP_2	0.04524898999034423
r_0140	0.22275462159350085
r_0141_EXP_1	0.002134812203333797
r_0141_EXP_2	0.2306589568055408
r_0141_REV_EXP_1	0.002134812203333797
r_0141_REV_EXP_2	0.2306589568055408
r_0142_EXP_1	0.29603753247521736
r_0142_EXP_2	0.08357035761200142
r_0142_REV_EXP_1	0.29603753247521736
r_0142_REV_EXP_2	0.08357035761200142
r_0143_EXP_1	0.29603753247521736
r_0143_EXP_2	0.08357035761200142
r_0143_REV_EXP_1	0.29603753247521736
r_0143_REV_EXP_2	0.08357035761200142
r_0144_EXP_1	0.0011609782187065403
r_0144_EXP_2	0.004826809102375835
r_0145	0.004826809102375835
r_0146	0.005202246241823155
r_0147_EXP_1	0.01634433309004193
r_0147_EXP_2	0.00682205386284228
r_0148_EXP_1	0.004077272710877852
r_0148_EXP_2	0.008333495073293652
r_0148_EXP_3	0.0023477249138260606
r_0149	0.006952937711966916
r_0150_EXP_1	0.01634433309004193
r_0150_EXP_2	0.00682205386284228
r_0151_EXP_1	0.010514623182140647
r_0151_EXP_2	0.001300821007159992
r_0151_REV_EXP_1	0.010514623182140647
r_0151_REV_EXP_2	0.001300821007159992
r_0152	0.012177932130300502
r_0153_EXP_1	0.0077296260714489326
r_0153_EXP_2	0.005660800298549635
r_0153_EXP_3	0.0012691504554065564
r_0154	0.00022402224754317806
r_0154_REV	0.00022402224754317806
r_0155	0.0011530250989772917
r_0156	0.0028421211924938654
r_0156_REV	0.0028421211924938654
r_0157	0.0028421211924938654
r_0157_REV	0.0028421211924938654
r_0158	0.03279190630065947
r_0158_REV	0.03279190630065947
r_0159	0.025370440339771098
r_0159_REV	0.025370440339771098
r_0160	0.49260609035820746
r_0161_EXP_1	0.1389978041608742
r_0161_EXP_2	0.0028737917442472915
r_0162	0.010514623182140647
r_0163_EXP_1	0.02046260796477538
r_0163_EXP_2	0.003211610962950612
r_0164	0.1389978041608742
r_0165	0.49260609035820746
r_0165_REV	0.49260609035820746
r_0166_EXP_1	0.0057346982526409905
r_0166_EXP_2	0.04233540742170334
r_0166_EXP_3	0.003063815054767916
r_0166_EXP_4	0.003063815054767916
r_0166_REV_EXP_1	0.0057346982526409905
r_0166_REV_EXP_2	0.04233540742170334
r_0166_REV_EXP_3	0.003063815054767916
r_0166_REV_EXP_4	0.003063815054767916
r_0167_EXP_1	0.030481103268396995
r_0167_EXP_2	0.5369870902153553
r_0167_REV_EXP_1	0.030481103268396995
r_0167_REV_EXP_2	0.5369870902153553
r_0168_EXP_1	0.030481103268396995
r_0168_EXP_2	0.5369870902153553
r_0168_REV_EXP_1	0.030481103268396995
r_0168_REV_EXP_2	0.5369870902153553
r_0169_EXP_1	0.027735174870694265
r_0169_EXP_2	0.012332729867940088
r_0169_EXP_3	0.14938176415564133
r_0170_EXP_1	0.027735174870694265
r_0170_EXP_2	0.012332729867940088
r_0170_EXP_3	0.14938176415564133
r_0171	0.005840266758485771
r_0171_REV	0.005840266758485771
r_0172	0.0046895700447776145
r_0173	0.0059644252544443525
r_0174	0.0011395430212984713
r_0174_REV	0.0011395430212984713
r_0175_EXP_1	0.007893163206368103
r_0175_EXP_10	0.010514623182140647
r_0175_EXP_11	0.02087056548692749
r_0175_EXP_2	0.00011845374169839293
r_0175_EXP_3	0.00010789689111391443
r_0175_EXP_4	0.11060645195885105
r_0175_EXP_5	0.0736396035146502
r_0175_EXP_6	0.09255430348725172
r_0175_EXP_7	0.039411139725638394
r_0175_EXP_8	0.010514623182140647
r_0175_EXP_9	0.010514623182140647
r_0176_EXP_1	7.48262802902118e-05
r_0176_EXP_2	0.05228840054506077
r_0177_EXP_1	6.504112769186651e-05
r_0177_EXP_10	0.022129487210336207
r_0177_EXP_2	0.010514623182140647
r_0177_EXP_3	0.010514623182140647
r_0177_EXP_4	0.010514623182140647
r_0177_EXP_5	0.011171189326813795
r_0177_EXP_6	0.01896414860456262
r_0177_EXP_7	0.009714630922989406
r_0177_EXP_8	0.011255931108323272
r_0177_EXP_9	0.009461266508961914
r_0178	0.0040561590097089005
r_0178_REV	0.0040561590097089005
r_0179_EXP_1	0.0003295907533879645
r_0179_EXP_2	0.039456168755744744
r_0180_EXP_1	0.0003295907533879645
r_0180_EXP_2	0.039456168755744744
r_0181_EXP_1	0.055056304183324835
r_0181_EXP_2	0.019427023485466037
r_0182	0.011769974608148293
r_0182_REV	0.011769974608148293
r_0183_EXP_1	0.03689074356836467
r_0183_EXP_2	0.010514623182140647
r_0183_REV_EXP_1	0.03689074356836467
r_0183_REV_EXP_2	0.010514623182140647
r_0184	0.03689074356836467
r_0184_REV	0.03689074356836467
r_0185_EXP_1	0.0003295907533879645
r_0185_EXP_2	0.039456168755744744
r_0186_EXP_1	0.0003295907533879645
r_0186_EXP_2	0.039456168755744744
r_0187_EXP_1	0.0003295907533879645
r_0187_EXP_2	0.039456168755744744
r_0188_EXP_1	0.0003295907533879645
r_0188_EXP_2	0.039456168755744744
r_0189_EXP_1	0.0003295907533879645
r_0189_EXP_2	0.039456168755744744
r_0190_EXP_1	0.05827614361159079
r_0190_EXP_2	0.049925674799268176
r_0191_EXP_1	0.05827614361159079
r_0191_EXP_2	0.049925674799268176
r_0192_EXP_1	0.05827614361159079
r_0192_EXP_2	0.049925674799268176
r_0192_EXP_3	0.0030201572123921554
r_0192_REV_EXP_1	0.05827614361159079
r_0192_REV_EXP_2	0.049925674799268176
r_0192_REV_EXP_3	0.0030201572123921554
r_0193_EXP_1	0.05827614361159079
r_0193_EXP_2	0.0030201572123921554
r_0193_REV_EXP_1	0.05827614361159079
r_0193_REV_EXP_2	0.0030201572123921554
r_0194	0.05827614361159079
r_0195	0.05827614361159079
r_0196	0.010514623182140647
r_0197	0.05827614361159079
r_0198	0.007434351196742031
r_0199	0.007434351196742031
r_0200	0.18959280803191936
r_0200_REV	0.18959280803191936
r_0201	0.18959280803191936
r_0201_REV	0.18959280803191936
r_0202	0.18959280803191936
r_0202_REV	0.18959280803191936
r_0203	0.18959280803191936
r_0203_REV	0.18959280803191936
r_0204	0.05827614361159079
r_0204_REV	0.05827614361159079
r_0205	0.05827614361159079
r_0205_REV	0.05827614361159079
r_0206_EXP_1	0.05827614361159079
r_0206_EXP_2	0.049925674799268176
r_0206_REV_EXP_1	0.05827614361159079
r_0206_REV_EXP_2	0.049925674799268176
r_0207_EXP_1	0.05827614361159079
r_0207_EXP_2	0.049925674799268176
r_0207_REV_EXP_1	0.05827614361159079
r_0207_REV_EXP_2	0.049925674799268176
r_0208	0.0481415670504913
r_0208_REV	0.0481415670504913
r_0209	0.0481415670504913
r_0209_REV	0.0481415670504913
r_0210	0.049925674799268176
r_0210_REV	0.049925674799268176
r_0211	0.049925674799268176
r_0211_REV	0.049925674799268176
r_0212_EXP_1	0.05827614361159079
r_0212_EXP_2	0.049925674799268176
r_0212_REV_EXP_1	0.05827614361159079
r_0212_REV_EXP_2	0.049925674799268176
r_0213	0.049925674799268176
r_0213_REV	0.049925674799268176
r_0214_EXP_1	0.05827614361159079
r_0214_EXP_2	0.049925674799268176
r_0214_REV_EXP_1	0.05827614361159079
r_0214_REV_EXP_2	0.049925674799268176
r_0215_EXP_1	0.05827614361159079
r_0215_EXP_2	0.049925674799268176
r_0215_REV_EXP_1	0.05827614361159079
r_0215_REV_EXP_2	0.049925674799268176
r_0216_EXP_1	0.05827614361159079
r_0216_EXP_2	0.049925674799268176
r_0216_REV_EXP_1	0.05827614361159079
r_0216_REV_EXP_2	0.049925674799268176
r_0217_EXP_1	0.05827614361159079
r_0217_EXP_2	0.049925674799268176
r_0217_REV_EXP_1	0.05827614361159079
r_0217_REV_EXP_2	0.049925674799268176
r_0218_EXP_1	0.05827614361159079
r_0218_EXP_2	0.049925674799268176
r_0218_REV_EXP_1	0.05827614361159079
r_0218_REV_EXP_2	0.049925674799268176
r_0219_EXP_1	0.05827614361159079
r_0219_EXP_2	0.049925674799268176
r_0219_REV_EXP_1	0.05827614361159079
r_0219_REV_EXP_2	0.049925674799268176
r_0220_EXP_1	0.05827614361159079
r_0220_EXP_2	0.049925674799268176
r_0220_REV_EXP_1	0.05827614361159079
r_0220_REV_EXP_2	0.049925674799268176
r_0221_EXP_1	0.05827614361159079
r_0221_EXP_2	0.049925674799268176
r_0221_REV_EXP_1	0.05827614361159079
r_0221_REV_EXP_2	0.049925674799268176
r_0222_EXP_1	0.05827614361159079
r_0222_EXP_2	0.049925674799268176
r_0222_REV_EXP_1	0.05827614361159079
r_0222_REV_EXP_2	0.049925674799268176
r_0223_EXP_1	0.05827614361159079
r_0223_EXP_2	0.049925674799268176
r_0223_REV_EXP_1	0.05827614361159079
r_0223_REV_EXP_2	0.049925674799268176
r_0224_EXP_1	0.05827614361159079
r_0224_EXP_2	0.049925674799268176
r_0224_REV_EXP_1	0.05827614361159079
r_0224_REV_EXP_2	0.049925674799268176
r_0225_EXP_1	0.05827614361159079
r_0225_EXP_2	0.049925674799268176
r_0225_REV_EXP_1	0.05827614361159079
r_0225_REV_EXP_2	0.049925674799268176
r_0226_EXP_1	0.05827614361159079
r_0226_EXP_2	0.049925674799268176
r_0226_REV_EXP_1	0.05827614361159079
r_0226_REV_EXP_2	0.049925674799268176
r_0227	0.0481415670504913
r_0227_REV	0.0481415670504913
r_0228	0.0481415670504913
r_0228_REV	0.0481415670504913
r_0229_EXP_1	0.007434351196742031
r_0229_EXP_2	0.05827614361159079
r_0229_EXP_3	0.049925674799268176
r_0230_EXP_1	0.007434351196742031
r_0230_EXP_2	0.05827614361159079
r_0230_EXP_3	0.049925674799268176
r_0231_EXP_1	0.05827614361159079
r_0231_EXP_2	0.049925674799268176
r_0231_REV_EXP_1	0.05827614361159079
r_0231_REV_EXP_2	0.049925674799268176
r_0232_EXP_1	0.05827614361159079
r_0232_EXP_2	0.049925674799268176
r_0232_REV_EXP_1	0.05827614361159079
r_0232_REV_EXP_2	0.049925674799268176
r_0233_EXP_1	0.05827614361159079
r_0233_EXP_2	0.049925674799268176
r_0233_REV_EXP_1	0.05827614361159079
r_0233_REV_EXP_2	0.049925674799268176
r_0234_EXP_1	0.05827614361159079
r_0234_EXP_2	0.049925674799268176
r_0234_REV_EXP_1	0.05827614361159079
r_0234_REV_EXP_2	0.049925674799268176
r_0235_EXP_1	0.05827614361159079
r_0235_EXP_2	0.049925674799268176
r_0235_REV_EXP_1	0.05827614361159079
r_0235_REV_EXP_2	0.049925674799268176
r_0236	0.0481415670504913
r_0236_REV	0.0481415670504913
r_0237	0.0481415670504913
r_0237_REV	0.0481415670504913
r_0238_EXP_1	0.007434351196742031
r_0238_EXP_2	0.05827614361159079
r_0238_EXP_3	0.049925674799268176
r_0239_EXP_1	0.05827614361159079
r_0239_EXP_2	0.049925674799268176
r_0239_REV_EXP_1	0.05827614361159079
r_0239_REV_EXP_2	0.049925674799268176
r_0240_EXP_1	0.05827614361159079
r_0240_EXP_2	0.049925674799268176
r_0240_REV_EXP_1	0.05827614361159079
r_0240_REV_EXP_2	0.049925674799268176
r_0241	0.0481415670504913
r_0241_REV	0.0481415670504913
r_0242	0.0481415670504913
r_0242_REV	0.0481415670504913
r_0243_EXP_1	0.007434351196742031
r_0243_EXP_2	0.05827614361159079
r_0243_EXP_3	0.049925674799268176
r_0244_EXP_1	0.05827614361159079
r_0244_EXP_2	0.049925674799268176
r_0244_REV_EXP_1	0.05827614361159079
r_0244_REV_EXP_2	0.049925674799268176
r_0245_EXP_1	0.05827614361159079
r_0245_EXP_2	0.049925674799268176
r_0245_REV_EXP_1	0.05827614361159079
r_0245_REV_EXP_2	0.049925674799268176
r_0246	0.0481415670504913
r_0246_REV	0.0481415670504913
r_0247	0.0481415670504913
r_0247_REV	0.0481415670504913
r_0248_EXP_1	0.007434351196742031
r_0248_EXP_2	0.05827614361159079
r_0248_EXP_3	0.049925674799268176
r_0249_EXP_1	0.05827614361159079
r_0249_EXP_2	0.049925674799268176
r_0249_REV_EXP_1	0.05827614361159079
r_0249_REV_EXP_2	0.049925674799268176
r_0250_EXP_1	0.05827614361159079
r_0250_EXP_2	0.049925674799268176
r_0250_REV_EXP_1	0.05827614361159079
r_0250_REV_EXP_2	0.049925674799268176
r_0251_EXP_1	0.05827614361159079
r_0251_EXP_2	0.049925674799268176
r_0251_REV_EXP_1	0.05827614361159079
r_0251_REV_EXP_2	0.049925674799268176
r_0252_EXP_1	0.05827614361159079
r_0252_EXP_2	0.049925674799268176
r_0252_REV_EXP_1	0.05827614361159079
r_0252_REV_EXP_2	0.049925674799268176
r_0253	0.0481415670504913
r_0253_REV	0.0481415670504913
r_0254	0.0481415670504913
r_0254_REV	0.0481415670504913
r_0255_EXP_1	0.007434351196742031
r_0255_EXP_2	0.05827614361159079
r_0255_EXP_3	0.049925674799268176
r_0256_EXP_1	0.05827614361159079
r_0256_EXP_2	0.049925674799268176
r_0256_REV_EXP_1	0.05827614361159079
r_0256_REV_EXP_2	0.049925674799268176
r_0257_EXP_1	0.05827614361159079
r_0257_EXP_2	0.049925674799268176
r_0257_REV_EXP_1	0.05827614361159079
r_0257_REV_EXP_2	0.049925674799268176
r_0258	0.0481415670504913
r_0258_REV	0.0481415670504913
r_0259	0.0481415670504913
r_0259_REV	0.0481415670504913
r_0260_EXP_1	0.007434351196742031
r_0260_EXP_2	0.049925674799268176
r_0261	0.049925674799268176
r_0262	0.010514623182140647
r_0263	0.05827614361159079
r_0264	0.05827614361159079
r_0265	0.010514623182140647
r_0266	0.05827614361159079
r_0266_REV	0.05827614361159079
r_0267	0.010514623182140647
r_0268	0.05827614361159079
r_0269	0.05827614361159079
r_0270	0.05827614361159079
r_0271	0.05827614361159079
r_0272	0.01119726500974236
r_0272_REV	0.01119726500974236
r_0273	0.0481415670504913
r_0273_REV	0.0481415670504913
r_0274	0.0481415670504913
r_0274_REV	0.0481415670504913
r_0275	0.014445234513030786
r_0276	0.01119726500974236
r_0276_REV	0.01119726500974236
r_0277	0.01119726500974236
r_0277_REV	0.01119726500974236
r_0278	0.03689074356836467
r_0278_REV	0.03689074356836467
r_0279	0.03689074356836467
r_0279_REV	0.03689074356836467
r_0280_EXP_1	0.03689074356836467
r_0280_EXP_2	0.010514623182140647
r_0280_REV_EXP_1	0.03689074356836467
r_0280_REV_EXP_2	0.010514623182140647
r_0281_EXP_1	0.03689074356836467
r_0281_EXP_2	0.010514623182140647
r_0281_REV_EXP_1	0.03689074356836467
r_0281_REV_EXP_2	0.010514623182140647
r_0282	0.03689074356836467
r_0282_REV	0.03689074356836467
r_0283	0.03689074356836467
r_0283_REV	0.03689074356836467
r_0284_EXP_1	0.03689074356836467
r_0284_EXP_2	0.010514623182140647
r_0284_REV_EXP_1	0.03689074356836467
r_0284_REV_EXP_2	0.010514623182140647
r_0285	0.03689074356836467
r_0285_REV	0.03689074356836467
r_0286	0.03689074356836467
r_0286_REV	0.03689074356836467
r_0287_EXP_1	0.03689074356836467
r_0287_EXP_2	0.010514623182140647
r_0287_REV_EXP_1	0.03689074356836467
r_0287_REV_EXP_2	0.010514623182140647
r_0288_EXP_1	0.03689074356836467
r_0288_EXP_2	0.010514623182140647
r_0288_REV_EXP_1	0.03689074356836467
r_0288_REV_EXP_2	0.010514623182140647
r_0289_EXP_1	0.03689074356836467
r_0289_EXP_2	0.010514623182140647
r_0289_REV_EXP_1	0.03689074356836467
r_0289_REV_EXP_2	0.010514623182140647
r_0290_EXP_1	0.03689074356836467
r_0290_EXP_2	0.010514623182140647
r_0290_REV_EXP_1	0.03689074356836467
r_0290_REV_EXP_2	0.010514623182140647
r_0291	0.03689074356836467
r_0291_REV	0.03689074356836467
r_0292	0.03689074356836467
r_0292_REV	0.03689074356836467
r_0293_EXP_1	0.03689074356836467
r_0293_EXP_2	0.010514623182140647
r_0293_REV_EXP_1	0.03689074356836467
r_0293_REV_EXP_2	0.010514623182140647
r_0294_EXP_1	0.03689074356836467
r_0294_EXP_2	0.010514623182140647
r_0294_REV_EXP_1	0.03689074356836467
