reaction	linear_coefficient
r_0019	0.0006520506065192487
r_0020	0.1167916233943887
r_0020_REV	0.1167916233943887
r_0021_EXP_1	0.05879659263978626
r_0021_EXP_2	0.7188093573500669
r_0021_EXP_3	0.001935830743408308
r_0021_REV_EXP_1	0.05879659263978626
r_0021_REV_EXP_2	0.7188093573500669
r_0021_REV_EXP_3	0.001935830743408308
r_0022	1.0
r_0022_REV	1.0
r_0023	0.8473070705861339
r_0023_REV	0.8473070705861339
r_0024_EXP_1	0.040258771007443225
r_0024_EXP_2	0.42200144941322343
r_0024_EXP_3	0.00805518272924616
r_0024_EXP_4	0.010002805493950585
r_0024_REV_EXP_1	0.040258771007443225
r_0024_REV_EXP_2	0.42200144941322343
r_0024_REV_EXP_3	0.00805518272924616
r_0024_REV_EXP_4	0.010002805493950585
r_0025	0.08689711049476569
r_0026	0.21134176740562918
r_0026_REV	0.21134176740562918
r_0027	0.14493616307612525
r_0028	0.0034763669076751788
r_0028_REV	0.0034763669076751788
r_0029_EXP_1	0.010002805493950585
r_0029_EXP_2	0.08987931337494999
r_0029_REV_EXP_1	0.010002805493950585
r_0029_REV_EXP_2	0.08987931337494999
r_0030	0.08987931337494999
r_0030_REV	0.08987931337494999
r_0031	0.02593182113542633
r_0032	0.1508177298675991
r_0033	0.01654952796832873
r_0034	0.13491264783995133
r_0034_REV	0.13491264783995133
r_0035_EXP_1	0.008402639749994579
r_0035_EXP_2	0.18765000641209428
r_0036_EXP_1	0.008402639749994579
r_0036_EXP_2	0.18765000641209428
r_0037_EXP_1	0.26570093457171545
r_0037_EXP_2	0.10394122834470661
r_0037_EXP_3	0.043765666870376814
r_0037_REV_EXP_1	0.26570093457171545
r_0037_REV_EXP_2	0.10394122834470661
r_0037_REV_EXP_3	0.043765666870376814
r_0038_EXP_1	0.26570093457171545
r_0038_EXP_2	0.10394122834470661
r_0038_EXP_3	0.043765666870376814
r_0038_REV_EXP_1	0.26570093457171545
r_0038_REV_EXP_2	0.10394122834470661
r_0038_REV_EXP_3	0.043765666870376814
r_0039	0.029044987967382287
r_0040_EXP_1	0.16879043406570612
r_0040_EXP_2	0.0001385385517636251
r_0041_EXP_1	0.16879043406570612
r_0041_EXP_2	0.0001385385517636251
r_0042	0.02806075652910062
r_0043	0.02806075652910062
r_0044	0.29185107440963565
r_0045_EXP_1	0.1350783257777388
r_0045_EXP_2	0.10670746272705255
r_0046	0.02806075652910062
r_0046_REV	0.02806075652910062
r_0047	0.1102576997228742
r_0047_REV	0.1102576997228742
r_0048_EXP_1	0.004658724125246349
r_0048_EXP_2	0.43424090706731155
r_0048_REV_EXP_1	0.004658724125246349
r_0048_REV_EXP_2	0.43424090706731155
r_0049_EXP_1	0.008402639749994579
r_0049_EXP_2	0.18765000641209428
r_0050_EXP_1	0.008402639749994579
r_0050_EXP_2	0.18765000641209428
r_0051_EXP_1	0.004658724125246349
r_0051_EXP_2	0.43424090706731155
r_0051_REV_EXP_1	0.004658724125246349
r_0051_REV_EXP_2	0.43424090706731155
r_0052	0.2860212819737205
r_0052_REV	0.2860212819737205
r_0053	0.2860212819737205
r_0053_REV	0.2860212819737205
r_0054	0.07039144594263612
r_0055	0.29185107440963565
r_0056_EXP_1	0.016036015913573124
r_0056_EXP_2	0.003996012374094338
r_0057_EXP_1	0.01102844411153109
r_0057_EXP_2	0.008996621496298133
r_0057_EXP_3	0.01064413933863914
r_0057_EXP_4	0.00807657906486098
r_0058	0.0012618461715415573
r_0058_REV	0.0012618461715415573
r_0059	0.005359244441779135
r_0059_REV	0.005359244441779135
r_0060_EXP_1	0.12459919621264771
r_0060_EXP_2	0.0006520506065192487
r_0060_REV_EXP_1	0.12459919621264771
r_0060_REV_EXP_2	0.0006520506065192487
r_0061	0.017737024594951196
r_0062	0.005958341838994034
r_0062_REV	0.005958341838994034
r_0063	0.03390195615194584
r_0063_REV	0.03390195615194584
r_0064	0.010002805493950585
r_0065	0.11419812943283139
r_0065_REV	0.11419812943283139
r_0066	0.03390195615194584
r_0066_REV	0.03390195615194584
r_0067_EXP_1	0.016036015913573124
r_0067_EXP_2	0.003996012374094338
r_0068	0.023170244899566136
r_0069	0.0012618461715415573
r_0070_EXP_1	0.0010371846475859664
r_0070_EXP_2	0.0009409011373192871
r_0070_EXP_3	0.046343925311962346
r_0070_EXP_4	0.13437000634975077
r_0070_EXP_5	0.002160492267363898
r_0070_REV_EXP_1	0.0010371846475859664
r_0070_REV_EXP_2	0.0009409011373192871
r_0070_REV_EXP_3	0.046343925311962346
r_0070_REV_EXP_4	0.13437000634975077
r_0070_REV_EXP_5	0.002160492267363898
r_0071	0.08065312321438015
r_0072	0.07663043837473675
r_0072_REV	0.07663043837473675
r_0073	0.019600803139501733
r_0074	0.17164086667233466
r_0074_REV	0.17164086667233466
r_0075	0.0050276012397494595
r_0075_REV	0.0050276012397494595
r_0076_EXP_1	0.05264514615052612
r_0076_EXP_2	0.0013581296818082312
r_0077	0.17164086667233466
r_0077_REV	0.17164086667233466
r_0078	0.17164086667233466
r_0078_REV	0.17164086667233466
r_0079	0.010002805493950585
r_0080	1.0
r_0080_REV	1.0
r_0081	0.14493616307612525
r_0082	0.17164086667233466
r_0082_REV	0.17164086667233466
r_0083	0.005412735280816179
r_0084	0.14493616307612525
r_0085	0.0014544131920749158
r_0085_REV	0.0014544131920749158
r_0086	0.001240449835926736
r_0086_REV	0.001240449835926736
r_0087	0.03052133512480474
r_0087_REV	0.03052133512480474
r_0088_EXP_1	0.02371730039929266
r_0088_EXP_2	0.010002805493950585
r_0089_EXP_1	0.010002805493950585
r_0089_EXP_2	0.019828610303960298
r_0089_EXP_3	0.0018181508975268126
r_0090_EXP_1	0.006257890537601476
r_0090_EXP_2	0.004449900178149383
r_0090_REV_EXP_1	0.006257890537601476
r_0090_REV_EXP_2	0.004449900178149383
r_0091	0.17164086667233466
r_0091_REV	0.17164086667233466
r_0092	0.21134176740562918
r_0092_REV	0.21134176740562918
r_0093	0.006386268551290382
r_0093_REV	0.006386268551290382
r_0094	0.0691488614092261
r_0095	0.008429618602505467
r_0096	0.05815470257134174
r_0097	0.1508177298675991
r_0098	0.05815470257134174
r_0099	0.004011275298045623
r_0099_REV	0.004011275298045623
r_0100	0.004011275298045623
r_0100_REV	0.004011275298045623
r_0101	0.0017432637228749488
r_0102	0.03920257415404471
r_0102_REV	0.03920257415404471
r_0103	0.010002805493950585
r_0104	0.010002805493950585
r_0105	0.05815470257134174
r_0106_EXP_1	0.06361936023555154
r_0106_EXP_2	0.011327261121213395
r_0106_EXP_3	0.12757104422172003
r_0107	0.011327261121213395
r_0108	0.14493616307612525
r_0109_EXP_1	0.06361936023555154
r_0109_EXP_2	0.011327261121213395
r_0109_EXP_3	0.12757104422172003
r_0110	0.17397122167347273
r_0111_EXP_1	0.0806422513025151
r_0111_EXP_2	0.010002805493950585
r_0111_EXP_3	0.010002805493950585
r_0112_EXP_1	0.15224670208102048
r_0112_EXP_2	0.006926440898719626
r_0112_EXP_3	0.006926440898719626
r_0112_REV_EXP_1	0.15224670208102048
r_0112_REV_EXP_2	0.006926440898719626
r_0112_REV_EXP_3	0.006926440898719626
r_0113_EXP_1	0.0019465289112157182
r_0113_EXP_2	0.10483080871506611
r_0113_EXP_3	0.0016255838769934534
r_0113_REV_EXP_1	0.0019465289112157182
r_0113_REV_EXP_2	0.10483080871506611
r_0113_REV_EXP_3	0.0016255838769934534
r_0114	0.0002883129010673491
r_0115	0.21134176740562918
r_0115_REV	0.21134176740562918
r_0116	0.010002805493950585
r_0116_REV	0.010002805493950585
r_0117	0.14493616307612525
r_0118	0.0070388567875423235
r_0119	0.002000019750252761
r_0119_REV	0.002000019750252761
r_0120_EXP_1	0.0010585809832007844
r_0120_EXP_2	0.0003204074044895755
r_0120_REV_EXP_1	0.0010585809832007844
r_0120_REV_EXP_2	0.0003204074044895755
r_0121_EXP_1	0.01437159322806795
r_0121_EXP_2	0.0008916179716460114
r_0121_EXP_3	0.010737033467843679
r_0122_EXP_1	0.047890311016803064
r_0122_EXP_2	0.047890311016803064
r_0123_EXP_1	0.016827680331321402
r_0123_EXP_2	0.016827680331321402
r_0123_EXP_3	0.016827680331321402
r_0123_EXP_4	0.0037759156062826225
r_0124	0.010002805493950585
r_0125	0.05580143254618018
r_0126	0.05580143254618018
r_0127	0.05580143254618018
r_0128	0.04421433177213182
r_0129	0.010248307129764971
r_0130	0.017726326427143786
r_0130_REV	0.017726326427143786
r_0131	0.026017406477885613
r_0131_REV	0.026017406477885613
r_0132	0.027097729824408837
r_0132_REV	0.027097729824408837
r_0133_EXP_1	0.0006092579352896138
r_0133_EXP_2	0.010002805493950585
r_0133_REV_EXP_1	0.0006092579352896138
r_0133_REV_EXP_2	0.010002805493950585
r_0134_EXP_1	0.024084462330889584
r_0134_EXP_2	0.036373232915457375
r_0135	0.003883813639443416
r_0136_EXP_1	0.003883813639443416
r_0136_EXP_2	0.0016255838769934534
r_0136_REV_EXP_1	0.003883813639443416
r_0136_REV_EXP_2	0.0016255838769934534
r_0137_EXP_1	0.0006413524387118403
r_0137_EXP_2	0.02294633910129554
r_0137_REV_EXP_1	0.0006413524387118403
r_0137_REV_EXP_2	0.02294633910129554
r_0138_EXP_1	0.16879043406570612
r_0138_EXP_2	0.0001385385517636251
r_0138_REV_EXP_1	0.16879043406570612
r_0138_REV_EXP_2	0.0001385385517636251
r_0139_EXP_1	0.0006413524387118403
r_0139_EXP_2	0.02294633910129554
r_0139_REV_EXP_1	0.0006413524387118403
r_0139_REV_EXP_2	0.02294633910129554
r_0140	0.0016897728838379065
r_0141_EXP_1	0.004658724125246349
r_0141_EXP_2	0.43424090706731155
r_0141_REV_EXP_1	0.004658724125246349
r_0141_REV_EXP_2	0.43424090706731155
r_0142_EXP_1	0.023674507728063017
r_0142_EXP_2	0.27034400711053097
r_0142_REV_EXP_1	0.023674507728063017
r_0142_REV_EXP_2	0.27034400711053097
r_0143_EXP_1	0.023674507728063017
r_0143_EXP_2	0.27034400711053097
r_0143_REV_EXP_1	0.023674507728063017
r_0143_REV_EXP_2	0.27034400711053097
r_0144_EXP_1	0.017196031100256325
r_0144_EXP_2	0.002941458517304734
r_0145	0.017196031100256325
r_0146	0.006076021684875529
r_0147_EXP_1	0.005038299407556871
r_0147_EXP_2	0.023929139264213296
r_0148_EXP_1	0.0044819946815716155
r_0148_EXP_2	0.004396409339112341
r_0148_EXP_3	0.0023062955152645115
r_0149	0.0029842511885343763
r_0150_EXP_1	0.005038299407556871
r_0150_EXP_2	0.023929139264213296
r_0151_EXP_1	0.010002805493950585
r_0151_EXP_2	0.003883813639443416
r_0151_REV_EXP_1	0.010002805493950585
r_0151_REV_EXP_2	0.003883813639443416
r_0152	0.011078744214531417
r_0153_EXP_1	0.0036047449213640844
r_0153_EXP_2	0.0018214894406268145
r_0153_EXP_3	0.001935830743408308
r_0154	0.0004059927469488454
r_0154_REV	0.0004059927469488454
r_0155	0.0007590322845933377
r_0156	0.0013581296818082312
r_0156_REV	0.0013581296818082312
r_0157	0.0013581296818082312
r_0157_REV	0.0013581296818082312
r_0158	0.007509576171068305
r_0158_REV	0.007509576171068305
r_0159	0.03390195615194584
r_0159_REV	0.03390195615194584
r_0160	1.0
r_0161_EXP_1	0.01654952796832873
r_0161_EXP_2	0.004578278191838289
r_0162	0.010002805493950585
r_0163_EXP_1	0.024084462330889584
r_0163_EXP_2	0.036373232915457375
r_0164	0.01654952796832873
r_0165	1.0
r_0165_REV	1.0
r_0166_EXP_1	0.002391007351773073
r_0166_EXP_2	0.001074813624776462
r_0166_EXP_3	0.006692813654110362
r_0166_EXP_4	0.006692813654110362
r_0166_REV_EXP_1	0.002391007351773073
r_0166_REV_EXP_2	0.001074813624776462
r_0166_REV_EXP_3	0.006692813654110362
r_0166_REV_EXP_4	0.006692813654110362
r_0167_EXP_1	0.024038245433514974
r_0167_EXP_2	0.035068056442953494
r_0167_REV_EXP_1	0.024038245433514974
r_0167_REV_EXP_2	0.035068056442953494
r_0168_EXP_1	0.024038245433514974
r_0168_EXP_2	0.035068056442953494
r_0168_REV_EXP_1	0.024038245433514974
r_0168_REV_EXP_2	0.035068056442953494
r_0169_EXP_1	0.010395322721155942
r_0169_EXP_2	0.014216270161391731
r_0169_EXP_3	0.13491264783995133
r_0170_EXP_1	0.010395322721155942
r_0170_EXP_2	0.014216270161391731
r_0170_EXP_3	0.13491264783995133
r_0171	0.018025875125751177
r_0171_REV	0.018025875125751177
r_0172	0.004043369801467845
r_0173	0.0051454030674986054
r_0174	0.0008553157948600172
r_0174_REV	0.0008553157948600172
r_0175_EXP_1	0.0031447237056455037
r_0175_EXP_10	0.010002805493950585
r_0175_EXP_11	0.012334449852209696
r_0175_EXP_2	0.0004442915827640493
r_0175_EXP_3	0.0004442915827640493
r_0175_EXP_4	0.049621661704346516
r_0175_EXP_5	0.04204326185338403
r_0175_EXP_6	0.028467286905782218
r_0175_EXP_7	0.02208048072475916
r_0175_EXP_8	0.010002805493950585
r_0175_EXP_9	0.010002805493950585
r_0176_EXP_1	0.0005167756805463007
r_0176_EXP_2	0.0406450747009543
r_0177_EXP_1	0.0005064208094345502
r_0177_EXP_10	0.01461093688385994
r_0177_EXP_2	0.010002805493950585
r_0177_EXP_3	0.010002805493950585
r_0177_EXP_4	0.010002805493950585
r_0177_EXP_5	0.004193144150771572
r_0177_EXP_6	0.003262403551526999
r_0177_EXP_7	0.00633277771225334
r_0177_EXP_8	0.006942573277275639
r_0177_EXP_9	0.00329449805494923
r_0178	0.005316451770549504
r_0178_REV	0.005316451770549504
r_0179_EXP_1	0.0013902241852304627
r_0179_EXP_2	0.0009195048017044701
r_0180_EXP_1	0.0013902241852304627
r_0180_EXP_2	0.0009195048017044701
r_0181_EXP_1	0.04929857348800113
r_0181_EXP_2	0.005541113294505085
r_0182	0.002684702489926922
r_0182_REV	0.002684702489926922
r_0183_EXP_1	0.0013902241852304627
r_0183_EXP_2	0.010002805493950585
r_0183_REV_EXP_1	0.0013902241852304627
r_0183_REV_EXP_2	0.010002805493950585
r_0184	0.0013902241852304627
r_0184_REV	0.0013902241852304627
r_0185_EXP_1	0.0013902241852304627
r_0185_EXP_2	0.0009195048017044701
r_0186_EXP_1	0.0013902241852304627
r_0186_EXP_2	0.0009195048017044701
r_0187_EXP_1	0.0013902241852304627
r_0187_EXP_2	0.0009195048017044701
r_0188_EXP_1	0.0013902241852304627
r_0188_EXP_2	0.0009195048017044701
r_0189_EXP_1	0.0013902241852304627
r_0189_EXP_2	0.0009195048017044701
r_0190_EXP_1	0.022417107214474256
r_0190_EXP_2	0.030050259428243124
r_0191_EXP_1	0.022417107214474256
r_0191_EXP_2	0.030050259428243124
r_0192_EXP_1	0.022417107214474256
r_0192_EXP_2	0.030050259428243124
r_0192_EXP_3	0.0014651113598823158
r_0192_REV_EXP_1	0.022417107214474256
r_0192_REV_EXP_2	0.030050259428243124
r_0192_REV_EXP_3	0.0014651113598823158
r_0193_EXP_1	0.022417107214474256
r_0193_EXP_2	0.0014651113598823158
r_0193_REV_EXP_1	0.022417107214474256
r_0193_REV_EXP_2	0.0014651113598823158
r_0194	0.022417107214474256
r_0195	0.022417107214474256
r_0196	0.010002805493950585
r_0197	0.022417107214474256
r_0198	0.006803497095779322
r_0199	0.006803497095779322
r_0200	0.13900078535943738
r_0200_REV	0.13900078535943738
r_0201	0.13900078535943738
r_0201_REV	0.13900078535943738
r_0202	0.13900078535943738
r_0202_REV	0.13900078535943738
r_0203	0.13900078535943738
r_0203_REV	0.13900078535943738
r_0204	0.022417107214474256
r_0204_REV	0.022417107214474256
r_0205	0.022417107214474256
r_0205_REV	0.022417107214474256
r_0206_EXP_1	0.022417107214474256
r_0206_EXP_2	0.030050259428243124
r_0206_REV_EXP_1	0.022417107214474256
r_0206_REV_EXP_2	0.030050259428243124
r_0207_EXP_1	0.022417107214474256
r_0207_EXP_2	0.030050259428243124
r_0207_REV_EXP_1	0.022417107214474256
r_0207_REV_EXP_2	0.030050259428243124
r_0208	0.03927243639126511
r_0208_REV	0.03927243639126511
r_0209	0.03927243639126511
r_0209_REV	0.03927243639126511
r_0210	0.030050259428243124
r_0210_REV	0.030050259428243124
r_0211	0.030050259428243124
r_0211_REV	0.030050259428243124
r_0212_EXP_1	0.022417107214474256
r_0212_EXP_2	0.030050259428243124
r_0212_REV_EXP_1	0.022417107214474256
r_0212_REV_EXP_2	0.030050259428243124
r_0213	0.030050259428243124
r_0213_REV	0.030050259428243124
r_0214_EXP_1	0.022417107214474256
r_0214_EXP_2	0.030050259428243124
r_0214_REV_EXP_1	0.022417107214474256
r_0214_REV_EXP_2	0.030050259428243124
r_0215_EXP_1	0.022417107214474256
r_0215_EXP_2	0.030050259428243124
r_0215_REV_EXP_1	0.022417107214474256
r_0215_REV_EXP_2	0.030050259428243124
r_0216_EXP_1	0.022417107214474256
r_0216_EXP_2	0.030050259428243124
r_0216_REV_EXP_1	0.022417107214474256
r_0216_REV_EXP_2	0.030050259428243124
r_0217_EXP_1	0.022417107214474256
r_0217_EXP_2	0.030050259428243124
r_0217_REV_EXP_1	0.022417107214474256
r_0217_REV_EXP_2	0.030050259428243124
r_0218_EXP_1	0.022417107214474256
r_0218_EXP_2	0.030050259428243124
r_0218_REV_EXP_1	0.022417107214474256
r_0218_REV_EXP_2	0.030050259428243124
r_0219_EXP_1	0.022417107214474256
r_0219_EXP_2	0.030050259428243124
r_0219_REV_EXP_1	0.022417107214474256
r_0219_REV_EXP_2	0.030050259428243124
r_0220_EXP_1	0.022417107214474256
r_0220_EXP_2	0.030050259428243124
r_0220_REV_EXP_1	0.022417107214474256
r_0220_REV_EXP_2	0.030050259428243124
r_0221_EXP_1	0.022417107214474256
r_0221_EXP_2	0.030050259428243124
r_0221_REV_EXP_1	0.022417107214474256
r_0221_REV_EXP_2	0.030050259428243124
r_0222_EXP_1	0.022417107214474256
r_0222_EXP_2	0.030050259428243124
r_0222_REV_EXP_1	0.022417107214474256
r_0222_REV_EXP_2	0.030050259428243124
r_0223_EXP_1	0.022417107214474256
r_0223_EXP_2	0.030050259428243124
r_0223_REV_EXP_1	0.022417107214474256
r_0223_REV_EXP_2	0.030050259428243124
r_0224_EXP_1	0.022417107214474256
r_0224_EXP_2	0.030050259428243124
r_0224_REV_EXP_1	0.022417107214474256
r_0224_REV_EXP_2	0.030050259428243124
r_0225_EXP_1	0.022417107214474256
r_0225_EXP_2	0.030050259428243124
r_0225_REV_EXP_1	0.022417107214474256
r_0225_REV_EXP_2	0.030050259428243124
r_0226_EXP_1	0.022417107214474256
r_0226_EXP_2	0.030050259428243124
r_0226_REV_EXP_1	0.022417107214474256
r_0226_REV_EXP_2	0.030050259428243124
r_0227	0.03927243639126511
r_0227_REV	0.03927243639126511
r_0228	0.03927243639126511
r_0228_REV	0.03927243639126511
r_0229_EXP_1	0.006803497095779322
r_0229_EXP_2	0.022417107214474256
r_0229_EXP_3	0.030050259428243124
r_0230_EXP_1	0.006803497095779322
r_0230_EXP_2	0.022417107214474256
r_0230_EXP_3	0.030050259428243124
r_0231_EXP_1	0.022417107214474256
r_0231_EXP_2	0.030050259428243124
r_0231_REV_EXP_1	0.022417107214474256
r_0231_REV_EXP_2	0.030050259428243124
r_0232_EXP_1	0.022417107214474256
r_0232_EXP_2	0.030050259428243124
r_0232_REV_EXP_1	0.022417107214474256
r_0232_REV_EXP_2	0.030050259428243124
r_0233_EXP_1	0.022417107214474256
r_0233_EXP_2	0.030050259428243124
r_0233_REV_EXP_1	0.022417107214474256
r_0233_REV_EXP_2	0.030050259428243124
r_0234_EXP_1	0.022417107214474256
r_0234_EXP_2	0.030050259428243124
r_0234_REV_EXP_1	0.022417107214474256
r_0234_REV_EXP_2	0.030050259428243124
r_0235_EXP_1	0.022417107214474256
r_0235_EXP_2	0.030050259428243124
r_0235_REV_EXP_1	0.022417107214474256
r_0235_REV_EXP_2	0.030050259428243124
r_0236	0.03927243639126511
r_0236_REV	0.03927243639126511
r_0237	0.03927243639126511
r_0237_REV	0.03927243639126511
r_0238_EXP_1	0.006803497095779322
r_0238_EXP_2	0.022417107214474256
r_0238_EXP_3	0.030050259428243124
r_0239_EXP_1	0.022417107214474256
r_0239_EXP_2	0.030050259428243124
r_0239_REV_EXP_1	0.022417107214474256
r_0239_REV_EXP_2	0.030050259428243124
r_0240_EXP_1	0.022417107214474256
r_0240_EXP_2	0.030050259428243124
r_0240_REV_EXP_1	0.022417107214474256
r_0240_REV_EXP_2	0.030050259428243124
r_0241	0.03927243639126511
r_0241_REV	0.03927243639126511
r_0242	0.03927243639126511
r_0242_REV	0.03927243639126511
r_0243_EXP_1	0.006803497095779322
r_0243_EXP_2	0.022417107214474256
r_0243_EXP_3	0.030050259428243124
r_0244_EXP_1	0.022417107214474256
r_0244_EXP_2	0.030050259428243124
r_0244_REV_EXP_1	0.022417107214474256
r_0244_REV_EXP_2	0.030050259428243124
r_0245_EXP_1	0.022417107214474256
r_0245_EXP_2	0.030050259428243124
r_0245_REV_EXP_1	0.022417107214474256
r_0245_REV_EXP_2	0.030050259428243124
r_0246	0.03927243639126511
r_0246_REV	0.03927243639126511
r_0247	0.03927243639126511
r_0247_REV	0.03927243639126511
r_0248_EXP_1	0.006803497095779322
r_0248_EXP_2	0.022417107214474256
r_0248_EXP_3	0.030050259428243124
r_0249_EXP_1	0.022417107214474256
r_0249_EXP_2	0.030050259428243124
r_0249_REV_EXP_1	0.022417107214474256
r_0249_REV_EXP_2	0.030050259428243124
r_0250_EXP_1	0.022417107214474256
r_0250_EXP_2	0.030050259428243124
r_0250_REV_EXP_1	0.022417107214474256
r_0250_REV_EXP_2	0.030050259428243124
r_0251_EXP_1	0.022417107214474256
r_0251_EXP_2	0.030050259428243124
r_0251_REV_EXP_1	0.022417107214474256
r_0251_REV_EXP_2	0.030050259428243124
r_0252_EXP_1	0.022417107214474256
r_0252_EXP_2	0.030050259428243124
r_0252_REV_EXP_1	0.022417107214474256
r_0252_REV_EXP_2	0.030050259428243124
r_0253	0.03927243639126511
r_0253_REV	0.03927243639126511
r_0254	0.03927243639126511
r_0254_REV	0.03927243639126511
r_0255_EXP_1	0.006803497095779322
r_0255_EXP_2	0.022417107214474256
r_0255_EXP_3	0.030050259428243124
r_0256_EXP_1	0.022417107214474256
r_0256_EXP_2	0.030050259428243124
r_0256_REV_EXP_1	0.022417107214474256
r_0256_REV_EXP_2	0.030050259428243124
r_0257_EXP_1	0.022417107214474256
r_0257_EXP_2	0.030050259428243124
r_0257_REV_EXP_1	0.022417107214474256
r_0257_REV_EXP_2	0.030050259428243124
r_0258	0.03927243639126511
r_0258_REV	0.03927243639126511
r_0259	0.03927243639126511
r_0259_REV	0.03927243639126511
r_0260_EXP_1	0.006803497095779322
r_0260_EXP_2	0.030050259428243124
r_0261	0.030050259428243124
r_0262	0.010002805493950585
r_0263	0.022417107214474256
r_0264	0.022417107214474256
r_0265	0.010002805493950585
r_0266	0.022417107214474256
r_0266_REV	0.022417107214474256
r_0267	0.010002805493950585
r_0268	0.022417107214474256
r_0269	0.022417107214474256
r_0270	0.022417107214474256
r_0271	0.022417107214474256
r_0272	0.0008660139626674257
r_0272_REV	0.0008660139626674257
r_0273	0.03927243639126511
r_0273_REV	0.03927243639126511
r_0274	0.03927243639126511
r_0274_REV	0.03927243639126511
r_0275	0.0026526079865047004
r_0276	0.0008660139626674257
r_0276_REV	0.0008660139626674257
r_0277	0.0008660139626674257
r_0277_REV	0.0008660139626674257
r_0278	0.0013902241852304627
r_0278_REV	0.0013902241852304627
r_0279	0.0013902241852304627
r_0279_REV	0.0013902241852304627
r_0280_EXP_1	0.0013902241852304627
r_0280_EXP_2	0.010002805493950585
r_0280_REV_EXP_1	0.0013902241852304627
r_0280_REV_EXP_2	0.010002805493950585
r_0281_EXP_1	0.0013902241852304627
r_0281_EXP_2	0.010002805493950585
r_0281_REV_EXP_1	0.0013902241852304627
r_0281_REV_EXP_2	0.010002805493950585
r_0282	0.0013902241852304627
r_0282_REV	0.0013902241852304627
r_0283	0.0013902241852304627
r_0283_REV	0.0013902241852304627
r_0284_EXP_1	0.0013902241852304627
r_0284_EXP_2	0.010002805493950585
r_0284_REV_EXP_1	0.0013902241852304627
r_0284_REV_EXP_2	0.010002805493950585
r_0285	0.0013902241852304627
r_0285_REV	0.0013902241852304627
r_0286	0.0013902241852304627
r_0286_REV	0.0013902241852304627
r_0287_EXP_1	0.0013902241852304627
r_0287_EXP_2	0.010002805493950585
r_0287_REV_EXP_1	0.0013902241852304627
r_0287_REV_EXP_2	0.010002805493950585
r_0288_EXP_1	0.0013902241852304627
r_0288_EXP_2	0.010002805493950585
r_0288_REV_EXP_1	0.0013902241852304627
r_0288_REV_EXP_2	0.010002805493950585
r_0289_EXP_1	0.0013902241852304627
r_0289_EXP_2	0.010002805493950585
r_0289_REV_EXP_1	0.0013902241852304627
r_0289_REV_EXP_2	0.010002805493950585
r_0290_EXP_1	0.0013902241852304627
r_0290_EXP_2	0.010002805493950585
r_0290_REV_EXP_1	0.0013902241852304627
r_0290_REV_EXP_2	0.010002805493950585
r_0291	0.0013902241852304627
r_0291_REV	0.0013902241852304627
r_0292	0.0013902241852304627
r_0292_REV	0.0013902241852304627
r_0293_EXP_1	0.0013902241852304627
r_0293_EXP_2	0.010002805493950585
r_0293_REV_EXP_1	0.0013902241852304627
r_0293_REV_EXP_2	0.010002805493950585
r_0294_EXP_1	0.0013902241852304627
